"ple0008","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Good","2016","(2b) intermediate general qualification","vocational + Abi","","","",""
"Good","2016","(2b) intermediate general qualification","higher vocational","","","",""
"Good","2016","(2b) intermediate general qualification","higher education","","","",""
"Good","2016","(2a) intermediate vocational","in school","","","",""
"Good","2016","(2a) intermediate vocational","inadequately","","","",""
"Good","2016","(2a) intermediate vocational","general elemantary","","","",""
"Good","2016","(2a) intermediate vocational","middle vocational","1924","0.393712691412701","0.379780414669358","0.407644968156044"
"Good","2016","(2a) intermediate vocational","vocational + Abi","","","",""
"Good","2016","(2a) intermediate vocational","higher vocational","262","0.402555218731668","0.36389044526556","0.441219992197777"
"Good","2016","(2a) intermediate vocational","higher education","","","",""
"Good","2016","(2c_gen) general maturity certificate","in school","","","",""
"Good","2016","(2c_gen) general maturity certificate","inadequately","","","",""
"Good","2016","(2c_gen) general maturity certificate","general elemantary","","","",""
"Good","2016","(2c_gen) general maturity certificate","middle vocational","821","0.446844800291637","0.424612404646987","0.469077195936287"
"Good","2016","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Good","2016","(2c_gen) general maturity certificate","higher vocational","","","",""
"Good","2016","(2c_gen) general maturity certificate","higher education","","","",""
"Good","2016","(2c_voc) vocational maturity certificate","in school","","","",""
"Good","2016","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Good","2016","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Good","2016","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Good","2016","(2c_voc) vocational maturity certificate","vocational + Abi","922","0.438083018272112","0.417076634601475","0.459089401942748"
"Good","2016","(2c_voc) vocational maturity certificate","higher vocational","186","0.499563023818951","0.451573117514773","0.547552930123129"
"Good","2016","(2c_voc) vocational maturity certificate","higher education","","","",""
"Good","2016","(3a) lower tertiary education","in school","","","",""
"Good","2016","(3a) lower tertiary education","inadequately","","","",""
"Good","2016","(3a) lower tertiary education","general elemantary","","","",""
"Good","2016","(3a) lower tertiary education","middle vocational","","","",""
"Good","2016","(3a) lower tertiary education","vocational + Abi","","","",""
"Good","2016","(3a) lower tertiary education","higher vocational","","","",""
"Good","2016","(3a) lower tertiary education","higher education","783","0.41750996721902","0.394964823372574","0.440055111065466"
"Good","2016","(3b) higher tertiary education","in school","","","",""
"Good","2016","(3b) higher tertiary education","inadequately","","","",""
"Good","2016","(3b) higher tertiary education","general elemantary","","","",""
"Good","2016","(3b) higher tertiary education","middle vocational","","","",""
"Good","2016","(3b) higher tertiary education","vocational + Abi","","","",""
"Good","2016","(3b) higher tertiary education","higher vocational","","","",""
"Good","2016","(3b) higher tertiary education","higher education","2152","0.447932885006052","0.433936225047463","0.46192954496464"
"Satisfactory","2016","(0) in school","in school","52","0.101333309952537","0.0703750105999251","0.132291609305149"
"Satisfactory","2016","(0) in school","inadequately","","","",""
"Satisfactory","2016","(0) in school","general elemantary","","","",""
"Satisfactory","2016","(0) in school","middle vocational","","","",""
"Satisfactory","2016","(0) in school","vocational + Abi","","","",""
"Satisfactory","2016","(0) in school","higher vocational","","","",""
"Satisfactory","2016","(0) in school","higher education","","","",""
"Satisfactory","2016","(1a) inadequately completed","in school","","","",""
"Satisfactory","2016","(1a) inadequately completed","inadequately","387","0.285854366591652","0.265953073130846","0.305755660052458"
"Satisfactory","2016","(1a) inadequately completed","general elemantary","","","",""
"Satisfactory","2016","(1a) inadequately completed","middle vocational","40","0.291349312362242","0.215811605595357","0.366887019129126"
"Satisfactory","2016","(1a) inadequately completed","vocational + Abi","","","",""
"Satisfactory","2016","(1a) inadequately completed","higher vocational","4","","",""
"Satisfactory","2016","(1a) inadequately completed","higher education","","","",""
"Satisfactory","2016","(1b) general elementary school","in school","","","",""
"Satisfactory","2016","(1b) general elementary school","inadequately","13","","",""
"Satisfactory","2016","(1b) general elementary school","general elemantary","754","0.352715595054819","0.334801776210087","0.370629413899552"
"Satisfactory","2016","(1b) general elementary school","middle vocational","","","",""
"Satisfactory","2016","(1b) general elementary school","vocational + Abi","","","",""
"Satisfactory","2016","(1b) general elementary school","higher vocational","","","",""
"Satisfactory","2016","(1b) general elementary school","higher education","","","",""
"Satisfactory","2016","(1c) basic vocational qualification","in school","","","",""
"Satisfactory","2016","(1c) basic vocational qualification","inadequately","","","",""
"Satisfactory","2016","(1c) basic vocational qualification","general elemantary","","","",""
"Satisfactory","2016","(1c) basic vocational qualification","middle vocational","1849","0.391518476360397","0.377786192439067","0.405250760281727"
"Satisfactory","2016","(1c) basic vocational qualification","vocational + Abi","","","",""
"Satisfactory","2016","(1c) basic vocational qualification","higher vocational","132","0.347280709766591","0.296968612203461","0.397592807329721"
"Satisfactory","2016","(1c) basic vocational qualification","higher education","","","",""
"Satisfactory","2016","(2b) intermediate general qualification","in school","","","",""
"Satisfactory","2016","(2b) intermediate general qualification","inadequately","","","",""
"Satisfactory","2016","(2b) intermediate general qualification","general elemantary","184","0.253704258272555","0.22174273611116","0.28566578043395"
"Satisfactory","2016","(2b) intermediate general qualification","middle vocational","","","",""
"Satisfactory","2016","(2b) intermediate general qualification","vocational + Abi","","","",""
"Satisfactory","2016","(2b) intermediate general qualification","higher vocational","","","",""
"Satisfactory","2016","(2b) intermediate general qualification","higher education","","","",""
"Satisfactory","2016","(2a) intermediate vocational","in school","","","",""
"Satisfactory","2016","(2a) intermediate vocational","inadequately","","","",""
"Satisfactory","2016","(2a) intermediate vocational","general elemantary","","","",""
"Satisfactory","2016","(2a) intermediate vocational","middle vocational","1657","0.352760016689544","0.33913410741977","0.366385925959319"
"Satisfactory","2016","(2a) intermediate vocational","vocational + Abi","","","",""
"Satisfactory","2016","(2a) intermediate vocational","higher vocational","225","0.398420528200097","0.359821958580574","0.437019097819619"
"Satisfactory","2016","(2a) intermediate vocational","higher education","","","",""
"Satisfactory","2016","(2c_gen) general maturity certificate","in school","","","",""
"Satisfactory","2016","(2c_gen) general maturity certificate","inadequately","","","",""
"Satisfactory","2016","(2c_gen) general maturity certificate","general elemantary","","","",""
"Satisfactory","2016","(2c_gen) general maturity certificate","middle vocational","346","0.21922259684968","0.200721789303707","0.237723404395654"
"Satisfactory","2016","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Satisfactory","2016","(2c_gen) general maturity certificate","higher vocational","","","",""
"Satisfactory","2016","(2c_gen) general maturity certificate","higher education","","","",""
"Satisfactory","2016","(2c_voc) vocational maturity certificate","in school","","","",""
"Satisfactory","2016","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Satisfactory","2016","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Satisfactory","2016","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Satisfactory","2016","(2c_voc) vocational maturity certificate","vocational + Abi","619","0.289900847038163","0.270691117736475","0.309110576339852"
