"ple0008","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Good","2017","Full Time","no degree/no degree yet","47","0.403559509786613","0.319223360619927","0.487895658953298"
"Good","2017","Part Time","lower secondary degree","508","0.377506823619367","0.351939754097627","0.403073893141106"
"Good","2017","Part Time","secondary school degree","961","0.421235116803342","0.400810529535343","0.441659704071341"
"Good","2017","Part Time","college entrance qualification","1170","0.447315169215279","0.427944367127577","0.46668597130298"
"Good","2017","Part Time","Other degree","469","0.376105813568076","0.347544548180522","0.404667078955629"
"Good","2017","Part Time","no degree/no degree yet","106","0.383671754776369","0.325560814755276","0.441782694797462"
"Good","2017","Not Working","lower secondary degree","653","0.20301059672436","0.188652725289356","0.217368468159364"
"Good","2017","Not Working","secondary school degree","591","0.264777049747073","0.245569546570461","0.283984552923685"
"Good","2017","Not Working","college entrance qualification","664","0.339942637740013","0.317875037013874","0.362010238466151"
"Good","2017","Not Working","Other degree","1282","0.292099998897938","0.277408168174089","0.306791829621786"
"Good","2017","Not Working","no degree/no degree yet","897","0.302399133081335","0.285207855906427","0.319590410256242"
"Satisfactory","2017","Full Time","lower secondary degree","639","0.380158869230029","0.357277956028066","0.403039782431992"
"Satisfactory","2017","Full Time","secondary school degree","1125","0.335192882922479","0.319202804607235","0.351182961237722"
"Satisfactory","2017","Full Time","college entrance qualification","965","0.274415569636199","0.25994942669328","0.288881712579119"
"Satisfactory","2017","Full Time","Other degree","322","0.299285324881434","0.273888455259347","0.32468219450352"
"Satisfactory","2017","Full Time","no degree/no degree yet","41","0.283172814451079","0.205724953522848","0.36062067537931"
"Satisfactory","2017","Part Time","lower secondary degree","491","0.365300478337438","0.339904762573484","0.390696194101392"
"Satisfactory","2017","Part Time","secondary school degree","765","0.340677210298584","0.321072496650462","0.360281923946705"
"Satisfactory","2017","Part Time","college entrance qualification","658","0.258003110437915","0.240957383317166","0.275048837558664"
"Satisfactory","2017","Part Time","Other degree","304","0.336522288614858","0.308661908473259","0.364382668756457"
"Satisfactory","2017","Part Time","no degree/no degree yet","59","0.24783853588331","0.196243026072979","0.29943404569364"
"Satisfactory","2017","Not Working","lower secondary degree","1262","0.412516719291413","0.39494464761417","0.430088790968656"
"Satisfactory","2017","Not Working","secondary school degree","795","0.385274991328758","0.364089084050889","0.406460898606626"
"Satisfactory","2017","Not Working","college entrance qualification","572","0.341199451351877","0.31911215308116","0.363286749622595"
"Satisfactory","2017","Not Working","Other degree","670","0.289793432775427","0.275135902722572","0.304450962828282"
"Satisfactory","2017","Not Working","no degree/no degree yet","512","0.28056106241746","0.263744971991174","0.297377152843746"
"Less good","2017","Full Time","lower secondary degree","233","0.133491203487802","0.117460100410947","0.149522306564657"
"Less good","2017","Full Time","secondary school degree","343","0.112202137524674","0.101511269233416","0.122893005815933"
"Less good","2017","Full Time","college entrance qualification","274","0.0710860346329074","0.0627552810063155","0.0794167882594992"
"Less good","2017","Full Time","Other degree","120","0.0987686763191997","0.0822226150749076","0.115314737563492"
"Less good","2017","Full Time","no degree/no degree yet","21","","",""
"Less good","2017","Part Time","lower secondary degree","217","0.159840983600147","0.140513466345139","0.179168500855155"
"Less good","2017","Part Time","secondary school degree","297","0.139564489188923","0.125229857247157","0.153899121130688"
"Less good","2017","Part Time","college entrance qualification","229","0.0963386157575516","0.084843718828356","0.107833512686747"
"Less good","2017","Part Time","Other degree","150","0.138894782074232","0.118503805402095","0.15928575874637"
"Less good","2017","Part Time","no degree/no degree yet","36","0.162060481047416","0.118023569849329","0.206097392245503"
"Less good","2017","Not Working","lower secondary degree","735","0.266872863439519","0.251084166520173","0.282661560358866"
"Less good","2017","Not Working","secondary school degree","396","0.233966217411782","0.215536369346912","0.252396065476652"
"Less good","2017","Not Working","college entrance qualification","260","0.172104079600975","0.154518976794313","0.189689182407637"
"Less good","2017","Not Working","Other degree","439","0.233026292538126","0.219367356146213","0.246685228930038"
"Less good","2017","Not Working","no degree/no degree yet","313","0.162504151624361","0.148695924320041","0.176312378928682"
"Poor","2017","Full Time","lower secondary degree","40","0.0231913071850358","0.016096869693487","0.0302857446765847"
"Poor","2017","Full Time","secondary school degree","49","0.0134107343383131","0.00951445721102043","0.0173070114656059"
"Poor","2017","Full Time","college entrance qualification","39","0.0122734718571254","0.00870397934723381","0.015842964367017"
"Poor","2017","Full Time","Other degree","15","","",""
"Poor","2017","Full Time","no degree/no degree yet","1","","",""
"Poor","2017","Part Time","lower secondary degree","62","0.0350695736345184","0.0253675015927573","0.0447716456762796"
"Poor","2017","Part Time","secondary school degree","44","0.0208712462362825","0.0149578904260312","0.0267846020465338"
"Poor","2017","Part Time","college entrance qualification","24","","",""
"Poor","2017","Part Time","Other degree","26","","",""
"Poor","2017","Part Time","no degree/no degree yet","11","","",""
"Poor","2017","Not Working","lower secondary degree","256","0.0885421565712148","0.0784019273153516","0.0986823858270781"
"Poor","2017","Not Working","secondary school degree","137","0.0732812666792863","0.0619366017947216","0.084625931563851"
"Poor","2017","Not Working","college entrance qualification","64","0.0509521321792597","0.0407077281566117","0.0611965362019077"
"Poor","2017","Not Working","Other degree","128","0.0659865344932128","0.0579655364451956","0.07400753254123"
"Poor","2017","Not Working","no degree/no degree yet","119","0.0435192406125734","0.0358827620108959","0.0511557192142508"
"Very good","2018","Full Time","lower secondary degree","145","0.0788076995131589","0.0655221652949045","0.0920932337314134"
"Very good","2018","Full Time","secondary school degree","281","0.0887543214031081","0.0787929518526527","0.0987156909535634"
"Very good","2018","Full Time","college entrance qualification","524","0.145057901045294","0.133415984750245","0.156699817340343"
"Very good","2018","Full Time","Other degree","248","0.18787392811416","0.165964288025147","0.209783568203173"
"Very good","2018","Full Time","no degree/no degree yet","42","0.191105201544454","0.127329691809039","0.25488071127987"
"Very good","2018","Part Time","lower secondary degree","99","0.0792350544818007","0.0645916059159919","0.0938785030476096"
"Very good","2018","Part Time","secondary school degree","186","0.0833438848127477","0.0717623925293856","0.0949253770961098"
"Very good","2018","Part Time","college entrance qualification","427","0.170186035644181","0.15535389328097","0.185018178007393"
"Very good","2018","Part Time","Other degree","195","0.105091917437714","0.087428786655655","0.122755048219774"
"Very good","2018","Part Time","no degree/no degree yet","115","0.18305711764908","0.14139673537409","0.22471749992407"
"Very good","2018","Not Working","lower secondary degree","115","0.0257837492606676","0.0200154230654504","0.0315520754558848"
"Very good","2018","Not Working","secondary school degree","124","0.0562028875983474","0.0460014733310864","0.0664043018656084"
"Very good","2018","Not Working","college entrance qualification","200","0.0977229328746276","0.0836612397643017","0.111784625984953"
"Very good","2018","Not Working","Other degree","844","0.110423747368596","0.0987794223521951","0.122068072384996"
"Very good","2018","Not Working","no degree/no degree yet","676","0.211920209213354","0.194194994505731","0.229645423920977"
"Good","2018","Full Time","lower secondary degree","616","0.393601865730133","0.369512406552634","0.417691324907632"
"Good","2018","Full Time","secondary school degree","1477","0.463836013483356","0.446368237658196","0.481303789308516"
"Good","2018","Full Time","college entrance qualification","1750","0.469136270017796","0.452638453899519","0.485634086136074"
"Good","2018","Full Time","Other degree","532","0.441411114550731","0.413559008750612","0.469263220350849"
"Good","2018","Full Time","no degree/no degree yet","54","0.464257934324386","0.383361532633943","0.545154336014828"
"Good","2018","Part Time","lower secondary degree","443","0.335847963531112","0.31024351589996","0.361452411162264"
"Good","2018","Part Time","secondary school degree","946","0.430909241800314","0.410159719491","0.451658764109627"
"Good","2018","Part Time","college entrance qualification","1167","0.462540771302203","0.442861938887095","0.48221960371731"
"Good","2018","Part Time","Other degree","493","0.434003066752243","0.405456936077592","0.462549197426895"
"Good","2018","Part Time","no degree/no degree yet","111","0.415653756659523","0.362561024188744","0.468746489130303"
"Good","2018","Not Working","lower secondary degree","631","0.206108952244893","0.191386573971663","0.220831330518122"
"Good","2018","Not Working","secondary school degree","543","0.260050320018484","0.240620376554923","0.279480263482044"
"Good","2018","Not Working","college entrance qualification","659","0.35445594000711","0.33180357851794","0.37710830149628"
"Good","2018","Not Working","Other degree","867","0.237418468613548","0.221609924367907","0.25322701285919"
"Good","2018","Not Working","no degree/no degree yet","596","0.289165834877188","0.269501563523842","0.308830106230534"
"Satisfactory","2018","Full Time","lower secondary degree","584","0.382165026865792","0.35820533314431","0.406124720587273"
