"ple0008","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very good","2016","no degree/no degree yet","Couple + C. LE and GT 16","105","0.270767034501539","0.225611845766261","0.315922223236818"
"Good","2016","lower secondary degree","1-pers.-HH","252","0.211785961250444","0.188026882751294","0.235545039749593"
"Good","2016","lower secondary degree","(Married) couple without C. ","597","0.26914813510195","0.25099479973707","0.287301470466831"
"Good","2016","lower secondary degree","Single parent ","138","0.31338639750449","0.2713150983416","0.35545769666738"
"Good","2016","lower secondary degree","Couple + C. LE 16 ","388","0.445459862756336","0.41304270025077","0.477877025261902"
"Good","2016","lower secondary degree","Couple + C. GT 16 ","189","0.361176838478901","0.322450661707331","0.39990301525047"
"Good","2016","lower secondary degree","Couple + C. LE and GT 16","121","0.439639683517318","0.38640961970045","0.492869747334185"
"Good","2016","secondary school degree","1-pers.-HH","279","0.311110566616372","0.280453670621582","0.341767462611162"
"Good","2016","secondary school degree","(Married) couple without C. ","772","0.381000975340638","0.360289589462655","0.401712361218622"
"Good","2016","secondary school degree","Single parent ","257","0.419396708901159","0.382031884519527","0.456761533282792"
"Good","2016","secondary school degree","Couple + C. LE 16 ","774","0.500074870499132","0.475086385717589","0.525063355280675"
"Good","2016","secondary school degree","Couple + C. GT 16 ","313","0.420577571665348","0.385664489819448","0.455490653511249"
"Good","2016","secondary school degree","Couple + C. LE and GT 16","253","0.493879467420097","0.451943252105205","0.535815682734988"
"Good","2016","college entrance qualification","1-pers.-HH","388","0.426278811769631","0.395125248296075","0.457432375243187"
"Good","2016","college entrance qualification","(Married) couple without C. ","838","0.437917293738784","0.415964249664064","0.459870337813503"
"Good","2016","college entrance qualification","Single parent ","242","0.435663816070074","0.394596268233283","0.476731363906864"
"Good","2016","college entrance qualification","Couple + C. LE 16 ","983","0.511949850828134","0.489562142654757","0.534337559001511"
"Good","2016","college entrance qualification","Couple + C. GT 16 ","405","0.52137312705116","0.486248603462995","0.556497650639325"
"Good","2016","college entrance qualification","Couple + C. LE and GT 16","267","0.52202443000254","0.48004883074539","0.56400002925969"
"Good","2016","Other degree","1-pers.-HH","291","0.358229708761803","0.326728755803666","0.38973066171994"
"Good","2016","Other degree","(Married) couple without C. ","305","0.300182290985158","0.270581502890416","0.329783079079899"
"Good","2016","Other degree","Single parent ","109","0.323514019550163","0.274573284709949","0.372454754390376"
"Good","2016","Other degree","Couple + C. LE 16 ","941","0.468175663841269","0.447190773631801","0.489160554050737"
"Good","2016","Other degree","Couple + C. GT 16 ","125","0.334405844761926","0.284478012496335","0.384333677027518"
"Good","2016","Other degree","Couple + C. LE and GT 16","218","0.337213467484582","0.296303540766956","0.378123394202208"
"Good","2016","no degree/no degree yet","1-pers.-HH","115","0.219691822804817","0.17976055580458","0.259623089805054"
"Good","2016","no degree/no degree yet","(Married) couple without C. ","28","","",""
"Good","2016","no degree/no degree yet","Single parent ","99","0.409121063110101","0.351837496898002","0.466404629322199"
"Good","2016","no degree/no degree yet","Couple + C. LE 16 ","302","0.391287112260314","0.359525797788062","0.423048426732566"
"Good","2016","no degree/no degree yet","Couple + C. GT 16 ","64","0.393909387692488","0.321308754061399","0.466510021323577"
"Good","2016","no degree/no degree yet","Couple + C. LE and GT 16","132","0.447499410583114","0.396970582269587","0.498028238896641"
"Satisfactory","2016","lower secondary degree","1-pers.-HH","448","0.396691107849331","0.368242892863802","0.42513932283486"
"Satisfactory","2016","lower secondary degree","(Married) couple without C. ","945","0.392970029667364","0.372979198778468","0.41296086055626"
"Satisfactory","2016","lower secondary degree","Single parent ","166","0.386165883428606","0.342008623819782","0.430323143037431"
"Satisfactory","2016","lower secondary degree","Couple + C. LE 16 ","302","0.325818434233829","0.295249487252702","0.356387381214957"
"Satisfactory","2016","lower secondary degree","Couple + C. GT 16 ","245","0.380314536422571","0.341175379398943","0.419453693446199"
"Satisfactory","2016","lower secondary degree","Couple + C. LE and GT 16","105","0.307982363121163","0.258471971376518","0.357492754865807"
"Satisfactory","2016","secondary school degree","1-pers.-HH","333","0.374374077747034","0.342325682328147","0.406422473165922"
"Satisfactory","2016","secondary school degree","(Married) couple without C. ","813","0.376032219987184","0.355373912105307","0.396690527869062"
"Satisfactory","2016","secondary school degree","Single parent ","210","0.296116686776611","0.261547237155843","0.330686136397378"
"Satisfactory","2016","secondary school degree","Couple + C. LE 16 ","476","0.315547308872843","0.292321337772559","0.338773279973127"
"Satisfactory","2016","secondary school degree","Couple + C. GT 16 ","253","0.33074225109015","0.297467943715025","0.364016558465275"
"Satisfactory","2016","secondary school degree","Couple + C. LE and GT 16","164","0.259594686337709","0.222821231584409","0.296368141091009"
"Satisfactory","2016","college entrance qualification","1-pers.-HH","279","0.272727743113232","0.244671883345086","0.300783602881378"
"Satisfactory","2016","college entrance qualification","(Married) couple without C. ","679","0.33796400944145","0.317033749778391","0.35889426910451"
"Satisfactory","2016","college entrance qualification","Single parent ","143","0.237163274241045","0.201934819560831","0.27239172892126"
"Satisfactory","2016","college entrance qualification","Couple + C. LE 16 ","479","0.24476057353152","0.225504099875651","0.264017047187389"
"Satisfactory","2016","college entrance qualification","Couple + C. GT 16 ","195","0.249930470655662","0.219486734690322","0.280374206621001"
"Satisfactory","2016","college entrance qualification","Couple + C. LE and GT 16","145","0.248833583397824","0.212503096387729","0.28516407040792"
"Satisfactory","2016","Other degree","1-pers.-HH","161","0.29470026637817","0.264747963973254","0.324652568783086"
"Satisfactory","2016","Other degree","(Married) couple without C. ","281","0.332721354225063","0.302290634308837","0.36315207414129"
"Satisfactory","2016","Other degree","Single parent ","64","0.225186113758306","0.181487864907144","0.268884362609468"
"Satisfactory","2016","Other degree","Couple + C. LE 16 ","377","0.206601453898224","0.189574750631492","0.223628157164955"
"Satisfactory","2016","Other degree","Couple + C. GT 16 ","110","0.353179956030004","0.302598562527283","0.403761349532725"
"Satisfactory","2016","Other degree","Couple + C. LE and GT 16","122","0.328229651358216","0.287595730587365","0.368863572129066"
"Satisfactory","2016","no degree/no degree yet","1-pers.-HH","64","0.299152076259777","0.254991882380646","0.343312270138908"
"Satisfactory","2016","no degree/no degree yet","(Married) couple without C. ","31","0.308076175106902","0.223692707101313","0.392459643112491"
"Satisfactory","2016","no degree/no degree yet","Single parent ","59","0.23019862658037","0.181153531799745","0.279243721360996"
"Satisfactory","2016","no degree/no degree yet","Couple + C. LE 16 ","181","0.272519008362519","0.243541991565527","0.301496025159512"
"Satisfactory","2016","no degree/no degree yet","Couple + C. GT 16 ","34","0.157368296410006","0.103261603970056","0.211474988849955"
"Satisfactory","2016","no degree/no degree yet","Couple + C. LE and GT 16","75","0.177332937242727","0.138519386051636","0.216146488433818"
"Less good","2016","lower secondary degree","1-pers.-HH","290","0.262691909745648","0.237099759667136","0.28828405982416"
"Less good","2016","lower secondary degree","(Married) couple without C. ","532","0.243965048957009","0.22638658970609","0.261543508207927"
"Less good","2016","lower secondary degree","Single parent ","87","0.169273481871607","0.13526297131216","0.203283992431054"
"Less good","2016","lower secondary degree","Couple + C. LE 16 ","116","0.111247383969264","0.0907386162900843","0.131756151648445"
"Less good","2016","lower secondary degree","Couple + C. GT 16 ","93","0.166858327821619","0.136798414575403","0.196918241067834"
"Less good","2016","lower secondary degree","Couple + C. LE and GT 16","44","0.103599280609984","0.0709176041964101","0.136280957023558"
"Less good","2016","secondary school degree","1-pers.-HH","165","0.195340881569146","0.169086694333386","0.221595068804907"
"Less good","2016","secondary school degree","(Married) couple without C. ","343","0.155287058642719","0.139840798675317","0.170733318610122"
"Less good","2016","secondary school degree","Single parent ","103","0.14586747871848","0.119140334514152","0.172594622922809"
"Less good","2016","secondary school degree","Couple + C. LE 16 ","133","0.0920450723048494","0.0775972517192432","0.106492892890456"
"Less good","2016","secondary school degree","Couple + C. GT 16 ","107","0.133970460354617","0.109880373892599","0.158060546816635"
"Less good","2016","secondary school degree","Couple + C. LE and GT 16","54","0.0721542182877956","0.0504511802557525","0.0938572563198387"
"Less good","2016","college entrance qualification","1-pers.-HH","132","0.131646147764054","0.110346969046965","0.152945326481142"
"Less good","2016","college entrance qualification","(Married) couple without C. ","231","0.111914042810397","0.0979642298947509","0.125863855726043"
"Less good","2016","college entrance qualification","Single parent ","80","0.169250342001539","0.138193739709131","0.200306944293947"
"Less good","2016","college entrance qualification","Couple + C. LE 16 ","148","0.0781533707383655","0.0661316428145947","0.0901750986621362"
"Less good","2016","college entrance qualification","Couple + C. GT 16 ","56","0.0651398562670751","0.0477884650444716","0.0824912474896785"
"Less good","2016","college entrance qualification","Couple + C. LE and GT 16","48","0.0712460940694418","0.0496298867109642","0.0928623014279195"
"Less good","2016","Other degree","1-pers.-HH","93","0.159266877682935","0.135226299987251","0.183307455378619"
"Less good","2016","Other degree","(Married) couple without C. ","152","0.181183419939745","0.156307977358314","0.206058862521177"
"Less good","2016","Other degree","Single parent ","73","0.227625535834432","0.183760450675915","0.271490620992949"
"Less good","2016","Other degree","Couple + C. LE 16 ","207","0.10070216913523","0.0880463760368285","0.113357962233631"
"Less good","2016","Other degree","Couple + C. GT 16 ","58","0.192686999792237","0.150947406661512","0.234426592922962"
"Less good","2016","Other degree","Couple + C. LE and GT 16","57","0.159704285577963","0.128003956694402","0.191404614461524"
"Less good","2016","no degree/no degree yet","1-pers.-HH","39","0.279728473950706","0.236438280508449","0.323018667392963"
"Less good","2016","no degree/no degree yet","(Married) couple without C. ","26","","",""
"Less good","2016","no degree/no degree yet","Single parent ","48","0.139047104210166","0.0987359212370264","0.179358287183305"
"Less good","2016","no degree/no degree yet","Couple + C. LE 16 ","89","0.110388080561803","0.0899939199602274","0.130782241163379"
"Less good","2016","no degree/no degree yet","Couple + C. GT 16 ","26","","",""
"Less good","2016","no degree/no degree yet","Couple + C. LE and GT 16","45","0.0903777681880647","0.0612412293286733","0.119514307047456"
"Poor","2016","lower secondary degree","1-pers.-HH","101","0.0890665910816906","0.0725028033704189","0.105630378792962"
"Poor","2016","lower secondary degree","(Married) couple without C. ","145","0.0644807102165866","0.0544279032529635","0.0745335171802096"
