"ple0008","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Very good","2017","16-34 y.","Other degree","966","0.310377487327021","0.29130335930534","0.329451615348703"
"Very good","2017","16-34 y.","no degree/no degree yet","765","0.312194272832535","0.290887582836934","0.333500962828136"
"Very good","2017","35-65 y.","lower secondary degree","153","0.0427921228728454","0.0354838161219154","0.0501004296237754"
"Very good","2017","35-65 y.","secondary school degree","334","0.0599746526411201","0.0533827205147936","0.0665665847674466"
"Very good","2017","35-65 y.","college entrance qualification","549","0.111779419351788","0.102781690956","0.120777147747576"
"Very good","2017","35-65 y.","Other degree","549","0.0941044731078378","0.084333333412554","0.103875612803122"
"Very good","2017","35-65 y.","no degree/no degree yet","212","0.0867758109669914","0.0710053123077358","0.102546309626247"
"Very good","2017","66 and older","lower secondary degree","56","0.0240754123127015","0.0178554791444311","0.0302953454809719"
"Very good","2017","66 and older","secondary school degree","28","","",""
"Very good","2017","66 and older","college entrance qualification","50","0.0414576676050937","0.0294683652141023","0.0534469699960851"
"Very good","2017","66 and older","Other degree","8","","",""
"Very good","2017","66 and older","no degree/no degree yet","1","","",""
"Good","2017","16-34 y.","lower secondary degree","387","0.490296456076846","0.456610326632076","0.523982585521616"
"Good","2017","16-34 y.","secondary school degree","714","0.495576050166162","0.469805900028648","0.521346200303677"
"Good","2017","16-34 y.","college entrance qualification","1061","0.488912950885294","0.467943626794194","0.509882274976394"
"Good","2017","16-34 y.","Other degree","874","0.470440505603757","0.449862484660074","0.491018526547439"
"Good","2017","16-34 y.","no degree/no degree yet","644","0.38485515252855","0.362482989502299","0.407227315554801"
"Good","2017","35-65 y.","lower secondary degree","930","0.302489764896882","0.285902974588202","0.319076555205562"
"Good","2017","35-65 y.","secondary school degree","1990","0.388034305484915","0.37450555540309","0.40156305556674"
"Good","2017","35-65 y.","college entrance qualification","2264","0.470897323435479","0.456643721396421","0.485150925474536"
"Good","2017","35-65 y.","Other degree","1378","0.365343020709391","0.349228367316304","0.381457674102477"
"Good","2017","35-65 y.","no degree/no degree yet","384","0.278730818172771","0.253612036855014","0.303849599490527"
"Good","2017","66 and older","lower secondary degree","519","0.223110915883845","0.206216987811662","0.240004843956028"
"Good","2017","66 and older","secondary school degree","355","0.276018754113562","0.250620283614905","0.30141722461222"
"Good","2017","66 and older","college entrance qualification","366","0.290116773882546","0.262822866750394","0.317410681014698"
"Good","2017","66 and older","Other degree","85","0.23685765770402","0.191929836252717","0.281785479155322"
"Good","2017","66 and older","no degree/no degree yet","22","","",""
"Satisfactory","2017","16-34 y.","lower secondary degree","201","0.20785253137427","0.180509693468992","0.235195369279547"
"Satisfactory","2017","16-34 y.","secondary school degree","340","0.23617935697296","0.214287600507834","0.258071113438087"
"Satisfactory","2017","16-34 y.","college entrance qualification","407","0.202140938075801","0.18529436956069","0.218987506590912"
"Satisfactory","2017","16-34 y.","Other degree","277","0.159178472770279","0.14409546518866","0.174261480351898"
"Satisfactory","2017","16-34 y.","no degree/no degree yet","251","0.197263550535304","0.178966522992528","0.215560578078079"
"Satisfactory","2017","35-65 y.","lower secondary degree","1149","0.410182416608637","0.392420938815371","0.427943894401904"
"Satisfactory","2017","35-65 y.","secondary school degree","1821","0.361872489887386","0.348531422053573","0.375213557721199"
"Satisfactory","2017","35-65 y.","college entrance qualification","1355","0.297382836626235","0.284329880869183","0.310435792383288"
"Satisfactory","2017","35-65 y.","Other degree","869","0.314405133984828","0.298867688283009","0.329942579686647"
"Satisfactory","2017","35-65 y.","no degree/no degree yet","326","0.34345328989986","0.31685069278816","0.370055887011561"
"Satisfactory","2017","66 and older","lower secondary degree","1042","0.425339803031853","0.405278261874029","0.445401344189677"
"Satisfactory","2017","66 and older","secondary school degree","524","0.437545557443541","0.409359786038157","0.465731328848926"
"Satisfactory","2017","66 and older","college entrance qualification","433","0.41201000048866","0.382407753268717","0.441612247708603"
"Satisfactory","2017","66 and older","Other degree","150","0.442564585831026","0.390077256300689","0.495051915361363"
"Satisfactory","2017","66 and older","no degree/no degree yet","35","0.374683570142575","0.279813256640594","0.469553883644557"
"Less good","2017","16-34 y.","lower secondary degree","90","0.116574094216323","0.0949494485719532","0.138198739860692"
"Less good","2017","16-34 y.","secondary school degree","125","0.0919551490436209","0.0770613455025867","0.106848952584655"
"Less good","2017","16-34 y.","college entrance qualification","127","0.0586970929242322","0.0488367000440715","0.0685574858043929"
"Less good","2017","16-34 y.","Other degree","121","0.0511303498612716","0.042049290145059","0.0602114095774843"
"Less good","2017","16-34 y.","no degree/no degree yet","132","0.0969337468251213","0.083329705764752","0.110537787885491"
"Less good","2017","35-65 y.","lower secondary degree","545","0.188917228033445","0.174782088809352","0.203052367257538"
"Less good","2017","35-65 y.","secondary school degree","683","0.154219215952098","0.144192534293869","0.164245897610327"
"Less good","2017","35-65 y.","college entrance qualification","472","0.100829578865972","0.0922313990863432","0.109427758645602"
"Less good","2017","35-65 y.","Other degree","507","0.179487676849263","0.166644841840494","0.192330511858031"
"Less good","2017","35-65 y.","no degree/no degree yet","218","0.222756423412188","0.199445951217473","0.246066895606902"
"Less good","2017","66 and older","lower secondary degree","550","0.254578333225864","0.236901582118468","0.27225508433326"
"Less good","2017","66 and older","secondary school degree","228","0.219520369984106","0.19600278025545","0.243037959712761"
"Less good","2017","66 and older","college entrance qualification","164","0.191362484045388","0.167703767792996","0.21502120029778"
"Less good","2017","66 and older","Other degree","81","0.221770265717043","0.177869263162234","0.265671268271851"
"Less good","2017","66 and older","no degree/no degree yet","20","","",""
"Poor","2017","16-34 y.","lower secondary degree","23","","",""
"Poor","2017","16-34 y.","secondary school degree","19","","",""
"Poor","2017","16-34 y.","college entrance qualification","7","","",""
"Poor","2017","16-34 y.","Other degree","22","","",""
"Poor","2017","16-34 y.","no degree/no degree yet","25","","",""
"Poor","2017","35-65 y.","lower secondary degree","169","0.0556184675881898","0.0473425725849492","0.0638943625914305"
"Poor","2017","35-65 y.","secondary school degree","156","0.0358993360344806","0.0307344175300772","0.0410642545388841"
"Poor","2017","35-65 y.","college entrance qualification","71","0.0191108417205255","0.0152011599092004","0.0230205235318505"
"Poor","2017","35-65 y.","Other degree","127","0.0466596953486807","0.0396014628892742","0.0537179278080873"
"Poor","2017","35-65 y.","no degree/no degree yet","84","0.0682836575481896","0.0541531543884681","0.0824141607079111"
"Poor","2017","66 and older","lower secondary degree","166","0.0728955355457366","0.0623466756740135","0.0834443954174596"
"Poor","2017","66 and older","secondary school degree","55","0.0462108602090364","0.0342827175843983","0.0581390028336746"
"Poor","2017","66 and older","college entrance qualification","49","0.0650530739783121","0.0502206126977269","0.0798855352588973"
"Poor","2017","66 and older","Other degree","20","","",""
"Poor","2017","66 and older","no degree/no degree yet","22","","",""
"Very good","2018","16-34 y.","lower secondary degree","167","0.210814817737191","0.183198478461625","0.238431157012757"
"Very good","2018","16-34 y.","secondary school degree","246","0.176710528588844","0.156055778865776","0.197365278311912"
"Very good","2018","16-34 y.","college entrance qualification","590","0.254964414209621","0.236567202508025","0.273361625911217"
"Very good","2018","16-34 y.","Other degree","724","0.284104769067317","0.262429426846799","0.305780111287834"
"Very good","2018","16-34 y.","no degree/no degree yet","612","0.359911631590589","0.334174344273479","0.385648918907698"
"Very good","2018","35-65 y.","lower secondary degree","144","0.044206696719373","0.0364417838479131","0.0519716095908329"
"Very good","2018","35-65 y.","secondary school degree","294","0.0599228312552027","0.0531639578247355","0.0666817046856698"
"Very good","2018","35-65 y.","college entrance qualification","522","0.107845364730646","0.0987328109643182","0.116957918496974"
"Very good","2018","35-65 y.","Other degree","554","0.122019465549101","0.110571184834893","0.133467746263309"
"Very good","2018","35-65 y.","no degree/no degree yet","219","0.0757449793463726","0.0600446576656716","0.0914453010270736"
"Very good","2018","66 and older","lower secondary degree","48","0.0190769368867036","0.0134333644233419","0.0247205093500652"
"Very good","2018","66 and older","secondary school degree","51","0.0414607000327226","0.0303198375801595","0.0526015624852857"
"Very good","2018","66 and older","college entrance qualification","39","0.0324422890808005","0.0219098852328565","0.0429746929287446"
"Very good","2018","66 and older","Other degree","9","","",""
"Very good","2018","66 and older","no degree/no degree yet","2","","",""
"Good","2018","16-34 y.","lower secondary degree","340","0.411120140594426","0.377806368615474","0.444433912573377"
"Good","2018","16-34 y.","secondary school degree","634","0.478102355394938","0.451052462288006","0.505152248501869"
"Good","2018","16-34 y.","college entrance qualification","1033","0.478853058493273","0.457766537031316","0.49993957995523"
"Good","2018","16-34 y.","Other degree","627","0.5086430960495","0.484615679655347","0.532670512443654"
"Good","2018","16-34 y.","no degree/no degree yet","428","0.409417937674062","0.38305047006714","0.435785405280985"
"Good","2018","35-65 y.","lower secondary degree","840","0.319713750532112","0.302096543129537","0.337330957934686"
"Good","2018","35-65 y.","secondary school degree","1974","0.412037961059151","0.398021458617512","0.42605446350079"
"Good","2018","35-65 y.","college entrance qualification","2127","0.442283035935395","0.427692328067135","0.456873743803655"
"Good","2018","35-65 y.","Other degree","1192","0.37556319861434","0.358624929571101","0.392501467657578"
"Good","2018","35-65 y.","no degree/no degree yet","318","0.306014121115399","0.278668879419503","0.333359362811295"
"Good","2018","66 and older","lower secondary degree","510","0.214196975800288","0.197271307450349","0.231122644150226"
"Good","2018","66 and older","secondary school degree","358","0.279412598512567","0.25433639072692","0.304488806298213"
"Good","2018","66 and older","college entrance qualification","416","0.366472094137573","0.337827897348684","0.395116290926462"
