"plh0220","year","age_gr","bula_h","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2017","35-65 y.","Mecklenburg-Western Pomerania","46","0.111208245248321","0.0783650606098571","0.144051429886784","2"
"2 on scale 1-7 ","2017","35-65 y.","Saxony","104","0.125524878087635","0.104728657440538","0.146321098734732","2"
"2 on scale 1-7 ","2017","35-65 y.","Saxony-Anhalt","56","0.117837935233206","0.0915305953644791","0.144145275101934","2"
"2 on scale 1-7 ","2017","35-65 y.","Thuringia","73","0.129582622117759","0.102887404853778","0.156277839381741","2"
"2 on scale 1-7 ","2017","66 and older","Schleswig-Holstein","14","","","","2"
"2 on scale 1-7 ","2017","66 and older","Hesse","18","","","","2"
"2 on scale 1-7 ","2017","66 and older","Rhineland-Palatinate,Saarland","40","0.115037729273313","0.0792296769549686","0.150845781591658","2"
"2 on scale 1-7 ","2017","66 and older","Baden-Württemberg","57","0.10017954759002","0.0752008918452478","0.125158203334793","2"
"2 on scale 1-7 ","2017","66 and older","Bavaria","84","0.111060418663146","0.0890100139490913","0.1331108233772","2"
"2 on scale 1-7 ","2017","66 and older","Berlin","13","","","","2"
"2 on scale 1-7 ","2017","66 and older","Brandenburg","18","","","","2"
"2 on scale 1-7 ","2017","66 and older","Mecklenburg-Western Pomerania","14","","","","2"
"2 on scale 1-7 ","2017","66 and older","Saxony","23","","","","2"
"2 on scale 1-7 ","2017","66 and older","Saxony-Anhalt","19","","","","2"
"2 on scale 1-7 ","2017","66 and older","Thuringia","15","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","North Rhine-Westphalia","201","0.129226906089026","0.112733319058937","0.145720493119115","2"
"2 on scale 1-7 ","2017","16-34 y.","Hesse","62","0.147046224349462","0.117367576226952","0.176724872471972","2"
"2 on scale 1-7 ","2017","16-34 y.","Rhineland-Palatinate,Saarland","48","0.13206174182351","0.100024702700719","0.1640987809463","2"
"2 on scale 1-7 ","2017","16-34 y.","Saxony","38","0.156910375263422","0.121661185404251","0.192159565122592","2"
"2 on scale 1-7 ","2017","35-65 y.","Lower Saxony","216","0.151852910704627","0.134196322997694","0.16950949841156","2"
"2 on scale 1-7 ","2017","35-65 y.","Bremen","16","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","Rhineland-Palatinate,Saarland","137","0.143693402118778","0.121221324540129","0.166165479697426","2"
"2 on scale 1-7 ","2017","16-34 y.","Baden-Württemberg","108","0.152998366044217","0.129812243967509","0.176184488120925","2"
"2 on scale 1-7 ","2017","16-34 y.","Bavaria","132","0.11965463437085","0.100689185193623","0.138620083548077","2"
"2 on scale 1-7 ","2017","16-34 y.","Berlin","30","0.138777060892931","0.0999148113235621","0.1776393104623","2"
"2 on scale 1-7 ","2017","16-34 y.","Brandenburg","29","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","Mecklenburg-Western Pomerania","18","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","Saxony-Anhalt","21","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","Thuringia","22","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","Schleswig-Holstein","72","0.144254371922768","0.115903989481026","0.172604754364509","2"
"2 on scale 1-7 ","2017","35-65 y.","Hamburg","28","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","North Rhine-Westphalia","403","0.128122491701844","0.116987555921266","0.139257427482422","2"
"2 on scale 1-7 ","2017","35-65 y.","Hesse","109","0.100026062458828","0.0830855665115344","0.116966558406122","2"
"2 on scale 1-7 ","2017","35-65 y.","Baden-Württemberg","221","0.112546150158721","0.0984865317368717","0.12660576858057","2"
"2 on scale 1-7 ","2017","35-65 y.","Bavaria","322","0.155117438118271","0.141244843163064","0.168990033073479","2"
"2 on scale 1-7 ","2017","35-65 y.","Berlin","55","0.122205153529046","0.0958884867163833","0.148521820341709","2"
"2 on scale 1-7 ","2017","35-65 y.","Brandenburg","78","0.128370914117219","0.103375919600706","0.153365908633731","2"
"3 on scale 1-7 ","2017","66 and older","Lower Saxony","69","0.135073120320462","0.104901488829047","0.165244751811877","3"
"3 on scale 1-7 ","2017","66 and older","Bremen","6","","","","3"
"3 on scale 1-7 ","2017","66 and older","North Rhine-Westphalia","110","0.107479295639094","0.087422021529672","0.127536569748515","3"
"3 on scale 1-7 ","2017","66 and older","Hesse","32","0.129535248634046","0.0901334936881491","0.168937003579943","3"
"3 on scale 1-7 ","2017","66 and older","Rhineland-Palatinate,Saarland","37","0.122248677047508","0.0854860954316244","0.159011258663391","3"
"3 on scale 1-7 ","2017","66 and older","Baden-Württemberg","67","0.130767212827742","0.102718103009787","0.158816322645696","3"
"3 on scale 1-7 ","2017","66 and older","Bavaria","100","0.129437470650841","0.105879884732127","0.152995056569555","3"
"3 on scale 1-7 ","2017","66 and older","Hamburg","11","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","Schleswig-Holstein","42","0.17507146861594","0.132561111531474","0.217581825700405","3"
"3 on scale 1-7 ","2017","16-34 y.","Hamburg","14","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","Lower Saxony","118","0.169382044031732","0.143787024864849","0.194977063198615","3"
"3 on scale 1-7 ","2017","16-34 y.","Bremen","7","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","North Rhine-Westphalia","178","0.131204133434502","0.114603724979854","0.147804541889151","3"
"3 on scale 1-7 ","2017","16-34 y.","Hesse","67","0.150723858825093","0.120741217334833","0.180706500315352","3"
"3 on scale 1-7 ","2017","16-34 y.","Rhineland-Palatinate,Saarland","61","0.214561816367909","0.175715336680283","0.253408296055535","3"
"3 on scale 1-7 ","2017","16-34 y.","Baden-Württemberg","106","0.130243014150956","0.108565035728128","0.151920992573784","3"
"3 on scale 1-7 ","2017","16-34 y.","Bavaria","156","0.191383335014268","0.168395650260826","0.214371019767709","3"
"3 on scale 1-7 ","2017","35-65 y.","Mecklenburg-Western Pomerania","37","0.104358663800752","0.0724206371629282","0.136296690438575","3"
"3 on scale 1-7 ","2017","35-65 y.","Saxony","115","0.141511025619654","0.119632992099548","0.163389059139759","3"
"3 on scale 1-7 ","2017","35-65 y.","Saxony-Anhalt","79","0.146418984187144","0.117573272862436","0.175264695511852","3"
"3 on scale 1-7 ","2017","35-65 y.","Thuringia","86","0.139147206648641","0.111636737663623","0.166657675633658","3"
"3 on scale 1-7 ","2017","66 and older","Schleswig-Holstein","17","","","","3"
"3 on scale 1-7 ","2017","35-65 y.","Rhineland-Palatinate,Saarland","101","0.130090925277555","0.10853976788586","0.15164208266925","3"
"3 on scale 1-7 ","2017","16-34 y.","Berlin","34","0.151251066655126","0.110974713242713","0.191527420067538","3"
"3 on scale 1-7 ","2017","16-34 y.","Brandenburg","26","","","","3"
"3 on scale 1-7 ","2017","35-65 y.","Baden-Württemberg","230","0.12647519043112","0.111688342165378","0.141262038696863","3"
"3 on scale 1-7 ","2017","35-65 y.","Bavaria","303","0.120527201052172","0.10805098282145","0.133003419282894","3"
"3 on scale 1-7 ","2017","35-65 y.","Berlin","58","0.0761188852457819","0.054810827614746","0.0974269428768177","3"
"3 on scale 1-7 ","2017","35-65 y.","Brandenburg","78","0.120282110464809","0.0959754047167161","0.144588816212902","3"
"3 on scale 1-7 ","2017","35-65 y.","Hesse","122","0.122238387682407","0.103743714307263","0.140733061057552","3"
"3 on scale 1-7 ","2017","16-34 y.","Mecklenburg-Western Pomerania","14","","","","3"
"3 on scale 1-7 ","2017","35-65 y.","North Rhine-Westphalia","430","0.136756654030786","0.125309747296136","0.148203560765436","3"
"3 on scale 1-7 ","2017","66 and older","Mecklenburg-Western Pomerania","18","","","","3"
"3 on scale 1-7 ","2017","66 and older","Saxony-Anhalt","28","","","","3"
"3 on scale 1-7 ","2017","16-34 y.","Thuringia","35","0.150944057543017","0.104270593540912","0.197617521545122","3"
"3 on scale 1-7 ","2017","66 and older","Berlin","25","","","","3"
"3 on scale 1-7 ","2017","66 and older","Brandenburg","30","0.147789143784388","0.103441011411945","0.192137276156831","3"
"3 on scale 1-7 ","2017","35-65 y.","Bremen","11","","","","3"
"3 on scale 1-7 ","2017","35-65 y.","Schleswig-Holstein","75","0.147634742236895","0.11901081362537","0.176258670848421","3"
"3 on scale 1-7 ","2017","35-65 y.","Hamburg","32","0.14146346402161","0.101284317735141","0.181642610308078","3"
"3 on scale 1-7 ","2017","66 and older","Thuringia","40","0.171810957580444","0.120670440221112","0.222951474939775","3"
"3 on scale 1-7 ","2017","16-34 y.","Saxony-Anhalt","36","0.184541856518548","0.13169596875788","0.237387744279215","3"
"3 on scale 1-7 ","2017","16-34 y.","Saxony","54","0.184617375640329","0.14701602458807","0.222218726692588","3"
"3 on scale 1-7 ","2017","35-65 y.","Lower Saxony","201","0.132687946725973","0.115997688520695","0.149378204931251","3"
"3 on scale 1-7 ","2017","66 and older","Saxony","52","0.12027574843508","0.0867207821869851","0.153830714683174","3"
"4 on scale 1-7","2017","16-34 y.","Schleswig-Holstein","58","0.188669903494792","0.144904694148856","0.232435112840728","4"
"4 on scale 1-7","2017","16-34 y.","Hamburg","35","0.275422100247038","0.199784520041577","0.351059680452498","4"
"4 on scale 1-7","2017","16-34 y.","Lower Saxony","138","0.180828651959187","0.154565786070554","0.20709151784782","4"
"4 on scale 1-7","2017","16-34 y.","Bremen","14","","","","4"
"4 on scale 1-7","2017","16-34 y.","North Rhine-Westphalia","260","0.166954640290413","0.148618002161857","0.185291278418969","4"
"4 on scale 1-7","2017","16-34 y.","Hesse","83","0.167699526318952","0.136391159269686","0.199007893368219","4"
"4 on scale 1-7","2017","16-34 y.","Rhineland-Palatinate,Saarland","64","0.137244218111307","0.104682267530746","0.169806168691869","4"
"4 on scale 1-7","2017","16-34 y.","Baden-Württemberg","136","0.173416498534189","0.149031026287897","0.197801970780482","4"
"4 on scale 1-7","2017","16-34 y.","Bavaria","169","0.179512804034036","0.157086616515334","0.201938991552738","4"
"4 on scale 1-7","2017","16-34 y.","Berlin","47","0.107782459087025","0.0729229937494417","0.142641924424608","4"
"4 on scale 1-7","2017","16-34 y.","Brandenburg","30","0.11324932757067","0.0721154882971484","0.154383166844192","4"
"4 on scale 1-7","2017","16-34 y.","Mecklenburg-Western Pomerania","17","","","","4"
"4 on scale 1-7","2017","16-34 y.","Saxony","77","0.153684700295761","0.118733036809511","0.188636363782011","4"
"4 on scale 1-7","2017","35-65 y.","Mecklenburg-Western Pomerania","56","0.177308975247864","0.137410114166832","0.217207836328895","4"
"4 on scale 1-7","2017","35-65 y.","Saxony","194","0.226162269434248","0.199903110579991","0.252421428288505","4"
"4 on scale 1-7","2017","35-65 y.","Saxony-Anhalt","122","0.20531445080005","0.172355938413662","0.238272963186437","4"
"4 on scale 1-7","2017","35-65 y.","Thuringia","101","0.162810406246744","0.133464380645661","0.192156431847827","4"
"4 on scale 1-7","2017","66 and older","Schleswig-Holstein","46","0.281246540084632","0.212851026448037","0.349642053721227","4"
"4 on scale 1-7","2017","66 and older","Hamburg","19","","","","4"
"4 on scale 1-7","2017","66 and older","Lower Saxony","88","0.184290533039686","0.15006549844341","0.218515567635962","4"
"4 on scale 1-7","2017","66 and older","Bremen","7","","","","4"
"4 on scale 1-7","2017","66 and older","North Rhine-Westphalia","185","0.222168213485694","0.195247649197576","0.249088777773813","4"
"4 on scale 1-7","2017","66 and older","Hesse","39","0.17577197497264","0.131109324315339","0.22043462562994","4"
"4 on scale 1-7","2017","66 and older","Rhineland-Palatinate,Saarland","51","0.154990679292084","0.114376123104056","0.195605235480112","4"
"4 on scale 1-7","2017","66 and older","Baden-Württemberg","80","0.150234807873995","0.120508816238506","0.179960799509483","4"
"4 on scale 1-7","2017","66 and older","Bavaria","127","0.156994465552122","0.13146403294113","0.182524898163115","4"
"4 on scale 1-7","2017","66 and older","Berlin","37","0.141541183814388","0.0943957552429002","0.188686612385876","4"
"4 on scale 1-7","2017","66 and older","Brandenburg","51","0.19367581403475","0.144293313639972","0.243058314429528","4"
"4 on scale 1-7","2017","66 and older","Mecklenburg-Western Pomerania","19","","","","4"
"4 on scale 1-7","2017","66 and older","Saxony","71","0.188573361992646","0.148221898324392","0.228924825660899","4"
"4 on scale 1-7","2017","35-65 y.","Rhineland-Palatinate,Saarland","131","0.154525333488805","0.131369505703699","0.177681161273911","4"
"4 on scale 1-7","2017","35-65 y.","Baden-Württemberg","276","0.156147719343883","0.139999064198469","0.172296374489296","4"
"4 on scale 1-7","2017","35-65 y.","Bavaria","438","0.170342329051704","0.155936442903201","0.184748215200206","4"
"4 on scale 1-7","2017","16-34 y.","Thuringia","37","0.150728138772503","0.104082138862061","0.197374138682945","4"
"4 on scale 1-7","2017","35-65 y.","Schleswig-Holstein","118","0.179980787293259","0.14898182379417","0.210979750792347","4"
"4 on scale 1-7","2017","66 and older","Saxony-Anhalt","30","0.158736515460788","0.107314195463384","0.210158835458193","4"
"4 on scale 1-7","2017","35-65 y.","Brandenburg","142","0.249599440293839","0.217260763181444","0.281938117406233","4"
"4 on scale 1-7","2017","16-34 y.","Saxony-Anhalt","34","0.197956966039396","0.143676052470871","0.252237879607922","4"
"4 on scale 1-7","2017","35-65 y.","Bremen","26","","","","4"
"4 on scale 1-7","2017","35-65 y.","Lower Saxony","273","0.181037134034497","0.1620929647643","0.199981303304694","4"
"4 on scale 1-7","2017","35-65 y.","North Rhine-Westphalia","531","0.149585582114606","0.137703091865318","0.161468072363895","4"
"4 on scale 1-7","2017","35-65 y.","Hesse","175","0.133761517019385","0.114542158106696","0.152980875932073","4"
"4 on scale 1-7","2017","35-65 y.","Berlin","86","0.140597045389952","0.112666711562951","0.168527379216953","4"
"4 on scale 1-7","2017","66 and older","Thuringia","39","0.255134680537293","0.196033171033609","0.314236190040977","4"
"4 on scale 1-7","2017","35-65 y.","Hamburg","56","0.171054420481983","0.127640467598161","0.214468373365805","4"
"5 on scale 1-7","2017","66 and older","Hamburg","18","","","","5"
"5 on scale 1-7","2017","66 and older","Lower Saxony","101","0.19533931269142","0.160342712911769","0.23033591247107","5"
"5 on scale 1-7","2017","66 and older","Bremen","5","","","","5"
"5 on scale 1-7","2017","66 and older","North Rhine-Westphalia","180","0.191490660352739","0.166009648307878","0.216971672397601","5"
"5 on scale 1-7","2017","66 and older","Hesse","57","0.191928470520226","0.145717978415323","0.23813896262513","5"
"5 on scale 1-7","2017","66 and older","Rhineland-Palatinate,Saarland","50","0.156061299762223","0.115332535595173","0.196790063929273","5"
"5 on scale 1-7","2017","66 and older","Baden-Württemberg","91","0.158101987842357","0.127749100728334","0.188454874956381","5"
"5 on scale 1-7","2017","66 and older","Bavaria","134","0.172361201847139","0.145855398762369","0.198867004931908","5"
"5 on scale 1-7","2017","66 and older","Berlin","38","0.191916112690597","0.13865350976467","0.245178715616524","5"
"5 on scale 1-7","2017","66 and older","Brandenburg","59","0.253661014992086","0.19928899546415","0.308033034520022","5"
"5 on scale 1-7","2017","66 and older","Mecklenburg-Western Pomerania","22","","","","5"
"5 on scale 1-7","2017","66 and older","Saxony","67","0.188398629214901","0.148061522388316","0.228735736041486","5"
"5 on scale 1-7","2017","66 and older","Saxony-Anhalt","47","0.208856353753582","0.151655996109747","0.266056711397418","5"
"5 on scale 1-7","2017","66 and older","Thuringia","42","0.211863615610653","0.156464373123339","0.267262858097966","5"
"5 on scale 1-7","2017","16-34 y.","Schleswig-Holstein","53","0.170417664253194","0.128357985081103","0.212477343425284","5"
"5 on scale 1-7","2017","16-34 y.","Hamburg","30","0.192819719006661","0.126022760727627","0.259616677285696","5"
"5 on scale 1-7","2017","16-34 y.","Lower Saxony","140","0.135367109655392","0.112022126187768","0.158712093123016","5"
"5 on scale 1-7","2017","16-34 y.","Bremen","7","","","","5"
"5 on scale 1-7","2017","16-34 y.","North Rhine-Westphalia","253","0.171485806239111","0.152952614932756","0.190018997545466","5"
"5 on scale 1-7","2017","16-34 y.","Hesse","79","0.184922041329921","0.152387226308982","0.21745685635086","5"
"5 on scale 1-7","2017","16-34 y.","Rhineland-Palatinate,Saarland","80","0.156308879266443","0.12194493478048","0.190672823752407","5"
"5 on scale 1-7","2017","16-34 y.","Baden-Württemberg","154","0.154993023907816","0.131683745960597","0.178302301855035","5"
"5 on scale 1-7","2017","16-34 y.","Bavaria","179","0.147298226158817","0.126588747244236","0.168007705073397","5"
"5 on scale 1-7","2017","16-34 y.","Berlin","46","0.180869283991632","0.137600935926647","0.224137632056617","5"
"5 on scale 1-7","2017","16-34 y.","Brandenburg","37","0.123852887586571","0.0810944081340557","0.166611367039086","5"
"5 on scale 1-7","2017","16-34 y.","Mecklenburg-Western Pomerania","20","","","","5"
"5 on scale 1-7","2017","16-34 y.","Saxony","87","0.189445984092085","0.151469030867714","0.227422937316455","5"
"5 on scale 1-7","2017","16-34 y.","Saxony-Anhalt","33","0.139316290927424","0.0921441419495619","0.186488439905286","5"
"5 on scale 1-7","2017","16-34 y.","Thuringia","37","0.180573737612684","0.130423140926341","0.230724334299027","5"
"5 on scale 1-7","2017","35-65 y.","Schleswig-Holstein","91","0.163865202254755","0.133997376889194","0.193733027620315","5"
"5 on scale 1-7","2017","35-65 y.","Hamburg","56","0.165994241628662","0.123096917189797","0.208891566067527","5"
"5 on scale 1-7","2017","35-65 y.","Mecklenburg-Western Pomerania","68","0.212400737658351","0.169673243843099","0.255128231473603","5"
"5 on scale 1-7","2017","35-65 y.","Saxony","168","0.160376901759335","0.137343457634115","0.183410345884556","5"
"5 on scale 1-7","2017","35-65 y.","Saxony-Anhalt","101","0.192240500957406","0.160087340623656","0.224393661291156","5"
