"plh0111","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Important","2012","Berlin","indirect migration background","14","","","","2"
"Important","2012","Brandenburg","no migration background","278","0.257693067408717","0.231326492148245","0.284059642669189","2"
"Important","2012","Brandenburg","direct migration background","11","","","","2"
"Important","2012","Brandenburg","indirect migration background","3","","","","2"
"Important","2012","Mecklenburg-Western Pomerania","no migration background","151","0.277205860633426","0.242028648817315","0.312383072449537","2"
"Important","2012","Mecklenburg-Western Pomerania","direct migration background","4","","","","2"
"Important","2012","Mecklenburg-Western Pomerania","indirect migration background","3","","","","2"
"Important","2012","Saxony","direct migration background","9","","","","2"
"Important","2012","Saxony","indirect migration background","4","","","","2"
"Important","2012","Saxony-Anhalt","no migration background","213","0.201998532237177","0.177139158578975","0.226857905895379","2"
"Important","2012","Saxony","no migration background","441","0.238751700134198","0.218946716213509","0.258556684054887","2"
"Important","2012","Saxony-Anhalt","direct migration background","7","","","","2"
"Important","2012","Thuringia","indirect migration background","4","","","","2"
"Important","2012","Saxony-Anhalt","indirect migration background","5","","","","2"
"Important","2012","Thuringia","no migration background","217","0.193681717883132","0.169812869097682","0.217550566668582","2"
"Important","2012","Thuringia","direct migration background","5","","","","2"
"Less important","2012","Bremen","direct migration background","7","","","","3"
"Less important","2012","Bremen","indirect migration background","5","","","","3"
"Less important","2012","Hamburg","direct migration background","23","","","","3"
"Less important","2012","Hamburg","indirect migration background","12","","","","3"
"Less important","2012","Lower Saxony","no migration background","1108","0.508921499180387","0.488209648353162","0.529633350007613","3"
"Less important","2012","Lower Saxony","direct migration background","120","0.444639761277703","0.384121039228497","0.505158483326909","3"
"Less important","2012","Lower Saxony","indirect migration background","40","0.534034860693815","0.421138751057515","0.646930970330115","3"
"Less important","2012","Bremen","no migration background","74","0.528710531318988","0.450628498211941","0.606792564426035","3"
"Less important","2012","North Rhine-Westphalia","indirect migration background","167","0.498848413950367","0.446982404430866","0.550714423469868","3"
"Less important","2012","Hesse","no migration background","735","0.500990744709151","0.475577404026301","0.526404085392001","3"
"Less important","2012","Schleswig-Holstein","no migration background","446","0.50397782023289","0.470444588060746","0.537511052405034","3"
"Less important","2012","Schleswig-Holstein","direct migration background","44","0.507995270722116","0.407464095018137","0.608526446426095","3"
"Less important","2012","Schleswig-Holstein","indirect migration background","8","","","","3"
"Less important","2012","Hamburg","no migration background","156","0.433332984803433","0.382841043344618","0.483824926262249","3"
"Less important","2012","North Rhine-Westphalia","no migration background","2057","0.489733166806694","0.47473230900027","0.504734024613119","3"
"Less important","2012","North Rhine-Westphalia","direct migration background","425","0.505894340799931","0.473121117560268","0.538667564039595","3"
"Less important","2012","Hesse","direct migration background","155","0.444578576649346","0.388441418644781","0.50071573465391","3"
"Less important","2012","Hesse","indirect migration background","71","0.645022060253513","0.559048962254418","0.730995158252609","3"
"Less important","2012","Rhineland-Palatinate,Saarland","direct migration background","82","0.380295631156961","0.311806385391704","0.448784876922218","3"
"Less important","2012","Rhineland-Palatinate,Saarland","no migration background","604","0.480872826081401","0.453393996547502","0.508351655615301","3"
"Less important","2012","Rhineland-Palatinate,Saarland","indirect migration background","46","0.595015764814905","0.491865164503334","0.698166365126477","3"
"Less important","2012","Baden-Württemberg","no migration background","1321","0.503231057596538","0.484027197323837","0.522434917869239","3"
"Less important","2012","Baden-Württemberg","direct migration background","228","0.444244866497803","0.400692070670873","0.487797662324732","3"
"Less important","2012","Baden-Württemberg","indirect migration background","122","0.532518344532777","0.468862004811405","0.596174684254149","3"
"Less important","2012","Bavaria","no migration background","1778","0.48613982982182","0.469876198067287","0.502403461576353","3"
"Less important","2012","Bavaria","direct migration background","234","0.466407756653718","0.422680651697144","0.510134861610291","3"
"Less important","2012","Berlin","direct migration background","33","0.439269032131234","0.332498450304655","0.546039613957813","3"
"Less important","2012","Berlin","indirect migration background","20","","","","3"
"Less important","2012","Brandenburg","direct migration background","14","","","","3"
"Less important","2012","Bavaria","indirect migration background","114","0.573553018983535","0.50921695768152","0.637889080285551","3"
"Less important","2012","Berlin","no migration background","429","0.46980504247279","0.437449280893386","0.502160804052195","3"
"Less important","2012","Brandenburg","no migration background","522","0.475111026294409","0.445005801321393","0.505216251267425","3"
"Less important","2012","Mecklenburg-Western Pomerania","direct migration background","8","","","","3"
"Less important","2012","Brandenburg","indirect migration background","3","","","","3"
"Less important","2012","Mecklenburg-Western Pomerania","no migration background","348","0.536672020371373","0.497484152126825","0.575859888615921","3"
"Less important","2012","Mecklenburg-Western Pomerania","indirect migration background","4","","","","3"
"Less important","2012","Saxony","no migration background","928","0.519909844703159","0.496700466228548","0.54311922317777","3"
"Less important","2012","Saxony-Anhalt","no migration background","531","0.520797373285649","0.489865357880731","0.551729388690567","3"
"Less important","2012","Thuringia","no migration background","547","0.523950805618145","0.49378568411785","0.554115927118441","3"
"Less important","2012","Saxony","direct migration background","15","","","","3"
"Less important","2012","Saxony","indirect migration background","7","","","","3"
"Less important","2012","Saxony-Anhalt","direct migration background","7","","","","3"
"Less important","2012","Saxony-Anhalt","indirect migration background","8","","","","3"
"Less important","2012","Thuringia","direct migration background","9","","","","3"
