"plh0111","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2013","Saxony","Male","","","","","4"
"Quite unimportant","2013","Saxony","Female","","","","","4"
"Quite unimportant","2013","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2013","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2013","Thuringia","Male","","","","","4"
"Quite unimportant","2013","Thuringia","Female","","","","","4"
"Very important","2013","Schleswig-Holstein","Male","","","","","1"
"Very important","2013","Schleswig-Holstein","Female","","","","","1"
"Very important","2013","Hamburg","Male","","","","","1"
"Very important","2013","Hamburg","Female","","","","","1"
"Very important","2013","Hesse","Male","","","","","1"
"Very important","2013","Hesse","Female","","","","","1"
"Very important","2013","Lower Saxony","Male","","","","","1"
"Very important","2013","Lower Saxony","Female","","","","","1"
"Very important","2013","Bremen","Male","","","","","1"
"Very important","2013","Bremen","Female","","","","","1"
"Very important","2013","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2013","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2013","Baden-Württemberg","Male","","","","","1"
"Very important","2013","Baden-Württemberg","Female","","","","","1"
"Very important","2013","Bavaria","Male","","","","","1"
"Very important","2013","Bavaria","Female","","","","","1"
"Very important","2013","Berlin","Male","","","","","1"
"Very important","2013","North Rhine-Westphalia","Female","","","","","1"
"Very important","2013","Berlin","Female","","","","","1"
"Very important","2013","North Rhine-Westphalia","Male","","","","","1"
"Very important","2013","Brandenburg","Female","","","","","1"
"Very important","2013","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2013","Brandenburg","Male","","","","","1"
"Very important","2013","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2013","Saxony-Anhalt","Male","","","","","1"
"Very important","2013","Saxony","Male","","","","","1"
"Very important","2013","Saxony","Female","","","","","1"
"Very important","2013","Thuringia","Male","","","","","1"
"Very important","2013","Thuringia","Female","","","","","1"
"Very important","2013","Saxony-Anhalt","Female","","","","","1"
"Important","2014","Schleswig-Holstein","Male","","","","","2"
"Important","2014","Hamburg","Male","","","","","2"
"Important","2014","Schleswig-Holstein","Female","","","","","2"
"Important","2014","Hamburg","Female","","","","","2"
"Important","2014","Lower Saxony","Male","","","","","2"
"Important","2014","Lower Saxony","Female","","","","","2"
"Important","2014","Bremen","Male","","","","","2"
"Important","2014","Bremen","Female","","","","","2"
"Important","2014","North Rhine-Westphalia","Male","","","","","2"
"Important","2014","North Rhine-Westphalia","Female","","","","","2"
"Important","2014","Hesse","Male","","","","","2"
"Important","2014","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2014","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2014","Hesse","Female","","","","","2"
"Important","2014","Bavaria","Male","","","","","2"
"Important","2014","Baden-Württemberg","Female","","","","","2"
"Important","2014","Baden-Württemberg","Male","","","","","2"
"Important","2014","Berlin","Male","","","","","2"
"Important","2014","Bavaria","Female","","","","","2"
"Important","2014","Brandenburg","Male","","","","","2"
"Important","2014","Berlin","Female","","","","","2"
"Important","2014","Brandenburg","Female","","","","","2"
"Important","2014","Saxony","Female","","","","","2"
"Important","2014","Saxony-Anhalt","Male","","","","","2"
"Important","2014","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2014","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2014","Saxony","Male","","","","","2"
"Important","2014","Saxony-Anhalt","Female","","","","","2"
"Important","2014","Thuringia","Male","","","","","2"
"Important","2014","Thuringia","Female","","","","","2"
"Less important","2014","Schleswig-Holstein","Male","","","","","3"
"Less important","2014","Schleswig-Holstein","Female","","","","","3"
"Less important","2014","Hamburg","Male","","","","","3"
"Less important","2014","Hamburg","Female","","","","","3"
"Less important","2014","Lower Saxony","Male","","","","","3"
"Less important","2014","Lower Saxony","Female","","","","","3"
"Less important","2014","Bremen","Male","","","","","3"
"Less important","2014","Bremen","Female","","","","","3"
"Less important","2014","North Rhine-Westphalia","Male","","","","","3"
"Less important","2014","Hesse","Male","","","","","3"
"Less important","2014","North Rhine-Westphalia","Female","","","","","3"
"Less important","2014","Hesse","Female","","","","","3"
"Less important","2014","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2014","Baden-Württemberg","Female","","","","","3"
"Less important","2014","Bavaria","Male","","","","","3"
"Less important","2014","Berlin","Female","","","","","3"
"Less important","2014","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2014","Baden-Württemberg","Male","","","","","3"
"Less important","2014","Bavaria","Female","","","","","3"
"Less important","2014","Berlin","Male","","","","","3"
"Less important","2014","Brandenburg","Male","","","","","3"
"Less important","2014","Thuringia","Male","","","","","3"
"Less important","2014","Thuringia","Female","","","","","3"
"Less important","2014","Brandenburg","Female","","","","","3"
"Less important","2014","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2014","Saxony","Female","","","","","3"
"Less important","2014","Saxony-Anhalt","Male","","","","","3"
"Less important","2014","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","2014","Saxony","Male","","","","","3"
"Less important","2014","Saxony-Anhalt","Female","","","","","3"
"Quite unimportant","2014","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2014","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2014","Hamburg","Male","","","","","4"
"Quite unimportant","2014","Hamburg","Female","","","","","4"
"Quite unimportant","2014","Lower Saxony","Male","","","","","4"
"Quite unimportant","2014","Lower Saxony","Female","","","","","4"
"Quite unimportant","2014","Bremen","Male","","","","","4"
"Quite unimportant","2014","Bremen","Female","","","","","4"
"Quite unimportant","2014","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2014","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2014","Hesse","Male","","","","","4"
"Quite unimportant","2014","Hesse","Female","","","","","4"
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2014","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2014","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2014","Bavaria","Male","","","","","4"
"Quite unimportant","2014","Bavaria","Female","","","","","4"
"Quite unimportant","2014","Berlin","Male","","","","","4"
"Quite unimportant","2014","Berlin","Female","","","","","4"
"Quite unimportant","2014","Brandenburg","Male","","","","","4"
"Quite unimportant","2014","Brandenburg","Female","","","","","4"
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2014","Saxony","Male","","","","","4"
"Quite unimportant","2014","Saxony","Female","","","","","4"
"Quite unimportant","2014","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2014","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2014","Thuringia","Male","","","","","4"
"Quite unimportant","2014","Thuringia","Female","","","","","4"
"Very important","2014","Schleswig-Holstein","Male","","","","","1"
"Very important","2014","Schleswig-Holstein","Female","","","","","1"
"Very important","2014","Hamburg","Male","","","","","1"
"Very important","2014","Hamburg","Female","","","","","1"
"Very important","2014","Hesse","Male","","","","","1"
"Very important","2014","Hesse","Female","","","","","1"
"Very important","2014","Lower Saxony","Male","","","","","1"
"Very important","2014","Lower Saxony","Female","","","","","1"
"Very important","2014","Bremen","Male","","","","","1"
"Very important","2014","Bremen","Female","","","","","1"
"Very important","2014","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2014","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2014","Baden-Württemberg","Male","","","","","1"
"Very important","2014","Baden-Württemberg","Female","","","","","1"
"Very important","2014","Bavaria","Male","","","","","1"
"Very important","2014","Bavaria","Female","","","","","1"
"Very important","2014","Berlin","Male","","","","","1"
"Very important","2014","Berlin","Female","","","","","1"
"Very important","2014","North Rhine-Westphalia","Female","","","","","1"
"Very important","2014","North Rhine-Westphalia","Male","","","","","1"
"Very important","2014","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2014","Brandenburg","Male","","","","","1"
"Very important","2014","Brandenburg","Female","","","","","1"
"Very important","2014","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2014","Saxony","Female","","","","","1"
"Very important","2014","Saxony-Anhalt","Male","","","","","1"
"Very important","2014","Saxony","Male","","","","","1"
"Very important","2014","Thuringia","Male","","","","","1"
"Very important","2014","Thuringia","Female","","","","","1"
"Very important","2014","Saxony-Anhalt","Female","","","","","1"
"Important","2015","Schleswig-Holstein","Male","","","","","2"
"Important","2015","Schleswig-Holstein","Female","","","","","2"
"Important","2015","Hamburg","Male","","","","","2"
"Important","2015","Hamburg","Female","","","","","2"
"Important","2015","Lower Saxony","Male","","","","","2"
"Important","2015","Lower Saxony","Female","","","","","2"
"Important","2015","North Rhine-Westphalia","Male","","","","","2"
"Important","2015","Bremen","Male","","","","","2"
"Important","2015","Bremen","Female","","","","","2"
"Important","2015","North Rhine-Westphalia","Female","","","","","2"
"Important","2015","Hesse","Male","","","","","2"
"Important","2015","Hesse","Female","","","","","2"
"Important","2015","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2015","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2015","Baden-Württemberg","Female","","","","","2"
"Important","2015","Bavaria","Male","","","","","2"
"Important","2015","Baden-Württemberg","Male","","","","","2"
"Important","2015","Bavaria","Female","","","","","2"
"Important","2015","Berlin","Male","","","","","2"
"Important","2015","Berlin","Female","","","","","2"
"Important","2015","Brandenburg","Male","","","","","2"
"Important","2015","Brandenburg","Female","","","","","2"
"Important","2015","Saxony","Female","","","","","2"
"Important","2015","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2015","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2015","Saxony","Male","","","","","2"
"Important","2015","Thuringia","Female","","","","","2"
"Important","2015","Saxony-Anhalt","Male","","","","","2"
"Important","2015","Thuringia","Male","","","","","2"
"Important","2015","Saxony-Anhalt","Female","","","","","2"
"Less important","2015","Hamburg","Male","","","","","3"
"Less important","2015","Schleswig-Holstein","Male","","","","","3"
"Less important","2015","Schleswig-Holstein","Female","","","","","3"
"Less important","2015","Hamburg","Female","","","","","3"
"Less important","2015","Lower Saxony","Male","","","","","3"
"Less important","2015","Bremen","Female","","","","","3"
"Less important","2015","Lower Saxony","Female","","","","","3"
"Less important","2015","Bremen","Male","","","","","3"
"Less important","2015","Hesse","Male","","","","","3"
"Less important","2015","North Rhine-Westphalia","Female","","","","","3"
