"plh0216","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2017","(Married) couple without C. ","general elemantary","75","0.120561241141222","0.0952947806064734","0.14582770167597"
"3 on scale 1-7 ","2017","(Married) couple without C. ","middle vocational","571","0.130733225928011","0.120409471963245","0.141056979892776"
"3 on scale 1-7 ","2017","(Married) couple without C. ","vocational + Abi","73","0.147723578660333","0.116958871339412","0.178488285981254"
"3 on scale 1-7 ","2017","(Married) couple without C. ","higher vocational","89","0.176233100235264","0.145357453216481","0.207108747254047"
"3 on scale 1-7 ","2017","(Married) couple without C. ","higher education","387","0.172938183744966","0.157581955354173","0.188294412135759"
"3 on scale 1-7 ","2017","Single parent ","in school","13","","",""
"3 on scale 1-7 ","2017","Single parent ","inadequately","3","","",""
"3 on scale 1-7 ","2017","Single parent ","general elemantary","38","0.109116607842257","0.076545493366822","0.141687722317692"
"3 on scale 1-7 ","2017","Single parent ","middle vocational","144","0.124888760675967","0.105208685243718","0.144568836108216"
"3 on scale 1-7 ","2017","Single parent ","vocational + Abi","21","","",""
"3 on scale 1-7 ","2017","Single parent ","higher vocational","12","","",""
"3 on scale 1-7 ","2017","Single parent ","higher education","61","0.110765960601307","0.0783463317073795","0.143185589495235"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","in school","","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","inadequately","33","0.0998810444847409","0.0750913357180803","0.124670753251401"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","general elemantary","71","0.110438366635613","0.0876544231440475","0.133222310127178"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","middle vocational","342","0.13918875848774","0.125674137638555","0.152703379336926"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","vocational + Abi","110","0.144904430990905","0.119944144107448","0.169864717874363"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","higher vocational","67","0.204866862378319","0.160366829238573","0.249366895518065"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","higher education","353","0.185221348822761","0.168649562831411","0.201793134814112"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","in school","9","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","inadequately","4","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","general elemantary","43","0.121822676783677","0.0895671067497496","0.154078246817605"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","middle vocational","228","0.142764392932708","0.125183394447792","0.160345391417624"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","vocational + Abi","37","0.115866060753475","0.076735264845246","0.154996856661705"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","higher vocational","27","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","higher education","125","0.203109016002854","0.170479868651555","0.235738163354152"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","in school","21","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","inadequately","11","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","general elemantary","35","0.136762184370141","0.102748529520067","0.170775839220214"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","middle vocational","131","0.10875369241161","0.0892318102705096","0.12827557455271"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","vocational + Abi","26","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher vocational","20","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher education","69","0.15291009601603","0.118531362275682","0.187288829756377"
"4 on scale 1-7","2017","1-pers.-HH","in school","","","",""
"4 on scale 1-7","2017","1-pers.-HH","inadequately","27","","",""
"4 on scale 1-7","2017","1-pers.-HH","general elemantary","104","0.193788659342718","0.161368237049759","0.226209081635677"
"4 on scale 1-7","2017","1-pers.-HH","middle vocational","356","0.192148662248563","0.174630195322379","0.209667129174747"
"4 on scale 1-7","2017","1-pers.-HH","vocational + Abi","47","0.144555761407486","0.105966514323708","0.183145008491264"
"4 on scale 1-7","2017","1-pers.-HH","higher vocational","46","0.212134286798797","0.159184784233056","0.265083789364539"
"4 on scale 1-7","2017","1-pers.-HH","higher education","216","0.189500687238221","0.166105828310442","0.212895546166"
"4 on scale 1-7","2017","(Married) couple without C. ","in school","","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","inadequately","15","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","general elemantary","105","0.161996947269733","0.133406959648383","0.190586934891082"
"4 on scale 1-7","2017","(Married) couple without C. ","middle vocational","765","0.181329517918222","0.169530199087775","0.19312883674867"
"4 on scale 1-7","2017","(Married) couple without C. ","vocational + Abi","94","0.185299607531586","0.151611714186313","0.218987500876858"
"4 on scale 1-7","2017","(Married) couple without C. ","higher vocational","126","0.1790593739522","0.147990567975662","0.210128179928738"
"4 on scale 1-7","2017","(Married) couple without C. ","higher education","398","0.190194249285497","0.174258985774864","0.20612951279613"
"4 on scale 1-7","2017","Single parent ","in school","18","","",""
"4 on scale 1-7","2017","Single parent ","inadequately","18","","",""
"4 on scale 1-7","2017","Single parent ","general elemantary","66","0.218484862254917","0.175317438292289","0.261652286217546"
"4 on scale 1-7","2017","Single parent ","middle vocational","176","0.158534037935559","0.136791362287519","0.180276713583598"
"4 on scale 1-7","2017","Single parent ","vocational + Abi","28","","",""
"4 on scale 1-7","2017","Single parent ","higher vocational","11","","",""
"4 on scale 1-7","2017","Single parent ","higher education","72","0.279244234985223","0.232901355920452","0.325587114049994"
"4 on scale 1-7","2017","Couple + C. LE 16 ","in school","","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","inadequately","84","0.148510406967","0.119110358286828","0.177910455647171"
"4 on scale 1-7","2017","Couple + C. LE 16 ","general elemantary","119","0.137815535593921","0.112758478026595","0.162872593161247"
"4 on scale 1-7","2017","Couple + C. LE 16 ","middle vocational","481","0.186084615735088","0.170889896338003","0.201279335132173"
"4 on scale 1-7","2017","Couple + C. LE 16 ","vocational + Abi","128","0.148123191006127","0.122934747058064","0.173311634954189"
"4 on scale 1-7","2017","Couple + C. LE 16 ","higher vocational","56","0.15095378768268","0.111481506898515","0.190426068466845"
"4 on scale 1-7","2017","Couple + C. LE 16 ","higher education","398","0.178045228276733","0.16172624474016","0.194364211813306"
"4 on scale 1-7","2017","Couple + C. GT 16 ","in school","18","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","inadequately","7","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","general elemantary","61","0.181539415993298","0.143526262891495","0.219552569095101"
"4 on scale 1-7","2017","Couple + C. GT 16 ","middle vocational","274","0.181510026328636","0.162139542175845","0.200880510481428"
"4 on scale 1-7","2017","Couple + C. GT 16 ","vocational + Abi","59","0.279184266701808","0.224339003099431","0.334029530304186"
"4 on scale 1-7","2017","Couple + C. GT 16 ","higher vocational","42","0.213364012859493","0.157821894613089","0.268906131105898"
"4 on scale 1-7","2017","Couple + C. GT 16 ","higher education","97","0.169002189565694","0.138608195603894","0.199396183527494"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","in school","25","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","inadequately","27","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","general elemantary","68","0.184811059991939","0.146387449078618","0.22323467090526"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","middle vocational","168","0.170132627383375","0.14657134313961","0.19369391162714"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","vocational + Abi","37","0.231126157356951","0.16866915169565","0.293583163018252"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","higher vocational","24","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","higher education","75","0.197077610418851","0.159079458809659","0.235075762028043"
"5 on scale 1-7","2017","1-pers.-HH","in school","1","","",""
"5 on scale 1-7","2017","1-pers.-HH","inadequately","27","","",""
"5 on scale 1-7","2017","1-pers.-HH","general elemantary","113","0.1879907843706","0.155944417817251","0.220037150923948"
"5 on scale 1-7","2017","1-pers.-HH","middle vocational","345","0.181612403872068","0.16447030627623","0.198754501467907"
"5 on scale 1-7","2017","1-pers.-HH","vocational + Abi","68","0.247921217765742","0.2005361761968","0.295306259334684"
"5 on scale 1-7","2017","1-pers.-HH","higher vocational","54","0.247905882227995","0.191980384015394","0.303831380440596"
"5 on scale 1-7","2017","1-pers.-HH","higher education","190","0.185827301418315","0.162607861582533","0.209046741254098"
"5 on scale 1-7","2017","(Married) couple without C. ","in school","","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","inadequately","19","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","general elemantary","136","0.220396028121051","0.188231539204692","0.252560517037411"
"5 on scale 1-7","2017","(Married) couple without C. ","middle vocational","883","0.217693179945767","0.205055158531623","0.230331201359911"
"5 on scale 1-7","2017","(Married) couple without C. ","vocational + Abi","99","0.224113850701231","0.187958632295241","0.26026906910722"
"5 on scale 1-7","2017","(Married) couple without C. ","higher vocational","131","0.212934909249335","0.17976082703845","0.246108991460219"
"5 on scale 1-7","2017","(Married) couple without C. ","higher education","447","0.18955484822738","0.173640113897061","0.205469582557699"
"5 on scale 1-7","2017","Single parent ","in school","17","","",""
"5 on scale 1-7","2017","Single parent ","inadequately","17","","",""
"5 on scale 1-7","2017","Single parent ","general elemantary","57","0.147358399802292","0.110328932310691","0.184387867293892"
"5 on scale 1-7","2017","Single parent ","middle vocational","209","0.197414381699279","0.173718736930735","0.221110026467824"
"5 on scale 1-7","2017","Single parent ","vocational + Abi","41","0.197283519299313","0.143072270537472","0.251494768061155"
"5 on scale 1-7","2017","Single parent ","higher vocational","16","","",""
"5 on scale 1-7","2017","Single parent ","higher education","65","0.202871449946755","0.161330971974621","0.24441192791889"
"5 on scale 1-7","2017","Couple + C. LE 16 ","in school","1","","",""
"5 on scale 1-7","2017","Couple + C. LE 16 ","inadequately","111","0.168801447193466","0.137832930434287","0.199769963952645"
"5 on scale 1-7","2017","Couple + C. LE 16 ","general elemantary","141","0.188662775601939","0.160223096199478","0.217102455004399"
"5 on scale 1-7","2017","Couple + C. LE 16 ","middle vocational","455","0.174725141511305","0.15989911308518","0.18955116993743"
"5 on scale 1-7","2017","Couple + C. LE 16 ","vocational + Abi","147","0.186386434238026","0.158773176136469","0.213999692339583"
"5 on scale 1-7","2017","Couple + C. LE 16 ","higher vocational","51","0.13384133859429","0.0963009804343177","0.171381696754261"
"5 on scale 1-7","2017","Couple + C. LE 16 ","higher education","376","0.181282538826467","0.164848322922756","0.197716754730177"
"5 on scale 1-7","2017","Couple + C. GT 16 ","in school","34","0.210066633770499","0.141604188912322","0.278529078628675"
"5 on scale 1-7","2017","Couple + C. GT 16 ","inadequately","8","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","general elemantary","63","0.150756132280212","0.115470065928061","0.186042198632362"
"5 on scale 1-7","2017","Couple + C. GT 16 ","middle vocational","293","0.202593441975031","0.182394153247486","0.222792730702576"
"5 on scale 1-7","2017","Couple + C. GT 16 ","vocational + Abi","46","0.183819778911314","0.136464251033525","0.231175306789103"
"5 on scale 1-7","2017","Couple + C. GT 16 ","higher vocational","37","0.156074293083864","0.106871161550367","0.205277424617361"
"5 on scale 1-7","2017","Couple + C. GT 16 ","higher education","95","0.155203153387468","0.125835578831795","0.18457072794314"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","in school","30","0.134910584974045","0.0823035172160309","0.187517652732059"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","inadequately","24","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","general elemantary","63","0.131024390202903","0.0976214324277539","0.164427347978052"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","middle vocational","181","0.19231785241886","0.167604546152505","0.217031158685214"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","vocational + Abi","34","0.181104865531736","0.124047952509138","0.238161778554334"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","higher vocational","15","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","higher education","79","0.158170563123519","0.123314211542019","0.193026914705018"
"6 on scale 1-7","2017","1-pers.-HH","in school","","","",""
"6 on scale 1-7","2017","1-pers.-HH","inadequately","34","0.281232460622512","0.220853554541819","0.341611366703205"
"6 on scale 1-7","2017","1-pers.-HH","general elemantary","101","0.195178615625907","0.162670192252696","0.227687038999118"
"6 on scale 1-7","2017","1-pers.-HH","middle vocational","365","0.18156834667072","0.16442786709161","0.198708826249829"
"6 on scale 1-7","2017","1-pers.-HH","vocational + Abi","59","0.205539297657778","0.161195141646007","0.24988345366955"
"6 on scale 1-7","2017","1-pers.-HH","higher vocational","31","0.119799088303942","0.0777411467281083","0.161857029879775"
"6 on scale 1-7","2017","1-pers.-HH","higher education","142","0.129133337984848","0.109114736595217","0.14915193937448"
"6 on scale 1-7","2017","(Married) couple without C. ","in school","2","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","inadequately","19","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","general elemantary","130","0.209045105033832","0.177492616903656","0.240597593164008"
"6 on scale 1-7","2017","(Married) couple without C. ","middle vocational","753","0.187996650121116","0.176031391698111","0.199961908544121"
"6 on scale 1-7","2017","(Married) couple without C. ","vocational + Abi","102","0.2025072452292","0.167663783424285","0.237350707034115"
"6 on scale 1-7","2017","(Married) couple without C. ","higher vocational","96","0.192792257338783","0.160824835525272","0.224759679152294"
"6 on scale 1-7","2017","(Married) couple without C. ","higher education","397","0.161348869253508","0.146412544007283","0.176285194499733"
"6 on scale 1-7","2017","Single parent ","in school","17","","",""
"6 on scale 1-7","2017","Single parent ","inadequately","19","","",""
"6 on scale 1-7","2017","Single parent ","general elemantary","67","0.171035405422779","0.131699625904007","0.21037118494155"
