"plh0216","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2019","direct migration background","general elemantary","37","0.0515838322860858","0.0336907435094338","0.0694769210627378"
"1 Strongly disagree","2019","direct migration background","middle vocational","101","0.0892067117917896","0.0732576740373602","0.105155749546219"
"1 Strongly disagree","2019","direct migration background","vocational + Abi","35","0.0510123012645234","0.0320831055532605","0.0699414969757862"
"1 Strongly disagree","2019","direct migration background","higher vocational","2","","",""
"1 Strongly disagree","2019","direct migration background","higher education","92","0.0860482803766635","0.0692137031733556","0.102882857579971"
"1 Strongly disagree","2019","indirect migration background","in school","7","","",""
"1 Strongly disagree","2019","indirect migration background","inadequately","3","","",""
"1 Strongly disagree","2019","indirect migration background","general elemantary","18","","",""
"1 Strongly disagree","2019","indirect migration background","middle vocational","47","0.0673162109746522","0.048286244549753","0.0863461773995513"
"1 Strongly disagree","2019","indirect migration background","vocational + Abi","11","","",""
"1 Strongly disagree","2019","indirect migration background","higher vocational","6","","",""
"1 Strongly disagree","2019","indirect migration background","higher education","39","0.110029780194625","0.0765701364737238","0.143489423915525"
"2 on scale 1-7 ","2019","no migration background","in school","32","0.158308859318552","0.108094368890369","0.208523349746735"
"2 on scale 1-7 ","2019","no migration background","inadequately","11","","",""
"2 on scale 1-7 ","2019","no migration background","general elemantary","228","0.126867594751551","0.11044620162691","0.143288987876193"
"2 on scale 1-7 ","2019","no migration background","middle vocational","1544","0.16884325287216","0.161190467785055","0.176496037959264"
"2 on scale 1-7 ","2019","no migration background","vocational + Abi","301","0.201638239768582","0.181374391850653","0.22190208768651"
"2 on scale 1-7 ","2019","no migration background","higher vocational","305","0.213075977563276","0.192470202862064","0.233681752264488"
"2 on scale 1-7 ","2019","no migration background","higher education","1329","0.233992241235474","0.222902787072264","0.245081695398685"
"2 on scale 1-7 ","2019","direct migration background","in school","13","","",""
"2 on scale 1-7 ","2019","direct migration background","inadequately","15","","",""
"2 on scale 1-7 ","2019","direct migration background","general elemantary","56","0.103663245498027","0.0790041556058882","0.128322335390165"
"2 on scale 1-7 ","2019","direct migration background","middle vocational","150","0.141001039429046","0.121528020504646","0.160474058353445"
"2 on scale 1-7 ","2019","direct migration background","vocational + Abi","76","0.164490511598921","0.132596398428","0.196384624769843"
"2 on scale 1-7 ","2019","direct migration background","higher vocational","4","","",""
"2 on scale 1-7 ","2019","direct migration background","higher education","175","0.175798741129453","0.152948330660082","0.198649151598825"
"2 on scale 1-7 ","2019","indirect migration background","in school","15","","",""
"2 on scale 1-7 ","2019","indirect migration background","inadequately","2","","",""
"2 on scale 1-7 ","2019","indirect migration background","general elemantary","24","","",""
"2 on scale 1-7 ","2019","indirect migration background","middle vocational","87","0.142396490117206","0.115856308305125","0.168936671929286"
"2 on scale 1-7 ","2019","indirect migration background","vocational + Abi","23","","",""
"2 on scale 1-7 ","2019","indirect migration background","higher vocational","17","","",""
"2 on scale 1-7 ","2019","indirect migration background","higher education","81","0.216876966030729","0.172811317528053","0.260942614533405"
"3 on scale 1-7 ","2019","no migration background","in school","33","0.158621000409939","0.108366350906368","0.208875649913511"
"3 on scale 1-7 ","2019","no migration background","inadequately","13","","",""
"3 on scale 1-7 ","2019","no migration background","general elemantary","219","0.144476796259129","0.127130388962762","0.161823203555496"
"3 on scale 1-7 ","2019","no migration background","middle vocational","1422","0.15114501730404","0.143827734116664","0.158462300491417"
"3 on scale 1-7 ","2019","no migration background","vocational + Abi","242","0.156097944396658","0.137767195027616","0.174428693765699"
"3 on scale 1-7 ","2019","no migration background","higher vocational","263","0.162667132583887","0.144095320717942","0.181238944449831"
"3 on scale 1-7 ","2019","no migration background","higher education","984","0.185687665821089","0.17550222353532","0.195873108106858"
"3 on scale 1-7 ","2019","direct migration background","in school","4","","",""
"3 on scale 1-7 ","2019","direct migration background","inadequately","17","","",""
"3 on scale 1-7 ","2019","direct migration background","general elemantary","59","0.0958121472218978","0.072001639229363","0.119622655214433"
"3 on scale 1-7 ","2019","direct migration background","middle vocational","157","0.101547165155145","0.0846463616202999","0.118447968689989"
"3 on scale 1-7 ","2019","direct migration background","vocational + Abi","64","0.1175213446272","0.0898152768097891","0.14522741244461"
"3 on scale 1-7 ","2019","direct migration background","higher vocational","10","","",""
"3 on scale 1-7 ","2019","direct migration background","higher education","159","0.12466547277035","0.104835157788051","0.14449578775265"
"3 on scale 1-7 ","2019","indirect migration background","in school","12","","",""
"3 on scale 1-7 ","2019","indirect migration background","inadequately","3","","",""
"3 on scale 1-7 ","2019","indirect migration background","general elemantary","19","","",""
"3 on scale 1-7 ","2019","indirect migration background","middle vocational","93","0.170055954769378","0.141524014571886","0.19858789496687"
"3 on scale 1-7 ","2019","indirect migration background","vocational + Abi","19","","",""
"3 on scale 1-7 ","2019","indirect migration background","higher vocational","14","","",""
"3 on scale 1-7 ","2019","indirect migration background","higher education","66","0.205409501900925","0.162211824112253","0.248607179689597"
"4 on scale 1-7","2019","no migration background","in school","35","0.21078960177166","0.154682083046309","0.266897120497012"
"4 on scale 1-7","2019","no migration background","inadequately","26","","",""
"4 on scale 1-7","2019","no migration background","general elemantary","257","0.184904112708789","0.165749550602098","0.204058674815481"
"4 on scale 1-7","2019","no migration background","middle vocational","1768","0.193954927856496","0.185877626852433","0.20203222886056"
"4 on scale 1-7","2019","no migration background","vocational + Abi","278","0.211305098144494","0.19068716583104","0.231923030457948"
"4 on scale 1-7","2019","no migration background","higher vocational","290","0.188907103477561","0.169209438613778","0.208604768341344"
"4 on scale 1-7","2019","no migration background","higher education","1013","0.178263010587497","0.168237883334924","0.188288137840071"
"4 on scale 1-7","2019","direct migration background","in school","5","","",""
"4 on scale 1-7","2019","direct migration background","inadequately","30","0.13537786717403","0.0883140573844859","0.182441676963575"
"4 on scale 1-7","2019","direct migration background","general elemantary","85","0.141188434832952","0.113019038226919","0.169357831438986"
"4 on scale 1-7","2019","direct migration background","middle vocational","215","0.201040127814698","0.178615271490782","0.223464984138614"
