"plh0216","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2017","Brandenburg","general elemantary","","","",""
"5 on scale 1-7","2017","Brandenburg","middle vocational","126","0.288231746277169","0.250274504939087","0.32618898761525"
"5 on scale 1-7","2017","Brandenburg","vocational + Abi","","","",""
"5 on scale 1-7","2017","Brandenburg","higher vocational","","","",""
"5 on scale 1-7","2017","Brandenburg","higher education","50","0.190016260529359","0.142959070076937","0.237073450981781"
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","in school","","","",""
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","inadequately","","","",""
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","general elemantary","","","",""
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","middle vocational","56","0.191862033161197","0.148028697554577","0.235695368767818"
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","higher vocational","","","",""
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","higher education","","","",""
"5 on scale 1-7","2017","Saxony","in school","","","",""
"5 on scale 1-7","2017","Saxony","inadequately","","","",""
"5 on scale 1-7","2017","Saxony","general elemantary","","","",""
"5 on scale 1-7","2017","Saxony","middle vocational","164","0.175140563211307","0.149767213645005","0.200513912777609"
"5 on scale 1-7","2017","Saxony","vocational + Abi","","","",""
"5 on scale 1-7","2017","Saxony","higher vocational","31","0.233406392890824","0.157723724109773","0.309089061671875"
"5 on scale 1-7","2017","Saxony","higher education","81","0.154991414212964","0.121591588436582","0.188391239989345"
"5 on scale 1-7","2017","Saxony-Anhalt","in school","","","",""
"5 on scale 1-7","2017","Saxony-Anhalt","inadequately","","","",""
"5 on scale 1-7","2017","Saxony-Anhalt","general elemantary","","","",""
"5 on scale 1-7","2017","Saxony-Anhalt","middle vocational","107","0.239641517974116","0.201961173902231","0.277321862046"
"5 on scale 1-7","2017","Saxony-Anhalt","vocational + Abi","","","",""
"5 on scale 1-7","2017","Saxony-Anhalt","higher vocational","","","",""
"5 on scale 1-7","2017","Saxony-Anhalt","higher education","44","0.138631433626227","0.0938749748805784","0.183387892371875"
"5 on scale 1-7","2017","Thuringia","in school","","","",""
"5 on scale 1-7","2017","Thuringia","inadequately","","","",""
"5 on scale 1-7","2017","Thuringia","general elemantary","","","",""
"5 on scale 1-7","2017","Thuringia","middle vocational","113","0.185857593572236","0.153754352342281","0.217960834802191"
"5 on scale 1-7","2017","Thuringia","vocational + Abi","","","",""
"5 on scale 1-7","2017","Thuringia","higher vocational","","","",""
"5 on scale 1-7","2017","Thuringia","higher education","46","0.213518371879769","0.16167366948391","0.265363074275628"
"6 on scale 1-7","2017","Schleswig-Holstein","in school","","","",""
"6 on scale 1-7","2017","Schleswig-Holstein","inadequately","","","",""
"6 on scale 1-7","2017","Schleswig-Holstein","general elemantary","","","",""
"6 on scale 1-7","2017","Schleswig-Holstein","middle vocational","70","0.150833553289766","0.118128521998974","0.183538584580558"
"6 on scale 1-7","2017","Schleswig-Holstein","vocational + Abi","","","",""
"6 on scale 1-7","2017","Schleswig-Holstein","higher vocational","","","",""
"6 on scale 1-7","2017","Schleswig-Holstein","higher education","46","0.182387565915532","0.133015020570961","0.231760111260104"
"6 on scale 1-7","2017","Hamburg","in school","","","",""
"6 on scale 1-7","2017","Hamburg","inadequately","","","",""
"6 on scale 1-7","2017","Hamburg","general elemantary","","","",""
"6 on scale 1-7","2017","Hamburg","middle vocational","","","",""
"6 on scale 1-7","2017","Hamburg","vocational + Abi","","","",""
"6 on scale 1-7","2017","Hamburg","higher vocational","","","",""
"6 on scale 1-7","2017","Hamburg","higher education","","","",""
"6 on scale 1-7","2017","Lower Saxony","in school","","","",""
"6 on scale 1-7","2017","Lower Saxony","inadequately","30","0.255522057595111","0.187297868838572","0.32374624635165"
"6 on scale 1-7","2017","Lower Saxony","general elemantary","74","0.172109835150128","0.134598502250323","0.209621168049932"
"6 on scale 1-7","2017","Lower Saxony","middle vocational","241","0.202973438605574","0.180947748317347","0.224999128893802"
"6 on scale 1-7","2017","Lower Saxony","vocational + Abi","39","0.134141106946276","0.0904749806883241","0.177807233204228"
"6 on scale 1-7","2017","Lower Saxony","higher vocational","","","",""
"6 on scale 1-7","2017","Lower Saxony","higher education","102","0.139737833384262","0.112155807614512","0.167319859154013"
"6 on scale 1-7","2017","Bremen","in school","","","",""
"6 on scale 1-7","2017","Bremen","inadequately","","","",""
"6 on scale 1-7","2017","Bremen","general elemantary","","","",""
"6 on scale 1-7","2017","Bremen","middle vocational","","","",""
"6 on scale 1-7","2017","Bremen","vocational + Abi","","","",""
"6 on scale 1-7","2017","Bremen","higher vocational","","","",""
"6 on scale 1-7","2017","Bremen","higher education","","","",""
"6 on scale 1-7","2017","North Rhine-Westphalia","in school","","","",""
"6 on scale 1-7","2017","North Rhine-Westphalia","inadequately","50","0.258422892507718","0.206588685532626","0.310257099482809"
"6 on scale 1-7","2017","North Rhine-Westphalia","general elemantary","166","0.226732893563987","0.196295818242233","0.25716996888574"
"6 on scale 1-7","2017","North Rhine-Westphalia","middle vocational","489","0.195560830962777","0.179925344454027","0.211196317471526"
"6 on scale 1-7","2017","North Rhine-Westphalia","vocational + Abi","134","0.21631199183737","0.184438402332885","0.248185581341854"
"6 on scale 1-7","2017","North Rhine-Westphalia","higher vocational","41","0.155142871128115","0.111553289294183","0.198732452962047"
"6 on scale 1-7","2017","North Rhine-Westphalia","higher education","202","0.151419935197902","0.131964218407474","0.17087565198833"
"6 on scale 1-7","2017","Hesse","in school","","","",""
"6 on scale 1-7","2017","Hesse","inadequately","","","",""
"6 on scale 1-7","2017","Hesse","general elemantary","42","0.213697477610905","0.163086776569678","0.264308178652132"
"6 on scale 1-7","2017","Hesse","middle vocational","132","0.180120944198478","0.153491622691804","0.206750265705153"
"6 on scale 1-7","2017","Hesse","vocational + Abi","34","0.173977588643954","0.115601747336378","0.23235342995153"
"6 on scale 1-7","2017","Hesse","higher vocational","","","",""
"6 on scale 1-7","2017","Hesse","higher education","59","0.105678585048071","0.0796283581698242","0.131728811926318"
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","in school","","","",""
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","inadequately","","","",""
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","general elemantary","54","0.278392296876339","0.224630763420056","0.332153830332622"
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","middle vocational","156","0.212319925392805","0.183110641540205","0.241529209245405"
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","vocational + Abi","35","0.285019028628457","0.208869823151032","0.361168234105883"
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","higher education","39","0.110607728979467","0.0759713703818354","0.145244087577098"
"6 on scale 1-7","2017","Baden-Württemberg","in school","","","",""
"6 on scale 1-7","2017","Baden-Württemberg","inadequately","","","",""
"6 on scale 1-7","2017","Baden-Württemberg","general elemantary","58","0.169111299923551","0.132376655902917","0.205845943944186"
"6 on scale 1-7","2017","Baden-Württemberg","middle vocational","237","0.183350515050678","0.162663045587916","0.204037984513441"
"6 on scale 1-7","2017","Baden-Württemberg","vocational + Abi","40","0.140494524533236","0.0991976045414726","0.181791444524999"
"6 on scale 1-7","2017","Baden-Württemberg","higher vocational","32","0.202073056155625","0.144673975508511","0.259472136802739"
"6 on scale 1-7","2017","Baden-Württemberg","higher education","107","0.127559101930539","0.106107290604869","0.14901091325621"
"6 on scale 1-7","2017","Bavaria","in school","","","",""
"6 on scale 1-7","2017","Bavaria","inadequately","32","0.23729532506006","0.178772825452312","0.295817824667808"
"6 on scale 1-7","2017","Bavaria","general elemantary","93","0.212418095501842","0.176638135361417","0.248198055642266"
"6 on scale 1-7","2017","Bavaria","middle vocational","373","0.181058699090906","0.164353076200513","0.197764321981299"
"6 on scale 1-7","2017","Bavaria","vocational + Abi","49","0.170608977482561","0.128935808470662","0.21228214649446"
"6 on scale 1-7","2017","Bavaria","higher vocational","36","0.14610540928397","0.10389619870521","0.188314619862731"
"6 on scale 1-7","2017","Bavaria","higher education","157","0.119038794925985","0.0999364709223435","0.138141118929627"
"6 on scale 1-7","2017","Berlin","in school","","","",""
"6 on scale 1-7","2017","Berlin","inadequately","","","",""
"6 on scale 1-7","2017","Berlin","general elemantary","","","",""
"6 on scale 1-7","2017","Berlin","middle vocational","71","0.185989530128724","0.146608080249491","0.225370980007956"
"6 on scale 1-7","2017","Berlin","vocational + Abi","","","",""
"6 on scale 1-7","2017","Berlin","higher vocational","","","",""
"6 on scale 1-7","2017","Berlin","higher education","70","0.152035664900571","0.117696875681348","0.186374454119795"
"6 on scale 1-7","2017","Brandenburg","in school","","","",""
"6 on scale 1-7","2017","Brandenburg","inadequately","","","",""
"6 on scale 1-7","2017","Brandenburg","general elemantary","","","",""
"6 on scale 1-7","2017","Brandenburg","middle vocational","110","0.183870573801188","0.151407468385286","0.216333679217089"
"6 on scale 1-7","2017","Brandenburg","vocational + Abi","","","",""
"6 on scale 1-7","2017","Brandenburg","higher vocational","","","",""
"6 on scale 1-7","2017","Brandenburg","higher education","54","0.252717087294232","0.200591340511178","0.304842834077285"
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","in school","","","",""
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","inadequately","","","",""
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","general elemantary","","","",""
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","middle vocational","72","0.220121608196168","0.173999194554786","0.26624402183755"
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","higher vocational","","","",""
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","higher education","","","",""
"6 on scale 1-7","2017","Saxony","in school","","","",""
"6 on scale 1-7","2017","Saxony","inadequately","","","",""
"6 on scale 1-7","2017","Saxony","general elemantary","","","",""
"6 on scale 1-7","2017","Saxony","middle vocational","161","0.189234811444812","0.163086567940271","0.215383054949353"
"6 on scale 1-7","2017","Saxony","vocational + Abi","","","",""
"6 on scale 1-7","2017","Saxony","higher vocational","","","",""
"6 on scale 1-7","2017","Saxony","higher education","95","0.184914404881621","0.14908440546121","0.220744404302031"
"6 on scale 1-7","2017","Saxony-Anhalt","in school","","","",""
"6 on scale 1-7","2017","Saxony-Anhalt","inadequately","","","",""
"6 on scale 1-7","2017","Saxony-Anhalt","general elemantary","","","",""
"6 on scale 1-7","2017","Saxony-Anhalt","middle vocational","103","0.213413993685376","0.177247268530203","0.24958071884055"
"6 on scale 1-7","2017","Saxony-Anhalt","vocational + Abi","","","",""
"6 on scale 1-7","2017","Saxony-Anhalt","higher vocational","","","",""
"6 on scale 1-7","2017","Saxony-Anhalt","higher education","36","0.183322944672601","0.133208382643225","0.233437506701976"
"6 on scale 1-7","2017","Thuringia","in school","","","",""
"6 on scale 1-7","2017","Thuringia","inadequately","","","",""
"6 on scale 1-7","2017","Thuringia","general elemantary","","","",""
"6 on scale 1-7","2017","Thuringia","middle vocational","85","0.144103093837737","0.115119254089741","0.173086933585732"
"6 on scale 1-7","2017","Thuringia","vocational + Abi","","","",""
"6 on scale 1-7","2017","Thuringia","higher vocational","","","",""
"6 on scale 1-7","2017","Thuringia","higher education","30","0.125919334637654","0.0839468733575343","0.167891795917775"
"7 Strongly agree","2017","Schleswig-Holstein","in school","","","",""
"7 Strongly agree","2017","Schleswig-Holstein","inadequately","","","",""
"7 Strongly agree","2017","Schleswig-Holstein","general elemantary","","","",""
"7 Strongly agree","2017","Schleswig-Holstein","middle vocational","65","0.079352915820104","0.0546529011641639","0.104052930476044"
"7 Strongly agree","2017","Schleswig-Holstein","vocational + Abi","","","",""
"7 Strongly agree","2017","Schleswig-Holstein","higher vocational","","","",""
"7 Strongly agree","2017","Schleswig-Holstein","higher education","","","",""
"7 Strongly agree","2017","Hamburg","in school","","","",""
"7 Strongly agree","2017","Hamburg","inadequately","","","",""
"7 Strongly agree","2017","Hamburg","general elemantary","","","",""
"7 Strongly agree","2017","Hamburg","middle vocational","","","",""
"7 Strongly agree","2017","Hamburg","vocational + Abi","","","",""
"7 Strongly agree","2017","Hamburg","higher vocational","","","",""
"7 Strongly agree","2017","Hamburg","higher education","","","",""
"7 Strongly agree","2017","Lower Saxony","in school","","","",""
"7 Strongly agree","2017","Lower Saxony","inadequately","49","0.298768993564983","0.227171703875115","0.370366283254851"
"7 Strongly agree","2017","Lower Saxony","general elemantary","89","0.221933427645692","0.180638849924939","0.263228005366446"
"7 Strongly agree","2017","Lower Saxony","middle vocational","177","0.138100020197624","0.119207111209831","0.156992929185418"
"7 Strongly agree","2017","Lower Saxony","vocational + Abi","37","0.154571472765507","0.108254167545667","0.200888777985347"
"7 Strongly agree","2017","Lower Saxony","higher vocational","","","",""
"7 Strongly agree","2017","Lower Saxony","higher education","47","0.0377884010803101","0.022619004777536","0.0529577973830841"
"7 Strongly agree","2017","Bremen","in school","","","",""
"7 Strongly agree","2017","Bremen","inadequately","","","",""
"7 Strongly agree","2017","Bremen","general elemantary","","","",""
"7 Strongly agree","2017","Bremen","middle vocational","","","",""
"7 Strongly agree","2017","Bremen","vocational + Abi","","","",""
"7 Strongly agree","2017","Bremen","higher vocational","","","",""
"7 Strongly agree","2017","Bremen","higher education","","","",""
"7 Strongly agree","2017","North Rhine-Westphalia","in school","","","",""
"7 Strongly agree","2017","North Rhine-Westphalia","inadequately","94","0.360962098573614","0.30409423412578","0.417829963021448"
"7 Strongly agree","2017","North Rhine-Westphalia","general elemantary","163","0.191563971893716","0.162957741506999","0.220170202280433"
