"plh0216","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2017","indirect migration background","(1c) basic vocational qualification","46","0.276311309060232","0.215686529683852","0.336936088436612"
"6 on scale 1-7","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2017","indirect migration background","(2a) intermediate vocational","52","0.167290146445361","0.123805403633964","0.210774889256758"
"6 on scale 1-7","2017","indirect migration background","(2c_gen) general maturity certificate","53","0.267576488313215","0.210976117900882","0.324176858725548"
"6 on scale 1-7","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2017","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2017","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2017","no migration background","(0) in school","36","0.124692150123028","0.0867993556918146","0.162584944554242"
"7 Strongly agree","2017","no migration background","(1a) inadequately completed","56","0.264129553802381","0.201931239299864","0.326327868304898"
"7 Strongly agree","2017","no migration background","(1b) general elementary school","202","0.164419465212191","0.142884323558316","0.185954606866067"
"7 Strongly agree","2017","no migration background","(1c) basic vocational qualification","529","0.11526154584846","0.105549364181533","0.124973727515387"
"7 Strongly agree","2017","no migration background","(2b) intermediate general qualification","97","0.158546968226772","0.129703223348674","0.187390713104871"
"7 Strongly agree","2017","no migration background","(2a) intermediate vocational","666","0.126320100146909","0.117611374884872","0.135028825408945"
"7 Strongly agree","2017","no migration background","(2c_gen) general maturity certificate","85","0.10264636507412","0.082397704813769","0.122895025334472"
"7 Strongly agree","2017","no migration background","(2c_voc) vocational maturity certificate","140","0.0817617583225404","0.0692045228710942","0.0943189937739865"
"7 Strongly agree","2017","no migration background","(3a) lower tertiary education","123","0.0664464911564635","0.0551761436321272","0.0777168386807997"
"7 Strongly agree","2017","no migration background","(3b) higher tertiary education","164","0.0549031469290452","0.0470033229856707","0.0628029708724197"
"7 Strongly agree","2017","direct migration background","(0) in school","","","",""
"7 Strongly agree","2017","direct migration background","(1a) inadequately completed","363","0.289598604708749","0.264157240542524","0.315039968874974"
"7 Strongly agree","2017","direct migration background","(1b) general elementary school","317","0.239408696408107","0.215424402235865","0.263392990580349"
"7 Strongly agree","2017","direct migration background","(1c) basic vocational qualification","192","0.174161535381332","0.149439310556635","0.19888376020603"
"7 Strongly agree","2017","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","direct migration background","(2a) intermediate vocational","55","0.18931591787359","0.141878959572621","0.236752876174559"
"7 Strongly agree","2017","direct migration background","(2c_gen) general maturity certificate","183","0.157409149209842","0.131900317694402","0.182917980725282"
"7 Strongly agree","2017","direct migration background","(2c_voc) vocational maturity certificate","146","0.15717270038565","0.131176584910726","0.183168815860573"
"7 Strongly agree","2017","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","direct migration background","(3b) higher tertiary education","288","0.154164096539732","0.136273467981742","0.172054725097722"
"7 Strongly agree","2017","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2017","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2017","indirect migration background","(1b) general elementary school","47","0.275825682804646","0.207424269175732","0.344227096433561"
"7 Strongly agree","2017","indirect migration background","(1c) basic vocational qualification","36","0.106007647796807","0.0642716838282489","0.147743611765365"
"7 Strongly agree","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","indirect migration background","(2a) intermediate vocational","45","0.149032673346395","0.107541849155333","0.190523497537458"
"7 Strongly agree","2017","indirect migration background","(2c_gen) general maturity certificate","34","0.130178269165369","0.0871554828897273","0.173201055441011"
"7 Strongly agree","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2017","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","no migration background","(0) in school","","","",""
"1 Strongly disagree","2018","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2018","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2018","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","no migration background","(1b) general elementary school","","","",""
