"pli0165","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Daily","2019","Baden-Württemberg","inadequately","89","0.54849971525782","0.470156848494684","0.626842582020956","1"
"Daily","2019","Bremen","higher vocational","","","","","1"
"Daily","2019","Bremen","higher education","3","","","","1"
"Daily","2019","North Rhine-Westphalia","in school","","","","","1"
"Daily","2019","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","1"
"Daily","2019","Baden-Württemberg","higher education","65","0.886520419186428","0.813257355509788","0.959783482863068","1"
"Daily","2019","Bavaria","in school","","","","","1"
"Daily","2019","Bavaria","inadequately","135","0.695620595073091","0.628585434934456","0.762655755211727","1"
"Daily","2019","Bavaria","general elemantary","73","0.638703172682542","0.543595257052483","0.733811088312602","1"
"Daily","2019","Bavaria","middle vocational","63","0.830056517530972","0.743899084783876","0.916213950278068","1"
"Daily","2019","Bavaria","vocational + Abi","8","","","","1"
"Daily","2019","Bavaria","higher vocational","","","","","1"
"Daily","2019","Bavaria","higher education","53","0.863361967316364","0.781120103027354","0.945603831605373","1"
"Daily","2019","Berlin","in school","","","","","1"
"Daily","2019","Baden-Württemberg","general elemantary","85","0.770133825959018","0.693567161214306","0.84670049070373","1"
"Daily","2019","Baden-Württemberg","middle vocational","48","0.7579029866989","0.651279281235301","0.8645266921625","1"
"Daily","2019","Mecklenburg-Western Pomerania","middle vocational","2","","","","1"
"Daily","2019","Baden-Württemberg","higher vocational","","","","","1"
"Daily","2019","Mecklenburg-Western Pomerania","higher education","10","","","","1"
"Daily","2019","Saxony","in school","","","","","1"
"Daily","2019","Saxony","inadequately","24","","","","1"
"Daily","2019","Berlin","inadequately","18","","","","1"
"Daily","2019","Berlin","general elemantary","15","","","","1"
"Daily","2019","Baden-Württemberg","vocational + Abi","7","","","","1"
"Daily","2019","Berlin","vocational + Abi","3","","","","1"
"Daily","2019","Berlin","middle vocational","12","","","","1"
"Daily","2019","Saxony-Anhalt","in school","","","","","1"
"Daily","2019","Saxony","higher vocational","","","","","1"
"Daily","2019","Saxony","higher education","14","","","","1"
"Daily","2019","Thuringia","higher education","9","","","","1"
"Daily","2019","Saxony-Anhalt","inadequately","34","0.739277040960526","0.613762971762775","0.864791110158276","1"
"Daily","2019","Saxony-Anhalt","general elemantary","14","","","","1"
"Daily","2019","Saxony-Anhalt","middle vocational","13","","","","1"
"Daily","2019","Saxony-Anhalt","vocational + Abi","1","","","","1"
"Daily","2019","Saxony-Anhalt","higher vocational","","","","","1"
"Daily","2019","Saxony","vocational + Abi","1","","","","1"
"Daily","2019","Thuringia","vocational + Abi","2","","","","1"
"Daily","2019","Thuringia","higher vocational","","","","","1"
"Daily","2019","Saxony-Anhalt","higher education","9","","","","1"
"Daily","2019","Thuringia","in school","","","","","1"
"Daily","2019","Thuringia","middle vocational","7","","","","1"
"Daily","2019","Thuringia","general elemantary","9","","","","1"
"Daily","2019","Saxony","middle vocational","13","","","","1"
"Daily","2019","Thuringia","inadequately","13","","","","1"
"Daily","2019","Saxony","general elemantary","17","","","","1"
"Min 1x per month","2019","North Rhine-Westphalia","general elemantary","5","","","","3"
"Min 1x per month","2019","North Rhine-Westphalia","middle vocational","1","","","","3"
"Min 1x per month","2019","North Rhine-Westphalia","vocational + Abi","","","","","3"
"Min 1x per month","2019","North Rhine-Westphalia","higher vocational","","","","","3"
"Min 1x per month","2019","North Rhine-Westphalia","higher education","1","","","","3"
"Min 1x per month","2019","North Rhine-Westphalia","inadequately","6","","","","3"
"Min 1x per month","2019","North Rhine-Westphalia","in school","","","","","3"
"Min 1x per month","2019","Schleswig-Holstein","in school","","","","","3"
"Min 1x per month","2019","Schleswig-Holstein","inadequately","1","","","","3"
"Min 1x per month","2019","Schleswig-Holstein","general elemantary","1","","","","3"
"Min 1x per month","2019","Schleswig-Holstein","middle vocational","","","","","3"
"Min 1x per month","2019","Schleswig-Holstein","vocational + Abi","","","","","3"
"Min 1x per month","2019","Schleswig-Holstein","higher vocational","","","","","3"
"Min 1x per month","2019","Schleswig-Holstein","higher education","","","","","3"
"Min 1x per month","2019","Hamburg","in school","","","","","3"
"Min 1x per month","2019","Hamburg","inadequately","","","","","3"
"Min 1x per month","2019","Hamburg","general elemantary","","","","","3"
"Min 1x per month","2019","Hamburg","middle vocational","1","","","","3"
"Min 1x per month","2019","Hamburg","vocational + Abi","","","","","3"
"Min 1x per month","2019","Hamburg","higher vocational","","","","","3"
"Min 1x per month","2019","Hamburg","higher education","","","","","3"
"Min 1x per month","2019","Lower Saxony","in school","","","","","3"
"Min 1x per month","2019","Lower Saxony","inadequately","5","","","","3"
"Min 1x per month","2019","Lower Saxony","general elemantary","2","","","","3"
"Min 1x per month","2019","Lower Saxony","middle vocational","2","","","","3"
"Min 1x per month","2019","Lower Saxony","vocational + Abi","1","","","","3"
"Min 1x per month","2019","Lower Saxony","higher vocational","","","","","3"
"Min 1x per month","2019","Lower Saxony","higher education","3","","","","3"
"Min 1x per month","2019","Bremen","in school","","","","","3"
"Min 1x per month","2019","Bremen","inadequately","1","","","","3"
"Min 1x per month","2019","Bremen","general elemantary","","","","","3"
"Min 1x per month","2019","Bremen","middle vocational","","","","","3"
"Min 1x per month","2019","Bremen","vocational + Abi","1","","","","3"
"Min 1x per month","2019","Bremen","higher vocational","","","","","3"
"Min 1x per month","2019","Bremen","higher education","","","","","3"
"Min 1x per month","2019","Hesse","in school","","","","","3"
"Min 1x per month","2019","Hesse","inadequately","3","","","","3"
"Min 1x per month","2019","Hesse","general elemantary","4","","","","3"
"Min 1x per month","2019","Hesse","middle vocational","","","","","3"
"Min 1x per month","2019","Hesse","vocational + Abi","","","","","3"
"Min 1x per month","2019","Hesse","higher vocational","","","","","3"
"Min 1x per month","2019","Hesse","higher education","2","","","","3"
"Min 1x per month","2019","Rhineland-Palatinate,Saarland","in school","","","","","3"
"Min 1x per month","2019","Rhineland-Palatinate,Saarland","inadequately","","","","","3"
"Min 1x per month","2019","Rhineland-Palatinate,Saarland","general elemantary","","","","","3"
"Min 1x per month","2019","Rhineland-Palatinate,Saarland","middle vocational","3","","","","3"
"Min 1x per month","2019","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","3"
"Min 1x per month","2019","Rhineland-Palatinate,Saarland","higher vocational","","","","","3"
"Min 1x per month","2019","Rhineland-Palatinate,Saarland","higher education","","","","","3"
"Min 1x per month","2019","Baden-Württemberg","in school","","","","","3"
"Min 1x per month","2019","Baden-Württemberg","inadequately","","","","","3"
"Min 1x per month","2019","Baden-Württemberg","general elemantary","1","","","","3"
"Min 1x per month","2019","Baden-Württemberg","middle vocational","1","","","","3"
"Min 1x per month","2019","Baden-Württemberg","vocational + Abi","","","","","3"
"Min 1x per month","2019","Baden-Württemberg","higher vocational","","","","","3"
"Min 1x per month","2019","Baden-Württemberg","higher education","","","","","3"
"Min 1x per month","2019","Bavaria","in school","","","","","3"
"Min 1x per month","2019","Bavaria","inadequately","2","","","","3"
"Min 1x per month","2019","Bavaria","general elemantary","","","","","3"
"Min 1x per month","2019","Bavaria","middle vocational","1","","","","3"
"Min 1x per month","2019","Bavaria","vocational + Abi","","","","","3"
"Min 1x per month","2019","Bavaria","higher vocational","","","","","3"
"Min 1x per month","2019","Bavaria","higher education","","","","","3"
"Min 1x per month","2019","Berlin","in school","","","","","3"
"Min 1x per month","2019","Berlin","inadequately","1","","","","3"
"Min 1x per month","2019","Berlin","general elemantary","","","","","3"
"Min 1x per month","2019","Berlin","middle vocational","1","","","","3"
"Min 1x per month","2019","Berlin","vocational + Abi","","","","","3"
"Min 1x per month","2019","Berlin","higher vocational","","","","","3"
"Min 1x per month","2019","Berlin","higher education","","","","","3"
"Min 1x per month","2019","Brandenburg","in school","","","","","3"
"Min 1x per month","2019","Brandenburg","inadequately","1","","","","3"
"Min 1x per month","2019","Brandenburg","general elemantary","","","","","3"
"Min 1x per month","2019","Brandenburg","middle vocational","","","","","3"
"Min 1x per month","2019","Brandenburg","vocational + Abi","","","","","3"
"Min 1x per month","2019","Brandenburg","higher vocational","","","","","3"
"Min 1x per month","2019","Brandenburg","higher education","","","","","3"
"Min 1x per month","2019","Mecklenburg-Western Pomerania","in school","","","","","3"
"Min 1x per month","2019","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"Min 1x per month","2019","Saxony","higher vocational","","","","","3"
"Min 1x per month","2019","Saxony","higher education","","","","","3"
"Min 1x per month","2019","Saxony-Anhalt","in school","","","","","3"
"Min 1x per month","2019","Mecklenburg-Western Pomerania","general elemantary","","","","","3"
"Min 1x per month","2019","Mecklenburg-Western Pomerania","middle vocational","1","","","","3"
"Min 1x per month","2019","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"Min 1x per month","2019","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"Min 1x per month","2019","Saxony","vocational + Abi","","","","","3"
"Min 1x per month","2019","Thuringia","vocational + Abi","","","","","3"
"Min 1x per month","2019","Thuringia","higher vocational","","","","","3"
"Min 1x per month","2019","Thuringia","higher education","1","","","","3"
"Min 1x per month","2019","Saxony-Anhalt","inadequately","","","","","3"
"Min 1x per month","2019","Saxony-Anhalt","general elemantary","","","","","3"
"Min 1x per month","2019","Saxony-Anhalt","middle vocational","","","","","3"
"Min 1x per month","2019","Saxony-Anhalt","vocational + Abi","","","","","3"
"Min 1x per month","2019","Mecklenburg-Western Pomerania","higher education","","","","","3"
"Min 1x per month","2019","Saxony","in school","","","","","3"
"Min 1x per month","2019","Thuringia","middle vocational","","","","","3"
"Min 1x per month","2019","Saxony-Anhalt","higher education","","","","","3"
"Min 1x per month","2019","Saxony","inadequately","","","","","3"
"Min 1x per month","2019","Saxony","general elemantary","1","","","","3"
"Min 1x per month","2019","Saxony-Anhalt","higher vocational","","","","","3"
"Min 1x per month","2019","Thuringia","general elemantary","1","","","","3"
"Min 1x per month","2019","Thuringia","in school","","","","","3"
"Min 1x per month","2019","Saxony","middle vocational","","","","","3"
"Min 1x per month","2019","Thuringia","inadequately","1","","","","3"
"Min 1x per week","2019","North Rhine-Westphalia","in school","","","","","2"
"Min 1x per week","2019","North Rhine-Westphalia","inadequately","65","0.211754421280589","0.165600154250666","0.257908688310511","2"
"Min 1x per week","2019","North Rhine-Westphalia","general elemantary","23","","","","2"
"Min 1x per week","2019","North Rhine-Westphalia","middle vocational","21","","","","2"
"Min 1x per week","2019","North Rhine-Westphalia","vocational + Abi","3","","","","2"
"Min 1x per week","2019","North Rhine-Westphalia","higher vocational","","","","","2"
"Min 1x per week","2019","North Rhine-Westphalia","higher education","20","","","","2"
"Min 1x per week","2019","Hesse","in school","","","","","2"
"Min 1x per week","2019","Hesse","inadequately","33","0.212344345961407","0.145547586602079","0.279141105320735","2"
"Min 1x per week","2019","Hesse","general elemantary","7","","","","2"
"Min 1x per week","2019","Hesse","middle vocational","9","","","","2"
"Min 1x per week","2019","Hesse","vocational + Abi","2","","","","2"
"Min 1x per week","2019","Hesse","higher vocational","","","","","2"
"Min 1x per week","2019","Hesse","higher education","8","","","","2"
"Min 1x per week","2019","Rhineland-Palatinate,Saarland","in school","","","","","2"
"Min 1x per week","2019","Rhineland-Palatinate,Saarland","inadequately","7","","","","2"
"Min 1x per week","2019","Rhineland-Palatinate,Saarland","general elemantary","6","","","","2"
"Min 1x per week","2019","Rhineland-Palatinate,Saarland","middle vocational","","","","","2"
"Min 1x per week","2019","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","2"
"Min 1x per week","2019","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"Min 1x per week","2019","Rhineland-Palatinate,Saarland","higher education","3","","","","2"
"Min 1x per week","2019","Baden-Württemberg","in school","","","","","2"
"Min 1x per week","2019","Baden-Württemberg","inadequately","18","","","","2"
"Min 1x per week","2019","Baden-Württemberg","general elemantary","17","","","","2"
"Min 1x per week","2019","Baden-Württemberg","middle vocational","6","","","","2"
"Min 1x per week","2019","Baden-Württemberg","vocational + Abi","2","","","","2"
