"plh0222","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2017","(Married) couple without C. ","general elemantary","9","","","","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","middle vocational","30","0.00900737579903694","0.00611012285489956","0.0119046287431743","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","vocational + Abi","4","","","","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","higher education","11","","","","2"
"2 on scale 1-7 ","2017","Single parent ","general elemantary","2","","","","2"
"2 on scale 1-7 ","2017","Single parent ","middle vocational","10","","","","2"
"2 on scale 1-7 ","2017","Single parent ","higher vocational","1","","","","2"
"2 on scale 1-7 ","2017","Single parent ","higher education","2","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","in school","","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","inadequately","5","","","","2"
"2 on scale 1-7 ","2017","Single parent ","vocational + Abi","2","","","","2"
"2 on scale 1-7 ","2017","1-pers.-HH","higher education","7","","","","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","higher education","2","","","","2"
"3 on scale 1-7 ","2017","1-pers.-HH","in school","","","","","3"
"3 on scale 1-7 ","2017","1-pers.-HH","inadequately","1","","","","3"
"3 on scale 1-7 ","2017","1-pers.-HH","general elemantary","21","","","","3"
"3 on scale 1-7 ","2017","1-pers.-HH","middle vocational","57","0.0291021120948479","0.0216241311169998","0.0365800930726959","3"
"3 on scale 1-7 ","2017","1-pers.-HH","vocational + Abi","9","","","","3"
"3 on scale 1-7 ","2017","1-pers.-HH","higher vocational","3","","","","3"
"3 on scale 1-7 ","2017","1-pers.-HH","higher education","25","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","in school","","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","inadequately","5","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","general elemantary","16","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","middle vocational","84","0.020033701387438","0.0157369697578821","0.0243304330169939","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","vocational + Abi","8","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","higher vocational","13","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","higher education","36","0.0159783419271228","0.0108836481738499","0.0210730356803956","3"
"3 on scale 1-7 ","2017","Single parent ","in school","9","","","","3"
"3 on scale 1-7 ","2017","Single parent ","inadequately","2","","","","3"
"3 on scale 1-7 ","2017","Single parent ","general elemantary","16","","","","3"
"3 on scale 1-7 ","2017","Single parent ","middle vocational","15","","","","3"
"3 on scale 1-7 ","2017","Single parent ","vocational + Abi","5","","","","3"
"3 on scale 1-7 ","2017","Single parent ","higher vocational","3","","","","3"
"3 on scale 1-7 ","2017","Single parent ","higher education","8","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","in school","1","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","inadequately","5","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","general elemantary","12","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","middle vocational","38","0.0154305167243223","0.0106181220137867","0.0202429114348579","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","vocational + Abi","16","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","higher education","35","0.0126416668224353","0.0078723919229542","0.0174109417219163","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","in school","4","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","inadequately","2","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","general elemantary","11","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","middle vocational","35","0.0205660821124089","0.0134241017265506","0.0277080624982672","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","vocational + Abi","2","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","higher vocational","1","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","higher education","14","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","in school","7","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","inadequately","1","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","general elemantary","8","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","vocational + Abi","3","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher vocational","4","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher education","7","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","higher vocational","2","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","middle vocational","12","","","","3"
"4 on scale 1-7","2017","1-pers.-HH","in school","","","","","4"
"4 on scale 1-7","2017","1-pers.-HH","inadequately","24","","","","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","inadequately","6","","","","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","general elemantary","34","0.107878536699055","0.0771682002087087","0.138588873189402","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","middle vocational","125","0.0776286094723026","0.0641632139055484","0.0910940050390568","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","vocational + Abi","17","","","","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","higher vocational","18","","","","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","higher education","42","0.07613301130657","0.0545493397889486","0.0977166828241913","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","in school","26","","","","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","inadequately","16","","","","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","general elemantary","24","","","","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","middle vocational","73","0.080860811410676","0.0637661501974518","0.0979554726239003","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","vocational + Abi","5","","","","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","higher vocational","7","","","","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","higher education","31","0.0613637710252823","0.038438645627093","0.0842888964234716","4"
"4 on scale 1-7","2017","1-pers.-HH","general elemantary","80","0.190285998480017","0.157833422564673","0.222738574395361","4"
"4 on scale 1-7","2017","1-pers.-HH","middle vocational","171","0.088419938723634","0.0757898082546128","0.101050069192655","4"
"4 on scale 1-7","2017","1-pers.-HH","vocational + Abi","21","","","","4"
"4 on scale 1-7","2017","1-pers.-HH","higher vocational","13","","","","4"
"4 on scale 1-7","2017","1-pers.-HH","higher education","91","0.0960121763923443","0.078417362118376","0.113606990666313","4"
"4 on scale 1-7","2017","(Married) couple without C. ","in school","","","","","4"
"4 on scale 1-7","2017","(Married) couple without C. ","inadequately","12","","","","4"
"4 on scale 1-7","2017","(Married) couple without C. ","general elemantary","77","0.124022974023591","0.0983460104622534","0.149699937584928","4"
"4 on scale 1-7","2017","(Married) couple without C. ","middle vocational","294","0.0757119791834301","0.0675997908935794","0.0838241674732808","4"
"4 on scale 1-7","2017","(Married) couple without C. ","vocational + Abi","40","0.0812974415486094","0.0576020688996158","0.104992814197603","4"
"4 on scale 1-7","2017","(Married) couple without C. ","higher vocational","37","0.052253653713627","0.0342203810690751","0.0702869263581788","4"
"4 on scale 1-7","2017","(Married) couple without C. ","higher education","168","0.0857425752903569","0.0743667632140347","0.097118387366679","4"
"4 on scale 1-7","2017","Single parent ","in school","12","","","","4"
"4 on scale 1-7","2017","Single parent ","inadequately","14","","","","4"
"4 on scale 1-7","2017","Single parent ","general elemantary","41","0.0897219120780671","0.0598671878612829","0.119576636294851","4"
"4 on scale 1-7","2017","Single parent ","middle vocational","105","0.0890790729946708","0.0721059153547737","0.106052230634568","4"
"4 on scale 1-7","2017","Single parent ","vocational + Abi","12","","","","4"
"4 on scale 1-7","2017","Single parent ","higher vocational","7","","","","4"
"4 on scale 1-7","2017","Single parent ","higher education","28","","","","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","general elemantary","46","0.0845792472617381","0.0643387086384177","0.104819785885059","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","middle vocational","148","0.0699234101414655","0.0599666400857308","0.0798801801972001","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","vocational + Abi","65","0.106138480991336","0.0842974584904098","0.127979503492263","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","higher vocational","14","","","","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","higher education","150","0.0779522859696896","0.0665075991396519","0.0893969727997273","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","in school","27","","","","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","in school","","","","","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","inadequately","32","0.248419248954967","0.212631488304736","0.284207009605198","4"
"5 on scale 1-7","2017","Couple + C. GT 16 ","inadequately","6","","","","5"
"5 on scale 1-7","2017","1-pers.-HH","in school","","","","","5"
"5 on scale 1-7","2017","1-pers.-HH","inadequately","27","","","","5"
"5 on scale 1-7","2017","1-pers.-HH","general elemantary","119","0.200825602739588","0.16770408313455","0.233947122344626","5"
"5 on scale 1-7","2017","1-pers.-HH","middle vocational","378","0.196920480972601","0.179229168945056","0.214611793000147","5"
"5 on scale 1-7","2017","1-pers.-HH","vocational + Abi","77","0.254959259427898","0.206905213954071","0.303013304901725","5"
"5 on scale 1-7","2017","(Married) couple without C. ","in school","2","","","","5"
"5 on scale 1-7","2017","(Married) couple without C. ","inadequately","18","","","","5"
"5 on scale 1-7","2017","(Married) couple without C. ","general elemantary","150","0.22731507325542","0.19466669799964","0.2599634485112","5"
"5 on scale 1-7","2017","(Married) couple without C. ","middle vocational","851","0.209773319563794","0.197287903184924","0.222258735942664","5"
"5 on scale 1-7","2017","(Married) couple without C. ","vocational + Abi","100","0.211393707029027","0.175992849073921","0.246794564984133","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","vocational + Abi","38","0.287922241498814","0.220836475270317","0.35500800772731","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","higher vocational","22","","","","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","higher education","100","0.230507266816575","0.190277120218005","0.270737413415145","5"
"5 on scale 1-7","2017","1-pers.-HH","higher vocational","43","0.204274804156597","0.151942528082118","0.256607080231075","5"
"5 on scale 1-7","2017","1-pers.-HH","higher education","235","0.226157345663524","0.20117277328244","0.251141918044608","5"
"5 on scale 1-7","2017","(Married) couple without C. ","higher vocational","125","0.226570354473504","0.192648303117551","0.260492405829456","5"
"5 on scale 1-7","2017","(Married) couple without C. ","higher education","510","0.227808265400313","0.210767181591343","0.244849349209282","5"
"5 on scale 1-7","2017","Single parent ","in school","33","0.402421902421902","0.303287976666888","0.501555828176916","5"
"5 on scale 1-7","2017","Single parent ","inadequately","20","","","","5"
"5 on scale 1-7","2017","Single parent ","general elemantary","82","0.235896219306273","0.19154419732772","0.280248241284826","5"
"5 on scale 1-7","2017","Single parent ","middle vocational","230","0.218214140640133","0.193603676115344","0.242824605164921","5"
"5 on scale 1-7","2017","Single parent ","vocational + Abi","49","0.198120717952251","0.14382290197729","0.252418533927212","5"
"5 on scale 1-7","2017","Single parent ","higher vocational","11","","","","5"
"5 on scale 1-7","2017","Single parent ","higher education","70","0.285767232876285","0.239033877174118","0.332500588578453","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","in school","1","","","","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","inadequately","54","0.0881190519129607","0.0646412163517989","0.111596887474123","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","general elemantary","124","0.232324488858608","0.201604849049243","0.263044128667973","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","middle vocational","479","0.199066917780658","0.183476940477599","0.214656895083716","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","vocational + Abi","154","0.196299322835552","0.168134438012832","0.224464207658272","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","in school","44","0.287432027885068","0.211371494720444","0.363492561049693","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","general elemantary","105","0.252479233766885","0.209473187259746","0.295485280274023","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","middle vocational","338","0.222715056331585","0.201777778442938","0.243652334220233","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","vocational + Abi","54","0.227837697534546","0.176557626450458","0.279117768618635","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","higher vocational","39","0.23901286573764","0.181054554828142","0.296971176647138","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","higher education","129","0.243026233520144","0.208120152950517","0.277932314089771","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","in school","44","0.290982707337825","0.221038365535089","0.360927049140561","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","inadequately","20","","","","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","general elemantary","86","0.253516720841523","0.210286581354778","0.296746860328268","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","middle vocational","216","0.208133923249155","0.182677457180722","0.233590389317588","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","higher vocational","71","0.212818340618112","0.167690291496221","0.257946389740002","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","higher education","457","0.235303242411817","0.217195205631309","0.253411279192325","5"
"6 on scale 1-7","2017","1-pers.-HH","in school","2","","","","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","inadequately","19","","","","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","general elemantary","129","0.336748338829408","0.289964380757942","0.383532296900873","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","middle vocational","610","0.422691929299575","0.397833648304256","0.447550210294895","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","vocational + Abi","115","0.457514067177109","0.396605554335842","0.518422580018375","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","higher vocational","102","0.417250440354035","0.350237943106571","0.4842629376015","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","higher education","277","0.44724616409132","0.406781746958453","0.487710581224187","6"
