"plh0226","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","no migration background","","","","","7"
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","direct migration background","","","","","7"
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","7"
"7 Strongly agree","2016","Baden-Württemberg","no migration background","","","","","7"
"7 Strongly agree","2016","Baden-Württemberg","direct migration background","","","","","7"
"7 Strongly agree","2016","Baden-Württemberg","indirect migration background","","","","","7"
"7 Strongly agree","2016","Bavaria","no migration background","","","","","7"
"7 Strongly agree","2016","Bavaria","direct migration background","","","","","7"
"7 Strongly agree","2016","Bavaria","indirect migration background","","","","","7"
"7 Strongly agree","2016","Berlin","no migration background","","","","","7"
"7 Strongly agree","2016","Berlin","direct migration background","","","","","7"
"7 Strongly agree","2016","Berlin","indirect migration background","","","","","7"
"7 Strongly agree","2016","Brandenburg","no migration background","","","","","7"
"1 Strongly disagree","2017","Bavaria","indirect migration background","8","","","","1"
"1 Strongly disagree","2017","Berlin","no migration background","21","","","","1"
"1 Strongly disagree","2017","Berlin","direct migration background","7","","","","1"
"1 Strongly disagree","2017","Berlin","indirect migration background","3","","","","1"
"1 Strongly disagree","2017","Schleswig-Holstein","no migration background","13","","","","1"
"1 Strongly disagree","2017","Schleswig-Holstein","direct migration background","10","","","","1"
"1 Strongly disagree","2017","Schleswig-Holstein","indirect migration background","2","","","","1"
"1 Strongly disagree","2017","Saxony-Anhalt","no migration background","20","","","","1"
"1 Strongly disagree","2017","Saxony-Anhalt","direct migration background","1","","","","1"
"1 Strongly disagree","2017","Hamburg","no migration background","11","","","","1"
"1 Strongly disagree","2017","Hamburg","direct migration background","3","","","","1"
"1 Strongly disagree","2017","Hamburg","indirect migration background","","","","","1"
"1 Strongly disagree","2017","Lower Saxony","no migration background","64","0.031899078997462","0.0243902085398027","0.0394079494551213","1"
"1 Strongly disagree","2017","Lower Saxony","direct migration background","20","","","","1"
"1 Strongly disagree","2017","Lower Saxony","indirect migration background","3","","","","1"
"1 Strongly disagree","2017","Bremen","no migration background","7","","","","1"
"1 Strongly disagree","2017","Bremen","direct migration background","2","","","","1"
"1 Strongly disagree","2017","Bremen","indirect migration background","","","","","1"
"1 Strongly disagree","2017","North Rhine-Westphalia","no migration background","117","0.0299624452462648","0.0245504856477069","0.0353744048448227","1"
"1 Strongly disagree","2017","North Rhine-Westphalia","direct migration background","66","0.0282746523319018","0.0203461137212727","0.0362031909425309","1"
"1 Strongly disagree","2017","North Rhine-Westphalia","indirect migration background","28","","","","1"
"1 Strongly disagree","2017","Hesse","no migration background","34","0.0320521605309491","0.0223110627385744","0.0417932583233237","1"
"1 Strongly disagree","2017","Hesse","direct migration background","24","","","","1"
"1 Strongly disagree","2017","Hesse","indirect migration background","7","","","","1"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","no migration background","21","","","","1"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","direct migration background","16","","","","1"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","indirect migration background","3","","","","1"
"1 Strongly disagree","2017","Baden-Württemberg","no migration background","51","0.033340429798261","0.0256985089510873","0.0409823506454347","1"
"1 Strongly disagree","2017","Baden-Württemberg","direct migration background","44","0.057647639140838","0.0433720007911807","0.0719232774904952","1"
"1 Strongly disagree","2017","Baden-Württemberg","indirect migration background","7","","","","1"
"1 Strongly disagree","2017","Bavaria","no migration background","81","0.0246507949168526","0.019229894466167","0.0300716953675381","1"
"1 Strongly disagree","2017","Bavaria","direct migration background","40","0.0448165711641891","0.0329611260832523","0.056672016245126","1"
"1 Strongly disagree","2017","Brandenburg","no migration background","28","","","","1"
"1 Strongly disagree","2017","Brandenburg","direct migration background","19","","","","1"
"1 Strongly disagree","2017","Brandenburg","indirect migration background","","","","","1"
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","no migration background","17","","","","1"
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","direct migration background","4","","","","1"
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"1 Strongly disagree","2017","Saxony","no migration background","41","0.025860277343917","0.0179992478124977","0.0337213068753364","1"
"1 Strongly disagree","2017","Saxony","direct migration background","6","","","","1"
"1 Strongly disagree","2017","Saxony","indirect migration background","2","","","","1"
"1 Strongly disagree","2017","Saxony-Anhalt","indirect migration background","2","","","","1"
"1 Strongly disagree","2017","Thuringia","no migration background","36","0.0369304050731307","0.0245956425013802","0.0492651676448811","1"
"1 Strongly disagree","2017","Thuringia","direct migration background","7","","","","1"
"1 Strongly disagree","2017","Thuringia","indirect migration background","","","","","1"
"2 on scale 1-7 ","2017","Brandenburg","direct migration background","20","","","","2"
"2 on scale 1-7 ","2017","Brandenburg","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","no migration background","47","0.0797797733556059","0.0572173629225209","0.102342183788691","2"
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","direct migration background","1","","","","2"
"2 on scale 1-7 ","2017","Schleswig-Holstein","no migration background","59","0.0732596944199049","0.0547349223916416","0.0917844664481682","2"
"2 on scale 1-7 ","2017","Schleswig-Holstein","direct migration background","14","","","","2"
"2 on scale 1-7 ","2017","Schleswig-Holstein","indirect migration background","7","","","","2"
"2 on scale 1-7 ","2017","Hamburg","no migration background","21","","","","2"
"2 on scale 1-7 ","2017","Bavaria","indirect migration background","23","","","","2"
"2 on scale 1-7 ","2017","Berlin","no migration background","68","0.102109964110389","0.0808195935980925","0.123400334622685","2"
"2 on scale 1-7 ","2017","Berlin","direct migration background","12","","","","2"
"2 on scale 1-7 ","2017","Berlin","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2017","Brandenburg","no migration background","62","0.0962971706201357","0.0772967951957438","0.115297546044528","2"
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"2 on scale 1-7 ","2017","Saxony","no migration background","109","0.0832942814283736","0.0696083368994919","0.0969802259572552","2"
"2 on scale 1-7 ","2017","Saxony","direct migration background","9","","","","2"
"2 on scale 1-7 ","2017","Saxony","indirect migration background","4","","","","2"
"2 on scale 1-7 ","2017","Saxony-Anhalt","no migration background","60","0.0729482501511224","0.0555577954508676","0.0903387048513772","2"
"2 on scale 1-7 ","2017","Saxony-Anhalt","direct migration background","3","","","","2"
"2 on scale 1-7 ","2017","Saxony-Anhalt","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2017","Thuringia","no migration background","61","0.0586685931860341","0.0432982333711904","0.0740389530008777","2"
"2 on scale 1-7 ","2017","Thuringia","direct migration background","2","","","","2"
"2 on scale 1-7 ","2017","Thuringia","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2017","Hamburg","direct migration background","6","","","","2"
"2 on scale 1-7 ","2017","Hamburg","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2017","Lower Saxony","no migration background","171","0.0760175212496827","0.0646931540468028","0.0873418884525625","2"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","no migration background","307","0.0785594875968865","0.0700185683157643","0.0871004068780087","2"
"2 on scale 1-7 ","2017","Hesse","indirect migration background","14","","","","2"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","no migration background","66","0.0729311000009716","0.05721833521967","0.0886438647822732","2"
"2 on scale 1-7 ","2017","Baden-Württemberg","no migration background","150","0.074250540268712","0.0630902188320858","0.0854108617053381","2"
"2 on scale 1-7 ","2017","Lower Saxony","direct migration background","34","0.0544492051104304","0.0374324815704962","0.0714659286503647","2"
"2 on scale 1-7 ","2017","Lower Saxony","indirect migration background","11","","","","2"
"2 on scale 1-7 ","2017","Bremen","no migration background","9","","","","2"
"2 on scale 1-7 ","2017","Bremen","direct migration background","3","","","","2"
"2 on scale 1-7 ","2017","Bremen","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","direct migration background","104","0.0901866877994074","0.0764851250144837","0.103888250584331","2"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","indirect migration background","47","0.0767559011001139","0.0537425062420438","0.0997692959581841","2"
"2 on scale 1-7 ","2017","Hesse","no migration background","93","0.0701094027791002","0.0559886667888671","0.0842301387693332","2"
"2 on scale 1-7 ","2017","Hesse","direct migration background","47","0.0838585881398188","0.0625175462339234","0.105199630045714","2"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","direct migration background","34","0.0829832155639053","0.0594758464246959","0.106490584703115","2"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","indirect migration background","16","","","","2"
"2 on scale 1-7 ","2017","Baden-Württemberg","direct migration background","64","0.0906705327351924","0.0730835300927892","0.108257535377596","2"
"2 on scale 1-7 ","2017","Baden-Württemberg","indirect migration background","20","","","","2"
"2 on scale 1-7 ","2017","Bavaria","no migration background","238","0.0748014777465584","0.0656044297154132","0.0839985257777036","2"
"2 on scale 1-7 ","2017","Bavaria","direct migration background","64","0.0856684426134167","0.069631652298484","0.101705232928349","2"
"3 on scale 1-7 ","2017","Brandenburg","indirect migration background","2","","","","3"
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","no migration background","75","0.124145738043856","0.0966873498986205","0.151604126189092","3"
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","direct migration background","5","","","","3"
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"3 on scale 1-7 ","2017","Saxony","no migration background","190","0.124298610367408","0.107958184603065","0.14063903613175","3"
