"plh0226","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2018","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2018","lower secondary degree","higher education","","","",""
"7 Strongly agree","2018","secondary school degree","in school","","","",""
"7 Strongly agree","2018","secondary school degree","inadequately","","","",""
"7 Strongly agree","2018","secondary school degree","general elemantary","","","",""
"7 Strongly agree","2018","secondary school degree","middle vocational","","","",""
"7 Strongly agree","2018","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2018","secondary school degree","higher vocational","","","",""
"7 Strongly agree","2018","secondary school degree","higher education","","","",""
"7 Strongly agree","2018","college entrance qualification","in school","","","",""
"7 Strongly agree","2018","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2018","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2018","college entrance qualification","middle vocational","","","",""
"7 Strongly agree","2018","college entrance qualification","vocational + Abi","","","",""
"7 Strongly agree","2018","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2018","college entrance qualification","higher education","","","",""
"7 Strongly agree","2018","Other degree","in school","","","",""
"7 Strongly agree","2018","Other degree","inadequately","","","",""
"7 Strongly agree","2018","Other degree","general elemantary","","","",""
"7 Strongly agree","2018","Other degree","middle vocational","","","",""
"7 Strongly agree","2018","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2018","Other degree","higher vocational","","","",""
"7 Strongly agree","2018","Other degree","higher education","","","",""
"7 Strongly agree","2018","no degree/no degree yet","in school","","","",""
"7 Strongly agree","2018","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2018","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2018","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2018","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2018","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2018","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2019","lower secondary degree","in school","","","",""
"1 Strongly disagree","2019","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2019","lower secondary degree","general elemantary","66","0.060669062435701","0.0472459599204526","0.0740921649509493"
"1 Strongly disagree","2019","lower secondary degree","middle vocational","124","0.0343502621984384","0.0284107734786642","0.0402897509182126"
"1 Strongly disagree","2019","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2019","lower secondary degree","higher vocational","6","","",""
"1 Strongly disagree","2019","lower secondary degree","higher education","4","","",""
"1 Strongly disagree","2019","secondary school degree","in school","","","",""
"1 Strongly disagree","2019","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2019","secondary school degree","general elemantary","33","0.0454837322354933","0.0309632993580037","0.0600041651129829"
"1 Strongly disagree","2019","secondary school degree","middle vocational","139","0.0295431532608802","0.0249150973943399","0.0341712091274205"
"1 Strongly disagree","2019","secondary school degree","vocational + Abi","1","","",""
"1 Strongly disagree","2019","secondary school degree","higher vocational","11","","",""
"1 Strongly disagree","2019","secondary school degree","higher education","11","","",""
"1 Strongly disagree","2019","college entrance qualification","in school","","","",""
"1 Strongly disagree","2019","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2019","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2019","college entrance qualification","middle vocational","26","","",""
"1 Strongly disagree","2019","college entrance qualification","vocational + Abi","41","0.0151434712571955","0.00938875066355342","0.0208981918508376"
"1 Strongly disagree","2019","college entrance qualification","higher vocational","8","","",""
"1 Strongly disagree","2019","college entrance qualification","higher education","72","0.0148898141075771","0.0115727203590603","0.0182069078560939"
"1 Strongly disagree","2019","Other degree","in school","","","",""
"1 Strongly disagree","2019","Other degree","inadequately","8","","",""
"1 Strongly disagree","2019","Other degree","general elemantary","14","","",""
"1 Strongly disagree","2019","Other degree","middle vocational","37","0.0723985188433276","0.053962261549404","0.0908347761372512"
"1 Strongly disagree","2019","Other degree","vocational + Abi","12","","",""
"1 Strongly disagree","2019","Other degree","higher vocational","3","","",""
"1 Strongly disagree","2019","Other degree","higher education","18","","",""
"1 Strongly disagree","2019","no degree/no degree yet","in school","14","","",""
"1 Strongly disagree","2019","no degree/no degree yet","inadequately","29","","",""
"1 Strongly disagree","2019","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","middle vocational","6","","",""
"1 Strongly disagree","2019","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","general elemantary","103","0.0721654087195222","0.0576155167172458","0.0867153007217986"
"2 on scale 1-7 ","2019","lower secondary degree","middle vocational","233","0.0624791542541053","0.0545863331788021","0.0703719753294085"
"2 on scale 1-7 ","2019","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","higher vocational","15","","",""
"2 on scale 1-7 ","2019","lower secondary degree","higher education","5","","",""
"2 on scale 1-7 ","2019","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2019","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2019","secondary school degree","general elemantary","71","0.08876007373484","0.0689409227331051","0.108579224736575"
"2 on scale 1-7 ","2019","secondary school degree","middle vocational","378","0.069767829899863","0.062804686495295","0.076730973304431"
"2 on scale 1-7 ","2019","secondary school degree","vocational + Abi","1","","",""
"2 on scale 1-7 ","2019","secondary school degree","higher vocational","47","0.0899802103359259","0.0697554286895431","0.110204991982309"
"2 on scale 1-7 ","2019","secondary school degree","higher education","37","0.0643707508237411","0.0462936972715985","0.0824478043758837"
"2 on scale 1-7 ","2019","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","middle vocational","90","0.0701897496689188","0.0558838867840282","0.0844956125538095"
"2 on scale 1-7 ","2019","college entrance qualification","vocational + Abi","130","0.0812468962240119","0.0683724713114895","0.0941213211365344"
"2 on scale 1-7 ","2019","college entrance qualification","higher vocational","28","","",""
"2 on scale 1-7 ","2019","college entrance qualification","higher education","311","0.0583431578251758","0.051923498199688","0.0647628174506636"
"2 on scale 1-7 ","2019","Other degree","in school","","","",""
"2 on scale 1-7 ","2019","Other degree","inadequately","3","","",""
"2 on scale 1-7 ","2019","Other degree","general elemantary","22","","",""
"2 on scale 1-7 ","2019","Other degree","middle vocational","62","0.0750474210645193","0.0563037427027541","0.0937910994262846"
"2 on scale 1-7 ","2019","Other degree","vocational + Abi","29","","",""
"2 on scale 1-7 ","2019","Other degree","higher vocational","2","","",""
"2 on scale 1-7 ","2019","Other degree","higher education","74","0.0831145511109545","0.0649167870250609","0.101312315196848"
"2 on scale 1-7 ","2019","no degree/no degree yet","in school","24","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","inadequately","33","0.085200411350846","0.0552150145442997","0.115185808157392"
"2 on scale 1-7 ","2019","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","middle vocational","6","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","general elemantary","154","0.137163176860124","0.117819320648864","0.156507033071384"
"3 on scale 1-7 ","2019","lower secondary degree","middle vocational","420","0.118578771036624","0.108035643846176","0.129121898227072"
"3 on scale 1-7 ","2019","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","higher vocational","39","0.106940508389036","0.0744714430935162","0.139409573684556"
"3 on scale 1-7 ","2019","lower secondary degree","higher education","16","","",""
"3 on scale 1-7 ","2019","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2019","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2019","secondary school degree","general elemantary","102","0.150434225507511","0.125520901250231","0.175347549764791"
"3 on scale 1-7 ","2019","secondary school degree","middle vocational","626","0.128048196885511","0.118915163849693","0.137181229921329"
"3 on scale 1-7 ","2019","secondary school degree","vocational + Abi","3","","",""
"3 on scale 1-7 ","2019","secondary school degree","higher vocational","75","0.0965730465635408","0.0756964639256707","0.117449629201411"
"3 on scale 1-7 ","2019","secondary school degree","higher education","82","0.110310042093876","0.0872341589169483","0.133385925270804"
