"plh0226","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2019","Schleswig-Holstein","Part Time","56","0.183507233093113","0.137590653218124","0.229423812968103"
"4 on scale 1-7","2019","Schleswig-Holstein","Not Working","72","0.277916725445485","0.227642063825947","0.328191387065023"
"4 on scale 1-7","2019","Hamburg","Full Time","41","0.152149239709208","0.105630820286534","0.198667659131881"
"4 on scale 1-7","2019","Hamburg","Part Time","24","","",""
"4 on scale 1-7","2019","Hamburg","Not Working","41","0.324257183356371","0.253474182289685","0.395040184423056"
"4 on scale 1-7","2019","Lower Saxony","Full Time","205","0.221468562988881","0.195133126181106","0.247803999796657"
"4 on scale 1-7","2019","Lower Saxony","Part Time","175","0.223882452722558","0.194129080363951","0.253635825081165"
"4 on scale 1-7","2019","Lower Saxony","Not Working","187","0.239887072304299","0.209996616260231","0.269777528348367"
"4 on scale 1-7","2019","Bremen","Full Time","13","","",""
"4 on scale 1-7","2019","Bremen","Part Time","14","","",""
"4 on scale 1-7","2019","Bremen","Not Working","22","","",""
"4 on scale 1-7","2019","North Rhine-Westphalia","Full Time","409","0.208492973361861","0.190786559369561","0.226199387354161"
"4 on scale 1-7","2019","North Rhine-Westphalia","Part Time","355","0.218935047823274","0.198909133083598","0.23896096256295"
"4 on scale 1-7","2019","North Rhine-Westphalia","Not Working","355","0.199599746522495","0.180878333720952","0.218321159324038"
"4 on scale 1-7","2019","Hesse","Full Time","182","0.225398546256656","0.19578897747225","0.255008115041061"
"4 on scale 1-7","2019","Hesse","Part Time","103","0.241131524601908","0.202499462596239","0.279763586607578"
"4 on scale 1-7","2019","Hesse","Not Working","105","0.237005252096375","0.198962911312184","0.275047592880566"
"4 on scale 1-7","2019","Rhineland-Palatinate,Saarland","Full Time","125","0.236528636131172","0.201824991359772","0.271232280902572"
"4 on scale 1-7","2019","Rhineland-Palatinate,Saarland","Part Time","86","0.254731220451947","0.212504827060834","0.29695761384306"
"4 on scale 1-7","2019","Rhineland-Palatinate,Saarland","Not Working","111","0.264219323638844","0.224651207049923","0.303787440227765"
"4 on scale 1-7","2019","Baden-Württemberg","Full Time","237","0.198222667117894","0.175676115296631","0.220769218939156"
"4 on scale 1-7","2019","Baden-Württemberg","Part Time","192","0.217678432164637","0.190098117450802","0.245258746878473"
"4 on scale 1-7","2019","Baden-Württemberg","Not Working","180","0.212092004153081","0.182678549212403","0.241505459093759"
"4 on scale 1-7","2019","Bavaria","Full Time","351","0.211685746167844","0.192289897213816","0.231081595121871"
"4 on scale 1-7","2019","Bavaria","Part Time","277","0.234440948086012","0.209955658017783","0.258926238154242"
"4 on scale 1-7","2019","Bavaria","Not Working","241","0.230579462147175","0.205767193267511","0.255391731026839"
"4 on scale 1-7","2019","Berlin","Full Time","93","0.242211336435694","0.201335829620789","0.283086843250599"
"4 on scale 1-7","2019","Berlin","Part Time","71","0.311946755358925","0.25986776462773","0.36402574609012"
"4 on scale 1-7","2019","Berlin","Not Working","63","0.195252861486369","0.15126840617128","0.239237316801458"
"4 on scale 1-7","2019","Brandenburg","Full Time","94","0.244979154518748","0.205331006095053","0.284627302942443"
"4 on scale 1-7","2019","Brandenburg","Part Time","50","0.175283656832066","0.1271813966385","0.223385917025631"
"4 on scale 1-7","2019","Brandenburg","Not Working","122","0.293551348431318","0.250154294542104","0.336948402320533"
"4 on scale 1-7","2019","Mecklenburg-Western Pomerania","Full Time","47","0.266323108457119","0.209686530087322","0.322959686826916"
"4 on scale 1-7","2019","Mecklenburg-Western Pomerania","Part Time","42","0.357772628715777","0.280019186529292","0.435526070902262"
"4 on scale 1-7","2019","Mecklenburg-Western Pomerania","Not Working","53","0.23283897889505","0.178571301099243","0.287106656690857"
"4 on scale 1-7","2019","Saxony","Full Time","153","0.221360045684815","0.191386901185274","0.251333190184357"
"4 on scale 1-7","2019","Saxony","Part Time","80","0.243459355844868","0.19912644909314","0.287792262596596"
"4 on scale 1-7","2019","Saxony","Not Working","132","0.199630872912122","0.165854269849083","0.233407475975161"
"4 on scale 1-7","2019","Saxony-Anhalt","Full Time","88","0.207711394858156","0.165979640292778","0.249443149423534"
"4 on scale 1-7","2019","Saxony-Anhalt","Part Time","47","0.222405824828175","0.164771306073439","0.280040343582911"
"4 on scale 1-7","2019","Saxony-Anhalt","Not Working","74","0.252068383153207","0.204934911963899","0.299201854342514"
"4 on scale 1-7","2019","Thuringia","Full Time","94","0.273281120023961","0.228995643065561","0.317566596982361"
"4 on scale 1-7","2019","Thuringia","Part Time","53","0.205631999635209","0.15135516536528","0.259908833905139"
"4 on scale 1-7","2019","Thuringia","Not Working","67","0.190741989783224","0.147895673665251","0.233588305901198"
"5 on scale 1-7","2019","Schleswig-Holstein","Full Time","101","0.345793220383709","0.297781952690075","0.393804488077342"
"5 on scale 1-7","2019","Schleswig-Holstein","Part Time","71","0.262622811232473","0.210421929402722","0.314823693062225"
"5 on scale 1-7","2019","Schleswig-Holstein","Not Working","61","0.197695838663591","0.153000065149405","0.242391612177777"
"5 on scale 1-7","2019","Hamburg","Full Time","70","0.393364264409912","0.330095144026109","0.456633384793715"
"5 on scale 1-7","2019","Hamburg","Part Time","29","","",""
"5 on scale 1-7","2019","Hamburg","Not Working","38","0.244347891862207","0.179371035265668","0.309324748458746"
"5 on scale 1-7","2019","Lower Saxony","Full Time","246","0.252310490515774","0.224763465536938","0.279857515494611"
"5 on scale 1-7","2019","Lower Saxony","Part Time","171","0.246123050409865","0.21537703822924","0.276869062590489"
"5 on scale 1-7","2019","Lower Saxony","Not Working","179","0.224115038257253","0.194925701544491","0.253304374970016"
"5 on scale 1-7","2019","Bremen","Full Time","21","","",""
"5 on scale 1-7","2019","Bremen","Part Time","12","","",""
"5 on scale 1-7","2019","Bremen","Not Working","26","","",""
"5 on scale 1-7","2019","North Rhine-Westphalia","Full Time","519","0.286802438653893","0.26708938699328","0.306515490314506"
"5 on scale 1-7","2019","North Rhine-Westphalia","Part Time","368","0.21421743587751","0.194348722507682","0.234086149247338"
"5 on scale 1-7","2019","North Rhine-Westphalia","Not Working","381","0.216509463042901","0.197218214466294","0.235800711619508"
"5 on scale 1-7","2019","Hesse","Full Time","173","0.226075816716967","0.196434763135761","0.255716870298173"
"5 on scale 1-7","2019","Hesse","Part Time","110","0.241862413963551","0.203190484308453","0.280534343618648"
"5 on scale 1-7","2019","Hesse","Not Working","121","0.245058915828781","0.206580316348673","0.283537515308889"
"5 on scale 1-7","2019","Rhineland-Palatinate,Saarland","Full Time","129","0.258212478796513","0.222471600201411","0.293953357391616"
"5 on scale 1-7","2019","Rhineland-Palatinate,Saarland","Part Time","98","0.21107193319098","0.171524310296125","0.250619556085834"
"5 on scale 1-7","2019","Rhineland-Palatinate,Saarland","Not Working","115","0.244288572910583","0.205730220143919","0.282846925677247"
"5 on scale 1-7","2019","Baden-Württemberg","Full Time","304","0.238893587627193","0.21477779592283","0.263009379331555"
"5 on scale 1-7","2019","Baden-Württemberg","Part Time","213","0.237615210134729","0.209169086350279","0.266061333919179"
"5 on scale 1-7","2019","Baden-Württemberg","Not Working","166","0.240592583831491","0.20983695057662","0.271348217086362"
"5 on scale 1-7","2019","Bavaria","Full Time","428","0.26462365933287","0.243678558388911","0.285568760276828"
"5 on scale 1-7","2019","Bavaria","Part Time","260","0.233342658218535","0.208897272694485","0.257788043742585"
"5 on scale 1-7","2019","Bavaria","Not Working","250","0.231052915550442","0.206222828941462","0.255883002159423"
"5 on scale 1-7","2019","Berlin","Full Time","121","0.310379320570621","0.266238196074947","0.354520445066295"
"5 on scale 1-7","2019","Berlin","Part Time","76","0.20386934084039","0.158581727588775","0.249156954092004"
"5 on scale 1-7","2019","Berlin","Not Working","79","0.256334150382872","0.207887590051769","0.304780710713976"
"5 on scale 1-7","2019","Brandenburg","Full Time","115","0.257967026869307","0.217632907910172","0.298301145828443"
"5 on scale 1-7","2019","Brandenburg","Part Time","57","0.271474597215979","0.215210750823489","0.32773844360847"
"5 on scale 1-7","2019","Brandenburg","Not Working","79","0.192766058139414","0.155174277492693","0.230357838786135"
"5 on scale 1-7","2019","Mecklenburg-Western Pomerania","Full Time","49","0.180494906808022","0.131217429502992","0.229772384113052"
"5 on scale 1-7","2019","Mecklenburg-Western Pomerania","Part Time","34","0.198946623335173","0.134192015577676","0.263701231092669"
"5 on scale 1-7","2019","Mecklenburg-Western Pomerania","Not Working","49","0.234416341693654","0.180021163992434","0.288811519394873"
"5 on scale 1-7","2019","Saxony","Full Time","200","0.262281279765872","0.23052399259624","0.294038566935503"
"5 on scale 1-7","2019","Saxony","Part Time","81","0.219573301957074","0.176811828053246","0.262334775860902"
"5 on scale 1-7","2019","Saxony","Not Working","130","0.240544429782323","0.204427918594147","0.276660940970499"
"5 on scale 1-7","2019","Saxony-Anhalt","Full Time","102","0.293076799426261","0.246252464657082","0.33990113419544"
"5 on scale 1-7","2019","Saxony-Anhalt","Part Time","47","0.183752742785217","0.130079124183148","0.237426361387286"
"5 on scale 1-7","2019","Saxony-Anhalt","Not Working","83","0.237481686998263","0.191288333394838","0.283675040601687"
"5 on scale 1-7","2019","Thuringia","Full Time","94","0.190579417872637","0.151549430555936","0.229609405189338"
"5 on scale 1-7","2019","Thuringia","Part Time","53","0.25487822095965","0.196353644203351","0.313402797715949"
"5 on scale 1-7","2019","Thuringia","Not Working","87","0.237775714505927","0.191348570512674","0.28420285849918"
"6 on scale 1-7","2019","Schleswig-Holstein","Full Time","96","0.229348032701033","0.18691011451451","0.271785950887555"
"6 on scale 1-7","2019","Schleswig-Holstein","Part Time","50","0.186854490702624","0.140616104152297","0.233092877252951"
"6 on scale 1-7","2019","Schleswig-Holstein","Not Working","63","0.197201899632534","0.152548257601548","0.24185554166352"
"6 on scale 1-7","2019","Hamburg","Full Time","55","0.207013553193975","0.154537323778245","0.259489782609705"
"6 on scale 1-7","2019","Hamburg","Part Time","27","","",""
"6 on scale 1-7","2019","Hamburg","Not Working","29","","",""
"6 on scale 1-7","2019","Lower Saxony","Full Time","225","0.231640609748481","0.204883699827044","0.258397519669918"
"6 on scale 1-7","2019","Lower Saxony","Part Time","156","0.211117499087247","0.181988155667893","0.240246842506601"
"6 on scale 1-7","2019","Lower Saxony","Not Working","147","0.201114958276872","0.173057108151784","0.22917280840196"
"6 on scale 1-7","2019","Bremen","Full Time","17","","",""
"6 on scale 1-7","2019","Bremen","Part Time","14","","",""
"6 on scale 1-7","2019","Bremen","Not Working","15","","",""
"6 on scale 1-7","2019","North Rhine-Westphalia","Full Time","493","0.23676363322663","0.218234950660933","0.255292315792327"
"6 on scale 1-7","2019","North Rhine-Westphalia","Part Time","353","0.246754534263237","0.225876386052185","0.267632682474289"
"6 on scale 1-7","2019","North Rhine-Westphalia","Not Working","355","0.207738458008116","0.188736526111329","0.226740389904903"
"6 on scale 1-7","2019","Hesse","Full Time","193","0.292873934419372","0.26062568402431","0.325122184814435"
"6 on scale 1-7","2019","Hesse","Part Time","95","0.182131208154081","0.147275682229729","0.216986734078434"
"6 on scale 1-7","2019","Hesse","Not Working","107","0.216770794502718","0.179909354786362","0.253632234219074"
"6 on scale 1-7","2019","Rhineland-Palatinate,Saarland","Full Time","142","0.239216867270673","0.204378067374862","0.274055667166484"
"6 on scale 1-7","2019","Rhineland-Palatinate,Saarland","Part Time","87","0.193557142983304","0.155267806694258","0.23184647927235"
"6 on scale 1-7","2019","Rhineland-Palatinate,Saarland","Not Working","102","0.195178833299735","0.159611201034456","0.230746465565013"
"6 on scale 1-7","2019","Baden-Württemberg","Full Time","300","0.262463209282348","0.237580214450291","0.287346204114404"
"6 on scale 1-7","2019","Baden-Württemberg","Part Time","177","0.189002137050447","0.162835851428353","0.215168422672541"
"6 on scale 1-7","2019","Baden-Württemberg","Not Working","137","0.188658278486209","0.160507787332674","0.216808769639745"
"6 on scale 1-7","2019","Bavaria","Full Time","396","0.202162530611255","0.183093841302714","0.221231219919796"
"6 on scale 1-7","2019","Bavaria","Part Time","227","0.180376525116171","0.158153848155507","0.202599202076836"
"6 on scale 1-7","2019","Bavaria","Not Working","226","0.181259179082638","0.158565886787488","0.203952471377788"
"6 on scale 1-7","2019","Berlin","Full Time","108","0.229284435602357","0.189176877836265","0.269391993368449"
"6 on scale 1-7","2019","Berlin","Part Time","59","0.178358978215772","0.135326154536477","0.221391801895066"
"6 on scale 1-7","2019","Berlin","Not Working","61","0.179150390396775","0.136599223789997","0.221701557003552"
"6 on scale 1-7","2019","Brandenburg","Full Time","112","0.21980946129598","0.18163240799946","0.257986514592501"
"6 on scale 1-7","2019","Brandenburg","Part Time","63","0.302671112199983","0.244548277790185","0.360793946609781"
"6 on scale 1-7","2019","Brandenburg","Not Working","78","0.15014338007612","0.116102260707547","0.184184499444693"
"6 on scale 1-7","2019","Mecklenburg-Western Pomerania","Full Time","72","0.343897918531135","0.283036699946713","0.404759137115557"
"6 on scale 1-7","2019","Mecklenburg-Western Pomerania","Part Time","33","0.233222872730675","0.164627975759154","0.301817769702196"
"6 on scale 1-7","2019","Mecklenburg-Western Pomerania","Not Working","53","0.210482485961426","0.15813943935385","0.262825532569002"
"6 on scale 1-7","2019","Saxony","Full Time","201","0.275222736586419","0.242978003825511","0.307467469347327"
"6 on scale 1-7","2019","Saxony","Part Time","77","0.194528032065799","0.153638404713791","0.235417659417807"
"6 on scale 1-7","2019","Saxony","Not Working","95","0.181054481732919","0.148516613336782","0.213592350129055"
"6 on scale 1-7","2019","Saxony-Anhalt","Full Time","94","0.259332383846128","0.214247097437848","0.304417670254407"
"6 on scale 1-7","2019","Saxony-Anhalt","Part Time","42","0.180695608871124","0.127370772210576","0.234020445531672"
"6 on scale 1-7","2019","Saxony-Anhalt","Not Working","65","0.204553158911981","0.160765879036365","0.248340438787598"
"6 on scale 1-7","2019","Thuringia","Full Time","87","0.212427251920259","0.171780696640952","0.253073807199566"
"6 on scale 1-7","2019","Thuringia","Part Time","34","0.156702762059176","0.107883978469092","0.20552154564926"
"6 on scale 1-7","2019","Thuringia","Not Working","49","0.162051437920436","0.121864774049796","0.202238101791077"
"7 Strongly agree","2019","Schleswig-Holstein","Full Time","32","0.0489176520791225","0.0271446016493669","0.0706907025088781"
"7 Strongly agree","2019","Schleswig-Holstein","Part Time","21","","",""
"7 Strongly agree","2019","Schleswig-Holstein","Not Working","33","0.0730540496025872","0.0438497009440077","0.102258398261167"
"7 Strongly agree","2019","Hamburg","Full Time","30","0.12320893764779","0.0806393431376526","0.165778532157928"
"7 Strongly agree","2019","Hamburg","Part Time","19","","",""
"7 Strongly agree","2019","Hamburg","Not Working","29","","",""
"7 Strongly agree","2019","Lower Saxony","Full Time","94","0.0911253351063192","0.0728730193522916","0.109377650860347"
"7 Strongly agree","2019","Lower Saxony","Part Time","47","0.0575269671962083","0.0409069058026901","0.0741470285897265"
"7 Strongly agree","2019","Lower Saxony","Not Working","97","0.110050593880253","0.088144299790288","0.131956887970217"
"7 Strongly agree","2019","Bremen","Full Time","6","","",""
"7 Strongly agree","2019","Bremen","Part Time","3","","",""
"7 Strongly agree","2019","Bremen","Not Working","3","","",""
"7 Strongly agree","2019","North Rhine-Westphalia","Full Time","201","0.0765062139248109","0.0649204984328899","0.0880919294167319"
"7 Strongly agree","2019","North Rhine-Westphalia","Part Time","135","0.0872671295909752","0.0735996531636977","0.100934606018253"
"7 Strongly agree","2019","North Rhine-Westphalia","Not Working","174","0.0936710600316045","0.0800236368230765","0.107318483240132"
"7 Strongly agree","2019","Hesse","Full Time","94","0.101473577949534","0.0800762626330605","0.122870893266008"
"7 Strongly agree","2019","Hesse","Part Time","40","0.0891913725523386","0.0634511303571357","0.114931614747541"
