"plh0226","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2019","indirect migration background","(1b) general elementary school","33","0.260525477373351","0.185648581220665","0.335402373526037"
"5 on scale 1-7","2019","indirect migration background","(1c) basic vocational qualification","38","0.190812516308642","0.135086318132574","0.24653871448471"
"5 on scale 1-7","2019","indirect migration background","(2b) intermediate general qualification","28","","",""
"5 on scale 1-7","2019","indirect migration background","(2a) intermediate vocational","72","0.191314311169827","0.145324826935381","0.237303795404274"
"5 on scale 1-7","2019","indirect migration background","(2c_gen) general maturity certificate","53","0.235907157546425","0.178484661264166","0.293329653828684"
"5 on scale 1-7","2019","indirect migration background","(2c_voc) vocational maturity certificate","37","0.261917900511017","0.194212157182697","0.329623643839336"
"5 on scale 1-7","2019","indirect migration background","(3a) lower tertiary education","19","","",""
"5 on scale 1-7","2019","indirect migration background","(3b) higher tertiary education","59","0.29967710065575","0.240980073619171","0.358374127692329"
"6 on scale 1-7","2019","no migration background","(0) in school","46","0.242181514381772","0.1835374241608","0.300825604602744"
"6 on scale 1-7","2019","no migration background","(1a) inadequately completed","36","0.179287298128677","0.122935415656158","0.235639180601195"
"6 on scale 1-7","2019","no migration background","(1b) general elementary school","183","0.159450236735416","0.136702884639039","0.182197588831793"
"6 on scale 1-7","2019","no migration background","(1c) basic vocational qualification","747","0.20036403539373","0.187350009278251","0.213378061509209"
"6 on scale 1-7","2019","no migration background","(2b) intermediate general qualification","137","0.194509425239977","0.163352628357934","0.225666222122021"
"6 on scale 1-7","2019","no migration background","(2a) intermediate vocational","1237","0.232778947951362","0.221529259547181","0.244028636355543"
"6 on scale 1-7","2019","no migration background","(2c_gen) general maturity certificate","206","0.215506620488993","0.189179507019783","0.241833733958203"
"6 on scale 1-7","2019","no migration background","(2c_voc) vocational maturity certificate","447","0.208194791969454","0.190146169181375","0.226243414757534"
"6 on scale 1-7","2019","no migration background","(3a) lower tertiary education","488","0.231334797688846","0.212909131637996","0.249760463739697"
"6 on scale 1-7","2019","no migration background","(3b) higher tertiary education","827","0.21109088877285","0.197738157648709","0.224443619896991"
"6 on scale 1-7","2019","direct migration background","(0) in school","5","","",""
"6 on scale 1-7","2019","direct migration background","(1a) inadequately completed","48","0.223076448131046","0.169506638562603","0.276646257699488"
"6 on scale 1-7","2019","direct migration background","(1b) general elementary school","123","0.243322014359166","0.20709771789422","0.279546310824112"
"6 on scale 1-7","2019","direct migration background","(1c) basic vocational qualification","139","0.219690600828981","0.187958532976222","0.251422668681741"
"6 on scale 1-7","2019","direct migration background","(2b) intermediate general qualification","9","","",""
"6 on scale 1-7","2019","direct migration background","(2a) intermediate vocational","45","0.189483406141697","0.1367304614221","0.242236350861294"
"6 on scale 1-7","2019","direct migration background","(2c_gen) general maturity certificate","60","0.2681660831479","0.220223728522748","0.316108437773053"
"6 on scale 1-7","2019","direct migration background","(2c_voc) vocational maturity certificate","127","0.198092558297609","0.164873927510444","0.231311189084775"
"6 on scale 1-7","2019","direct migration background","(3a) lower tertiary education","19","","",""
"6 on scale 1-7","2019","direct migration background","(3b) higher tertiary education","214","0.253424159090844","0.226218871564093","0.280629446617594"
"6 on scale 1-7","2019","indirect migration background","(0) in school","15","","",""
"6 on scale 1-7","2019","indirect migration background","(1a) inadequately completed","4","","",""
"6 on scale 1-7","2019","indirect migration background","(1b) general elementary school","29","","",""
"6 on scale 1-7","2019","indirect migration background","(1c) basic vocational qualification","41","0.261383709794828","0.199070502230599","0.323696917359057"
"6 on scale 1-7","2019","indirect migration background","(2b) intermediate general qualification","21","","",""
"6 on scale 1-7","2019","indirect migration background","(2a) intermediate vocational","61","0.319830531015737","0.265297020271736","0.374364041759738"
"6 on scale 1-7","2019","indirect migration background","(2c_gen) general maturity certificate","39","0.189104328603904","0.136141439250662","0.242067217957146"
"6 on scale 1-7","2019","indirect migration background","(2c_voc) vocational maturity certificate","43","0.28338281764888","0.213988973027515","0.352776662270245"
"6 on scale 1-7","2019","indirect migration background","(3a) lower tertiary education","23","","",""
"6 on scale 1-7","2019","indirect migration background","(3b) higher tertiary education","52","0.250225340110293","0.194728125611969","0.305722554608618"
"7 Strongly agree","2019","no migration background","(0) in school","17","","",""
"7 Strongly agree","2019","no migration background","(1a) inadequately completed","24","","",""
"7 Strongly agree","2019","no migration background","(1b) general elementary school","102","0.100349187096833","0.0816797824706755","0.11901859172299"
"7 Strongly agree","2019","no migration background","(1c) basic vocational qualification","411","0.112152576125589","0.101892999821164","0.122412152430014"
"7 Strongly agree","2019","no migration background","(2b) intermediate general qualification","43","0.0557772071225175","0.0377130430829512","0.0738413711620838"
"7 Strongly agree","2019","no migration background","(2a) intermediate vocational","472","0.0812820724183472","0.074007677628636","0.0885564672080585"
"7 Strongly agree","2019","no migration background","(2c_gen) general maturity certificate","79","0.0757972496332823","0.0588504128214248","0.0927440864451398"
"7 Strongly agree","2019","no migration background","(2c_voc) vocational maturity certificate","135","0.0683699503980346","0.0571509455101394","0.0795889552859298"
"7 Strongly agree","2019","no migration background","(3a) lower tertiary education","193","0.0931901807797824","0.080488029317676","0.105892332241889"
"7 Strongly agree","2019","no migration background","(3b) higher tertiary education","281","0.0568755253705479","0.0492972725101114","0.0644537782309845"
"7 Strongly agree","2019","direct migration background","(0) in school","9","","",""
"7 Strongly agree","2019","direct migration background","(1a) inadequately completed","30","0.131505453055341","0.088018445138161","0.174992460972521"
"7 Strongly agree","2019","direct migration background","(1b) general elementary school","68","0.103775076229761","0.0780291365362716","0.129521015923251"
"7 Strongly agree","2019","direct migration background","(1c) basic vocational qualification","70","0.0782402281590188","0.0576584379943547","0.098822018323683"
"7 Strongly agree","2019","direct migration background","(2b) intermediate general qualification","7","","",""
"7 Strongly agree","2019","direct migration background","(2a) intermediate vocational","22","","",""
"7 Strongly agree","2019","direct migration background","(2c_gen) general maturity certificate","46","0.127702060870623","0.0915824930375899","0.163821628703656"
"7 Strongly agree","2019","direct migration background","(2c_voc) vocational maturity certificate","73","0.122829899113156","0.0954722054079879","0.150187592818324"
"7 Strongly agree","2019","direct migration background","(3a) lower tertiary education","5","","",""
"7 Strongly agree","2019","direct migration background","(3b) higher tertiary education","124","0.123052872687525","0.102506984021678","0.143598761353371"
"7 Strongly agree","2019","indirect migration background","(0) in school","8","","",""
"7 Strongly agree","2019","indirect migration background","(1a) inadequately completed","5","","",""
"7 Strongly agree","2019","indirect migration background","(1b) general elementary school","14","","",""
"7 Strongly agree","2019","indirect migration background","(1c) basic vocational qualification","32","0.142069922758426","0.0925581557102329","0.191581689806619"
