"plh0226","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2019","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2019","indirect migration background","higher education","40","0.123852873704534","0.0886303867752293","0.159075360633839"
"4 on scale 1-7","2019","no migration background","in school","45","0.185264072326858","0.131950590775781","0.238577553877935"
"4 on scale 1-7","2019","no migration background","inadequately","","","",""
"4 on scale 1-7","2019","no migration background","general elemantary","360","0.224919316234004","0.204325166779187","0.24551346568882"
"4 on scale 1-7","2019","no migration background","middle vocational","2116","0.232831249259447","0.224196036093209","0.241466462425685"
"4 on scale 1-7","2019","no migration background","vocational + Abi","324","0.227634833651545","0.206471790381981","0.24879787692111"
"4 on scale 1-7","2019","no migration background","higher vocational","320","0.206088008614057","0.185746566165054","0.226429451063061"
"4 on scale 1-7","2019","no migration background","higher education","1197","0.222127044270607","0.211240021463953","0.233014067077261"
"4 on scale 1-7","2019","direct migration background","in school","","","",""
"4 on scale 1-7","2019","direct migration background","inadequately","43","0.197116275768184","0.142391039943379","0.251841511592988"
"4 on scale 1-7","2019","direct migration background","general elemantary","118","0.219826771267365","0.186296652216434","0.253356890318297"
"4 on scale 1-7","2019","direct migration background","middle vocational","249","0.206802055921499","0.184103246506375","0.229500865336623"
"4 on scale 1-7","2019","direct migration background","vocational + Abi","110","0.237950020535301","0.201314782873383","0.274585258197218"
"4 on scale 1-7","2019","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2019","direct migration background","higher education","219","0.187474690239488","0.164056374742738","0.210893005736239"
"4 on scale 1-7","2019","indirect migration background","in school","","","",""
"4 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2019","indirect migration background","general elemantary","40","0.16153981462065","0.114684923773561","0.208394705467739"
"4 on scale 1-7","2019","indirect migration background","middle vocational","135","0.206627194600382","0.175854206917896","0.237400182282868"
"4 on scale 1-7","2019","indirect migration background","vocational + Abi","33","0.271035469772182","0.197667787773556","0.344403151770807"
"4 on scale 1-7","2019","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2019","indirect migration background","higher education","86","0.223044689918684","0.178533170833346","0.267556209004023"
"5 on scale 1-7","2019","no migration background","in school","44","0.301783945404486","0.23879331008369","0.364774580725282"
"5 on scale 1-7","2019","no migration background","inadequately","","","",""
"5 on scale 1-7","2019","no migration background","general elemantary","349","0.233819268364168","0.212942523313866","0.25469601341447"
"5 on scale 1-7","2019","no migration background","middle vocational","2176","0.232280369725051","0.223652281969727","0.240908457480375"
"5 on scale 1-7","2019","no migration background","vocational + Abi","383","0.270243420613533","0.247829697916069","0.292657143310998"
"5 on scale 1-7","2019","no migration background","higher vocational","395","0.266490666457429","0.244256900603049","0.28872443231181"
"5 on scale 1-7","2019","no migration background","higher education","1438","0.262064070634198","0.250546333913605","0.27358180735479"
"5 on scale 1-7","2019","direct migration background","in school","","","",""
"5 on scale 1-7","2019","direct migration background","inadequately","37","0.212007775969822","0.155781809007478","0.268233742932167"
"5 on scale 1-7","2019","direct migration background","general elemantary","138","0.2625708814792","0.226943598336908","0.298198164621493"
"5 on scale 1-7","2019","direct migration background","middle vocational","311","0.264105638948723","0.239397989154814","0.288813288742632"
"5 on scale 1-7","2019","direct migration background","vocational + Abi","109","0.197057194988611","0.1628353936543","0.231278996322922"
"5 on scale 1-7","2019","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2019","direct migration background","higher education","248","0.234063779092369","0.208658188718025","0.259469369466714"
"5 on scale 1-7","2019","indirect migration background","in school","","","",""
"5 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2019","indirect migration background","general elemantary","59","0.272922226483956","0.216209071876166","0.329635381091745"
"5 on scale 1-7","2019","indirect migration background","middle vocational","147","0.193017901297439","0.163021578852459","0.223014223742419"
"5 on scale 1-7","2019","indirect migration background","vocational + Abi","33","0.280261928432582","0.206129568507847","0.354394288357317"
"5 on scale 1-7","2019","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2019","indirect migration background","higher education","78","0.289693149382569","0.241189929901952","0.338196368863186"
"6 on scale 1-7","2019","no migration background","in school","45","0.240275430609747","0.181645986664573","0.29890487455492"
"6 on scale 1-7","2019","no migration background","inadequately","","","",""
"6 on scale 1-7","2019","no migration background","general elemantary","314","0.168428650895232","0.149969370366898","0.186887931423566"
"6 on scale 1-7","2019","no migration background","middle vocational","1984","0.216904389345383","0.208483682627409","0.225325096063357"
"6 on scale 1-7","2019","no migration background","vocational + Abi","339","0.203949782780298","0.18361313924015","0.224286426320447"
"6 on scale 1-7","2019","no migration background","higher vocational","379","0.229063246189346","0.207930483067794","0.250196009310898"
"6 on scale 1-7","2019","no migration background","higher education","1315","0.218421996755301","0.207600472728045","0.229243520782557"
"6 on scale 1-7","2019","direct migration background","in school","","","",""
"6 on scale 1-7","2019","direct migration background","inadequately","46","0.239077315116877","0.180404149181971","0.297750481051784"
"6 on scale 1-7","2019","direct migration background","general elemantary","129","0.230273845595389","0.196186772514386","0.264360918676393"
"6 on scale 1-7","2019","direct migration background","middle vocational","249","0.226554934882344","0.203094483584095","0.250015386180592"
"6 on scale 1-7","2019","direct migration background","vocational + Abi","122","0.202437149587367","0.16786773880282","0.237006560371914"
"6 on scale 1-7","2019","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2019","direct migration background","higher education","233","0.247581213019978","0.221683909910225","0.273478516129731"
"6 on scale 1-7","2019","indirect migration background","in school","","","",""
"6 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2019","indirect migration background","general elemantary","48","0.236415046972412","0.182322160568935","0.290507933375889"
"6 on scale 1-7","2019","indirect migration background","middle vocational","143","0.255904357899087","0.222738556961876","0.289070158836299"
"6 on scale 1-7","2019","indirect migration background","vocational + Abi","34","0.264152474652986","0.191381231616899","0.336923717689072"
"6 on scale 1-7","2019","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2019","indirect migration background","higher education","75","0.220492706657461","0.1761639389911","0.264821474323822"
