"plh0226","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2018","(2a) intermediate vocational","higher vocational","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","higher education","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","in school","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","inadequately","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","general elemantary","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","middle vocational","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","higher vocational","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","higher education","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","in school","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","inadequately","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","higher education","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","in school","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","inadequately","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","general elemantary","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","middle vocational","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","higher vocational","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","higher education","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","in school","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","inadequately","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","general elemantary","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","middle vocational","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","higher vocational","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","higher education","","","",""
"1 Strongly disagree","2019","(0) in school","in school","14","","",""
"1 Strongly disagree","2019","(0) in school","inadequately","","","",""
"1 Strongly disagree","2019","(0) in school","general elemantary","","","",""
"1 Strongly disagree","2019","(0) in school","middle vocational","1","","",""
"1 Strongly disagree","2019","(0) in school","vocational + Abi","","","",""
"1 Strongly disagree","2019","(0) in school","higher vocational","","","",""
"1 Strongly disagree","2019","(0) in school","higher education","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","in school","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","inadequately","29","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","general elemantary","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","middle vocational","5","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","vocational + Abi","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","higher vocational","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","higher education","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","in school","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","inadequately","8","","",""
"1 Strongly disagree","2019","(1b) general elementary school","general elemantary","80","0.055843331995315","0.0446306884797062","0.0670559755109238"
"1 Strongly disagree","2019","(1b) general elementary school","middle vocational","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","vocational + Abi","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","higher vocational","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","higher education","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","in school","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","inadequately","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","general elemantary","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","middle vocational","151","0.0404587753946892","0.0344394392933378","0.0464781114960407"
"1 Strongly disagree","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","higher vocational","8","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","higher education","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","in school","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","inadequately","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","general elemantary","33","0.0454837322354933","0.0309632993580037","0.0600041651129829"
"1 Strongly disagree","2019","(2b) intermediate general qualification","middle vocational","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","higher vocational","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","higher education","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","in school","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","inadequately","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","general elemantary","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","middle vocational","140","0.0296023726879355","0.0249720726799414","0.0342326726959297"
"1 Strongly disagree","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","higher vocational","10","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","higher education","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","in school","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","middle vocational","35","0.0231698834120029","0.01549231799548","0.0308474488285258"
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","higher education","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","vocational + Abi","54","0.0266492726897402","0.0198698016270103","0.0334287437524701"
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","higher vocational","10","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","in school","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","inadequately","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","general elemantary","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","middle vocational","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","higher vocational","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","higher education","42","0.0191356108328205","0.0134094818672858","0.0248617397983552"
"1 Strongly disagree","2019","(3b) higher tertiary education","in school","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","inadequately","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","general elemantary","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","middle vocational","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","higher vocational","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","higher education","69","0.01399175528226","0.0106703416396181","0.0173131689249018"
"2 on scale 1-7 ","2019","(0) in school","in school","24","","",""
"2 on scale 1-7 ","2019","(0) in school","inadequately","","","",""
"2 on scale 1-7 ","2019","(0) in school","general elemantary","","","",""
"2 on scale 1-7 ","2019","(0) in school","middle vocational","","","",""
"2 on scale 1-7 ","2019","(0) in school","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(0) in school","higher vocational","","","",""
"2 on scale 1-7 ","2019","(0) in school","higher education","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","in school","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","inadequately","33","0.085200411350846","0.0552150145442997","0.115185808157392"
"2 on scale 1-7 ","2019","(1a) inadequately completed","general elemantary","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","middle vocational","6","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","higher vocational","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","higher education","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","in school","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","inadequately","3","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","general elemantary","125","0.0695875596595151","0.0571623456280386","0.0820127736909916"
"2 on scale 1-7 ","2019","(1b) general elementary school","middle vocational","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","higher vocational","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","higher education","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","in school","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","inadequately","","","",""
