"plh0185","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Sometimes","2019","direct migration background","(2c_gen) general maturity certificate","61","0.164036550000756","0.123900172493799","0.204172927507712"
"Sometimes","2019","direct migration background","(2c_voc) vocational maturity certificate","100","0.188471802376393","0.155905518231683","0.221038086521104"
"Sometimes","2019","direct migration background","(3a) lower tertiary education","12","","",""
"Sometimes","2019","direct migration background","(3b) higher tertiary education","160","0.170108998821456","0.146621027710751","0.193596969932162"
"Sometimes","2019","indirect migration background","(0) in school","13","","",""
"Sometimes","2019","indirect migration background","(1a) inadequately completed","7","","",""
"Sometimes","2019","indirect migration background","(1b) general elementary school","25","","",""
"Sometimes","2019","indirect migration background","(1c) basic vocational qualification","30","0.16993812106536","0.116813222078169","0.223063020052551"
"Sometimes","2019","indirect migration background","(2b) intermediate general qualification","17","","",""
"Sometimes","2019","indirect migration background","(2a) intermediate vocational","52","0.129506017997766","0.0903874692308148","0.168624566764718"
"Sometimes","2019","indirect migration background","(2c_gen) general maturity certificate","33","0.172215249698319","0.12127027194423","0.223160227452407"
"Sometimes","2019","indirect migration background","(2c_voc) vocational maturity certificate","26","","",""
"Sometimes","2019","indirect migration background","(3a) lower tertiary education","15","","",""
"Sometimes","2019","indirect migration background","(3b) higher tertiary education","27","","",""
"Often","2019","no migration background","(0) in school","15","","",""
"Often","2019","no migration background","(1a) inadequately completed","15","","",""
"Often","2019","no migration background","(1b) general elementary school","65","0.0538540866054822","0.0398564814726761","0.0678516917382883"
"Often","2019","no migration background","(1c) basic vocational qualification","216","0.0566370601177628","0.049129004033159","0.0641451162023667"
"Often","2019","no migration background","(2b) intermediate general qualification","39","0.0497908926955875","0.0326971387065272","0.0668846466846478"
"Often","2019","no migration background","(2a) intermediate vocational","283","0.0571141226702663","0.050937805227592","0.0632904401129406"
"Often","2019","no migration background","(2c_gen) general maturity certificate","66","0.0600837535712081","0.0448758350115575","0.0752916721308588"
"Often","2019","no migration background","(2c_voc) vocational maturity certificate","94","0.0614972912162962","0.0508096692986123","0.0721849131339801"
"Often","2019","no migration background","(3a) lower tertiary education","82","0.0418010389045402","0.0330626382848853","0.0505394395241952"
"Often","2019","no migration background","(3b) higher tertiary education","137","0.0381125029563086","0.031851040190267","0.0443739657223502"
"Often","2019","direct migration background","(0) in school","3","","",""
"Often","2019","direct migration background","(1a) inadequately completed","21","","",""
"Often","2019","direct migration background","(1b) general elementary school","33","0.0648402873427497","0.0442045596815452","0.0854760150039542"
"Often","2019","direct migration background","(1c) basic vocational qualification","36","0.0491357820618234","0.032620220962544","0.0656513431611028"
"Often","2019","direct migration background","(2b) intermediate general qualification","8","","",""
"Often","2019","direct migration background","(2a) intermediate vocational","7","","",""
"Often","2019","direct migration background","(2c_gen) general maturity certificate","20","","",""
"Often","2019","direct migration background","(2c_voc) vocational maturity certificate","35","0.0569735425029534","0.0376720114741642","0.0762750735317427"
"Often","2019","direct migration background","(3a) lower tertiary education","4","","",""
"Often","2019","direct migration background","(3b) higher tertiary education","61","0.070689250375896","0.0546668160326283","0.0867116847191638"
"Often","2019","indirect migration background","(0) in school","3","","",""
"Often","2019","indirect migration background","(1a) inadequately completed","6","","",""
"Often","2019","indirect migration background","(1b) general elementary school","6","","",""
"Often","2019","indirect migration background","(1c) basic vocational qualification","12","","",""
"Often","2019","indirect migration background","(2b) intermediate general qualification","6","","",""
"Often","2019","indirect migration background","(2a) intermediate vocational","15","","",""
"Often","2019","indirect migration background","(2c_gen) general maturity certificate","16","","",""
"Often","2019","indirect migration background","(2c_voc) vocational maturity certificate","6","","",""
"Often","2019","indirect migration background","(3a) lower tertiary education","5","","",""
"Often","2019","indirect migration background","(3b) higher tertiary education","8","","",""
"Very often","2019","no migration background","(0) in school","4","","",""
"Very often","2019","no migration background","(1a) inadequately completed","12","","",""
"Very often","2019","no migration background","(1b) general elementary school","22","","",""
"Very often","2019","no migration background","(1c) basic vocational qualification","56","0.0179483133026986","0.0136359360606544","0.0222606905447428"
"Very often","2019","no migration background","(2b) intermediate general qualification","11","","",""
"Very often","2019","no migration background","(2a) intermediate vocational","63","0.0122518778248467","0.00932400152747851","0.0151797541222149"
"Very often","2019","no migration background","(2c_gen) general maturity certificate","13","","",""
"Very often","2019","no migration background","(2c_voc) vocational maturity certificate","18","","",""
"Very often","2019","no migration background","(3a) lower tertiary education","13","","",""
"Very often","2019","no migration background","(3b) higher tertiary education","30","0.00977053811862026","0.00655386380906469","0.0129872124281758"
"Very often","2019","direct migration background","(0) in school","1","","",""
"Very often","2019","direct migration background","(1a) inadequately completed","11","","",""
"Very often","2019","direct migration background","(1b) general elementary school","12","","",""
"Very often","2019","direct migration background","(1c) basic vocational qualification","18","","",""
