"plh0110","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Important","2016","1-pers.-HH","direct migration background","152","0.353917005954858","0.310075560789706","0.397758451120009"
"Important","2016","1-pers.-HH","indirect migration background","49","0.284786136981658","0.21528883129101","0.354283442672305"
"Important","2016","(Married) couple without C. ","no migration background","2126","0.352123819194614","0.340093290153935","0.364154348235294"
"Important","2016","(Married) couple without C. ","direct migration background","336","0.337948902835061","0.309005760134092","0.36689204553603"
"Important","2016","(Married) couple without C. ","indirect migration background","70","0.377349193288308","0.307311284549768","0.447387102026849"
"Important","2016","Single parent ","no migration background","577","0.369595191918681","0.346075493580144","0.393114890257219"
"Important","2016","Single parent ","direct migration background","86","0.303080208841984","0.251160167327872","0.355000250356097"
"Important","2016","Single parent ","indirect migration background","66","0.277433569050468","0.217862331938921","0.337004806162015"
"Important","2016","Couple + C. LE 16 ","no migration background","926","0.266367198732098","0.251972795446155","0.280761602018041"
"Important","2016","Couple + C. LE 16 ","direct migration background","320","0.184001843409354","0.165747961655812","0.202255725162895"
"Important","2016","Couple + C. LE 16 ","indirect migration background","81","0.157180906253554","0.124310527026187","0.19005128548092"
"Important","2016","Couple + C. GT 16 ","no migration background","724","0.341606348078846","0.321036740526269","0.362175955631423"
"Important","2016","Couple + C. GT 16 ","direct migration background","153","0.315450464895761","0.274554987850709","0.356345941940813"
"Important","2016","Couple + C. GT 16 ","indirect migration background","66","0.371909445224277","0.304589271008729","0.439229619439825"
"Important","2016","Couple + C. LE and GT 16","no migration background","409","0.336849872871566","0.311128021437284","0.362571724305849"
"Important","2016","Couple + C. LE and GT 16","direct migration background","132","0.217921784897707","0.183101956284232","0.252741613511182"
"Important","2016","Couple + C. LE and GT 16","indirect migration background","89","0.416252275798425","0.353888359373549","0.478616192223302"
"Less important","2016","1-pers.-HH","no migration background","492","0.194071093212239","0.17940933755306","0.208732848871418"
"Less important","2016","1-pers.-HH","direct migration background","78","0.170742949248156","0.136243992135885","0.205241906360428"
"Less important","2016","1-pers.-HH","indirect migration background","40","0.292660711637368","0.22259804119204","0.362723382082696"
"Less important","2016","(Married) couple without C. ","no migration background","611","0.125309389867019","0.116970465071665","0.133648314662372"
"Less important","2016","(Married) couple without C. ","direct migration background","103","0.121066113302323","0.101105962642462","0.141026263962184"
"Less important","2016","(Married) couple without C. ","indirect migration background","19","","",""
"Less important","2016","Single parent ","no migration background","165","0.125511283280529","0.109368540656967","0.141654025904091"
"Less important","2016","Single parent ","direct migration background","19","","",""
"Less important","2016","Single parent ","indirect migration background","38","0.269085512701582","0.210079445804293","0.328091579598871"
"Less important","2016","Couple + C. LE 16 ","no migration background","56","0.017508023338845","0.013237343756694","0.0217787029209961"
"Less important","2016","Couple + C. LE 16 ","direct migration background","21","","",""
"Less important","2016","Couple + C. LE 16 ","indirect migration background","5","","",""
"Less important","2016","Couple + C. GT 16 ","no migration background","238","0.1387972524245","0.123801669249332","0.153792835599669"
"Less important","2016","Couple + C. GT 16 ","direct migration background","22","","",""
"Less important","2016","Couple + C. GT 16 ","indirect migration background","44","0.24250126843559","0.182802763063334","0.302199773807846"
"Less important","2016","Couple + C. LE and GT 16","no migration background","116","0.103338683312933","0.0867724496820955","0.11990491694377"
"Less important","2016","Couple + C. LE and GT 16","direct migration background","30","0.0345724269306791","0.0191633723328501","0.0499814815285082"
"Less important","2016","Couple + C. LE and GT 16","indirect migration background","42","0.160688802975485","0.114226922159786","0.207150683791185"
"Quite unimportant","2016","1-pers.-HH","no migration background","364","0.158059009481256","0.144534932321913","0.1715830866406"
"Quite unimportant","2016","1-pers.-HH","direct migration background","33","0.0783474100004611","0.0537105170190228","0.102984302981899"
"Quite unimportant","2016","1-pers.-HH","indirect migration background","22","","",""
"Quite unimportant","2016","(Married) couple without C. ","no migration background","409","0.0799423929298325","0.0731113486663008","0.0867734371933642"
"Quite unimportant","2016","(Married) couple without C. ","direct migration background","52","0.0494150096036627","0.036153305643516","0.0626767135638094"
"Quite unimportant","2016","(Married) couple without C. ","indirect migration background","16","","",""
"Quite unimportant","2016","Single parent ","no migration background","63","0.051523524506607","0.0407520564937917","0.0622949925194223"
"Quite unimportant","2016","Single parent ","direct migration background","8","","",""
"Quite unimportant","2016","Single parent ","indirect migration background","20","","",""
"Quite unimportant","2016","Couple + C. LE 16 ","no migration background","13","","",""
"Quite unimportant","2016","Couple + C. LE 16 ","direct migration background","5","","",""
"Quite unimportant","2016","Couple + C. LE 16 ","indirect migration background","1","","",""
"Quite unimportant","2016","Couple + C. GT 16 ","no migration background","65","0.0394406036374863","0.0309984332915728","0.0478827739833999"
"Quite unimportant","2016","Couple + C. GT 16 ","direct migration background","10","","",""
"Quite unimportant","2016","Couple + C. GT 16 ","indirect migration background","10","","",""
"Quite unimportant","2016","Couple + C. LE and GT 16","no migration background","41","0.0278828777818108","0.0189229151827514","0.0368428403808702"
"Quite unimportant","2016","Couple + C. LE and GT 16","direct migration background","5","","",""
"Quite unimportant","2016","Couple + C. LE and GT 16","indirect migration background","14","","",""
