"plh0105","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Very important","2016","Couple + C. GT 16 ","direct migration background","202","0.382039200028042","0.339577387813047","0.424501012243037"
"Very important","2016","Couple + C. GT 16 ","indirect migration background","81","0.27604871041747","0.214400575709839","0.3376968451251"
"Very important","2016","Couple + C. LE and GT 16","no migration background","546","0.409696513475112","0.383086200548249","0.436306826401976"
"Very important","2016","Couple + C. LE and GT 16","direct migration background","227","0.397121840064911","0.355890626261787","0.438353053868035"
"Very important","2016","Couple + C. LE and GT 16","indirect migration background","114","0.44941287201267","0.386740491844501","0.512085252180839"
"Important","2016","1-pers.-HH","no migration background","1764","0.623527791811124","0.605749436824377","0.641306146797872"
"Important","2016","1-pers.-HH","direct migration background","290","0.613632860799678","0.569423979213517","0.657841742385838"
"Important","2016","1-pers.-HH","indirect migration background","85","0.585096883230834","0.509225530948569","0.6609682355131"
"Important","2016","(Married) couple without C. ","no migration background","4036","0.654854669300938","0.642987284735468","0.666722053866407"
"Important","2016","(Married) couple without C. ","direct migration background","608","0.592879417249594","0.562991604702599","0.62276722979659"
"Important","2016","(Married) couple without C. ","indirect migration background","97","0.591447403058408","0.520612993344946","0.662281812771871"
"Important","2016","Single parent ","no migration background","884","0.54370996526735","0.519552067608329","0.567867862926371"
"Important","2016","Single parent ","direct migration background","153","0.526471760749711","0.470065757820871","0.582877763678552"
"Important","2016","Single parent ","indirect migration background","94","0.413831317175687","0.348749490621655","0.478913143729719"
"Important","2016","Couple + C. LE 16 ","no migration background","2027","0.554833717100756","0.538673099784207","0.570994334417305"
"Important","2016","Couple + C. LE 16 ","direct migration background","944","0.554698628930347","0.531272196443413","0.578125061417281"
"Important","2016","Couple + C. LE 16 ","indirect migration background","233","0.445252982183509","0.400369293227432","0.490136671139586"
"Important","2016","Couple + C. GT 16 ","no migration background","1215","0.581669180134231","0.560352041841661","0.602986318426802"
"Important","2016","Couple + C. GT 16 ","direct migration background","272","0.559581101202261","0.516197201126888","0.602965001277634"
"Important","2016","Couple + C. GT 16 ","indirect migration background","109","0.639066626836725","0.572835980130742","0.705297273542709"
"Important","2016","Couple + C. LE and GT 16","no migration background","724","0.55783878008784","0.530965180025977","0.584712380149703"
"Important","2016","Couple + C. LE and GT 16","direct migration background","293","0.567047219798813","0.525295022355634","0.608799417241992"
"Important","2016","Couple + C. LE and GT 16","indirect migration background","109","0.452838747946196","0.390123973331658","0.515553522560734"
"Less important","2016","1-pers.-HH","no migration background","176","0.0646822691923673","0.0556568078040781","0.0737077305806565"
"Less important","2016","1-pers.-HH","direct migration background","18","","",""
"Less important","2016","1-pers.-HH","indirect migration background","4","","",""
"Less important","2016","(Married) couple without C. ","no migration background","331","0.0593382937187154","0.0534408227754042","0.0652357646620265"
"Less important","2016","(Married) couple without C. ","direct migration background","44","0.0479506273586172","0.0349526344209723","0.0609486202962621"
"Less important","2016","(Married) couple without C. ","indirect migration background","13","","",""
"Less important","2016","Single parent ","no migration background","79","0.071328262974323","0.0588453214265752","0.0838112045220709"
"Less important","2016","Single parent ","direct migration background","12","","",""
"Less important","2016","Single parent ","indirect migration background","12","","",""
"Less important","2016","Couple + C. LE 16 ","no migration background","116","0.0346601952738602","0.0287121946995164","0.0406081958482039"
"Less important","2016","Couple + C. LE 16 ","direct migration background","66","0.0454014767136931","0.0355886085778251","0.0552143448495611"
"Less important","2016","Couple + C. LE 16 ","indirect migration background","10","","",""
"Less important","2016","Couple + C. GT 16 ","no migration background","85","0.0433739072353968","0.0345711985524869","0.0521766159183067"
"Less important","2016","Couple + C. GT 16 ","direct migration background","28","","",""
"Less important","2016","Couple + C. GT 16 ","indirect migration background","12","","",""
"Less important","2016","Couple + C. LE and GT 16","no migration background","34","0.0290205537369641","0.0199373503386304","0.0381037571352977"
"Less important","2016","Couple + C. LE and GT 16","direct migration background","19","","",""
"Less important","2016","Couple + C. LE and GT 16","indirect migration background","16","","",""
"Quite unimportant","2016","1-pers.-HH","no migration background","14","","",""
"Quite unimportant","2016","1-pers.-HH","direct migration background","6","","",""
"Quite unimportant","2016","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2016","(Married) couple without C. ","no migration background","25","","",""
"Quite unimportant","2016","(Married) couple without C. ","direct migration background","4","","",""
"Quite unimportant","2016","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2016","Single parent ","no migration background","5","","",""
"Quite unimportant","2016","Single parent ","direct migration background","","","",""
"Quite unimportant","2016","Single parent ","indirect migration background","","","",""
"Quite unimportant","2016","Couple + C. LE 16 ","no migration background","13","","",""
"Quite unimportant","2016","Couple + C. LE 16 ","direct migration background","6","","",""
"Quite unimportant","2016","Couple + C. LE 16 ","indirect migration background","1","","",""
"Quite unimportant","2016","Couple + C. GT 16 ","no migration background","6","","",""
"Quite unimportant","2016","Couple + C. GT 16 ","direct migration background","1","","",""
