"plh0105","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Less important","2016","North Rhine-Westphalia","secondary school degree","47","0.0734727579311717","0.0573818825353024","0.0895636333270411"
"Less important","2016","North Rhine-Westphalia","college entrance qualification","64","0.0431306848273673","0.033182672241773","0.0530786974129617"
"Less important","2016","North Rhine-Westphalia","Other degree","49","0.0710422895602729","0.0530599370761568","0.089024642044389"
"Less important","2016","North Rhine-Westphalia","no degree/no degree yet","11","","",""
"Less important","2016","Hesse","lower secondary degree","15","","",""
"Less important","2016","Hesse","secondary school degree","10","","",""
"Less important","2016","Hesse","college entrance qualification","25","","",""
"Less important","2016","Hesse","Other degree","12","","",""
"Less important","2016","Hesse","no degree/no degree yet","1","","",""
"Less important","2016","Rhineland-Palatinate,Saarland","lower secondary degree","22","","",""
"Less important","2016","Rhineland-Palatinate,Saarland","secondary school degree","12","","",""
"Less important","2016","Rhineland-Palatinate,Saarland","college entrance qualification","19","","",""
"Less important","2016","Rhineland-Palatinate,Saarland","Other degree","6","","",""
"Less important","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","3","","",""
"Less important","2016","Baden-Württemberg","lower secondary degree","40","0.073559938075926","0.0541517483205696","0.0929681278312824"
"Less important","2016","Baden-Württemberg","secondary school degree","15","","",""
"Less important","2016","Baden-Württemberg","college entrance qualification","36","0.0635087185371423","0.0468975009591614","0.0801199361151233"
"Less important","2016","Baden-Württemberg","Other degree","20","","",""
"Less important","2016","Baden-Württemberg","no degree/no degree yet","7","","",""
"Less important","2016","Bavaria","lower secondary degree","44","0.0444943795367234","0.0326543079323229","0.0563344511411239"
"Less important","2016","Bavaria","secondary school degree","38","0.0486295360475618","0.0348573401732795","0.0624017319218441"
"Less important","2016","Bavaria","college entrance qualification","43","0.0364086729278262","0.0243511779446373","0.048466167911015"
"Less important","2016","Bavaria","Other degree","19","","",""
"Less important","2016","Bavaria","no degree/no degree yet","7","","",""
"Less important","2016","Berlin","lower secondary degree","4","","",""
"Less important","2016","Berlin","secondary school degree","13","","",""
"Less important","2016","Berlin","college entrance qualification","21","","",""
"Less important","2016","Berlin","Other degree","1","","",""
"Less important","2016","Berlin","no degree/no degree yet","1","","",""
"Less important","2016","Brandenburg","lower secondary degree","10","","",""
"Less important","2016","Brandenburg","secondary school degree","17","","",""
"Less important","2016","Brandenburg","college entrance qualification","13","","",""
"Less important","2016","Brandenburg","Other degree","5","","",""
"Less important","2016","Brandenburg","no degree/no degree yet","1","","",""
"Less important","2016","Mecklenburg-Western Pomerania","lower secondary degree","2","","",""
"Less important","2016","Mecklenburg-Western Pomerania","secondary school degree","13","","",""
"Less important","2016","Mecklenburg-Western Pomerania","college entrance qualification","6","","",""
"Less important","2016","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Less important","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"Less important","2016","Saxony","lower secondary degree","19","","",""
"Less important","2016","Saxony","secondary school degree","32","0.0577613150625895","0.0404046070548488","0.0751180230703302"
"Less important","2016","Saxony","college entrance qualification","12","","",""
"Less important","2016","Saxony","Other degree","1","","",""
"Less important","2016","Saxony","no degree/no degree yet","2","","",""
"Less important","2016","Saxony-Anhalt","lower secondary degree","16","","",""
"Less important","2016","Saxony-Anhalt","secondary school degree","15","","",""
"Less important","2016","Saxony-Anhalt","college entrance qualification","5","","",""
"Less important","2016","Saxony-Anhalt","Other degree","2","","",""
"Less important","2016","Saxony-Anhalt","no degree/no degree yet","2","","",""
"Less important","2016","Thuringia","lower secondary degree","19","","",""
"Less important","2016","Thuringia","secondary school degree","15","","",""
"Less important","2016","Thuringia","college entrance qualification","8","","",""
"Less important","2016","Thuringia","Other degree","5","","",""
"Less important","2016","Thuringia","no degree/no degree yet","","","",""
"Quite unimportant","2016","Schleswig-Holstein","lower secondary degree","3","","",""
"Quite unimportant","2016","Schleswig-Holstein","secondary school degree","2","","",""
"Quite unimportant","2016","Schleswig-Holstein","college entrance qualification","","","",""
"Quite unimportant","2016","Schleswig-Holstein","Other degree","","","",""
"Quite unimportant","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
"Quite unimportant","2016","Hamburg","lower secondary degree","1","","",""
"Quite unimportant","2016","Hamburg","secondary school degree","1","","",""
"Quite unimportant","2016","Hamburg","college entrance qualification","","","",""
"Quite unimportant","2016","Hamburg","Other degree","","","",""
"Quite unimportant","2016","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","2016","Lower Saxony","lower secondary degree","1","","",""
"Quite unimportant","2016","Lower Saxony","secondary school degree","2","","",""
"Quite unimportant","2016","Lower Saxony","college entrance qualification","1","","",""
"Quite unimportant","2016","Lower Saxony","Other degree","1","","",""
"Quite unimportant","2016","Lower Saxony","no degree/no degree yet","2","","",""
"Quite unimportant","2016","Bremen","lower secondary degree","","","",""
"Quite unimportant","2016","Bremen","secondary school degree","","","",""
"Quite unimportant","2016","Bremen","college entrance qualification","","","",""
"Quite unimportant","2016","Bremen","Other degree","","","",""
"Quite unimportant","2016","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","2016","North Rhine-Westphalia","lower secondary degree","10","","",""
"Quite unimportant","2016","North Rhine-Westphalia","secondary school degree","5","","",""
"Quite unimportant","2016","North Rhine-Westphalia","college entrance qualification","","","",""
"Quite unimportant","2016","North Rhine-Westphalia","Other degree","3","","",""
"Quite unimportant","2016","North Rhine-Westphalia","no degree/no degree yet","3","","",""
"Quite unimportant","2016","Hesse","lower secondary degree","3","","",""
"Quite unimportant","2016","Hesse","secondary school degree","","","",""
"Quite unimportant","2016","Hesse","college entrance qualification","1","","",""
"Quite unimportant","2016","Hesse","Other degree","1","","",""
"Quite unimportant","2016","Hesse","no degree/no degree yet","1","","",""
"Quite unimportant","2016","Rhineland-Palatinate,Saarland","lower secondary degree","1","","",""
"Quite unimportant","2016","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Quite unimportant","2016","Rhineland-Palatinate,Saarland","college entrance qualification","1","","",""
"Quite unimportant","2016","Rhineland-Palatinate,Saarland","Other degree","1","","",""
"Quite unimportant","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Quite unimportant","2016","Baden-Württemberg","lower secondary degree","1","","",""
"Quite unimportant","2016","Baden-Württemberg","secondary school degree","2","","",""
"Quite unimportant","2016","Baden-Württemberg","college entrance qualification","2","","",""
"Quite unimportant","2016","Baden-Württemberg","Other degree","5","","",""
"Quite unimportant","2016","Baden-Württemberg","no degree/no degree yet","1","","",""
"Quite unimportant","2016","Bavaria","lower secondary degree","4","","",""
"Quite unimportant","2016","Bavaria","secondary school degree","3","","",""
"Quite unimportant","2016","Bavaria","college entrance qualification","3","","",""
"Quite unimportant","2016","Bavaria","Other degree","","","",""
"Quite unimportant","2016","Bavaria","no degree/no degree yet","","","",""
"Quite unimportant","2016","Berlin","lower secondary degree","1","","",""
"Quite unimportant","2016","Berlin","secondary school degree","","","",""
"Quite unimportant","2016","Berlin","college entrance qualification","1","","",""
"Quite unimportant","2016","Berlin","Other degree","","","",""
"Quite unimportant","2016","Berlin","no degree/no degree yet","","","",""
"Quite unimportant","2016","Brandenburg","lower secondary degree","2","","",""
"Quite unimportant","2016","Brandenburg","secondary school degree","1","","",""
"Quite unimportant","2016","Brandenburg","college entrance qualification","1","","",""
"Quite unimportant","2016","Brandenburg","Other degree","1","","",""
"Quite unimportant","2016","Brandenburg","no degree/no degree yet","","","",""
"Quite unimportant","2016","Mecklenburg-Western Pomerania","lower secondary degree","1","","",""
"Quite unimportant","2016","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Quite unimportant","2016","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Quite unimportant","2016","Mecklenburg-Western Pomerania","Other degree","","","",""
"Quite unimportant","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Quite unimportant","2016","Saxony","lower secondary degree","","","",""
"Quite unimportant","2016","Saxony","secondary school degree","3","","",""
