"plh0105","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2011","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2011","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2011","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2011","Hamburg","no migration background","","","",""
"Quite unimportant","2011","Hamburg","direct migration background","","","",""
"Quite unimportant","2011","Hamburg","indirect migration background","","","",""
"Quite unimportant","2011","Lower Saxony","no migration background","","","",""
"Quite unimportant","2011","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2011","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2011","Bremen","no migration background","","","",""
"Quite unimportant","2011","Bremen","direct migration background","","","",""
"Quite unimportant","2011","Bremen","indirect migration background","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2011","Hesse","no migration background","","","",""
"Quite unimportant","2011","Hesse","direct migration background","","","",""
"Quite unimportant","2011","Hesse","indirect migration background","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2011","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2011","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2011","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2011","Bavaria","no migration background","","","",""
"Quite unimportant","2011","Bavaria","direct migration background","","","",""
"Quite unimportant","2011","Bavaria","indirect migration background","","","",""
"Quite unimportant","2011","Berlin","no migration background","","","",""
"Quite unimportant","2011","Berlin","direct migration background","","","",""
"Quite unimportant","2011","Berlin","indirect migration background","","","",""
"Quite unimportant","2011","Brandenburg","no migration background","","","",""
"Quite unimportant","2011","Brandenburg","direct migration background","","","",""
"Quite unimportant","2011","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2011","Saxony","no migration background","","","",""
"Quite unimportant","2011","Saxony","direct migration background","","","",""
"Quite unimportant","2011","Saxony","indirect migration background","","","",""
"Quite unimportant","2011","Saxony-Anhalt","no migration background","","","",""
"Quite unimportant","2011","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","2011","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2011","Thuringia","no migration background","","","",""
"Quite unimportant","2011","Thuringia","direct migration background","","","",""
"Quite unimportant","2011","Thuringia","indirect migration background","","","",""
"Very important","2012","Schleswig-Holstein","no migration background","307","0.303149300597273","0.272323290870653","0.333975310323893"
"Very important","2012","Schleswig-Holstein","direct migration background","40","0.367556543068256","0.271110279880524","0.464002806255989"
"Very important","2012","Schleswig-Holstein","indirect migration background","12","","",""
"Very important","2012","Hamburg","no migration background","134","0.324132252616759","0.276440946800134","0.371823558433384"
"Very important","2012","Hamburg","direct migration background","22","","",""
"Very important","2012","Hamburg","indirect migration background","13","","",""
"Very important","2012","Lower Saxony","no migration background","758","0.319932825120742","0.300607653610638","0.339257996630847"
"Very important","2012","Lower Saxony","direct migration background","97","0.271745240603507","0.217671793502734","0.325818687704279"
"Very important","2012","Lower Saxony","indirect migration background","32","0.272133705102737","0.172074219302691","0.372193190902784"
"Very important","2012","Bremen","no migration background","56","0.266703391628694","0.197527881217716","0.335878902039673"
"Very important","2012","Bremen","direct migration background","19","","",""
"Very important","2012","Bremen","indirect migration background","1","","",""
"Very important","2012","North Rhine-Westphalia","no migration background","1501","0.327988428219362","0.313918363262048","0.342058493176676"
"Very important","2012","North Rhine-Westphalia","direct migration background","350","0.337583475733889","0.306723115506138","0.36844383596164"
"Very important","2012","North Rhine-Westphalia","indirect migration background","162","0.45588549192595","0.404221611601916","0.507549372249984"
"Very important","2012","Hesse","no migration background","508","0.319321884612816","0.295657538696185","0.342986230529447"
