"plh0193","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Fully agree","2018","(Married) couple without C. ","higher education","48","0.0234913131839653","0.0172593834774965","0.0297232428904341"
"Fully agree","2018","Single parent ","in school","1","","",""
"Fully agree","2018","Single parent ","inadequately","58","0.225292941460197","0.169055868328759","0.281530014591634"
"Fully agree","2018","Single parent ","general elemantary","54","0.143097047170365","0.108651428185831","0.177542666154899"
"Fully agree","2018","Single parent ","middle vocational","99","0.0852345990163896","0.0684408113119402","0.102028386720839"
"Fully agree","2018","Single parent ","vocational + Abi","9","","",""
"Fully agree","2018","Single parent ","higher vocational","2","","",""
"Fully agree","2018","Single parent ","higher education","28","","",""
"Fully agree","2018","Couple + C. LE 16 ","in school","","","",""
"Fully agree","2018","Couple + C. LE 16 ","inadequately","168","0.228219041314777","0.197836851563347","0.258601231066206"
"Fully agree","2018","Couple + C. LE 16 ","general elemantary","128","0.154078983556335","0.128411818421891","0.17974614869078"
"Fully agree","2018","Couple + C. LE 16 ","middle vocational","207","0.0717145668032865","0.0612916488480821","0.0821374847584908"
"Fully agree","2018","Couple + C. LE 16 ","vocational + Abi","42","0.0394786661386264","0.0249172214286351","0.0540401108486178"
"Fully agree","2018","Couple + C. LE 16 ","higher vocational","8","","",""
"Fully agree","2018","Couple + C. LE 16 ","higher education","99","0.0148303861022652","0.00960305987513581","0.0200577123293946"
"Fully agree","2018","Couple + C. GT 16 ","in school","5","","",""
"Fully agree","2018","Couple + C. GT 16 ","inadequately","19","","",""
"Fully agree","2018","Couple + C. GT 16 ","general elemantary","44","0.103198092071835","0.0711894353079577","0.135206748835712"
"Fully agree","2018","Couple + C. GT 16 ","middle vocational","60","0.0431583326976106","0.0326368398405567","0.0536798255546645"
"Fully agree","2018","Couple + C. GT 16 ","vocational + Abi","6","","",""
"Fully agree","2018","Couple + C. GT 16 ","higher vocational","3","","",""
"Fully agree","2018","Couple + C. GT 16 ","higher education","10","","",""
"Fully agree","2018","Couple + C. LE and GT 16","in school","1","","",""
"Fully agree","2018","Couple + C. LE and GT 16","inadequately","51","0.190757286940831","0.144737029631736","0.236777544249927"
"Fully agree","2018","Couple + C. LE and GT 16","general elemantary","70","0.102740650053136","0.074403318782695","0.131077981323578"
"Fully agree","2018","Couple + C. LE and GT 16","middle vocational","64","0.0706269483021437","0.0543523650896519","0.0869015315146355"
"Fully agree","2018","Couple + C. LE and GT 16","vocational + Abi","9","","",""
"Fully agree","2018","Couple + C. LE and GT 16","higher vocational","2","","",""
"Fully agree","2018","Couple + C. LE and GT 16","higher education","23","","",""
"Rather agree","2018","1-pers.-HH","in school","2","","",""
"Rather agree","2018","1-pers.-HH","inadequately","112","0.367004239302533","0.314112397457677","0.419896081147389"
"Rather agree","2018","1-pers.-HH","general elemantary","203","0.32569559973898","0.28813509311757","0.363256106360391"
"Rather agree","2018","1-pers.-HH","middle vocational","671","0.306541622785803","0.28674668417355","0.326336561398057"
"Rather agree","2018","1-pers.-HH","vocational + Abi","81","0.216528171891612","0.17125890847667","0.261797435306554"
"Rather agree","2018","1-pers.-HH","higher vocational","73","0.336965797160817","0.276403681399486","0.397527912922148"
"Rather agree","2018","1-pers.-HH","higher education","247","0.176913712521776","0.155250972152985","0.198576452890567"
"Rather agree","2018","(Married) couple without C. ","in school","2","","",""
"Rather agree","2018","(Married) couple without C. ","inadequately","41","0.34503667882722","0.258898381612667","0.431174976041772"
"Rather agree","2018","(Married) couple without C. ","general elemantary","239","0.423679679755505","0.384846434780208","0.462512924730803"
"Rather agree","2018","(Married) couple without C. ","middle vocational","1342","0.361194505085066","0.346052895113214","0.376336115056917"
"Rather agree","2018","(Married) couple without C. ","vocational + Abi","140","0.247011067084682","0.209396600755342","0.284625533414023"
"Rather agree","2018","(Married) couple without C. ","higher vocational","186","0.353465836099924","0.314152184517441","0.392779487682408"
"Rather agree","2018","(Married) couple without C. ","higher education","452","0.205116145112685","0.188501823846382","0.221730466378987"
"Rather agree","2018","Single parent ","in school","21","","",""
"Rather agree","2018","Single parent ","inadequately","74","0.342285779180262","0.278416325018923","0.4061552333416"
"Rather agree","2018","Single parent ","general elemantary","139","0.346485905389664","0.299677580085849","0.393294230693479"
"Rather agree","2018","Single parent ","middle vocational","366","0.356728450170258","0.327917878338941","0.385539022001576"
"Rather agree","2018","Single parent ","vocational + Abi","71","0.314680810808234","0.249667597497778","0.379694024118691"
"Rather agree","2018","Single parent ","higher vocational","18","","",""
"Rather agree","2018","Single parent ","higher education","76","0.216337543700258","0.174269274008763","0.258405813391753"
"Rather agree","2018","Couple + C. LE 16 ","in school","1","","",""
"Rather agree","2018","Couple + C. LE 16 ","inadequately","289","0.446165041564377","0.410179001777282","0.482151081351472"
"Rather agree","2018","Couple + C. LE 16 ","general elemantary","313","0.419640304853035","0.38455473668756","0.454725873018511"
"Rather agree","2018","Couple + C. LE 16 ","middle vocational","795","0.324100064281268","0.305192933731642","0.343007194830895"
"Rather agree","2018","Couple + C. LE 16 ","vocational + Abi","186","0.252761356075643","0.220263499125855","0.28525921302543"
"Rather agree","2018","Couple + C. LE 16 ","higher vocational","59","0.214446256453516","0.16493621231564","0.263956300591392"
"Rather agree","2018","Couple + C. LE 16 ","higher education","379","0.145614243703846","0.130360487511273","0.160867999896419"
"Rather agree","2018","Couple + C. GT 16 ","in school","24","","",""
"Rather agree","2018","Couple + C. GT 16 ","inadequately","24","","",""
"Rather agree","2018","Couple + C. GT 16 ","general elemantary","110","0.331970719840149","0.282422164917466","0.381519274762831"
"Rather agree","2018","Couple + C. GT 16 ","middle vocational","451","0.327148306011569","0.302856656361872","0.351439955661266"
"Rather agree","2018","Couple + C. GT 16 ","vocational + Abi","58","0.286362323542501","0.229288575482881","0.34343607160212"
"Rather agree","2018","Couple + C. GT 16 ","higher vocational","54","0.289471659177494","0.225322465111645","0.353620853243343"
"Rather agree","2018","Couple + C. GT 16 ","higher education","74","0.176602685853551","0.143827150486512","0.209378221220589"
"Rather agree","2018","Couple + C. LE and GT 16","in school","22","","",""
"Rather agree","2018","Couple + C. LE and GT 16","inadequately","109","0.36908474450742","0.312562729361993","0.425606759652847"
"Rather agree","2018","Couple + C. LE and GT 16","general elemantary","151","0.350916625830669","0.30637346710617","0.395459784555168"
"Rather agree","2018","Couple + C. LE and GT 16","middle vocational","307","0.302712645171031","0.273528243560798","0.331897046781264"
"Rather agree","2018","Couple + C. LE and GT 16","vocational + Abi","52","0.243291680511605","0.181462981204034","0.305120379819176"
"Rather agree","2018","Couple + C. LE and GT 16","higher vocational","33","0.283968992577123","0.197306176621849","0.370631808532396"
"Rather agree","2018","Couple + C. LE and GT 16","higher education","73","0.150496780135221","0.115759404477561","0.185234155792881"
"Rather disagree","2018","1-pers.-HH","in school","2","","",""
"Rather disagree","2018","1-pers.-HH","inadequately","72","0.263097466512993","0.214778670147476","0.311416262878509"
"Rather disagree","2018","1-pers.-HH","general elemantary","219","0.401526862461594","0.36223730541439","0.440816419508798"
"Rather disagree","2018","1-pers.-HH","middle vocational","970","0.496532549354074","0.475066170266341","0.517998928441807"
"Rather disagree","2018","1-pers.-HH","vocational + Abi","177","0.598587065844373","0.544711247952499","0.652462883736246"
"Rather disagree","2018","1-pers.-HH","higher vocational","125","0.492631580477788","0.428575110381472","0.556688050574105"
"Rather disagree","2018","1-pers.-HH","higher education","630","0.571913619191034","0.543824321011846","0.600002917370222"
"Rather disagree","2018","(Married) couple without C. ","in school","1","","",""
"Rather disagree","2018","(Married) couple without C. ","inadequately","47","0.440765090650979","0.350803755533971","0.530726425767987"
"Rather disagree","2018","(Married) couple without C. ","general elemantary","267","0.396414820165326","0.357973603577325","0.434856036753327"
"Rather disagree","2018","(Married) couple without C. ","middle vocational","1928","0.486872391940444","0.471116701791256","0.502628082089631"
"Rather disagree","2018","(Married) couple without C. ","vocational + Abi","294","0.598252057800937","0.555493668901462","0.641010446700412"
"Rather disagree","2018","(Married) couple without C. ","higher vocational","306","0.510455640774545","0.469345501110277","0.551565780438812"
"Rather disagree","2018","(Married) couple without C. ","higher education","1344","0.58016065948547","0.559853623112376","0.600467695858564"
"Rather disagree","2018","Single parent ","in school","36","0.594377872546038","0.480166052461548","0.708589692630527"
"Rather disagree","2018","Single parent ","inadequately","53","0.350146856725053","0.28593534589553","0.414358367554576"
"Rather disagree","2018","Single parent ","general elemantary","166","0.380707690360454","0.332944150481949","0.428471230238959"
"Rather disagree","2018","Single parent ","middle vocational","501","0.47252843021463","0.442502302145327","0.502554558283932"
"Rather disagree","2018","Single parent ","vocational + Abi","97","0.536671012918733","0.466860816424977","0.606481209412489"
"Rather disagree","2018","Single parent ","higher vocational","36","0.43786077825188","0.315351838118308","0.560369718385453"
"Rather disagree","2018","Single parent ","higher education","175","0.516253019545257","0.465194923294402","0.567311115796112"
"Rather disagree","2018","Couple + C. LE 16 ","in school","","","",""
"Rather disagree","2018","Couple + C. LE 16 ","inadequately","178","0.224406867514949","0.194205183954171","0.254608551075726"
"Rather disagree","2018","Couple + C. LE 16 ","general elemantary","239","0.362285656190969","0.328112903987454","0.396458408394484"
"Rather disagree","2018","Couple + C. LE 16 ","middle vocational","1138","0.519292755942387","0.499109495360893","0.539476016523881"
"Rather disagree","2018","Couple + C. LE 16 ","vocational + Abi","371","0.558657799768663","0.521527335147385","0.595788264389941"
"Rather disagree","2018","Couple + C. LE 16 ","higher vocational","164","0.56254953952097","0.502709626532613","0.622389452509327"
"Rather disagree","2018","Couple + C. LE 16 ","higher education","1138","0.60647776290174","0.585350659812865","0.627604865990616"
"Rather disagree","2018","Couple + C. GT 16 ","in school","65","0.557604398433334","0.467221223684202","0.647987573182466"
"Rather disagree","2018","Couple + C. GT 16 ","inadequately","31","0.464357126852325","0.354381038510715","0.574333215193936"
"Rather disagree","2018","Couple + C. GT 16 ","general elemantary","167","0.489680241281799","0.437083257998628","0.54227722456497"
"Rather disagree","2018","Couple + C. GT 16 ","middle vocational","784","0.546790935433329","0.521016750355334","0.572565120511325"
"Rather disagree","2018","Couple + C. GT 16 ","vocational + Abi","140","0.550021905205245","0.487212417805625","0.612831392604865"
"Rather disagree","2018","Couple + C. GT 16 ","higher vocational","116","0.547600762543127","0.477197881647762","0.618003643438491"
"Rather disagree","2018","Couple + C. GT 16 ","higher education","313","0.602981844076431","0.560928191651216","0.645035496501647"
"Rather disagree","2018","Couple + C. LE and GT 16","in school","90","0.694802555539026","0.618794489108254","0.770810621969799"
"Rather disagree","2018","Couple + C. LE and GT 16","inadequately","79","0.297908562750306","0.244340319180775","0.351476806319838"
