"plh0193","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Rather agree","2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Rather agree","2017","Saxony","no migration background","","","","","2"
"Rather agree","2017","Saxony","indirect migration background","","","","","2"
"Rather agree","2017","Saxony-Anhalt","no migration background","","","","","2"
"Rather agree","2017","Saxony-Anhalt","direct migration background","","","","","2"
"Rather agree","2017","Berlin","no migration background","","","","","2"
"Rather agree","2017","Berlin","direct migration background","","","","","2"
"Rather agree","2017","Berlin","indirect migration background","","","","","2"
"Rather agree","2017","Brandenburg","no migration background","","","","","2"
"Rather agree","2017","Brandenburg","direct migration background","","","","","2"
"Rather agree","2017","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Rather agree","2017","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Rather agree","2017","Saxony","direct migration background","","","","","2"
"Rather agree","2017","Saxony-Anhalt","indirect migration background","","","","","2"
"Rather agree","2017","Brandenburg","indirect migration background","","","","","2"
"Rather agree","2017","Thuringia","indirect migration background","","","","","2"
"Rather agree","2017","Thuringia","direct migration background","","","","","2"
"Rather agree","2017","Thuringia","no migration background","","","","","2"
"Rather disagree","2017","Hamburg","direct migration background","","","","","3"
"Rather disagree","2017","Hamburg","indirect migration background","","","","","3"
"Rather disagree","2017","Lower Saxony","no migration background","","","","","3"
"Rather disagree","2017","Lower Saxony","direct migration background","","","","","3"
"Rather disagree","2017","Lower Saxony","indirect migration background","","","","","3"
"Rather disagree","2017","Bremen","no migration background","","","","","3"
"Rather disagree","2017","Bremen","direct migration background","","","","","3"
"Rather disagree","2017","Bremen","indirect migration background","","","","","3"
"Rather disagree","2017","North Rhine-Westphalia","no migration background","","","","","3"
"Rather disagree","2017","North Rhine-Westphalia","direct migration background","","","","","3"
"Rather disagree","2017","North Rhine-Westphalia","indirect migration background","","","","","3"
"Rather disagree","2017","Hesse","no migration background","","","","","3"
"Rather disagree","2017","Hesse","direct migration background","","","","","3"
"Rather disagree","2017","Hesse","indirect migration background","","","","","3"
"Rather disagree","2017","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Rather disagree","2017","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"Rather disagree","2017","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Rather disagree","2017","Baden-Württemberg","no migration background","","","","","3"
"Rather disagree","2017","Baden-Württemberg","direct migration background","","","","","3"
"Rather disagree","2017","Baden-Württemberg","indirect migration background","","","","","3"
"Rather disagree","2017","Bavaria","no migration background","","","","","3"
"Rather disagree","2017","Schleswig-Holstein","direct migration background","","","","","3"
"Rather disagree","2017","Bavaria","direct migration background","","","","","3"
"Rather disagree","2017","Bavaria","indirect migration background","","","","","3"
"Rather disagree","2017","Berlin","no migration background","","","","","3"
"Rather disagree","2017","Berlin","direct migration background","","","","","3"
"Rather disagree","2017","Berlin","indirect migration background","","","","","3"
"Rather disagree","2017","Schleswig-Holstein","indirect migration background","","","","","3"
"Rather disagree","2017","Hamburg","no migration background","","","","","3"
"Rather disagree","2017","Schleswig-Holstein","no migration background","","","","","3"
"Rather disagree","2017","Brandenburg","no migration background","","","","","3"
"Rather disagree","2017","Brandenburg","direct migration background","","","","","3"
"Rather disagree","2017","Brandenburg","indirect migration background","","","","","3"
"Rather disagree","2017","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Rather disagree","2017","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Rather disagree","2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Rather disagree","2017","Saxony","no migration background","","","","","3"
"Rather disagree","2017","Saxony","indirect migration background","","","","","3"
"Rather disagree","2017","Saxony-Anhalt","no migration background","","","","","3"
"Rather disagree","2017","Saxony-Anhalt","indirect migration background","","","","","3"
"Rather disagree","2017","Thuringia","no migration background","","","","","3"
"Rather disagree","2017","Thuringia","direct migration background","","","","","3"
"Rather disagree","2017","Thuringia","indirect migration background","","","","","3"
"Rather disagree","2017","Saxony-Anhalt","direct migration background","","","","","3"
"Rather disagree","2017","Saxony","direct migration background","","","","","3"
"Disagree fully","2018","Schleswig-Holstein","no migration background","124","0.185861370074","0.157720092547153","0.214002647600846","4"
"Disagree fully","2018","Schleswig-Holstein","direct migration background","33","0.0814460387243898","0.0511446004734322","0.111747476975347","4"
"Disagree fully","2018","Schleswig-Holstein","indirect migration background","5","","","","4"
"Disagree fully","2018","Hamburg","no migration background","79","0.230411772536088","0.184559894748625","0.276263650323552","4"
"Disagree fully","2018","Hamburg","direct migration background","21","","","","4"
"Disagree fully","2018","Hamburg","indirect migration background","9","","","","4"
"Disagree fully","2018","Lower Saxony","no migration background","304","0.12344495111778","0.108870945184148","0.138018957051411","4"
"Disagree fully","2018","Lower Saxony","direct migration background","139","0.109611576922699","0.0888644970596889","0.130358656785708","4"
"Disagree fully","2018","Lower Saxony","indirect migration background","15","","","","4"
"Disagree fully","2018","Bremen","no migration background","22","","","","4"
"Disagree fully","2018","Bremen","direct migration background","20","","","","4"
"Disagree fully","2018","Bremen","indirect migration background","","","","","4"
"Disagree fully","2018","North Rhine-Westphalia","no migration background","502","0.13191510169279","0.120984739383707","0.142845464001874","4"
"Disagree fully","2018","North Rhine-Westphalia","direct migration background","273","0.126943472956898","0.11255340299305","0.141333542920747","4"
"Disagree fully","2018","North Rhine-Westphalia","indirect migration background","66","0.139033445150111","0.10938171566504","0.168685174635181","4"
"Disagree fully","2018","Hesse","no migration background","173","0.118156625663287","0.100043519036154","0.13626973229042","4"
"Disagree fully","2018","Hesse","direct migration background","158","0.152899466327897","0.128022894620516","0.177776038035277","4"
"Disagree fully","2018","Hesse","indirect migration background","15","","","","4"
"Disagree fully","2018","Rhineland-Palatinate,Saarland","no migration background","151","0.145036069811711","0.123726619123147","0.166345520500275","4"
"Disagree fully","2018","Rhineland-Palatinate,Saarland","direct migration background","31","0.0581325734362988","0.0386652491819475","0.07759989769065","4"
"Disagree fully","2018","Rhineland-Palatinate,Saarland","indirect migration background","5","","","","4"
"Disagree fully","2018","Baden-Württemberg","no migration background","350","0.149826901132357","0.13407063321451","0.165583169050204","4"
"Disagree fully","2018","Baden-Württemberg","direct migration background","110","0.100044780184254","0.0815119808654186","0.118577579503089","4"
"Disagree fully","2018","Baden-Württemberg","indirect migration background","22","","","","4"
"Disagree fully","2018","Bavaria","no migration background","385","0.113636085012092","0.102245174592513","0.125026995431671","4"
"Disagree fully","2018","Bavaria","direct migration background","174","0.165968829482673","0.144613650173745","0.1873240087916","4"
