"plh0193","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2017","Brandenburg","lower secondary degree","","","",""
"Disagree fully","2017","Brandenburg","secondary school degree","","","",""
"Disagree fully","2017","Brandenburg","college entrance qualification","","","",""
"Disagree fully","2017","Brandenburg","Other degree","","","",""
"Disagree fully","2017","Brandenburg","no degree/no degree yet","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","Other degree","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Disagree fully","2017","Saxony","lower secondary degree","","","",""
"Disagree fully","2017","Saxony","secondary school degree","","","",""
"Disagree fully","2017","Saxony","college entrance qualification","","","",""
"Disagree fully","2017","Saxony","Other degree","","","",""
"Disagree fully","2017","Saxony","no degree/no degree yet","","","",""
"Disagree fully","2017","Saxony-Anhalt","lower secondary degree","","","",""
"Disagree fully","2017","Saxony-Anhalt","secondary school degree","","","",""
"Disagree fully","2017","Saxony-Anhalt","college entrance qualification","","","",""
"Disagree fully","2017","Saxony-Anhalt","Other degree","","","",""
"Disagree fully","2017","Saxony-Anhalt","no degree/no degree yet","","","",""
"Disagree fully","2017","Thuringia","lower secondary degree","","","",""
"Disagree fully","2017","Thuringia","secondary school degree","","","",""
"Disagree fully","2017","Thuringia","college entrance qualification","","","",""
"Disagree fully","2017","Thuringia","Other degree","","","",""
"Disagree fully","2017","Thuringia","no degree/no degree yet","","","",""
"Fully agree","2018","Schleswig-Holstein","lower secondary degree","20","","",""
"Fully agree","2018","Schleswig-Holstein","secondary school degree","11","","",""
"Fully agree","2018","Schleswig-Holstein","college entrance qualification","3","","",""
"Fully agree","2018","Schleswig-Holstein","Other degree","38","0.230993349055928","0.169422289938974","0.292564408172882"
"Fully agree","2018","Schleswig-Holstein","no degree/no degree yet","18","","",""
"Fully agree","2018","Hamburg","lower secondary degree","13","","",""
"Fully agree","2018","Hamburg","secondary school degree","10","","",""
"Fully agree","2018","Hamburg","college entrance qualification","3","","",""
"Fully agree","2018","Hamburg","Other degree","16","","",""
"Fully agree","2018","Hamburg","no degree/no degree yet","11","","",""
"Fully agree","2018","Lower Saxony","lower secondary degree","56","0.124707302845755","0.0976320405653329","0.151782565126177"
"Fully agree","2018","Lower Saxony","secondary school degree","33","0.0660087891932605","0.0479969135897803","0.0840206647967407"
"Fully agree","2018","Lower Saxony","college entrance qualification","13","","",""
"Fully agree","2018","Lower Saxony","Other degree","69","0.0875033622748912","0.0625093860798494","0.112497338469933"
"Fully agree","2018","Lower Saxony","no degree/no degree yet","44","0.184935910338886","0.139541598637091","0.230330222040681"
"Fully agree","2018","Bremen","lower secondary degree","4","","",""
"Fully agree","2018","Bremen","secondary school degree","6","","",""
"Fully agree","2018","Bremen","college entrance qualification","4","","",""
"Fully agree","2018","Bremen","Other degree","13","","",""
"Fully agree","2018","Bremen","no degree/no degree yet","10","","",""
"Fully agree","2018","North Rhine-Westphalia","lower secondary degree","133","0.11159550404343","0.0940062351783702","0.12918477290849"
"Fully agree","2018","North Rhine-Westphalia","secondary school degree","61","0.0488593973990375","0.0361546234741495","0.0615641713239254"
"Fully agree","2018","North Rhine-Westphalia","college entrance qualification","31","0.0213589049315101","0.0146891373026254","0.0280286725603948"
"Fully agree","2018","North Rhine-Westphalia","Other degree","161","0.0686806834157719","0.0541950912772812","0.0831662755542627"
"Fully agree","2018","North Rhine-Westphalia","no degree/no degree yet","101","0.149456773519136","0.119632634491638","0.179280912546633"
"Fully agree","2018","Hesse","lower secondary degree","36","0.121718113924269","0.0866534704406497","0.156782757407888"
"Fully agree","2018","Hesse","secondary school degree","20","","",""
"Fully agree","2018","Hesse","college entrance qualification","13","","",""
"Fully agree","2018","Hesse","Other degree","90","0.0887512004897984","0.0623583520178705","0.115144048961726"
"Fully agree","2018","Hesse","no degree/no degree yet","72","0.127496699662153","0.0862352729241976","0.168758126400107"
"Fully agree","2018","Rhineland-Palatinate,Saarland","lower secondary degree","33","0.0569946822940355","0.0352834099457773","0.0787059546422936"
"Fully agree","2018","Rhineland-Palatinate,Saarland","secondary school degree","21","","",""
"Fully agree","2018","Rhineland-Palatinate,Saarland","college entrance qualification","13","","",""
"Fully agree","2018","Rhineland-Palatinate,Saarland","Other degree","45","0.104699227747332","0.0735868760259162","0.135811579468749"
"Fully agree","2018","Rhineland-Palatinate,Saarland","no degree/no degree yet","18","","",""
"Fully agree","2018","Baden-Württemberg","lower secondary degree","49","0.0855508261142554","0.0636752167801391","0.107426435448372"
"Fully agree","2018","Baden-Württemberg","secondary school degree","19","","",""
"Fully agree","2018","Baden-Württemberg","college entrance qualification","9","","",""
"Fully agree","2018","Baden-Württemberg","Other degree","82","0.102917161704045","0.0787051665572081","0.127129156850882"
"Fully agree","2018","Baden-Württemberg","no degree/no degree yet","57","0.105178479059958","0.0656168875332195","0.144740070586696"
"Fully agree","2018","Bavaria","lower secondary degree","90","0.0844237219653328","0.0681703135375948","0.100677130393071"
"Fully agree","2018","Bavaria","secondary school degree","47","0.0559458917869713","0.04173741232448","0.0701543712494625"
"Fully agree","2018","Bavaria","college entrance qualification","17","","",""
"Fully agree","2018","Bavaria","Other degree","88","0.0704296701378331","0.0522624047999159","0.0885969354757503"
"Fully agree","2018","Bavaria","no degree/no degree yet","53","0.0954072439817295","0.0603656835823289","0.13044880438113"
"Fully agree","2018","Berlin","lower secondary degree","24","","",""
"Fully agree","2018","Berlin","secondary school degree","19","","",""
"Fully agree","2018","Berlin","college entrance qualification","3","","",""
"Fully agree","2018","Berlin","Other degree","33","0.0283209369504315","0.0057769017114198","0.0508649721894431"
"Fully agree","2018","Berlin","no degree/no degree yet","21","","",""
"Fully agree","2018","Brandenburg","lower secondary degree","33","0.111933595069697","0.0669845845520918","0.156882605587302"
"Fully agree","2018","Brandenburg","secondary school degree","18","","",""
"Fully agree","2018","Brandenburg","college entrance qualification","7","","",""
"Fully agree","2018","Brandenburg","Other degree","29","","",""
"Fully agree","2018","Brandenburg","no degree/no degree yet","18","","",""
"Fully agree","2018","Mecklenburg-Western Pomerania","lower secondary degree","15","","",""
"Fully agree","2018","Mecklenburg-Western Pomerania","secondary school degree","18","","",""
"Fully agree","2018","Mecklenburg-Western Pomerania","college entrance qualification","3","","",""
"Fully agree","2018","Mecklenburg-Western Pomerania","Other degree","7","","",""
"Fully agree","2018","Mecklenburg-Western Pomerania","no degree/no degree yet","5","","",""
"Fully agree","2018","Saxony","lower secondary degree","30","0.115234584768659","0.0772183645058654","0.153250805031452"
"Fully agree","2018","Saxony","secondary school degree","54","0.0543416347680928","0.0383714075696468","0.0703118619665389"
"Fully agree","2018","Saxony","college entrance qualification","8","","",""
"Fully agree","2018","Saxony","Other degree","10","","",""
"Fully agree","2018","Saxony","no degree/no degree yet","6","","",""
"Fully agree","2018","Saxony-Anhalt","lower secondary degree","28","","",""
"Fully agree","2018","Saxony-Anhalt","secondary school degree","30","0.0865068850969789","0.0596862015545594","0.113327568639398"
"Fully agree","2018","Saxony-Anhalt","college entrance qualification","3","","",""
"Fully agree","2018","Saxony-Anhalt","Other degree","11","","",""
"Fully agree","2018","Saxony-Anhalt","no degree/no degree yet","7","","",""
"Fully agree","2018","Thuringia","lower secondary degree","35","0.158596428290745","0.107455461696211","0.209737394885279"
"Fully agree","2018","Thuringia","secondary school degree","45","0.11754327413016","0.086923694320801","0.14816285393952"
"Fully agree","2018","Thuringia","college entrance qualification","6","","",""
"Fully agree","2018","Thuringia","Other degree","25","","",""
"Fully agree","2018","Thuringia","no degree/no degree yet","11","","",""
"Rather agree","2018","Schleswig-Holstein","lower secondary degree","76","0.33308755831828","0.271639595869722","0.394535520766838"
"Rather agree","2018","Schleswig-Holstein","secondary school degree","60","0.188989765573675","0.14229173991291","0.23568779123444"
"Rather agree","2018","Schleswig-Holstein","college entrance qualification","48","0.250955968419737","0.198255575233211","0.303656361606262"
"Rather agree","2018","Schleswig-Holstein","Other degree","59","0.167203671469761","0.112690161722198","0.221717181217324"
"Rather agree","2018","Schleswig-Holstein","no degree/no degree yet","46","0.487330191007563","0.388368847358575","0.58629153465655"
"Rather agree","2018","Hamburg","lower secondary degree","26","","",""
"Rather agree","2018","Hamburg","secondary school degree","20","","",""
"Rather agree","2018","Hamburg","college entrance qualification","21","","",""
"Rather agree","2018","Hamburg","Other degree","31","0.196015089492556","0.120083560872579","0.271946618112533"
"Rather agree","2018","Hamburg","no degree/no degree yet","12","","",""
"Rather agree","2018","Lower Saxony","lower secondary degree","210","0.34437794939929","0.305438077330363","0.383317821468217"
"Rather agree","2018","Lower Saxony","secondary school degree","203","0.281917595116087","0.249278741638392","0.314556448593782"
"Rather agree","2018","Lower Saxony","college entrance qualification","117","0.155160520379608","0.129162057687995","0.181158983071221"
"Rather agree","2018","Lower Saxony","Other degree","174","0.339719669271093","0.297827594372106","0.38161174417008"
"Rather agree","2018","Lower Saxony","no degree/no degree yet","86","0.258835627329893","0.207624513032426","0.310046741627359"
"Rather agree","2018","Bremen","lower secondary degree","18","","",""
"Rather agree","2018","Bremen","secondary school degree","19","","",""
"Rather agree","2018","Bremen","college entrance qualification","13","","",""
"Rather agree","2018","Bremen","Other degree","14","","",""
"Rather agree","2018","Bremen","no degree/no degree yet","9","","",""
"Rather agree","2018","North Rhine-Westphalia","lower secondary degree","440","0.344841305729851","0.318289017159936","0.371393594299766"
"Rather agree","2018","North Rhine-Westphalia","secondary school degree","344","0.316723259264825","0.289306960435975","0.344139558093676"
