"plh0221","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"3 on scale 1-7 ","2018","Berlin","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Brandenburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Brandenburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Bavaria","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Bavaria","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Berlin","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Schleswig-Holstein","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Schleswig-Holstein","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Hamburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Hamburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Lower Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Bremen","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Bremen","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","North Rhine-Westphalia","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","North Rhine-Westphalia","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Hesse","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Hesse","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Saxony","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Saxony-Anhalt","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Saxony-Anhalt","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Thuringia","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Thuringia","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Baden-Württemberg","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Baden-Württemberg","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Lower Saxony","Rural Area","","","","","3"
"4 on scale 1-7","2018","Schleswig-Holstein","Urban Area","","","","","4"
"4 on scale 1-7","2018","Schleswig-Holstein","Rural Area","","","","","4"
"4 on scale 1-7","2018","Hamburg","Urban Area","","","","","4"
"4 on scale 1-7","2018","Hamburg","Rural Area","","","","","4"
"4 on scale 1-7","2018","Lower Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2018","Lower Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2018","Bremen","Urban Area","","","","","4"
"4 on scale 1-7","2018","Bremen","Rural Area","","","","","4"
"4 on scale 1-7","2018","Bavaria","Urban Area","","","","","4"
"4 on scale 1-7","2018","Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2018","Saxony-Anhalt","Urban Area","","","","","4"
"4 on scale 1-7","2018","Saxony-Anhalt","Rural Area","","","","","4"
"4 on scale 1-7","2018","Thuringia","Urban Area","","","","","4"
"4 on scale 1-7","2018","Thuringia","Rural Area","","","","","4"
"4 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"4 on scale 1-7","2018","Baden-Württemberg","Urban Area","","","","","4"
"4 on scale 1-7","2018","Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2018","North Rhine-Westphalia","Urban Area","","","","","4"
"4 on scale 1-7","2018","North Rhine-Westphalia","Rural Area","","","","","4"
"4 on scale 1-7","2018","Hesse","Urban Area","","","","","4"
"4 on scale 1-7","2018","Hesse","Rural Area","","","","","4"
"4 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"4 on scale 1-7","2018","Baden-Württemberg","Rural Area","","","","","4"
"4 on scale 1-7","2018","Bavaria","Rural Area","","","","","4"
"4 on scale 1-7","2018","Berlin","Urban Area","","","","","4"
"4 on scale 1-7","2018","Berlin","Rural Area","","","","","4"
"4 on scale 1-7","2018","Brandenburg","Urban Area","","","","","4"
"4 on scale 1-7","2018","Brandenburg","Rural Area","","","","","4"
"4 on scale 1-7","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"4 on scale 1-7","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"5 on scale 1-7","2018","Schleswig-Holstein","Urban Area","","","","","5"
"5 on scale 1-7","2018","Bavaria","Urban Area","","","","","5"
"5 on scale 1-7","2018","Bavaria","Rural Area","","","","","5"
"5 on scale 1-7","2018","Berlin","Urban Area","","","","","5"
"5 on scale 1-7","2018","Berlin","Rural Area","","","","","5"
"5 on scale 1-7","2018","Saxony","Rural Area","","","","","5"
"5 on scale 1-7","2018","Saxony-Anhalt","Urban Area","","","","","5"
"5 on scale 1-7","2018","Saxony-Anhalt","Rural Area","","","","","5"
"5 on scale 1-7","2018","Thuringia","Urban Area","","","","","5"
"5 on scale 1-7","2018","Schleswig-Holstein","Rural Area","","","","","5"
"5 on scale 1-7","2018","Hamburg","Urban Area","","","","","5"
"5 on scale 1-7","2018","Hamburg","Rural Area","","","","","5"
"5 on scale 1-7","2018","Lower Saxony","Urban Area","","","","","5"
"5 on scale 1-7","2018","Lower Saxony","Rural Area","","","","","5"
"5 on scale 1-7","2018","Bremen","Urban Area","","","","","5"
"5 on scale 1-7","2018","Bremen","Rural Area","","","","","5"
"5 on scale 1-7","2018","North Rhine-Westphalia","Urban Area","","","","","5"
"5 on scale 1-7","2018","North Rhine-Westphalia","Rural Area","","","","","5"
"5 on scale 1-7","2018","Hesse","Urban Area","","","","","5"
"5 on scale 1-7","2018","Brandenburg","Urban Area","","","","","5"
"5 on scale 1-7","2018","Brandenburg","Rural Area","","","","","5"
"5 on scale 1-7","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","5"
"5 on scale 1-7","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","5"
"5 on scale 1-7","2018","Saxony","Urban Area","","","","","5"
"5 on scale 1-7","2018","Thuringia","Rural Area","","","","","5"
"5 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","5"
"5 on scale 1-7","2018","Baden-Württemberg","Urban Area","","","","","5"
"5 on scale 1-7","2018","Baden-Württemberg","Rural Area","","","","","5"
"5 on scale 1-7","2018","Hesse","Rural Area","","","","","5"
"5 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","5"
"6 on scale 1-7","2018","Schleswig-Holstein","Urban Area","","","","","6"
"6 on scale 1-7","2018","Schleswig-Holstein","Rural Area","","","","","6"
"6 on scale 1-7","2018","Hamburg","Urban Area","","","","","6"
"6 on scale 1-7","2018","Hamburg","Rural Area","","","","","6"
"6 on scale 1-7","2018","Bavaria","Urban Area","","","","","6"
"6 on scale 1-7","2018","Bavaria","Rural Area","","","","","6"
"6 on scale 1-7","2018","Berlin","Urban Area","","","","","6"
"6 on scale 1-7","2018","Berlin","Rural Area","","","","","6"
"6 on scale 1-7","2018","Brandenburg","Urban Area","","","","","6"
"6 on scale 1-7","2018","Brandenburg","Rural Area","","","","","6"
"6 on scale 1-7","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","6"
"6 on scale 1-7","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","6"
"6 on scale 1-7","2018","Saxony","Urban Area","","","","","6"
"6 on scale 1-7","2018","Saxony","Rural Area","","","","","6"
"6 on scale 1-7","2018","Saxony-Anhalt","Urban Area","","","","","6"
"6 on scale 1-7","2018","Saxony-Anhalt","Rural Area","","","","","6"
"6 on scale 1-7","2018","Thuringia","Urban Area","","","","","6"
"6 on scale 1-7","2018","Thuringia","Rural Area","","","","","6"
"6 on scale 1-7","2018","North Rhine-Westphalia","Rural Area","","","","","6"
"6 on scale 1-7","2018","Bremen","Urban Area","","","","","6"
"6 on scale 1-7","2018","Bremen","Rural Area","","","","","6"
"6 on scale 1-7","2018","North Rhine-Westphalia","Urban Area","","","","","6"
"6 on scale 1-7","2018","Hesse","Urban Area","","","","","6"
"6 on scale 1-7","2018","Hesse","Rural Area","","","","","6"
"6 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","6"
"6 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","6"
"6 on scale 1-7","2018","Baden-Württemberg","Urban Area","","","","","6"
"6 on scale 1-7","2018","Baden-Württemberg","Rural Area","","","","","6"
"6 on scale 1-7","2018","Lower Saxony","Rural Area","","","","","6"
"6 on scale 1-7","2018","Lower Saxony","Urban Area","","","","","6"
"7 Strongly agree","2018","Schleswig-Holstein","Urban Area","","","","","7"
"7 Strongly agree","2018","Schleswig-Holstein","Rural Area","","","","","7"
"7 Strongly agree","2018","Hamburg","Urban Area","","","","","7"
"7 Strongly agree","2018","Hamburg","Rural Area","","","","","7"
"7 Strongly agree","2018","Lower Saxony","Urban Area","","","","","7"
"7 Strongly agree","2018","Lower Saxony","Rural Area","","","","","7"
"7 Strongly agree","2018","Bremen","Urban Area","","","","","7"
"7 Strongly agree","2018","Berlin","Rural Area","","","","","7"
"7 Strongly agree","2018","Brandenburg","Urban Area","","","","","7"
"7 Strongly agree","2018","Brandenburg","Rural Area","","","","","7"
"7 Strongly agree","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","7"
"7 Strongly agree","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","7"
"7 Strongly agree","2018","Saxony","Urban Area","","","","","7"
"7 Strongly agree","2018","Saxony","Rural Area","","","","","7"
"7 Strongly agree","2018","Saxony-Anhalt","Urban Area","","","","","7"
"7 Strongly agree","2018","Saxony-Anhalt","Rural Area","","","","","7"
"7 Strongly agree","2018","Thuringia","Urban Area","","","","","7"
"7 Strongly agree","2018","Thuringia","Rural Area","","","","","7"
"7 Strongly agree","2018","Bremen","Rural Area","","","","","7"
"7 Strongly agree","2018","North Rhine-Westphalia","Urban Area","","","","","7"
"7 Strongly agree","2018","North Rhine-Westphalia","Rural Area","","","","","7"
"7 Strongly agree","2018","Hesse","Urban Area","","","","","7"
"7 Strongly agree","2018","Hesse","Rural Area","","","","","7"
"7 Strongly agree","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","7"
"7 Strongly agree","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","7"
"7 Strongly agree","2018","Baden-Württemberg","Urban Area","","","","","7"
"7 Strongly agree","2018","Baden-Württemberg","Rural Area","","","","","7"
"7 Strongly agree","2018","Bavaria","Urban Area","","","","","7"
"7 Strongly agree","2018","Bavaria","Rural Area","","","","","7"
"7 Strongly agree","2018","Berlin","Urban Area","","","","","7"
"1 Strongly disagree","2019","Bavaria","Urban Area","277","0.157174633714898","0.139969019530649","0.174380247899146","1"
"1 Strongly disagree","2019","Bavaria","Rural Area","323","0.137223540929555","0.122712964343649","0.151734117515462","1"
"1 Strongly disagree","2019","Berlin","Urban Area","","","","","1"
"1 Strongly disagree","2019","Berlin","Rural Area","","","","","1"
"1 Strongly disagree","2019","Brandenburg","Urban Area","8","","","","1"
"1 Strongly disagree","2019","Brandenburg","Rural Area","128","0.113916958560573","0.0942744720670435","0.133559445054102","1"
"1 Strongly disagree","2019","Mecklenburg-Western Pomerania","Urban Area","6","","","","1"
"1 Strongly disagree","2019","Mecklenburg-Western Pomerania","Rural Area","64","0.0876529348352867","0.0630617470897473","0.112244122580826","1"
"1 Strongly disagree","2019","Saxony","Urban Area","94","0.113214202659859","0.0919756530998038","0.134452752219915","1"
"1 Strongly disagree","2019","Saxony","Rural Area","94","0.105255792091571","0.0833657263956123","0.12714585778753","1"
"1 Strongly disagree","2019","Saxony-Anhalt","Urban Area","12","","","","1"
"1 Strongly disagree","2019","Saxony-Anhalt","Rural Area","88","0.134633455455697","0.109091003806929","0.160175907104464","1"
"1 Strongly disagree","2019","Bremen","Urban Area","23","","","","1"
"1 Strongly disagree","2019","Bremen","Rural Area","","","","","1"
"1 Strongly disagree","2019","North Rhine-Westphalia","Urban Area","684","0.129770442074017","0.120621680832529","0.138919203315505","1"
"1 Strongly disagree","2019","North Rhine-Westphalia","Rural Area","11","","","","1"
"1 Strongly disagree","2019","Hesse","Urban Area","181","0.129996347052466","0.111874841297383","0.148117852807549","1"
"1 Strongly disagree","2019","Hesse","Rural Area","45","0.13674064301006","0.0998390231756252","0.173642262844495","1"
"1 Strongly disagree","2019","Rhineland-Palatinate,Saarland","Urban Area","183","0.16319041110474","0.141140948410366","0.185239873799114","1"
"1 Strongly disagree","2019","Rhineland-Palatinate,Saarland","Rural Area","57","0.140467296066701","0.10477157056464","0.176163021568761","1"
"1 Strongly disagree","2019","Baden-Württemberg","Urban Area","363","0.149564071369086","0.135521977262231","0.163606165475941","1"
"1 Strongly disagree","2019","Baden-Württemberg","Rural Area","37","0.136600928333619","0.0960849655001591","0.177116891167079","1"
"1 Strongly disagree","2019","Hamburg","Urban Area","79","0.15166812420896","0.120597987711554","0.182738260706366","1"
"1 Strongly disagree","2019","Hamburg","Rural Area","","","","","1"
"1 Strongly disagree","2019","Lower Saxony","Urban Area","164","0.149304899039961","0.127455140695639","0.171154657384283","1"
"1 Strongly disagree","2019","Lower Saxony","Rural Area","196","0.169194736351273","0.149782836613628","0.188606636088917","1"
"1 Strongly disagree","2019","Thuringia","Rural Area","86","0.115909245570569","0.0908526660773996","0.140965825063738","1"
"1 Strongly disagree","2019","Thuringia","Urban Area","40","0.145126252663986","0.104446731894308","0.185805773433665","1"
"1 Strongly disagree","2019","Schleswig-Holstein","Rural Area","70","0.0953926582649081","0.0719072353749352","0.118878081154881","1"
"1 Strongly disagree","2019","Schleswig-Holstein","Urban Area","57","0.0998575570719547","0.068036325064575","0.131678789079334","1"
"2 on scale 1-7 ","2019","Hamburg","Urban Area","126","0.219482770159908","0.183631497727147","0.255334042592669","2"
"2 on scale 1-7 ","2019","Hamburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2019","Lower Saxony","Urban Area","224","0.237154859151289","0.211077905867164","0.263231812435414","2"
"2 on scale 1-7 ","2019","Lower Saxony","Rural Area","327","0.199791118712907","0.179089001234288","0.220493236191525","2"
"2 on scale 1-7 ","2019","Bremen","Urban Area","51","0.250171176730815","0.192412010370698","0.307930343090932","2"
"2 on scale 1-7 ","2019","Bremen","Rural Area","","","","","2"
"2 on scale 1-7 ","2019","North Rhine-Westphalia","Urban Area","1099","0.208709006506437","0.197645413444867","0.219772599568007","2"
"2 on scale 1-7 ","2019","North Rhine-Westphalia","Rural Area","21","","","","2"
"2 on scale 1-7 ","2019","Hesse","Urban Area","326","0.248391881496191","0.225109221356482","0.2716745416359","2"
"2 on scale 1-7 ","2019","Hesse","Rural Area","78","0.225368009513854","0.180491422221555","0.270244596806153","2"
"2 on scale 1-7 ","2019","Bavaria","Urban Area","435","0.254264834264196","0.233680083446946","0.274849585081447","2"
"2 on scale 1-7 ","2019","Bavaria","Rural Area","482","0.203430219975594","0.186454005127826","0.220406434823363","2"
"2 on scale 1-7 ","2019","Berlin","Urban Area","","","","","2"
"2 on scale 1-7 ","2019","Berlin","Rural Area","","","","","2"
"2 on scale 1-7 ","2019","Brandenburg","Urban Area","27","","","","2"
"2 on scale 1-7 ","2019","Brandenburg","Rural Area","238","0.246451379118934","0.219808182718389","0.273094575519479","2"
"2 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","Urban Area","53","0.628259800725877","0.530564524753916","0.725955076697837","2"
"2 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","Rural Area","127","0.264441886215858","0.226089724033206","0.302794048398511","2"
"2 on scale 1-7 ","2019","Saxony","Urban Area","183","0.199745044847745","0.172946128884312","0.226543960811178","2"
"2 on scale 1-7 ","2019","Saxony","Rural Area","198","0.231970333933051","0.201862477477278","0.262078190388823","2"
"2 on scale 1-7 ","2019","Saxony-Anhalt","Urban Area","42","0.207056000011352","0.149591904407247","0.264520095615456","2"
"2 on scale 1-7 ","2019","Saxony-Anhalt","Rural Area","133","0.179013313510821","0.150325545774172","0.207701081247471","2"
