"plh0221","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2019","no migration background","general elemantary","277","0.186289991205455","0.16708621588946","0.20549376652145"
"3 on scale 1-7 ","2019","no migration background","middle vocational","1552","0.172610432196338","0.16488904169637","0.180331822696306"
"3 on scale 1-7 ","2019","no migration background","vocational + Abi","284","0.191907182481136","0.172031426405032","0.211782938557239"
"3 on scale 1-7 ","2019","no migration background","higher vocational","236","0.13990291351064","0.122429720623123","0.157376106398157"
"3 on scale 1-7 ","2019","no migration background","higher education","1071","0.184631383753304","0.174469275067135","0.194793492439473"
"3 on scale 1-7 ","2019","direct migration background","in school","9","","",""
"3 on scale 1-7 ","2019","direct migration background","inadequately","24","","",""
"3 on scale 1-7 ","2019","direct migration background","general elemantary","77","0.152141674408677","0.123087082440138","0.181196266377215"
"3 on scale 1-7 ","2019","direct migration background","middle vocational","201","0.153798886732477","0.133588679151444","0.174009094313511"
"3 on scale 1-7 ","2019","direct migration background","vocational + Abi","82","0.169256807365516","0.136965198821817","0.201548415909215"
"3 on scale 1-7 ","2019","direct migration background","higher vocational","8","","",""
"3 on scale 1-7 ","2019","direct migration background","higher education","144","0.144924311281723","0.123792224247727","0.166056398315719"
"3 on scale 1-7 ","2019","indirect migration background","in school","19","","",""
"3 on scale 1-7 ","2019","indirect migration background","inadequately","8","","",""
"3 on scale 1-7 ","2019","indirect migration background","general elemantary","37","0.231569255227546","0.177864006320654","0.285274504134438"
"3 on scale 1-7 ","2019","indirect migration background","middle vocational","108","0.161816255921904","0.133825285236578","0.189807226607229"
"3 on scale 1-7 ","2019","indirect migration background","vocational + Abi","32","0.252028602758426","0.180363794071797","0.323693411445055"
"3 on scale 1-7 ","2019","indirect migration background","higher vocational","14","","",""
"3 on scale 1-7 ","2019","indirect migration background","higher education","52","0.187240404634406","0.145528570147895","0.228952239120916"
"4 on scale 1-7","2019","no migration background","in school","48","0.238837515172278","0.180328475896238","0.297346554448318"
"4 on scale 1-7","2019","no migration background","inadequately","18","","",""
"4 on scale 1-7","2019","no migration background","general elemantary","300","0.193708820376995","0.17421586544617","0.21320177530782"
"4 on scale 1-7","2019","no migration background","middle vocational","1752","0.187416639902813","0.179443213083651","0.195390066721974"
"4 on scale 1-7","2019","no migration background","vocational + Abi","286","0.189677180513347","0.169889996272336","0.209464364754359"
"4 on scale 1-7","2019","no migration background","higher vocational","258","0.157400583711172","0.139056378515896","0.175744788906447"
"4 on scale 1-7","2019","no migration background","higher education","920","0.178918705380601","0.168880061909831","0.18895734885137"
"4 on scale 1-7","2019","direct migration background","in school","6","","",""
"4 on scale 1-7","2019","direct migration background","inadequately","46","0.229197427127226","0.171377635936588","0.287017218317864"
"4 on scale 1-7","2019","direct migration background","general elemantary","110","0.214779522167617","0.181557865561469","0.248001178773765"
"4 on scale 1-7","2019","direct migration background","middle vocational","237","0.183565944612313","0.161878219760859","0.205253669463768"
"4 on scale 1-7","2019","direct migration background","vocational + Abi","98","0.231178205925964","0.194872950328636","0.267483461523291"
"4 on scale 1-7","2019","direct migration background","higher vocational","20","","",""
"4 on scale 1-7","2019","direct migration background","higher education","195","0.19226179994406","0.168605255770988","0.215918344117133"
"4 on scale 1-7","2019","indirect migration background","in school","13","","",""
"4 on scale 1-7","2019","indirect migration background","inadequately","5","","",""
"4 on scale 1-7","2019","indirect migration background","general elemantary","47","0.255420655872088","0.199899638203783","0.310941673540393"
"4 on scale 1-7","2019","indirect migration background","middle vocational","129","0.172176811491248","0.143482659622112","0.200870963360385"
"4 on scale 1-7","2019","indirect migration background","vocational + Abi","24","","",""
"4 on scale 1-7","2019","indirect migration background","higher vocational","21","","",""
"4 on scale 1-7","2019","indirect migration background","higher education","69","0.244470938496131","0.198517537460017","0.290424339532245"
"5 on scale 1-7","2019","no migration background","in school","35","0.17387898183881","0.121869995745464","0.225887967932155"
"5 on scale 1-7","2019","no migration background","inadequately","27","","",""
"5 on scale 1-7","2019","no migration background","general elemantary","257","0.16836685478335","0.14991027516227","0.186823434404429"
"5 on scale 1-7","2019","no migration background","middle vocational","1472","0.161678274292208","0.154156190451532","0.169200358132885"
"5 on scale 1-7","2019","no migration background","vocational + Abi","216","0.142831205808519","0.125171146917195","0.160491264699843"
"5 on scale 1-7","2019","no migration background","higher vocational","219","0.166639118682002","0.147867998568619","0.185410238795384"
"5 on scale 1-7","2019","no migration background","higher education","761","0.137338301209956","0.128323209041377","0.146353393378534"
"5 on scale 1-7","2019","direct migration background","in school","6","","",""
"5 on scale 1-7","2019","direct migration background","inadequately","34","0.166962358309092","0.115659487244861","0.218265229373323"
"5 on scale 1-7","2019","direct migration background","general elemantary","94","0.147393273816957","0.118715710305336","0.176070837328579"
"5 on scale 1-7","2019","direct migration background","middle vocational","171","0.133576787242151","0.114518322258483","0.152635252225819"
"5 on scale 1-7","2019","direct migration background","vocational + Abi","82","0.141287545558051","0.111291843418156","0.171283247697946"
"5 on scale 1-7","2019","direct migration background","higher vocational","14","","",""
"5 on scale 1-7","2019","direct migration background","higher education","160","0.138909078803845","0.118147550993038","0.159670606614651"
"5 on scale 1-7","2019","indirect migration background","in school","17","","",""
"5 on scale 1-7","2019","indirect migration background","inadequately","4","","",""
"5 on scale 1-7","2019","indirect migration background","general elemantary","35","0.133829434386716","0.0904831925239224","0.177175676249509"
"5 on scale 1-7","2019","indirect migration background","middle vocational","101","0.164835122707044","0.136635177974498","0.19303506743959"
"5 on scale 1-7","2019","indirect migration background","vocational + Abi","24","","",""
"5 on scale 1-7","2019","indirect migration background","higher vocational","9","","",""
"5 on scale 1-7","2019","indirect migration background","higher education","43","0.120672266708488","0.0858419380108916","0.155502595406084"
"6 on scale 1-7","2019","no migration background","in school","28","","",""
"6 on scale 1-7","2019","no migration background","inadequately","17","","",""
"6 on scale 1-7","2019","no migration background","general elemantary","139","0.0765307742894845","0.0634182503738669","0.089643298205102"
"6 on scale 1-7","2019","no migration background","middle vocational","811","0.0889170872673886","0.0831017013397786","0.0947324731949986"
