"plh0221","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2016","Saxony-Anhalt","general elemantary","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","middle vocational","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","vocational + Abi","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","higher vocational","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","higher education","","","",""
"6 on scale 1-7","2016","Thuringia","in school","","","",""
"6 on scale 1-7","2016","Thuringia","inadequately","","","",""
"6 on scale 1-7","2016","Thuringia","general elemantary","","","",""
"6 on scale 1-7","2016","Thuringia","middle vocational","","","",""
"6 on scale 1-7","2016","Thuringia","vocational + Abi","","","",""
"6 on scale 1-7","2016","Thuringia","higher vocational","","","",""
"6 on scale 1-7","2016","Thuringia","higher education","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","in school","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","inadequately","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","general elemantary","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","middle vocational","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","vocational + Abi","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","higher vocational","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","higher education","","","",""
"7 Strongly agree","2016","Hamburg","in school","","","",""
"7 Strongly agree","2016","Hamburg","inadequately","","","",""
"7 Strongly agree","2016","Hamburg","general elemantary","","","",""
"7 Strongly agree","2016","Hamburg","middle vocational","","","",""
"7 Strongly agree","2016","Hamburg","vocational + Abi","","","",""
"7 Strongly agree","2016","Hamburg","higher vocational","","","",""
"7 Strongly agree","2016","Hamburg","higher education","","","",""
"7 Strongly agree","2016","Lower Saxony","in school","","","",""
"7 Strongly agree","2016","Lower Saxony","inadequately","","","",""
"7 Strongly agree","2016","Lower Saxony","general elemantary","","","",""
"7 Strongly agree","2016","Lower Saxony","middle vocational","","","",""
"7 Strongly agree","2016","Lower Saxony","vocational + Abi","","","",""
"7 Strongly agree","2016","Lower Saxony","higher vocational","","","",""
"7 Strongly agree","2016","Lower Saxony","higher education","","","",""
"7 Strongly agree","2016","Bremen","in school","","","",""
"7 Strongly agree","2016","Bremen","inadequately","","","",""
"7 Strongly agree","2016","Bremen","general elemantary","","","",""
"7 Strongly agree","2016","Bremen","middle vocational","","","",""
"7 Strongly agree","2016","Bremen","vocational + Abi","","","",""
"7 Strongly agree","2016","Bremen","higher vocational","","","",""
"7 Strongly agree","2016","Bremen","higher education","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","in school","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","inadequately","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","general elemantary","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","middle vocational","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","vocational + Abi","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","higher vocational","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","higher education","","","",""
"7 Strongly agree","2016","Hesse","in school","","","",""
"7 Strongly agree","2016","Hesse","inadequately","","","",""
"7 Strongly agree","2016","Hesse","general elemantary","","","",""
"7 Strongly agree","2016","Hesse","middle vocational","","","",""
"7 Strongly agree","2016","Hesse","vocational + Abi","","","",""
"7 Strongly agree","2016","Hesse","higher vocational","","","",""
"7 Strongly agree","2016","Hesse","higher education","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","in school","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","inadequately","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","higher education","","","",""
"7 Strongly agree","2016","Baden-Württemberg","in school","","","",""
"7 Strongly agree","2016","Baden-Württemberg","inadequately","","","",""
"7 Strongly agree","2016","Baden-Württemberg","general elemantary","","","",""
"7 Strongly agree","2016","Baden-Württemberg","middle vocational","","","",""
"7 Strongly agree","2016","Baden-Württemberg","vocational + Abi","","","",""
"7 Strongly agree","2016","Baden-Württemberg","higher vocational","","","",""
"7 Strongly agree","2016","Baden-Württemberg","higher education","","","",""
"7 Strongly agree","2016","Bavaria","in school","","","",""
"7 Strongly agree","2016","Bavaria","inadequately","","","",""
"7 Strongly agree","2016","Bavaria","general elemantary","","","",""
"7 Strongly agree","2016","Bavaria","middle vocational","","","",""
"7 Strongly agree","2016","Bavaria","vocational + Abi","","","",""
"7 Strongly agree","2016","Bavaria","higher vocational","","","",""
"7 Strongly agree","2016","Bavaria","higher education","","","",""
"7 Strongly agree","2016","Berlin","in school","","","",""
"7 Strongly agree","2016","Berlin","inadequately","","","",""
"7 Strongly agree","2016","Berlin","general elemantary","","","",""
"7 Strongly agree","2016","Berlin","middle vocational","","","",""
"7 Strongly agree","2016","Berlin","vocational + Abi","","","",""
"7 Strongly agree","2016","Berlin","higher vocational","","","",""
"7 Strongly agree","2016","Berlin","higher education","","","",""
"7 Strongly agree","2016","Brandenburg","in school","","","",""
"7 Strongly agree","2016","Brandenburg","inadequately","","","",""
"7 Strongly agree","2016","Brandenburg","general elemantary","","","",""
"7 Strongly agree","2016","Brandenburg","middle vocational","","","",""
"7 Strongly agree","2016","Brandenburg","vocational + Abi","","","",""
"7 Strongly agree","2016","Brandenburg","higher vocational","","","",""
"7 Strongly agree","2016","Brandenburg","higher education","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","in school","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","inadequately","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","general elemantary","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","middle vocational","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","higher vocational","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","higher education","","","",""
"7 Strongly agree","2016","Saxony","in school","","","",""
"7 Strongly agree","2016","Saxony","inadequately","","","",""
"7 Strongly agree","2016","Saxony","general elemantary","","","",""
"7 Strongly agree","2016","Saxony","middle vocational","","","",""
"7 Strongly agree","2016","Saxony","vocational + Abi","","","",""
"7 Strongly agree","2016","Saxony","higher vocational","","","",""
"7 Strongly agree","2016","Saxony","higher education","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","in school","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","inadequately","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","general elemantary","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","middle vocational","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","vocational + Abi","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","higher vocational","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","higher education","","","",""
"7 Strongly agree","2016","Thuringia","in school","","","",""
"7 Strongly agree","2016","Thuringia","inadequately","","","",""
"7 Strongly agree","2016","Thuringia","general elemantary","","","",""
"7 Strongly agree","2016","Thuringia","middle vocational","","","",""
"7 Strongly agree","2016","Thuringia","vocational + Abi","","","",""
"7 Strongly agree","2016","Thuringia","higher vocational","","","",""
"7 Strongly agree","2016","Thuringia","higher education","","","",""
"1 Strongly disagree","2017","Schleswig-Holstein","in school","","","",""
"1 Strongly disagree","2017","Schleswig-Holstein","inadequately","","","",""
"1 Strongly disagree","2017","Schleswig-Holstein","general elemantary","","","",""
"1 Strongly disagree","2017","Schleswig-Holstein","middle vocational","48","0.0764865778866682","0.0521726026890968","0.10080055308424"
"1 Strongly disagree","2017","Schleswig-Holstein","vocational + Abi","","","",""
"1 Strongly disagree","2017","Schleswig-Holstein","higher vocational","","","",""
"1 Strongly disagree","2017","Schleswig-Holstein","higher education","","","",""
"1 Strongly disagree","2017","Hamburg","in school","","","",""
"1 Strongly disagree","2017","Hamburg","inadequately","","","",""
"1 Strongly disagree","2017","Hamburg","general elemantary","","","",""
"1 Strongly disagree","2017","Hamburg","middle vocational","","","",""
"1 Strongly disagree","2017","Hamburg","vocational + Abi","","","",""
"1 Strongly disagree","2017","Hamburg","higher vocational","","","",""
"1 Strongly disagree","2017","Hamburg","higher education","","","",""
"1 Strongly disagree","2017","Lower Saxony","in school","","","",""
"1 Strongly disagree","2017","Lower Saxony","inadequately","38","0.139722528658931","0.0856630266281889","0.193782030689674"
"1 Strongly disagree","2017","Lower Saxony","general elemantary","46","0.119884234422519","0.0876049255320232","0.152163543313015"
"1 Strongly disagree","2017","Lower Saxony","middle vocational","163","0.119207068770527","0.101448795548311","0.136965341992744"
"1 Strongly disagree","2017","Lower Saxony","vocational + Abi","","","",""
"1 Strongly disagree","2017","Lower Saxony","higher vocational","","","",""
"1 Strongly disagree","2017","Lower Saxony","higher education","77","0.117912956008099","0.0921932436745773","0.143632668341621"
"1 Strongly disagree","2017","Bremen","in school","","","",""
"1 Strongly disagree","2017","Bremen","inadequately","","","",""
"1 Strongly disagree","2017","Bremen","general elemantary","","","",""
"1 Strongly disagree","2017","Bremen","middle vocational","","","",""
"1 Strongly disagree","2017","Bremen","vocational + Abi","","","",""
"1 Strongly disagree","2017","Bremen","higher vocational","","","",""
"1 Strongly disagree","2017","Bremen","higher education","","","",""
"1 Strongly disagree","2017","North Rhine-Westphalia","in school","","","",""
"1 Strongly disagree","2017","North Rhine-Westphalia","inadequately","58","0.159179689929619","0.115861706225136","0.202497673634101"
"1 Strongly disagree","2017","North Rhine-Westphalia","general elemantary","92","0.110310590246109","0.0875538414193889","0.133067339072829"
"1 Strongly disagree","2017","North Rhine-Westphalia","middle vocational","284","0.122621006996772","0.109680491759293","0.135561522234251"
"1 Strongly disagree","2017","North Rhine-Westphalia","vocational + Abi","61","0.101369867362398","0.0780049632014575","0.124734771523338"
"1 Strongly disagree","2017","North Rhine-Westphalia","higher vocational","","","",""
"1 Strongly disagree","2017","North Rhine-Westphalia","higher education","143","0.102241305211212","0.0857848761725659","0.118697734249858"
"1 Strongly disagree","2017","Hesse","in school","","","",""
"1 Strongly disagree","2017","Hesse","inadequately","46","0.20258846434491","0.130068814145015","0.275108114544806"
"1 Strongly disagree","2017","Hesse","general elemantary","40","0.0921057302190045","0.0564023953596062","0.127809065078403"
"1 Strongly disagree","2017","Hesse","middle vocational","107","0.115499999386789","0.0933515662891089","0.137648432484469"
"1 Strongly disagree","2017","Hesse","vocational + Abi","","","",""
"1 Strongly disagree","2017","Hesse","higher vocational","","","",""
"1 Strongly disagree","2017","Hesse","higher education","54","0.0851292179715612","0.0614814366401178","0.108776999303005"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","in school","","","",""
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","inadequately","","","",""
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","general elemantary","39","0.126426518957136","0.0866387575501168","0.166214280364155"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","middle vocational","100","0.119885081327453","0.096668865462647","0.143101297192259"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","higher education","43","0.0823305631484685","0.0519765239250503","0.112684602371887"
"1 Strongly disagree","2017","Baden-Württemberg","in school","","","",""
"1 Strongly disagree","2017","Baden-Württemberg","inadequately","50","0.143373371791467","0.0908466774275509","0.195900066155384"
"1 Strongly disagree","2017","Baden-Württemberg","general elemantary","64","0.14145599601922","0.10734708414707","0.175564907891369"
"1 Strongly disagree","2017","Baden-Württemberg","middle vocational","151","0.123383616391767","0.105774837868539","0.140992394914996"
"1 Strongly disagree","2017","Baden-Württemberg","vocational + Abi","39","0.135627219142104","0.0949372267321686","0.176317211552039"
"1 Strongly disagree","2017","Baden-Württemberg","higher vocational","","","",""
"1 Strongly disagree","2017","Baden-Württemberg","higher education","120","0.121325928766513","0.100330200090733","0.142321657442294"
"1 Strongly disagree","2017","Bavaria","in school","","","",""
"1 Strongly disagree","2017","Bavaria","inadequately","53","0.144819675325493","0.0961685716111824","0.193470779039803"
"1 Strongly disagree","2017","Bavaria","general elemantary","72","0.0775513276525802","0.0541308929461704","0.10097176235899"
"1 Strongly disagree","2017","Bavaria","middle vocational","250","0.108371625426333","0.0948957378474839","0.121847513005181"
"1 Strongly disagree","2017","Bavaria","vocational + Abi","44","0.105034547367679","0.0710684897564984","0.139000604978859"
"1 Strongly disagree","2017","Bavaria","higher vocational","","","",""
"1 Strongly disagree","2017","Bavaria","higher education","144","0.14493259112351","0.124157471177824","0.165707711069196"
"1 Strongly disagree","2017","Berlin","in school","","","",""
"1 Strongly disagree","2017","Berlin","inadequately","","","",""
"1 Strongly disagree","2017","Berlin","general elemantary","","","",""
"1 Strongly disagree","2017","Berlin","middle vocational","30","0.0719467139019883","0.0457935404002567","0.0980998874037199"
"1 Strongly disagree","2017","Berlin","vocational + Abi","","","",""
"1 Strongly disagree","2017","Berlin","higher vocational","","","",""
"1 Strongly disagree","2017","Berlin","higher education","32","0.0755282103084343","0.0502570679424991","0.10079935267437"
"1 Strongly disagree","2017","Brandenburg","in school","","","",""
"1 Strongly disagree","2017","Brandenburg","inadequately","","","",""
"1 Strongly disagree","2017","Brandenburg","general elemantary","","","",""
"1 Strongly disagree","2017","Brandenburg","middle vocational","48","0.0833856087979406","0.0601961476335882","0.106575069962293"
"1 Strongly disagree","2017","Brandenburg","vocational + Abi","","","",""
"1 Strongly disagree","2017","Brandenburg","higher vocational","","","",""
"1 Strongly disagree","2017","Brandenburg","higher education","","","",""
