"plh0221","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2017","no migration background","(1b) general elementary school","87","0.0755066419512963","0.0601561804880116","0.090857103414581"
"7 Strongly agree","2017","no migration background","(1c) basic vocational qualification","215","0.0507611720819006","0.0440834968669256","0.0574388472968756"
"7 Strongly agree","2017","no migration background","(2b) intermediate general qualification","36","0.0503726473675125","0.0331150828879414","0.0676302118470836"
"7 Strongly agree","2017","no migration background","(2a) intermediate vocational","225","0.0515658667545975","0.0457701062623117","0.0573616272468833"
"7 Strongly agree","2017","no migration background","(2c_gen) general maturity certificate","39","0.0490592033226659","0.0346403261065779","0.0634780805387538"
"7 Strongly agree","2017","no migration background","(2c_voc) vocational maturity certificate","62","0.0282146476443172","0.0206280852142078","0.0358012100744266"
"7 Strongly agree","2017","no migration background","(3a) lower tertiary education","55","0.0223235000631809","0.0156330099318317","0.0290139901945301"
"7 Strongly agree","2017","no migration background","(3b) higher tertiary education","78","0.0238271425861992","0.0185388922511996","0.0291153929211987"
"7 Strongly agree","2017","direct migration background","(0) in school","","","",""
"7 Strongly agree","2017","direct migration background","(1a) inadequately completed","121","0.0925898974769789","0.0763382985914881","0.10884149636247"
"7 Strongly agree","2017","direct migration background","(1b) general elementary school","108","0.0963120911706366","0.079723496558356","0.112900685782917"
"7 Strongly agree","2017","direct migration background","(1c) basic vocational qualification","62","0.0631749681302267","0.0472634476659892","0.0790864885944643"
"7 Strongly agree","2017","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2017","direct migration background","(2c_gen) general maturity certificate","46","0.0406794490275718","0.026842618710923","0.0545162793442205"
"7 Strongly agree","2017","direct migration background","(2c_voc) vocational maturity certificate","44","0.0524072961524148","0.0365009968907205","0.0683135954141091"
"7 Strongly agree","2017","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","direct migration background","(3b) higher tertiary education","97","0.0558417043880665","0.0444583477793579","0.067225060996775"
"7 Strongly agree","2017","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2017","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2017","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2017","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2017","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2017","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","no migration background","(0) in school","","","",""
"1 Strongly disagree","2018","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2018","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2018","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
