"plh0219","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2019","(Married) couple without C. ","direct migration background","90","0.106163660405329","0.0862365789480597","0.126090741862598"
"3 on scale 1-7 ","2019","(Married) couple without C. ","indirect migration background","27","","",""
"3 on scale 1-7 ","2019","Single parent ","no migration background","145","0.0944791042065185","0.0800704056596808","0.108887802753356"
"3 on scale 1-7 ","2019","Single parent ","direct migration background","23","","",""
"3 on scale 1-7 ","2019","Single parent ","indirect migration background","12","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","no migration background","312","0.083536531703489","0.0744943408143733","0.0925787225926047"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","direct migration background","92","0.0693963421906281","0.0547910953537316","0.0840015890275246"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","indirect migration background","23","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","no migration background","211","0.0879121144552842","0.0763446509505027","0.0994795779600658"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","direct migration background","41","0.0751731023634092","0.0499865626119124","0.100359642114906"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","indirect migration background","17","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","no migration background","142","0.0836441727452103","0.0694528027577812","0.0978355427326395"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","direct migration background","42","0.107983116038052","0.0794345282579407","0.136531703818164"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","indirect migration background","16","","",""
"4 on scale 1-7","2019","1-pers.-HH","no migration background","645","0.190395893659621","0.177545746882084","0.203246040437157"
"4 on scale 1-7","2019","1-pers.-HH","direct migration background","72","0.190415937346191","0.153043812993079","0.227788061699304"
"4 on scale 1-7","2019","1-pers.-HH","indirect migration background","35","0.180834686816244","0.130544473445225","0.231124900187262"
"4 on scale 1-7","2019","(Married) couple without C. ","no migration background","1327","0.195498854799226","0.186400730804197","0.204596978794254"
"4 on scale 1-7","2019","(Married) couple without C. ","direct migration background","175","0.199094866962194","0.173263504073818","0.224926229850571"
"4 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","47","0.187434226047852","0.14172300875694","0.233145443338763"
"4 on scale 1-7","2019","Single parent ","no migration background","246","0.146519134220124","0.129098991851671","0.163939276588576"
"4 on scale 1-7","2019","Single parent ","direct migration background","52","0.1689818664938","0.124117039674512","0.213846693313088"
"4 on scale 1-7","2019","Single parent ","indirect migration background","28","","",""
"4 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","605","0.178702429498788","0.166182745432345","0.191222113565231"
"4 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","176","0.158666404647045","0.137668070633631","0.179664738660459"
"4 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","71","0.159671113574885","0.124722521148977","0.194619706000792"
"4 on scale 1-7","2019","Couple + C. GT 16 ","no migration background","422","0.197930828029887","0.181654438899639","0.214207217160135"
"4 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","74","0.170505051754007","0.134581229304147","0.206428874203868"
"4 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","38","0.144098716033997","0.099197711794258","0.188999720273737"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","275","0.191944933173608","0.171757402023085","0.212132464324132"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","direct migration background","89","0.193056582618815","0.156750113631742","0.229363051605889"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","indirect migration background","40","0.142337208572499","0.0997032415566838","0.184971175588315"
"5 on scale 1-7","2019","1-pers.-HH","no migration background","754","0.21613803781074","0.20266615346579","0.229609922155689"
"5 on scale 1-7","2019","1-pers.-HH","direct migration background","90","0.177838348665338","0.141442112101323","0.214234585229354"
"5 on scale 1-7","2019","1-pers.-HH","indirect migration background","46","0.214648169684857","0.16100029064637","0.268296048723345"
"5 on scale 1-7","2019","(Married) couple without C. ","no migration background","1737","0.229741629950924","0.220091026483476","0.239392233418371"
"5 on scale 1-7","2019","(Married) couple without C. ","direct migration background","210","0.22720909668242","0.200102773714001","0.25431541965084"
"5 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","62","0.173150716011846","0.128831262300648","0.217470169723044"
"5 on scale 1-7","2019","Single parent ","no migration background","344","0.236013419274436","0.21509548244261","0.256931356106261"
"5 on scale 1-7","2019","Single parent ","direct migration background","53","0.169614473510995","0.124682858012304","0.214546089009685"
"5 on scale 1-7","2019","Single parent ","indirect migration background","37","0.122578592045915","0.0781168601534724","0.167040323938357"
"5 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","873","0.258397133544197","0.244091489395531","0.272702777692862"
"5 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","275","0.284015632928596","0.258098847905823","0.309932417951369"
"5 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","83","0.19941969186718","0.161297458309138","0.237541925425222"
"5 on scale 1-7","2019","Couple + C. GT 16 ","no migration background","555","0.230900734675852","0.213686041480704","0.248115427870999"
"5 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","101","0.279957526935848","0.237069884368729","0.322845169502967"
"5 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","71","0.321013009915168","0.261322374339172","0.380703645491163"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","338","0.211464152698788","0.190532500798138","0.232395804599439"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","direct migration background","99","0.182695423862973","0.14715063289776","0.218240214828185"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","indirect migration background","53","0.224799945895536","0.173861787868789","0.275738103922283"
"6 on scale 1-7","2019","1-pers.-HH","no migration background","944","0.253545327798425","0.239306557802306","0.267784097794544"
"6 on scale 1-7","2019","1-pers.-HH","direct migration background","103","0.294331677126308","0.250952233599959","0.337711120652657"
"6 on scale 1-7","2019","1-pers.-HH","indirect migration background","63","0.301572379861738","0.241605242646553","0.361539517076923"
"6 on scale 1-7","2019","(Married) couple without C. ","no migration background","1979","0.259203903374956","0.249151115454603","0.269256691295309"
"6 on scale 1-7","2019","(Married) couple without C. ","direct migration background","223","0.254323907339644","0.226153349069405","0.282494465609884"
"6 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","72","0.259697922851417","0.208339958994041","0.311055886708794"
"6 on scale 1-7","2019","Single parent ","no migration background","420","0.267675236576337","0.245864838554567","0.289485634598108"
"6 on scale 1-7","2019","Single parent ","direct migration background","62","0.226766874180747","0.176633639555638","0.276900108805855"
"6 on scale 1-7","2019","Single parent ","indirect migration background","69","0.357747864887688","0.2927623967891","0.422733332986276"
"6 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","1005","0.27239610889554","0.257847353966606","0.286944863824474"
"6 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","337","0.289926620191584","0.263849844227219","0.316003396155948"
"6 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","138","0.279424374196661","0.23661254413997","0.322236204253352"
"6 on scale 1-7","2019","Couple + C. GT 16 ","no migration background","595","0.268054578679066","0.249960086652207","0.286149070705925"
"6 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","117","0.321730424370483","0.277107885407203","0.366352963333763"
"6 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","53","0.253637562759837","0.198009257053664","0.309265868466009"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","389","0.288085163396171","0.264871222581559","0.311299104210783"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","direct migration background","94","0.259220866281337","0.218912099285845","0.299529633276828"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","indirect migration background","74","0.291264332487221","0.235824228604984","0.346704436369458"
"7 Strongly agree","2019","1-pers.-HH","no migration background","673","0.17464130049823","0.162215116118021","0.187067484878438"
"7 Strongly agree","2019","1-pers.-HH","direct migration background","106","0.240676560477924","0.199985832090508","0.281367288865339"
"7 Strongly agree","2019","1-pers.-HH","indirect migration background","55","0.204854943782272","0.152119423125743","0.257590464438802"
"7 Strongly agree","2019","(Married) couple without C. ","no migration background","1241","0.164526168774595","0.156020659406668","0.173031678142522"
"7 Strongly agree","2019","(Married) couple without C. ","direct migration background","151","0.138785079030847","0.116420851002162","0.161149307059533"
"7 Strongly agree","2019","(Married) couple without C. ","indirect migration background","61","0.221969699570386","0.173293778530525","0.270645620610246"
"7 Strongly agree","2019","Single parent ","no migration background","311","0.18268345008822","0.163648471939973","0.201718428236468"
"7 Strongly agree","2019","Single parent ","direct migration background","69","0.321536741205747","0.265617771124793","0.377455711286702"
"7 Strongly agree","2019","Single parent ","indirect migration background","55","0.247828301289915","0.189294208418109","0.306362394161721"
"7 Strongly agree","2019","Couple + C. LE 16 ","no migration background","629","0.163319482212407","0.151239210642054","0.17539975378276"
"7 Strongly agree","2019","Couple + C. LE 16 ","direct migration background","224","0.158810201888027","0.137804150138522","0.179816253637533"
"7 Strongly agree","2019","Couple + C. LE 16 ","indirect migration background","88","0.246223675798887","0.205120250291495","0.287327101306278"
"7 Strongly agree","2019","Couple + C. GT 16 ","no migration background","395","0.157888567011665","0.142993050928991","0.172784083094339"
"7 Strongly agree","2019","Couple + C. GT 16 ","direct migration background","66","0.095144527683993","0.0671167567783464","0.12317229858964"
"7 Strongly agree","2019","Couple + C. GT 16 ","indirect migration background","48","0.202831810339727","0.151420677520936","0.254242943158518"
"7 Strongly agree","2019","Couple + C. LE and GT 16","no migration background","240","0.166680521149779","0.147576596507117","0.185784445792441"
