"plh0219","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2019","indirect migration background","middle vocational","17","","",""
"2 on scale 1-7 ","2019","indirect migration background","vocational + Abi","3","","",""
"2 on scale 1-7 ","2019","indirect migration background","higher vocational","4","","",""
"2 on scale 1-7 ","2019","indirect migration background","higher education","12","","",""
"3 on scale 1-7 ","2019","no migration background","in school","18","","",""
"3 on scale 1-7 ","2019","no migration background","inadequately","14","","",""
"3 on scale 1-7 ","2019","no migration background","general elemantary","131","0.0804292100256606","0.0670025043247777","0.0938559157265435"
"3 on scale 1-7 ","2019","no migration background","middle vocational","787","0.0873393371811391","0.0815676511918909","0.0931110231703872"
"3 on scale 1-7 ","2019","no migration background","vocational + Abi","139","0.10248915049223","0.0871765036948862","0.117801797289573"
"3 on scale 1-7 ","2019","no migration background","higher vocational","161","0.122559569657418","0.106052084139492","0.139067055175344"
"3 on scale 1-7 ","2019","no migration background","higher education","546","0.10725169373842","0.099145125651053","0.115358261825786"
"3 on scale 1-7 ","2019","direct migration background","in school","3","","",""
"3 on scale 1-7 ","2019","direct migration background","inadequately","10","","",""
"3 on scale 1-7 ","2019","direct migration background","general elemantary","48","0.0874510736235859","0.0645199959347833","0.110382151312388"
"3 on scale 1-7 ","2019","direct migration background","middle vocational","102","0.0943095832211149","0.0779165975953496","0.11070256884688"
"3 on scale 1-7 ","2019","direct migration background","vocational + Abi","47","0.0621499433501732","0.041339089823804","0.0829607968765424"
"3 on scale 1-7 ","2019","direct migration background","higher vocational","8","","",""
"3 on scale 1-7 ","2019","direct migration background","higher education","98","0.0801953542333188","0.0638530683519956","0.096537640114642"
"3 on scale 1-7 ","2019","indirect migration background","in school","5","","",""
"3 on scale 1-7 ","2019","indirect migration background","inadequately","4","","",""
"3 on scale 1-7 ","2019","indirect migration background","general elemantary","13","","",""
"3 on scale 1-7 ","2019","indirect migration background","middle vocational","50","0.0694323782023847","0.0500984972268104","0.0887662591779589"
"3 on scale 1-7 ","2019","indirect migration background","vocational + Abi","8","","",""
"3 on scale 1-7 ","2019","indirect migration background","higher vocational","6","","",""
"3 on scale 1-7 ","2019","indirect migration background","higher education","19","","",""
"4 on scale 1-7","2019","no migration background","in school","29","","",""
"4 on scale 1-7","2019","no migration background","inadequately","17","","",""
"4 on scale 1-7","2019","no migration background","general elemantary","304","0.204291795842983","0.184386329095935","0.224197262590031"
"4 on scale 1-7","2019","no migration background","middle vocational","1578","0.184809947302361","0.176875161810701","0.19274473279402"
"4 on scale 1-7","2019","no migration background","vocational + Abi","289","0.184149379788046","0.164579781126572","0.20371897844952"
"4 on scale 1-7","2019","no migration background","higher vocational","258","0.184984325823736","0.165438728984872","0.2045299226626"
"4 on scale 1-7","2019","no migration background","higher education","1044","0.205911184553423","0.195317551011266","0.216504818095581"
"4 on scale 1-7","2019","direct migration background","in school","13","","",""
"4 on scale 1-7","2019","direct migration background","inadequately","38","0.191670246466625","0.136844174857048","0.246496318076202"
"4 on scale 1-7","2019","direct migration background","general elemantary","102","0.184349778496664","0.152873230115861","0.215826326877467"
"4 on scale 1-7","2019","direct migration background","middle vocational","218","0.154274921046343","0.134014310427298","0.174535531665389"
"4 on scale 1-7","2019","direct migration background","vocational + Abi","86","0.213105208828373","0.177806551415309","0.248403866241436"
"4 on scale 1-7","2019","direct migration background","higher vocational","16","","",""
"4 on scale 1-7","2019","direct migration background","higher education","184","0.177230869292724","0.154253564908453","0.200208173676995"
"4 on scale 1-7","2019","indirect migration background","in school","16","","",""
"4 on scale 1-7","2019","indirect migration background","inadequately","5","","",""
"4 on scale 1-7","2019","indirect migration background","general elemantary","41","0.158653819204671","0.112041069925865","0.205266568483476"
"4 on scale 1-7","2019","indirect migration background","middle vocational","85","0.141712706280202","0.115185910811483","0.16823950174892"
"4 on scale 1-7","2019","indirect migration background","vocational + Abi","21","","",""
"4 on scale 1-7","2019","indirect migration background","higher vocational","13","","",""
"4 on scale 1-7","2019","indirect migration background","higher education","61","0.175667264665269","0.134978439996409","0.21635608933413"
"5 on scale 1-7","2019","no migration background","in school","53","0.219598011060455","0.162650669233535","0.276545352887376"
"5 on scale 1-7","2019","no migration background","inadequately","33","0.239580067212996","0.170345377439456","0.308814756986536"
"5 on scale 1-7","2019","no migration background","general elemantary","329","0.218642523995165","0.198236321757943","0.239048726232388"
"5 on scale 1-7","2019","no migration background","middle vocational","2048","0.227801827453972","0.219227776308895","0.23637587859905"
"5 on scale 1-7","2019","no migration background","vocational + Abi","347","0.230603546360887","0.209336873725762","0.251870218996011"
"5 on scale 1-7","2019","no migration background","higher vocational","329","0.207110043620034","0.186711200932958","0.22750888630711"
"5 on scale 1-7","2019","no migration background","higher education","1425","0.237657548202704","0.226506356137561","0.248808740267847"
"5 on scale 1-7","2019","direct migration background","in school","8","","",""
"5 on scale 1-7","2019","direct migration background","inadequately","47","0.192869373304538","0.137912876099842","0.247825870509235"
"5 on scale 1-7","2019","direct migration background","general elemantary","147","0.248535741726407","0.213455513934629","0.283615969518185"
"5 on scale 1-7","2019","direct migration background","middle vocational","285","0.232466253918945","0.208773313776548","0.256159194061343"
"5 on scale 1-7","2019","direct migration background","vocational + Abi","97","0.221402568516268","0.185613480624447","0.257191656408089"
"5 on scale 1-7","2019","direct migration background","higher vocational","20","","",""
"5 on scale 1-7","2019","direct migration background","higher education","238","0.238559982152294","0.212914725798519","0.26420523850607"
"5 on scale 1-7","2019","indirect migration background","in school","19","","",""
"5 on scale 1-7","2019","indirect migration background","inadequately","2","","",""
"5 on scale 1-7","2019","indirect migration background","general elemantary","53","0.201585458302872","0.150401259586255","0.252769657019489"
"5 on scale 1-7","2019","indirect migration background","middle vocational","148","0.236167004016635","0.20386177166677","0.268472236366501"
"5 on scale 1-7","2019","indirect migration background","vocational + Abi","33","0.337812573599697","0.259745678848052","0.415879468351342"
"5 on scale 1-7","2019","indirect migration background","higher vocational","17","","",""
