"plh0219","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(2a) intermediate vocational","313","0.224137835066063","0.202386765568514","0.245888904563611"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","71","0.149547331510174","0.114153286764977","0.184941376255371"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","203","0.245377638564467","0.216995176522091","0.273760100606843"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(3a) lower tertiary education","138","0.261109488314583","0.222800227376851","0.299418749252315"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(3b) higher tertiary education","371","0.252358935459034","0.231095313286732","0.273622557631337"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(0) in school","23","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","(1a) inadequately completed","15","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","(1b) general elementary school","56","0.1667960242393","0.120020173832581","0.21357187464602"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","124","0.212758679737494","0.17910198164829","0.246415377826698"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","22","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","(2a) intermediate vocational","145","0.224748626378768","0.193848598071006","0.255648654686529"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","84","0.254671332912299","0.208896959040477","0.300445706784121"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","70","0.237980719053739","0.190422388724876","0.285539049382601"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(3a) lower tertiary education","36","0.164408584424328","0.111844314447459","0.216972854401196"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(3b) higher tertiary education","87","0.166763055366767","0.129814803711696","0.203711307021838"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(0) in school","45","0.272344358018982","0.204004128866989","0.340684587170976"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(1a) inadequately completed","32","0.165107516287393","0.111461450565603","0.218753582009184"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(1b) general elementary school","42","0.154162103506319","0.110013810860033","0.198310396152604"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","67","0.210887307617303","0.164954656525471","0.256819958709136"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","33","0.256998412767592","0.186117099660401","0.327879725874783"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","102","0.257692942244672","0.217768331984444","0.2976175525049"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","67","0.257318103455942","0.204180984115118","0.310455222796767"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","48","0.329394833171373","0.265369070978876","0.393420595363869"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","30","0.258081006459764","0.178451254495645","0.337710758423884"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","66","0.288757084974992","0.237897422648215","0.339616747301768"
"6 on scale 1-7","2017","1-pers.-HH","(0) in school","3","","",""
"6 on scale 1-7","2017","1-pers.-HH","(1a) inadequately completed","50","0.264005350902245","0.207037758411125","0.320972943393366"
"6 on scale 1-7","2017","1-pers.-HH","(1b) general elementary school","127","0.240331779236828","0.202652533816768","0.278011024656888"
"6 on scale 1-7","2017","1-pers.-HH","(1c) basic vocational qualification","221","0.237707321171165","0.210275200790012","0.265139441552318"
"6 on scale 1-7","2017","1-pers.-HH","(2b) intermediate general qualification","32","0.46048876761065","0.355145052231402","0.565832482989899"
"6 on scale 1-7","2017","1-pers.-HH","(2a) intermediate vocational","226","0.236328025824866","0.207564831084806","0.265091220564926"
"6 on scale 1-7","2017","1-pers.-HH","(2c_gen) general maturity certificate","73","0.360914612885659","0.30362869372475","0.418200532046567"
"6 on scale 1-7","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","102","0.259773764407147","0.216028170265609","0.303519358548685"
"6 on scale 1-7","2017","1-pers.-HH","(3a) lower tertiary education","94","0.287244691097134","0.237899701060175","0.336589681134093"
"6 on scale 1-7","2017","1-pers.-HH","(3b) higher tertiary education","200","0.259097561239679","0.227824197737942","0.290370924741416"
"6 on scale 1-7","2017","(Married) couple without C. ","(0) in school","1","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","(1a) inadequately completed","28","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","(1b) general elementary school","98","0.201429561264321","0.166169089806589","0.236690032722053"
"6 on scale 1-7","2017","(Married) couple without C. ","(1c) basic vocational qualification","592","0.277398923365118","0.258513642087928","0.296284204642307"
"6 on scale 1-7","2017","(Married) couple without C. ","(2b) intermediate general qualification","38","0.235680462195002","0.167759827943947","0.303601096446056"
"6 on scale 1-7","2017","(Married) couple without C. ","(2a) intermediate vocational","614","0.294226497242734","0.274552950541021","0.313900043944447"
"6 on scale 1-7","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","61","0.229000714385423","0.174931569026579","0.283069859744268"
"6 on scale 1-7","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","192","0.285917870303118","0.251445523062351","0.320390217543885"
"6 on scale 1-7","2017","(Married) couple without C. ","(3a) lower tertiary education","231","0.282981333080468","0.251590418113928","0.314372248047009"
"6 on scale 1-7","2017","(Married) couple without C. ","(3b) higher tertiary education","427","0.256355331693289","0.234513059616765","0.278197603769814"
"6 on scale 1-7","2017","Single parent ","(0) in school","25","","",""
"6 on scale 1-7","2017","Single parent ","(1a) inadequately completed","30","0.259199031989785","0.190436279908426","0.327961784071144"
"6 on scale 1-7","2017","Single parent ","(1b) general elementary school","60","0.284963008892596","0.226241979368133","0.343684038417059"
"6 on scale 1-7","2017","Single parent ","(1c) basic vocational qualification","97","0.295477551230581","0.246100990913834","0.344854111547328"
"6 on scale 1-7","2017","Single parent ","(2b) intermediate general qualification","41","0.264760062515107","0.190057332392412","0.339462792637802"
"6 on scale 1-7","2017","Single parent ","(2a) intermediate vocational","131","0.244831201498485","0.207802488979219","0.281859914017751"
"6 on scale 1-7","2017","Single parent ","(2c_gen) general maturity certificate","62","0.242075185965946","0.188219302541761","0.295931069390131"
"6 on scale 1-7","2017","Single parent ","(2c_voc) vocational maturity certificate","64","0.253218129974134","0.196773198643131","0.309663061305138"
"6 on scale 1-7","2017","Single parent ","(3a) lower tertiary education","33","0.226988421167912","0.146092927375129","0.307883914960696"
"6 on scale 1-7","2017","Single parent ","(3b) higher tertiary education","68","0.358855588962857","0.300097738988143","0.41761343893757"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(0) in school","1","","",""
"6 on scale 1-7","2017","Couple + C. LE 16 ","(1a) inadequately completed","110","0.27153919099731","0.235406030137448","0.307672351857172"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(1b) general elementary school","139","0.227773127642827","0.194945611887821","0.260600643397833"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","257","0.302079766709415","0.270898819536949","0.333260713881881"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","38","0.302228451561162","0.217180593309507","0.387276309812817"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(2a) intermediate vocational","459","0.314119148290994","0.289908730302943","0.338329566279046"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","98","0.303159260582962","0.257543179331816","0.348775341834109"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","252","0.299561367033342","0.269348239283881","0.329774494782804"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(3a) lower tertiary education","157","0.301489129708804","0.261464731059266","0.341513528358341"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(3b) higher tertiary education","426","0.305218358647361","0.282675404729019","0.327761312565702"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(0) in school","40","0.355820536253865","0.275651483876311","0.435989588631419"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(1a) inadequately completed","10","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","(1b) general elementary school","55","0.234622445974134","0.181451324836003","0.287793567112265"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","160","0.281556734786029","0.24456939285379","0.318544076718269"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","50","0.350782724049188","0.275655667419194","0.425909780679183"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(2a) intermediate vocational","223","0.325115017253138","0.290439537423635","0.359790497082641"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","97","0.289535474659938","0.241883537647196","0.337187411672679"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","81","0.249574416414247","0.201243327423957","0.297905505404536"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(3a) lower tertiary education","53","0.248686582879734","0.187385498478061","0.309987667281408"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(3b) higher tertiary education","109","0.325597093122057","0.279149877054236","0.372044309189879"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(0) in school","51","0.23395284326804","0.168962892927825","0.298942793608255"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(1a) inadequately completed","40","0.406352271187023","0.33538551892275","0.477319023451295"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(1b) general elementary school","70","0.321321356392459","0.264228283724864","0.378414429060054"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","76","0.241472483996176","0.193283666261663","0.289661301730689"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","32","0.235116999544696","0.166329237071828","0.303904762017563"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","137","0.320238150400602","0.277647668290503","0.362828632510702"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","57","0.230692134006805","0.179485303362301","0.281898964651308"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","69","0.292986528934125","0.230985258432458","0.354987799435793"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","38","0.368267450938032","0.280493147595245","0.45604175428082"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","74","0.267120762928878","0.217465166399314","0.316776359458443"
"7 Strongly agree","2017","1-pers.-HH","(0) in school","1","","",""
"7 Strongly agree","2017","1-pers.-HH","(1a) inadequately completed","99","0.228795188850339","0.174508608897154","0.283081768803524"
"7 Strongly agree","2017","1-pers.-HH","(1b) general elementary school","129","0.20308503603782","0.167609450723719","0.238560621351921"
"7 Strongly agree","2017","1-pers.-HH","(1c) basic vocational qualification","201","0.220152809391879","0.193450790638706","0.246854828145051"
"7 Strongly agree","2017","1-pers.-HH","(2b) intermediate general qualification","13","","",""
"7 Strongly agree","2017","1-pers.-HH","(2a) intermediate vocational","188","0.211216624597684","0.183581017787652","0.238852231407715"
"7 Strongly agree","2017","1-pers.-HH","(2c_gen) general maturity certificate","85","0.147083445079468","0.10483590975237","0.189330980406566"
"7 Strongly agree","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","85","0.189837908159083","0.150714933556626","0.228960882761539"
"7 Strongly agree","2017","1-pers.-HH","(3a) lower tertiary education","52","0.14977862474902","0.110861767726595","0.188695481771444"
"7 Strongly agree","2017","1-pers.-HH","(3b) higher tertiary education","153","0.156863961341425","0.13090586537417","0.182822057308679"
"7 Strongly agree","2017","(Married) couple without C. ","(0) in school","","","",""
"7 Strongly agree","2017","(Married) couple without C. ","(1a) inadequately completed","30","0.151559715047295","0.0871313455151696","0.21598808457942"
"7 Strongly agree","2017","(Married) couple without C. ","(1b) general elementary school","110","0.201436086780348","0.166175188245826","0.236696985314869"
"7 Strongly agree","2017","(Married) couple without C. ","(1c) basic vocational qualification","428","0.193899868004174","0.177223363592001","0.210576372416347"
"7 Strongly agree","2017","(Married) couple without C. ","(2b) intermediate general qualification","34","0.172812268303933","0.112307195317221","0.233317341290644"
"7 Strongly agree","2017","(Married) couple without C. ","(2a) intermediate vocational","393","0.198645543165107","0.181420479480164","0.21587060685005"
"7 Strongly agree","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","42","0.137764844025849","0.093415605828905","0.182114082222794"
"7 Strongly agree","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","106","0.151965918801744","0.124578198972535","0.179353638630953"
"7 Strongly agree","2017","(Married) couple without C. ","(3a) lower tertiary education","103","0.126997310539928","0.103793201264713","0.150201419815144"
