"plh0217","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2019","direct migration background","higher education","65","0.0549700195785649","0.0412749886915729","0.0686650504655568"
"3 on scale 1-7 ","2019","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2019","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2019","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2019","indirect migration background","middle vocational","55","0.0874651673868849","0.0659604560081308","0.108969878765639"
"3 on scale 1-7 ","2019","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2019","indirect migration background","higher education","","","",""
"4 on scale 1-7","2019","no migration background","in school","","","",""
"4 on scale 1-7","2019","no migration background","inadequately","","","",""
"4 on scale 1-7","2019","no migration background","general elemantary","205","0.124593961176986","0.108288869303159","0.140899053050812"
"4 on scale 1-7","2019","no migration background","middle vocational","1208","0.140020616404307","0.132928677095445","0.147112555713169"
"4 on scale 1-7","2019","no migration background","vocational + Abi","177","0.114286766765305","0.0982074084640813","0.130366125066529"
"4 on scale 1-7","2019","no migration background","higher vocational","190","0.158022223891924","0.139672835036537","0.176371612747311"
"4 on scale 1-7","2019","no migration background","higher education","690","0.13183951441064","0.122974675452255","0.140704353369024"
"4 on scale 1-7","2019","direct migration background","in school","","","",""
"4 on scale 1-7","2019","direct migration background","inadequately","","","",""
"4 on scale 1-7","2019","direct migration background","general elemantary","66","0.126034683865266","0.0991861127493969","0.152883254981135"
"4 on scale 1-7","2019","direct migration background","middle vocational","169","0.150634240576253","0.130595676026712","0.170672805125793"
"4 on scale 1-7","2019","direct migration background","vocational + Abi","55","0.0997896559153709","0.0739541136438703","0.125625198186871"
"4 on scale 1-7","2019","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2019","direct migration background","higher education","143","0.113210798109914","0.0941723562881987","0.13224923993163"
"4 on scale 1-7","2019","indirect migration background","in school","","","",""
"4 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2019","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2019","indirect migration background","middle vocational","78","0.132235822580842","0.106450845702664","0.158020799459021"
"4 on scale 1-7","2019","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2019","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2019","indirect migration background","higher education","42","0.108097026985975","0.0748965645447688","0.141297489427182"
"5 on scale 1-7","2019","no migration background","in school","40","0.116149077862489","0.0720735558271994","0.160224599897778"
"5 on scale 1-7","2019","no migration background","inadequately","35","0.243201262066484","0.1738486958965","0.312553828236468"
"5 on scale 1-7","2019","no migration background","general elemantary","327","0.218962212516337","0.198545275273768","0.239379149758907"
"5 on scale 1-7","2019","no migration background","middle vocational","2007","0.216934207837054","0.20851079387771","0.225357621796397"
"5 on scale 1-7","2019","no migration background","vocational + Abi","347","0.238328863247068","0.216796274645878","0.259861451848257"
"5 on scale 1-7","2019","no migration background","higher vocational","346","0.232492261119932","0.211242314791084","0.25374220744878"
"5 on scale 1-7","2019","no migration background","higher education","1273","0.230831051766197","0.219790112208297","0.241871991324097"
"5 on scale 1-7","2019","direct migration background","in school","","","",""
"5 on scale 1-7","2019","direct migration background","inadequately","","","",""
"5 on scale 1-7","2019","direct migration background","general elemantary","124","0.215927095623063","0.182641154934131","0.249213036311995"
"5 on scale 1-7","2019","direct migration background","middle vocational","245","0.201292835814693","0.178829961288747","0.223755710340639"
"5 on scale 1-7","2019","direct migration background","vocational + Abi","92","0.212295644051211","0.177045979807427","0.247545308294995"
"5 on scale 1-7","2019","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2019","direct migration background","higher education","217","0.22752669428327","0.202336286623502","0.252717101943039"
"5 on scale 1-7","2019","indirect migration background","in school","","","",""
"5 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2019","indirect migration background","general elemantary","46","0.163663316353838","0.11646154071102","0.210865091996655"
"5 on scale 1-7","2019","indirect migration background","middle vocational","135","0.175050252867287","0.146124381876311","0.203976123858262"
"5 on scale 1-7","2019","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2019","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2019","indirect migration background","higher education","79","0.201761630190233","0.158851084122247","0.244672176258219"
"6 on scale 1-7","2019","no migration background","in school","79","0.45725977614831","0.388730274046305","0.525789278250315"
"6 on scale 1-7","2019","no migration background","inadequately","","","",""
"6 on scale 1-7","2019","no migration background","general elemantary","485","0.28208891100001","0.259871250695917","0.304306571304104"
"6 on scale 1-7","2019","no migration background","middle vocational","3075","0.329697870752397","0.320090194320089","0.339305547184705"
"6 on scale 1-7","2019","no migration background","vocational + Abi","544","0.364191642064415","0.339872274507735","0.388511009621095"
"6 on scale 1-7","2019","no migration background","higher vocational","512","0.32591319888523","0.302334431851365","0.349491965919095"
"6 on scale 1-7","2019","no migration background","higher education","2002","0.361280244260498","0.348693154561234","0.373867333959761"
"6 on scale 1-7","2019","direct migration background","in school","","","",""
"6 on scale 1-7","2019","direct migration background","inadequately","62","0.292420901782469","0.229692516250812","0.355149287314127"
"6 on scale 1-7","2019","direct migration background","general elemantary","166","0.250533496669443","0.215479458602606","0.28558753473628"
"6 on scale 1-7","2019","direct migration background","middle vocational","340","0.259352758706002","0.234799534880773","0.283905982531231"
"6 on scale 1-7","2019","direct migration background","vocational + Abi","170","0.291525897735943","0.252351405145116","0.33070039032677"
"6 on scale 1-7","2019","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2019","direct migration background","higher education","347","0.340317541852059","0.311847578196861","0.368787505507258"
"6 on scale 1-7","2019","indirect migration background","in school","","","",""
"6 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2019","indirect migration background","general elemantary","62","0.259160148104876","0.203256729406996","0.315063566802755"
