"plh0217","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2017","no migration background","(2b) intermediate general qualification","145","0.226100773276686","0.19312104419998","0.259080502353392"
"7 Strongly agree","2017","no migration background","(2a) intermediate vocational","1255","0.214953942116734","0.20418718824169","0.225720695991779"
"7 Strongly agree","2017","no migration background","(2c_gen) general maturity certificate","174","0.186770735981095","0.160723611855903","0.212817860106288"
"7 Strongly agree","2017","no migration background","(2c_voc) vocational maturity certificate","379","0.214375417964751","0.195562549484633","0.23318828644487"
"7 Strongly agree","2017","no migration background","(3a) lower tertiary education","357","0.209570207172761","0.191133150492414","0.228007263853108"
"7 Strongly agree","2017","no migration background","(3b) higher tertiary education","608","0.178640597554071","0.165356338593975","0.191924856514168"
"7 Strongly agree","2017","direct migration background","(0) in school","","","",""
"7 Strongly agree","2017","direct migration background","(1a) inadequately completed","791","0.391939636372101","0.364590707469069","0.419288565275133"
"7 Strongly agree","2017","direct migration background","(1b) general elementary school","633","0.349110568107893","0.322317872410315","0.375903263805472"
"7 Strongly agree","2017","direct migration background","(1c) basic vocational qualification","290","0.282293792875391","0.252903107675275","0.311684478075507"
"7 Strongly agree","2017","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2017","direct migration background","(2a) intermediate vocational","79","0.273004551816382","0.219059919755235","0.32694918387753"
"7 Strongly agree","2017","direct migration background","(2c_gen) general maturity certificate","376","0.307606373661778","0.275322364766055","0.339890382557502"
"7 Strongly agree","2017","direct migration background","(2c_voc) vocational maturity certificate","217","0.223645680777829","0.193903510038597","0.253387851517061"
"7 Strongly agree","2017","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","direct migration background","(3b) higher tertiary education","591","0.233979268712684","0.21300437004368","0.254954167381688"
"7 Strongly agree","2017","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2017","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2017","indirect migration background","(1b) general elementary school","57","0.376460385251489","0.302082135380703","0.450838635122274"
"7 Strongly agree","2017","indirect migration background","(1c) basic vocational qualification","57","0.185287726168424","0.132486758845317","0.238088693491532"
"7 Strongly agree","2017","indirect migration background","(2b) intermediate general qualification","38","0.274369000674411","0.19676722387674","0.351970777472083"
"7 Strongly agree","2017","indirect migration background","(2a) intermediate vocational","83","0.249135552057973","0.198744491669354","0.299526612446592"
"7 Strongly agree","2017","indirect migration background","(2c_gen) general maturity certificate","60","0.282041615148718","0.2245081684567","0.339575061840736"
"7 Strongly agree","2017","indirect migration background","(2c_voc) vocational maturity certificate","46","0.203977351493727","0.139918376753083","0.268036326234371"
"7 Strongly agree","2017","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2017","indirect migration background","(3b) higher tertiary education","48","0.244385724044552","0.186126735342861","0.302644712746243"
"1 Strongly disagree","2018","no migration background","(0) in school","","","",""
"1 Strongly disagree","2018","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2018","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2018","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
