"plh0217","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","middle vocational","177","0.137697830305745","0.120088816146519","0.155306844464972"
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","higher education","","","",""
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","vocational + Abi","248","0.11106164282632","0.0978170651127464","0.124306220539893"
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","higher vocational","52","0.154142975913975","0.122204242116644","0.186081709711307"
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","in school","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","inadequately","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","general elemantary","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","middle vocational","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","higher vocational","","","",""
"4 on scale 1-7","2019","(3a) lower tertiary education","higher education","288","0.147795300251895","0.132958627369623","0.162631973134168"
"4 on scale 1-7","2019","(3b) higher tertiary education","in school","","","",""
"4 on scale 1-7","2019","(3b) higher tertiary education","inadequately","","","",""
"4 on scale 1-7","2019","(3b) higher tertiary education","general elemantary","","","",""
"4 on scale 1-7","2019","(3b) higher tertiary education","middle vocational","","","",""
"4 on scale 1-7","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2019","(3b) higher tertiary education","higher vocational","","","",""
"4 on scale 1-7","2019","(3b) higher tertiary education","higher education","587","0.118366127819975","0.10922455157754","0.127507704062411"
"5 on scale 1-7","2019","(0) in school","in school","62","0.129543377626169","0.0932027566422401","0.165883998610098"
"5 on scale 1-7","2019","(0) in school","inadequately","","","",""
"5 on scale 1-7","2019","(0) in school","general elemantary","","","",""
"5 on scale 1-7","2019","(0) in school","middle vocational","","","",""
"5 on scale 1-7","2019","(0) in school","vocational + Abi","","","",""
"5 on scale 1-7","2019","(0) in school","higher vocational","","","",""
"5 on scale 1-7","2019","(0) in school","higher education","","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","in school","","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","inadequately","48","0.127893669767386","0.0920233524747579","0.163763987060014"
"5 on scale 1-7","2019","(1a) inadequately completed","general elemantary","","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","middle vocational","18","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","vocational + Abi","","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","higher vocational","3","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","higher education","","","",""
"5 on scale 1-7","2019","(1b) general elementary school","in school","","","",""
"5 on scale 1-7","2019","(1b) general elementary school","inadequately","12","","",""
"5 on scale 1-7","2019","(1b) general elementary school","general elemantary","331","0.203593163803769","0.183911846909637","0.223274480697901"
"5 on scale 1-7","2019","(1b) general elementary school","middle vocational","","","",""
"5 on scale 1-7","2019","(1b) general elementary school","vocational + Abi","","","",""
"5 on scale 1-7","2019","(1b) general elementary school","higher vocational","","","",""
"5 on scale 1-7","2019","(1b) general elementary school","higher education","","","",""
"5 on scale 1-7","2019","(1c) basic vocational qualification","in school","","","",""
"5 on scale 1-7","2019","(1c) basic vocational qualification","inadequately","","","",""
"5 on scale 1-7","2019","(1c) basic vocational qualification","general elemantary","","","",""
"5 on scale 1-7","2019","(1c) basic vocational qualification","middle vocational","915","0.216117530939821","0.203546369766955","0.228688692112687"
"5 on scale 1-7","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"5 on scale 1-7","2019","(1c) basic vocational qualification","higher vocational","81","0.227508162069608","0.184322533371448","0.270693790767768"
"5 on scale 1-7","2019","(1c) basic vocational qualification","higher education","","","",""
"5 on scale 1-7","2019","(2b) intermediate general qualification","in school","","","",""
"5 on scale 1-7","2019","(2b) intermediate general qualification","inadequately","","","",""
"5 on scale 1-7","2019","(2b) intermediate general qualification","general elemantary","166","0.241359732994271","0.211539556960914","0.271179909027629"
"5 on scale 1-7","2019","(2b) intermediate general qualification","middle vocational","","","",""
"5 on scale 1-7","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"5 on scale 1-7","2019","(2b) intermediate general qualification","higher vocational","","","",""
"5 on scale 1-7","2019","(2b) intermediate general qualification","higher education","","","",""
"5 on scale 1-7","2019","(2a) intermediate vocational","in school","","","",""
"5 on scale 1-7","2019","(2a) intermediate vocational","inadequately","","","",""
"5 on scale 1-7","2019","(2a) intermediate vocational","general elemantary","","","",""
"5 on scale 1-7","2019","(2a) intermediate vocational","middle vocational","1080","0.206314643628196","0.195255307962683","0.217373979293709"
"5 on scale 1-7","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"5 on scale 1-7","2019","(2a) intermediate vocational","higher vocational","167","0.257922578411032","0.226961241954078","0.288883914867985"
"5 on scale 1-7","2019","(2a) intermediate vocational","higher education","","","",""
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","in school","","","",""
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","middle vocational","327","0.248135336067582","0.226062613770593","0.270208058364571"
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","higher education","","","",""
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","vocational + Abi","463","0.227127770471503","0.209467017477078","0.244788523465928"
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","higher vocational","115","0.196147469780485","0.161024850859229","0.231270088701741"
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"5 on scale 1-7","2019","(3a) lower tertiary education","in school","","","",""
"5 on scale 1-7","2019","(3a) lower tertiary education","inadequately","","","",""
"5 on scale 1-7","2019","(3a) lower tertiary education","general elemantary","","","",""
"5 on scale 1-7","2019","(3a) lower tertiary education","middle vocational","","","",""
"5 on scale 1-7","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2019","(3a) lower tertiary education","higher vocational","","","",""
"5 on scale 1-7","2019","(3a) lower tertiary education","higher education","496","0.220731048146431","0.203392623061194","0.238069473231668"
"5 on scale 1-7","2019","(3b) higher tertiary education","in school","","","",""
"5 on scale 1-7","2019","(3b) higher tertiary education","inadequately","","","",""
"5 on scale 1-7","2019","(3b) higher tertiary education","general elemantary","","","",""
"5 on scale 1-7","2019","(3b) higher tertiary education","middle vocational","","","",""
"5 on scale 1-7","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2019","(3b) higher tertiary education","higher vocational","","","",""
"5 on scale 1-7","2019","(3b) higher tertiary education","higher education","1073","0.23254204986995","0.220587278503903","0.244496821235998"
"6 on scale 1-7","2019","(0) in school","in school","115","0.439208001235763","0.38549898531968","0.492917017151845"
"6 on scale 1-7","2019","(0) in school","inadequately","","","",""
"6 on scale 1-7","2019","(0) in school","general elemantary","","","",""
"6 on scale 1-7","2019","(0) in school","middle vocational","1","","",""
"6 on scale 1-7","2019","(0) in school","vocational + Abi","","","",""
"6 on scale 1-7","2019","(0) in school","higher vocational","","","",""
"6 on scale 1-7","2019","(0) in school","higher education","","","",""
"6 on scale 1-7","2019","(1a) inadequately completed","in school","","","",""
"6 on scale 1-7","2019","(1a) inadequately completed","inadequately","83","0.243070429722668","0.197000263995576","0.28914059544976"
"6 on scale 1-7","2019","(1a) inadequately completed","general elemantary","","","",""
"6 on scale 1-7","2019","(1a) inadequately completed","middle vocational","25","","",""
"6 on scale 1-7","2019","(1a) inadequately completed","vocational + Abi","","","",""
"6 on scale 1-7","2019","(1a) inadequately completed","higher vocational","4","","",""
"6 on scale 1-7","2019","(1a) inadequately completed","higher education","","","",""
"6 on scale 1-7","2019","(1b) general elementary school","in school","","","",""
"6 on scale 1-7","2019","(1b) general elementary school","inadequately","9","","",""
"6 on scale 1-7","2019","(1b) general elementary school","general elemantary","464","0.26484751728661","0.243280418081631","0.286414616491589"
"6 on scale 1-7","2019","(1b) general elementary school","middle vocational","","","",""
"6 on scale 1-7","2019","(1b) general elementary school","vocational + Abi","","","",""
"6 on scale 1-7","2019","(1b) general elementary school","higher vocational","","","",""
"6 on scale 1-7","2019","(1b) general elementary school","higher education","","","",""
"6 on scale 1-7","2019","(1c) basic vocational qualification","in school","","","",""
"6 on scale 1-7","2019","(1c) basic vocational qualification","inadequately","","","",""
