"plh0188","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2015","North Rhine-Westphalia","Employed","","","",""
"Totally disagree","2015","Hesse","Not Employed","","","",""
"Totally disagree","2015","Hesse","Employed","","","",""
"Totally disagree","2015","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Totally disagree","2015","Rhineland-Palatinate,Saarland","Employed","","","",""
"Totally disagree","2015","Baden-Württemberg","Not Employed","","","",""
"Totally disagree","2015","Baden-Württemberg","Employed","","","",""
"Totally disagree","2015","Bavaria","Not Employed","","","",""
"Totally disagree","2015","Bavaria","Employed","","","",""
"Totally disagree","2015","Berlin","Not Employed","","","",""
"Totally disagree","2015","Berlin","Employed","","","",""
"Totally disagree","2015","Brandenburg","Not Employed","","","",""
"Totally disagree","2015","Brandenburg","Employed","","","",""
"Totally disagree","2015","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Totally disagree","2015","Mecklenburg-Western Pomerania","Employed","","","",""
"Totally disagree","2015","Saxony","Not Employed","","","",""
"Totally disagree","2015","Saxony","Employed","","","",""
"Totally disagree","2015","Saxony-Anhalt","Not Employed","","","",""
"Totally disagree","2015","Saxony-Anhalt","Employed","","","",""
"Totally disagree","2015","Thuringia","Not Employed","","","",""
"Totally disagree","2015","Thuringia","Employed","","","",""
"True entirely","2016","Schleswig-Holstein","Not Employed","","","",""
"True entirely","2016","Schleswig-Holstein","Employed","","","",""
"True entirely","2016","Hamburg","Not Employed","","","",""
"True entirely","2016","Hamburg","Employed","","","",""
"True entirely","2016","Lower Saxony","Not Employed","","","",""
"True entirely","2016","Lower Saxony","Employed","","","",""
"True entirely","2016","Bremen","Not Employed","","","",""
"True entirely","2016","Bremen","Employed","","","",""
"True entirely","2016","North Rhine-Westphalia","Not Employed","","","",""
"True entirely","2016","North Rhine-Westphalia","Employed","","","",""
"True entirely","2016","Hesse","Not Employed","","","",""
"True entirely","2016","Hesse","Employed","","","",""
"True entirely","2016","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"True entirely","2016","Rhineland-Palatinate,Saarland","Employed","","","",""
"True entirely","2016","Baden-Württemberg","Not Employed","","","",""
"True entirely","2016","Baden-Württemberg","Employed","","","",""
"True entirely","2016","Bavaria","Not Employed","","","",""
"True entirely","2016","Bavaria","Employed","","","",""
"True entirely","2016","Berlin","Not Employed","","","",""
"True entirely","2016","Berlin","Employed","","","",""
"True entirely","2016","Brandenburg","Not Employed","","","",""
"True entirely","2016","Brandenburg","Employed","","","",""
"True entirely","2016","Mecklenburg-Western Pomerania","Not Employed","","","",""
"True entirely","2016","Mecklenburg-Western Pomerania","Employed","","","",""
"True entirely","2016","Saxony","Not Employed","","","",""
"True entirely","2016","Saxony","Employed","","","",""
"True entirely","2016","Saxony-Anhalt","Not Employed","","","",""
"True entirely","2016","Saxony-Anhalt","Employed","","","",""
"True entirely","2016","Thuringia","Not Employed","","","",""
"True entirely","2016","Thuringia","Employed","","","",""
"Tends to agree","2016","Schleswig-Holstein","Not Employed","","","",""
"Tends to agree","2016","Schleswig-Holstein","Employed","","","",""
"Tends to agree","2016","Hamburg","Not Employed","","","",""
"Tends to agree","2016","Hamburg","Employed","","","",""
"Tends to agree","2016","Lower Saxony","Not Employed","","","",""
"Tends to agree","2016","Lower Saxony","Employed","","","",""
"Tends to agree","2016","Bremen","Not Employed","","","",""
"Tends to agree","2016","Bremen","Employed","","","",""
"Tends to agree","2016","North Rhine-Westphalia","Not Employed","","","",""
"Tends to agree","2016","North Rhine-Westphalia","Employed","","","",""
"Tends to agree","2016","Hesse","Not Employed","","","",""
"Tends to agree","2016","Hesse","Employed","","","",""
"Tends to agree","2016","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Tends to agree","2016","Rhineland-Palatinate,Saarland","Employed","","","",""
"Tends to agree","2016","Baden-Württemberg","Not Employed","","","",""
"Tends to agree","2016","Baden-Württemberg","Employed","","","",""
"Tends to agree","2016","Bavaria","Not Employed","","","",""
"Tends to agree","2016","Bavaria","Employed","","","",""
"Tends to agree","2016","Berlin","Not Employed","","","",""
"Tends to agree","2016","Berlin","Employed","","","",""
"Tends to agree","2016","Brandenburg","Not Employed","","","",""
"Tends to agree","2016","Brandenburg","Employed","","","",""
"Tends to agree","2016","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Tends to agree","2016","Mecklenburg-Western Pomerania","Employed","","","",""
"Tends to agree","2016","Saxony","Not Employed","","","",""
"Tends to agree","2016","Saxony","Employed","","","",""
"Tends to agree","2016","Saxony-Anhalt","Not Employed","","","",""
"Tends to agree","2016","Saxony-Anhalt","Employed","","","",""
"Tends to agree","2016","Thuringia","Not Employed","","","",""
"Tends to agree","2016","Thuringia","Employed","","","",""
"Rather not true","2016","Schleswig-Holstein","Not Employed","","","",""
"Rather not true","2016","Schleswig-Holstein","Employed","","","",""
"Rather not true","2016","Hamburg","Not Employed","","","",""
"Rather not true","2016","Hamburg","Employed","","","",""
"Rather not true","2016","Lower Saxony","Not Employed","","","",""
"Rather not true","2016","Lower Saxony","Employed","","","",""
"Rather not true","2016","Bremen","Not Employed","","","",""
"Rather not true","2016","Bremen","Employed","","","",""
"Rather not true","2016","North Rhine-Westphalia","Not Employed","","","",""
"Rather not true","2016","North Rhine-Westphalia","Employed","","","",""
"Rather not true","2016","Hesse","Not Employed","","","",""
"Rather not true","2016","Hesse","Employed","","","",""
"Rather not true","2016","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Rather not true","2016","Rhineland-Palatinate,Saarland","Employed","","","",""
"Rather not true","2016","Baden-Württemberg","Not Employed","","","",""
"Rather not true","2016","Baden-Württemberg","Employed","","","",""
"Rather not true","2016","Bavaria","Not Employed","","","",""
"Rather not true","2016","Bavaria","Employed","","","",""
"Rather not true","2016","Berlin","Not Employed","","","",""
"Rather not true","2016","Berlin","Employed","","","",""
"Rather not true","2016","Brandenburg","Not Employed","","","",""
"Rather not true","2016","Brandenburg","Employed","","","",""
"Rather not true","2016","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Rather not true","2016","Mecklenburg-Western Pomerania","Employed","","","",""
"Rather not true","2016","Saxony","Not Employed","","","",""
"Rather not true","2016","Saxony","Employed","","","",""
"Rather not true","2016","Saxony-Anhalt","Not Employed","","","",""
"Rather not true","2016","Saxony-Anhalt","Employed","","","",""
"Rather not true","2016","Thuringia","Not Employed","","","",""
"Rather not true","2016","Thuringia","Employed","","","",""
"Totally disagree","2016","Schleswig-Holstein","Not Employed","","","",""
"Totally disagree","2016","Schleswig-Holstein","Employed","","","",""
"Totally disagree","2016","Hamburg","Not Employed","","","",""
"Totally disagree","2016","Hamburg","Employed","","","",""
"Totally disagree","2016","Lower Saxony","Not Employed","","","",""
"Totally disagree","2016","Lower Saxony","Employed","","","",""
"Totally disagree","2016","Bremen","Not Employed","","","",""
"Totally disagree","2016","Bremen","Employed","","","",""
"Totally disagree","2016","North Rhine-Westphalia","Not Employed","","","",""
"Totally disagree","2016","North Rhine-Westphalia","Employed","","","",""
"Totally disagree","2016","Hesse","Not Employed","","","",""
"Totally disagree","2016","Hesse","Employed","","","",""
"Totally disagree","2016","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Totally disagree","2016","Rhineland-Palatinate,Saarland","Employed","","","",""
"Totally disagree","2016","Baden-Württemberg","Not Employed","","","",""
"Totally disagree","2016","Baden-Württemberg","Employed","","","",""
"Totally disagree","2016","Bavaria","Not Employed","","","",""
"Totally disagree","2016","Bavaria","Employed","","","",""
"Totally disagree","2016","Berlin","Not Employed","","","",""
"Totally disagree","2016","Berlin","Employed","","","",""
"Totally disagree","2016","Brandenburg","Not Employed","","","",""
"Totally disagree","2016","Brandenburg","Employed","","","",""
"Totally disagree","2016","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Totally disagree","2016","Mecklenburg-Western Pomerania","Employed","","","",""
"Totally disagree","2016","Saxony","Not Employed","","","",""
"Totally disagree","2016","Saxony","Employed","","","",""
"Totally disagree","2016","Saxony-Anhalt","Not Employed","","","",""
"Totally disagree","2016","Saxony-Anhalt","Employed","","","",""
"Totally disagree","2016","Thuringia","Not Employed","","","",""
"Totally disagree","2016","Thuringia","Employed","","","",""
"True entirely","2017","Schleswig-Holstein","Not Employed","","","",""
"True entirely","2017","Schleswig-Holstein","Employed","","","",""
"True entirely","2017","Hamburg","Not Employed","","","",""
"True entirely","2017","Hamburg","Employed","","","",""
"True entirely","2017","Lower Saxony","Not Employed","","","",""
"True entirely","2017","Lower Saxony","Employed","","","",""
"True entirely","2017","Bremen","Not Employed","","","",""
"True entirely","2017","Bremen","Employed","","","",""
"True entirely","2017","North Rhine-Westphalia","Not Employed","","","",""
"True entirely","2017","North Rhine-Westphalia","Employed","","","",""
"True entirely","2017","Hesse","Not Employed","","","",""
"True entirely","2017","Hesse","Employed","","","",""
"True entirely","2017","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"True entirely","2017","Rhineland-Palatinate,Saarland","Employed","","","",""
"True entirely","2017","Baden-Württemberg","Not Employed","","","",""
"True entirely","2017","Baden-Württemberg","Employed","","","",""
"True entirely","2017","Bavaria","Not Employed","","","",""
"True entirely","2017","Bavaria","Employed","","","",""
"True entirely","2017","Berlin","Not Employed","","","",""
"True entirely","2017","Berlin","Employed","","","",""
"True entirely","2017","Brandenburg","Not Employed","","","",""
"True entirely","2017","Brandenburg","Employed","","","",""
"True entirely","2017","Mecklenburg-Western Pomerania","Not Employed","","","",""
"True entirely","2017","Mecklenburg-Western Pomerania","Employed","","","",""
"True entirely","2017","Saxony","Not Employed","","","",""
"True entirely","2017","Saxony","Employed","","","",""
"True entirely","2017","Saxony-Anhalt","Not Employed","","","",""
"True entirely","2017","Saxony-Anhalt","Employed","","","",""
"True entirely","2017","Thuringia","Not Employed","","","",""
"True entirely","2017","Thuringia","Employed","","","",""
"Tends to agree","2017","Schleswig-Holstein","Not Employed","","","",""
"Tends to agree","2017","Schleswig-Holstein","Employed","","","",""
"Tends to agree","2017","Hamburg","Not Employed","","","",""
"Tends to agree","2017","Hamburg","Employed","","","",""
"Tends to agree","2017","Lower Saxony","Not Employed","","","",""
"Tends to agree","2017","Lower Saxony","Employed","","","",""
"Tends to agree","2017","Bremen","Not Employed","","","",""
"Tends to agree","2017","Bremen","Employed","","","",""
"Tends to agree","2017","North Rhine-Westphalia","Not Employed","","","",""
"Tends to agree","2017","North Rhine-Westphalia","Employed","","","",""
"Tends to agree","2017","Hesse","Not Employed","","","",""
"Tends to agree","2017","Hesse","Employed","","","",""
"Tends to agree","2017","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Tends to agree","2017","Rhineland-Palatinate,Saarland","Employed","","","",""
"Tends to agree","2017","Baden-Württemberg","Not Employed","","","",""
"Tends to agree","2017","Baden-Württemberg","Employed","","","",""
"Tends to agree","2017","Bavaria","Not Employed","","","",""
"Tends to agree","2017","Bavaria","Employed","","","",""
"Tends to agree","2017","Berlin","Not Employed","","","",""
"Tends to agree","2017","Berlin","Employed","","","",""
"Tends to agree","2017","Brandenburg","Not Employed","","","",""
"Tends to agree","2017","Brandenburg","Employed","","","",""
"Tends to agree","2017","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Tends to agree","2017","Mecklenburg-Western Pomerania","Employed","","","",""
"Tends to agree","2017","Saxony","Not Employed","","","",""
"Tends to agree","2017","Saxony","Employed","","","",""
"Tends to agree","2017","Saxony-Anhalt","Not Employed","","","",""
"Tends to agree","2017","Saxony-Anhalt","Employed","","","",""
"Tends to agree","2017","Thuringia","Not Employed","","","",""
