"plh0188","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2018","no migration background","inadequately","69","0.364141244739981","0.290941543083946","0.437340946396015"
"Tends to agree","2018","no migration background","general elemantary","756","0.429005537818852","0.405102742714246","0.452908332923458"
"Tends to agree","2018","no migration background","middle vocational","4659","0.482513039757601","0.472380171593536","0.492645907921666"
"Tends to agree","2018","no migration background","vocational + Abi","807","0.550368108870563","0.524235446516237","0.576500771224888"
"Tends to agree","2018","no migration background","higher vocational","678","0.491943808960864","0.465014964235537","0.518872653686192"
"Tends to agree","2018","no migration background","higher education","2860","0.566517621996104","0.552643734288338","0.58039150970387"
"Tends to agree","2018","direct migration background","in school","19","","",""
"Tends to agree","2018","direct migration background","inadequately","136","0.594146713684232","0.53468617649293","0.653607250875533"
"Tends to agree","2018","direct migration background","general elemantary","384","0.575554295899761","0.539376447523638","0.611732144275884"
"Tends to agree","2018","direct migration background","middle vocational","786","0.535127489258448","0.509222187244451","0.561032791272446"
"Tends to agree","2018","direct migration background","vocational + Abi","313","0.52978378610284","0.489303851802943","0.570263720402737"
"Tends to agree","2018","direct migration background","higher vocational","39","0.569133373555369","0.456306985323359","0.681959761787378"
"Tends to agree","2018","direct migration background","higher education","649","0.581427901299978","0.552677106123714","0.610178696476242"
"Tends to agree","2018","indirect migration background","in school","42","0.533034081183113","0.425702104831876","0.640366057534349"
"Tends to agree","2018","indirect migration background","inadequately","18","","",""
"Tends to agree","2018","indirect migration background","general elemantary","164","0.676105984579022","0.621488412719818","0.730723556438226"
"Tends to agree","2018","indirect migration background","middle vocational","400","0.608381980758384","0.572014388580208","0.644749572936561"
