"plh0188","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2015","secondary school degree","middle vocational","","","",""
"Tends to agree","2015","secondary school degree","vocational + Abi","","","",""
"Tends to agree","2015","secondary school degree","higher vocational","","","",""
"Tends to agree","2015","secondary school degree","higher education","","","",""
"Tends to agree","2015","college entrance qualification","in school","","","",""
"Tends to agree","2015","college entrance qualification","inadequately","","","",""
"Tends to agree","2015","college entrance qualification","general elemantary","","","",""
"Tends to agree","2015","college entrance qualification","middle vocational","","","",""
"Tends to agree","2015","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","2015","college entrance qualification","higher vocational","","","",""
"Tends to agree","2015","college entrance qualification","higher education","","","",""
"Tends to agree","2015","Other degree","in school","","","",""
"Tends to agree","2015","Other degree","inadequately","","","",""
"Tends to agree","2015","Other degree","general elemantary","","","",""
"Tends to agree","2015","Other degree","middle vocational","","","",""
"Tends to agree","2015","Other degree","vocational + Abi","","","",""
"Tends to agree","2015","Other degree","higher vocational","","","",""
"Tends to agree","2015","Other degree","higher education","","","",""
"Tends to agree","2015","no degree/no degree yet","in school","","","",""
"Tends to agree","2015","no degree/no degree yet","inadequately","","","",""
"Tends to agree","2015","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","2015","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","2015","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","2015","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","2015","no degree/no degree yet","higher education","","","",""
"Rather not true","2015","lower secondary degree","in school","","","",""
"Rather not true","2015","lower secondary degree","inadequately","","","",""
"Rather not true","2015","lower secondary degree","general elemantary","","","",""
"Rather not true","2015","lower secondary degree","middle vocational","","","",""
"Rather not true","2015","lower secondary degree","vocational + Abi","","","",""
"Rather not true","2015","lower secondary degree","higher vocational","","","",""
"Rather not true","2015","lower secondary degree","higher education","","","",""
"Rather not true","2015","secondary school degree","in school","","","",""
"Rather not true","2015","secondary school degree","inadequately","","","",""
"Rather not true","2015","secondary school degree","general elemantary","","","",""
"Rather not true","2015","secondary school degree","middle vocational","","","",""
"Rather not true","2015","secondary school degree","vocational + Abi","","","",""
"Rather not true","2015","secondary school degree","higher vocational","","","",""
"Rather not true","2015","secondary school degree","higher education","","","",""
"Rather not true","2015","college entrance qualification","in school","","","",""
"Rather not true","2015","college entrance qualification","inadequately","","","",""
"Rather not true","2015","college entrance qualification","general elemantary","","","",""
"Rather not true","2015","college entrance qualification","middle vocational","","","",""
"Rather not true","2015","college entrance qualification","vocational + Abi","","","",""
"Rather not true","2015","college entrance qualification","higher vocational","","","",""
"Rather not true","2015","college entrance qualification","higher education","","","",""
"Rather not true","2015","Other degree","in school","","","",""
"Rather not true","2015","Other degree","inadequately","","","",""
"Rather not true","2015","Other degree","general elemantary","","","",""
"Rather not true","2015","Other degree","middle vocational","","","",""
"Rather not true","2015","Other degree","vocational + Abi","","","",""
"Rather not true","2015","Other degree","higher vocational","","","",""
"Rather not true","2015","Other degree","higher education","","","",""
"Rather not true","2015","no degree/no degree yet","in school","","","",""
"Rather not true","2015","no degree/no degree yet","inadequately","","","",""
"Rather not true","2015","no degree/no degree yet","general elemantary","","","",""
"Rather not true","2015","no degree/no degree yet","middle vocational","","","",""
"Rather not true","2015","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","2015","no degree/no degree yet","higher vocational","","","",""
"Rather not true","2015","no degree/no degree yet","higher education","","","",""
"Totally disagree","2015","lower secondary degree","in school","","","",""
"Totally disagree","2015","lower secondary degree","inadequately","","","",""
"Totally disagree","2015","lower secondary degree","general elemantary","","","",""
"Totally disagree","2015","lower secondary degree","middle vocational","","","",""
"Totally disagree","2015","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","2015","lower secondary degree","higher vocational","","","",""
"Totally disagree","2015","lower secondary degree","higher education","","","",""
"Totally disagree","2015","secondary school degree","in school","","","",""
"Totally disagree","2015","secondary school degree","inadequately","","","",""
"Totally disagree","2015","secondary school degree","general elemantary","","","",""
"Totally disagree","2015","secondary school degree","middle vocational","","","",""
"Totally disagree","2015","secondary school degree","vocational + Abi","","","",""
"Totally disagree","2015","secondary school degree","higher vocational","","","",""
"Totally disagree","2015","secondary school degree","higher education","","","",""
"Totally disagree","2015","college entrance qualification","in school","","","",""
"Totally disagree","2015","college entrance qualification","inadequately","","","",""
"Totally disagree","2015","college entrance qualification","general elemantary","","","",""
"Totally disagree","2015","college entrance qualification","middle vocational","","","",""
"Totally disagree","2015","college entrance qualification","vocational + Abi","","","",""
