"plh0188","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2014","Bavaria","Urban Area","","","",""
"Tends to agree","2014","Bavaria","Rural Area","","","",""
"Tends to agree","2014","Berlin","Urban Area","","","",""
"Tends to agree","2014","Berlin","Rural Area","","","",""
"Tends to agree","2014","Brandenburg","Urban Area","","","",""
"Tends to agree","2014","Brandenburg","Rural Area","","","",""
"Tends to agree","2014","Mecklenburg-Western Pomerania","Urban Area","","","",""
"Tends to agree","2014","Mecklenburg-Western Pomerania","Rural Area","","","",""
"Tends to agree","2014","Saxony","Urban Area","","","",""
"Tends to agree","2014","Saxony","Rural Area","","","",""
"Tends to agree","2014","Saxony-Anhalt","Urban Area","","","",""
"Tends to agree","2014","Saxony-Anhalt","Rural Area","","","",""
"Tends to agree","2014","Thuringia","Urban Area","","","",""
"Tends to agree","2014","Thuringia","Rural Area","","","",""
"Rather not true","2014","Schleswig-Holstein","Urban Area","","","",""
"Rather not true","2014","Schleswig-Holstein","Rural Area","","","",""
"Rather not true","2014","Hamburg","Urban Area","","","",""
"Rather not true","2014","Hamburg","Rural Area","","","",""
"Rather not true","2014","Lower Saxony","Urban Area","","","",""
"Rather not true","2014","Lower Saxony","Rural Area","","","",""
"Rather not true","2014","Bremen","Urban Area","","","",""
"Rather not true","2014","Bremen","Rural Area","","","",""
"Rather not true","2014","North Rhine-Westphalia","Urban Area","","","",""
"Rather not true","2014","North Rhine-Westphalia","Rural Area","","","",""
"Rather not true","2014","Hesse","Urban Area","","","",""
"Rather not true","2014","Hesse","Rural Area","","","",""
"Rather not true","2014","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"Rather not true","2014","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"Rather not true","2014","Baden-Württemberg","Urban Area","","","",""
"Rather not true","2014","Baden-Württemberg","Rural Area","","","",""
"Rather not true","2014","Bavaria","Urban Area","","","",""
"Rather not true","2014","Bavaria","Rural Area","","","",""
"Rather not true","2014","Berlin","Urban Area","","","",""
"Rather not true","2014","Berlin","Rural Area","","","",""
"Rather not true","2014","Brandenburg","Urban Area","","","",""
"Rather not true","2014","Brandenburg","Rural Area","","","",""
"Rather not true","2014","Mecklenburg-Western Pomerania","Urban Area","","","",""
"Rather not true","2014","Mecklenburg-Western Pomerania","Rural Area","","","",""
"Rather not true","2014","Saxony","Urban Area","","","",""
"Rather not true","2014","Saxony","Rural Area","","","",""
"Rather not true","2014","Saxony-Anhalt","Urban Area","","","",""
"Rather not true","2014","Saxony-Anhalt","Rural Area","","","",""
"Rather not true","2014","Thuringia","Urban Area","","","",""
"Rather not true","2014","Thuringia","Rural Area","","","",""
"Totally disagree","2014","Schleswig-Holstein","Urban Area","","","",""
"Totally disagree","2014","Schleswig-Holstein","Rural Area","","","",""
"Totally disagree","2014","Hamburg","Urban Area","","","",""
"Totally disagree","2014","Hamburg","Rural Area","","","",""
"Totally disagree","2014","Lower Saxony","Urban Area","","","",""
"Totally disagree","2014","Lower Saxony","Rural Area","","","",""
"Totally disagree","2014","Bremen","Urban Area","","","",""
"Totally disagree","2014","Bremen","Rural Area","","","",""
"Totally disagree","2014","North Rhine-Westphalia","Urban Area","","","",""
"Totally disagree","2014","North Rhine-Westphalia","Rural Area","","","",""
"Totally disagree","2014","Hesse","Urban Area","","","",""
"Totally disagree","2014","Hesse","Rural Area","","","",""
"Totally disagree","2014","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"Totally disagree","2014","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"Totally disagree","2014","Baden-Württemberg","Urban Area","","","",""
"Totally disagree","2014","Baden-Württemberg","Rural Area","","","",""
"Totally disagree","2014","Bavaria","Urban Area","","","",""
"Totally disagree","2014","Bavaria","Rural Area","","","",""
"Totally disagree","2014","Berlin","Urban Area","","","",""
"Totally disagree","2014","Berlin","Rural Area","","","",""
"Totally disagree","2014","Brandenburg","Urban Area","","","",""
"Totally disagree","2014","Brandenburg","Rural Area","","","",""
"Totally disagree","2014","Mecklenburg-Western Pomerania","Urban Area","","","",""
"Totally disagree","2014","Mecklenburg-Western Pomerania","Rural Area","","","",""
"Totally disagree","2014","Saxony","Urban Area","","","",""
"Totally disagree","2014","Saxony","Rural Area","","","",""
"Totally disagree","2014","Saxony-Anhalt","Urban Area","","","",""
"Totally disagree","2014","Saxony-Anhalt","Rural Area","","","",""
"Totally disagree","2014","Thuringia","Urban Area","","","",""
"Totally disagree","2014","Thuringia","Rural Area","","","",""
"True entirely","2015","Schleswig-Holstein","Urban Area","","","",""
"True entirely","2015","Schleswig-Holstein","Rural Area","","","",""
"True entirely","2015","Hamburg","Urban Area","","","",""
"True entirely","2015","Hamburg","Rural Area","","","",""
"True entirely","2015","Lower Saxony","Urban Area","","","",""
"True entirely","2015","Lower Saxony","Rural Area","","","",""
"True entirely","2015","Bremen","Urban Area","","","",""
"True entirely","2015","Bremen","Rural Area","","","",""
"True entirely","2015","North Rhine-Westphalia","Urban Area","","","",""
"True entirely","2015","North Rhine-Westphalia","Rural Area","","","",""
"True entirely","2015","Hesse","Urban Area","","","",""
"True entirely","2015","Hesse","Rural Area","","","",""
"True entirely","2015","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"True entirely","2015","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"True entirely","2015","Baden-Württemberg","Urban Area","","","",""
"True entirely","2015","Baden-Württemberg","Rural Area","","","",""
"True entirely","2015","Bavaria","Urban Area","","","",""
"True entirely","2015","Bavaria","Rural Area","","","",""
"True entirely","2015","Berlin","Urban Area","","","",""
"True entirely","2015","Berlin","Rural Area","","","",""
"True entirely","2015","Brandenburg","Urban Area","","","",""
"True entirely","2015","Brandenburg","Rural Area","","","",""
"True entirely","2015","Mecklenburg-Western Pomerania","Urban Area","","","",""
"True entirely","2015","Mecklenburg-Western Pomerania","Rural Area","","","",""
"True entirely","2015","Saxony","Urban Area","","","",""
"True entirely","2015","Saxony","Rural Area","","","",""
"True entirely","2015","Saxony-Anhalt","Urban Area","","","",""
"True entirely","2015","Saxony-Anhalt","Rural Area","","","",""
"True entirely","2015","Thuringia","Urban Area","","","",""
"True entirely","2015","Thuringia","Rural Area","","","",""
"Tends to agree","2015","Schleswig-Holstein","Urban Area","","","",""
"Tends to agree","2015","Schleswig-Holstein","Rural Area","","","",""
"Tends to agree","2015","Hamburg","Urban Area","","","",""
"Tends to agree","2015","Hamburg","Rural Area","","","",""
"Tends to agree","2015","Lower Saxony","Urban Area","","","",""
"Tends to agree","2015","Lower Saxony","Rural Area","","","",""
"Tends to agree","2015","Bremen","Urban Area","","","",""
"Tends to agree","2015","Bremen","Rural Area","","","",""
"Tends to agree","2015","North Rhine-Westphalia","Urban Area","","","",""
"Tends to agree","2015","North Rhine-Westphalia","Rural Area","","","",""
"Tends to agree","2015","Hesse","Urban Area","","","",""
"Tends to agree","2015","Hesse","Rural Area","","","",""
"Tends to agree","2015","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"Tends to agree","2015","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"Tends to agree","2015","Baden-Württemberg","Urban Area","","","",""
"Tends to agree","2015","Baden-Württemberg","Rural Area","","","",""
"Tends to agree","2015","Bavaria","Urban Area","","","",""
"Tends to agree","2015","Bavaria","Rural Area","","","",""
"Tends to agree","2015","Berlin","Urban Area","","","",""
"Tends to agree","2015","Berlin","Rural Area","","","",""
"Tends to agree","2015","Brandenburg","Urban Area","","","",""
"Tends to agree","2015","Brandenburg","Rural Area","","","",""
"Tends to agree","2015","Mecklenburg-Western Pomerania","Urban Area","","","",""
"Tends to agree","2015","Mecklenburg-Western Pomerania","Rural Area","","","",""
"Tends to agree","2015","Saxony","Urban Area","","","",""
"Tends to agree","2015","Saxony","Rural Area","","","",""
"Tends to agree","2015","Saxony-Anhalt","Urban Area","","","",""
"Tends to agree","2015","Saxony-Anhalt","Rural Area","","","",""
"Tends to agree","2015","Thuringia","Urban Area","","","",""
"Tends to agree","2015","Thuringia","Rural Area","","","",""
"Rather not true","2015","Schleswig-Holstein","Urban Area","","","",""
"Rather not true","2015","Schleswig-Holstein","Rural Area","","","",""
"Rather not true","2015","Hamburg","Urban Area","","","",""
"Rather not true","2015","Hamburg","Rural Area","","","",""
"Rather not true","2015","Lower Saxony","Urban Area","","","",""
"Rather not true","2015","Lower Saxony","Rural Area","","","",""
"Rather not true","2015","Bremen","Urban Area","","","",""
"Rather not true","2015","Bremen","Rural Area","","","",""
"Rather not true","2015","North Rhine-Westphalia","Urban Area","","","",""
"Rather not true","2015","North Rhine-Westphalia","Rural Area","","","",""
"Rather not true","2015","Hesse","Urban Area","","","",""
"Rather not true","2015","Hesse","Rural Area","","","",""
"Rather not true","2015","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"Rather not true","2015","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"Rather not true","2015","Baden-Württemberg","Urban Area","","","",""
"Rather not true","2015","Baden-Württemberg","Rural Area","","","",""
"Rather not true","2015","Bavaria","Urban Area","","","",""
"Rather not true","2015","Bavaria","Rural Area","","","",""
"Rather not true","2015","Berlin","Urban Area","","","",""
"Rather not true","2015","Berlin","Rural Area","","","",""
"Rather not true","2015","Brandenburg","Urban Area","","","",""
"Rather not true","2015","Brandenburg","Rural Area","","","",""
"Rather not true","2015","Mecklenburg-Western Pomerania","Urban Area","","","",""
"Rather not true","2015","Mecklenburg-Western Pomerania","Rural Area","","","",""
"Rather not true","2015","Saxony","Urban Area","","","",""
"Rather not true","2015","Saxony","Rural Area","","","",""
"Rather not true","2015","Saxony-Anhalt","Urban Area","","","",""
"Rather not true","2015","Saxony-Anhalt","Rural Area","","","",""
"Rather not true","2015","Thuringia","Urban Area","","","",""
"Rather not true","2015","Thuringia","Rural Area","","","",""
"Totally disagree","2015","Schleswig-Holstein","Urban Area","","","",""
"Totally disagree","2015","Schleswig-Holstein","Rural Area","","","",""
"Totally disagree","2015","Hamburg","Urban Area","","","",""
"Totally disagree","2015","Hamburg","Rural Area","","","",""
"Totally disagree","2015","Lower Saxony","Urban Area","","","",""
"Totally disagree","2015","Lower Saxony","Rural Area","","","",""
"Totally disagree","2015","Bremen","Urban Area","","","",""
"Totally disagree","2015","Bremen","Rural Area","","","",""
"Totally disagree","2015","North Rhine-Westphalia","Urban Area","","","",""
"Totally disagree","2015","North Rhine-Westphalia","Rural Area","","","",""
"Totally disagree","2015","Hesse","Urban Area","","","",""
"Totally disagree","2015","Hesse","Rural Area","","","",""
"Totally disagree","2015","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"Totally disagree","2015","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"Totally disagree","2015","Baden-Württemberg","Urban Area","","","",""
"Totally disagree","2015","Baden-Württemberg","Rural Area","","","",""
"Totally disagree","2015","Bavaria","Urban Area","","","",""
"Totally disagree","2015","Bavaria","Rural Area","","","",""
"Totally disagree","2015","Berlin","Urban Area","","","",""
"Totally disagree","2015","Berlin","Rural Area","","","",""
"Totally disagree","2015","Brandenburg","Urban Area","","","",""
"Totally disagree","2015","Brandenburg","Rural Area","","","",""
"Totally disagree","2015","Mecklenburg-Western Pomerania","Urban Area","","","",""
"Totally disagree","2015","Mecklenburg-Western Pomerania","Rural Area","","","",""
"Totally disagree","2015","Saxony","Urban Area","","","",""
"Totally disagree","2015","Saxony","Rural Area","","","",""
"Totally disagree","2015","Saxony-Anhalt","Urban Area","","","",""
"Totally disagree","2015","Saxony-Anhalt","Rural Area","","","",""
"Totally disagree","2015","Thuringia","Urban Area","","","",""
"Totally disagree","2015","Thuringia","Rural Area","","","",""
"True entirely","2016","Schleswig-Holstein","Urban Area","","","",""
"True entirely","2016","Schleswig-Holstein","Rural Area","","","",""
"True entirely","2016","Hamburg","Urban Area","","","",""
"True entirely","2016","Hamburg","Rural Area","","","",""
"True entirely","2016","Lower Saxony","Urban Area","","","",""
"True entirely","2016","Lower Saxony","Rural Area","","","",""
"True entirely","2016","Bremen","Urban Area","","","",""
"True entirely","2016","Bremen","Rural Area","","","",""
"True entirely","2016","North Rhine-Westphalia","Urban Area","","","",""
"True entirely","2016","North Rhine-Westphalia","Rural Area","","","",""
"True entirely","2016","Hesse","Urban Area","","","",""
"True entirely","2016","Hesse","Rural Area","","","",""
"True entirely","2016","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"True entirely","2016","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"True entirely","2016","Baden-Württemberg","Urban Area","","","",""
"True entirely","2016","Baden-Württemberg","Rural Area","","","",""
"True entirely","2016","Bavaria","Urban Area","","","",""
"True entirely","2016","Bavaria","Rural Area","","","",""
"True entirely","2016","Berlin","Urban Area","","","",""
"True entirely","2016","Berlin","Rural Area","","","",""
"True entirely","2016","Brandenburg","Urban Area","","","",""
