"plh0188","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2014","Thuringia","direct migration background","","","",""
"Tends to agree","2014","Thuringia","indirect migration background","","","",""
"Rather not true","2014","Schleswig-Holstein","no migration background","","","",""
"Rather not true","2014","Schleswig-Holstein","direct migration background","","","",""
"Rather not true","2014","Schleswig-Holstein","indirect migration background","","","",""
"Rather not true","2014","Hamburg","no migration background","","","",""
"Rather not true","2014","Hamburg","direct migration background","","","",""
"Rather not true","2014","Hamburg","indirect migration background","","","",""
"Rather not true","2014","Lower Saxony","no migration background","","","",""
"Rather not true","2014","Lower Saxony","direct migration background","","","",""
"Rather not true","2014","Lower Saxony","indirect migration background","","","",""
"Rather not true","2014","Bremen","no migration background","","","",""
"Rather not true","2014","Bremen","direct migration background","","","",""
"Rather not true","2014","Bremen","indirect migration background","","","",""
"Rather not true","2014","North Rhine-Westphalia","no migration background","","","",""
"Rather not true","2014","North Rhine-Westphalia","direct migration background","","","",""
"Rather not true","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Rather not true","2014","Hesse","no migration background","","","",""
"Rather not true","2014","Hesse","direct migration background","","","",""
"Rather not true","2014","Hesse","indirect migration background","","","",""
"Rather not true","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Rather not true","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Rather not true","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Rather not true","2014","Baden-Württemberg","no migration background","","","",""
"Rather not true","2014","Baden-Württemberg","direct migration background","","","",""
"Rather not true","2014","Baden-Württemberg","indirect migration background","","","",""
"Rather not true","2014","Bavaria","no migration background","","","",""
"Rather not true","2014","Bavaria","direct migration background","","","",""
"Rather not true","2014","Bavaria","indirect migration background","","","",""
"Rather not true","2014","Berlin","no migration background","","","",""
"Rather not true","2014","Berlin","direct migration background","","","",""
"Rather not true","2014","Berlin","indirect migration background","","","",""
"Rather not true","2014","Brandenburg","no migration background","","","",""
"Rather not true","2014","Brandenburg","direct migration background","","","",""
"Rather not true","2014","Brandenburg","indirect migration background","","","",""
"Rather not true","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Rather not true","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Rather not true","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Rather not true","2014","Saxony","no migration background","","","",""
"Rather not true","2014","Saxony","direct migration background","","","",""
"Rather not true","2014","Saxony","indirect migration background","","","",""
"Rather not true","2014","Saxony-Anhalt","no migration background","","","",""
"Rather not true","2014","Saxony-Anhalt","direct migration background","","","",""
"Rather not true","2014","Saxony-Anhalt","indirect migration background","","","",""
"Rather not true","2014","Thuringia","no migration background","","","",""
"Rather not true","2014","Thuringia","direct migration background","","","",""
"Rather not true","2014","Thuringia","indirect migration background","","","",""
"Totally disagree","2014","Schleswig-Holstein","no migration background","","","",""
"Totally disagree","2014","Schleswig-Holstein","direct migration background","","","",""
"Totally disagree","2014","Schleswig-Holstein","indirect migration background","","","",""
"Totally disagree","2014","Hamburg","no migration background","","","",""
"Totally disagree","2014","Hamburg","direct migration background","","","",""
"Totally disagree","2014","Hamburg","indirect migration background","","","",""
"Totally disagree","2014","Lower Saxony","no migration background","","","",""
"Totally disagree","2014","Lower Saxony","direct migration background","","","",""
"Totally disagree","2014","Lower Saxony","indirect migration background","","","",""
"Totally disagree","2014","Bremen","no migration background","","","",""
"Totally disagree","2014","Bremen","direct migration background","","","",""
"Totally disagree","2014","Bremen","indirect migration background","","","",""
"Totally disagree","2014","North Rhine-Westphalia","no migration background","","","",""
"Totally disagree","2014","North Rhine-Westphalia","direct migration background","","","",""
"Totally disagree","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Totally disagree","2014","Hesse","no migration background","","","",""
"Totally disagree","2014","Hesse","direct migration background","","","",""
"Totally disagree","2014","Hesse","indirect migration background","","","",""
"Totally disagree","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Totally disagree","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Totally disagree","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Totally disagree","2014","Baden-Württemberg","no migration background","","","",""
"Totally disagree","2014","Baden-Württemberg","direct migration background","","","",""
"Totally disagree","2014","Baden-Württemberg","indirect migration background","","","",""
"Totally disagree","2014","Bavaria","no migration background","","","",""
"Totally disagree","2014","Bavaria","direct migration background","","","",""
"Totally disagree","2014","Bavaria","indirect migration background","","","",""
"Totally disagree","2014","Berlin","no migration background","","","",""
"Totally disagree","2014","Berlin","direct migration background","","","",""
"Totally disagree","2014","Berlin","indirect migration background","","","",""
"Totally disagree","2014","Brandenburg","no migration background","","","",""
"Totally disagree","2014","Brandenburg","direct migration background","","","",""
"Totally disagree","2014","Brandenburg","indirect migration background","","","",""
"Totally disagree","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Totally disagree","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Totally disagree","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Totally disagree","2014","Saxony","no migration background","","","",""
"Totally disagree","2014","Saxony","direct migration background","","","",""
"Totally disagree","2014","Saxony","indirect migration background","","","",""
"Totally disagree","2014","Saxony-Anhalt","no migration background","","","",""
"Totally disagree","2014","Saxony-Anhalt","direct migration background","","","",""
"Totally disagree","2014","Saxony-Anhalt","indirect migration background","","","",""
"Totally disagree","2014","Thuringia","no migration background","","","",""
"Totally disagree","2014","Thuringia","direct migration background","","","",""
"Totally disagree","2014","Thuringia","indirect migration background","","","",""
