"plh0196","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2017","(2b) intermediate general qualification","higher education","","","",""
"People pursue self-interest","2017","(2a) intermediate vocational","in school","","","",""
"People pursue self-interest","2017","(2a) intermediate vocational","inadequately","","","",""
"People pursue self-interest","2017","(2a) intermediate vocational","general elemantary","","","",""
"People pursue self-interest","2017","(2a) intermediate vocational","middle vocational","","","",""
"People pursue self-interest","2017","(2a) intermediate vocational","vocational + Abi","","","",""
"People pursue self-interest","2017","(2a) intermediate vocational","higher vocational","","","",""
"People pursue self-interest","2017","(2a) intermediate vocational","higher education","","","",""
"People pursue self-interest","2017","(2c_gen) general maturity certificate","in school","","","",""
"People pursue self-interest","2017","(2c_gen) general maturity certificate","inadequately","","","",""
"People pursue self-interest","2017","(2c_gen) general maturity certificate","general elemantary","","","",""
"People pursue self-interest","2017","(2c_gen) general maturity certificate","middle vocational","","","",""
"People pursue self-interest","2017","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2017","(2c_gen) general maturity certificate","higher vocational","","","",""
"People pursue self-interest","2017","(2c_gen) general maturity certificate","higher education","","","",""
"People pursue self-interest","2017","(2c_voc) vocational maturity certificate","in school","","","",""
"People pursue self-interest","2017","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People pursue self-interest","2017","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People pursue self-interest","2017","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People pursue self-interest","2017","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2017","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"People pursue self-interest","2017","(2c_voc) vocational maturity certificate","higher education","","","",""
"People pursue self-interest","2017","(3a) lower tertiary education","in school","","","",""
"People pursue self-interest","2017","(3a) lower tertiary education","inadequately","","","",""
"People pursue self-interest","2017","(3a) lower tertiary education","general elemantary","","","",""
"People pursue self-interest","2017","(3a) lower tertiary education","middle vocational","","","",""
"People pursue self-interest","2017","(3a) lower tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2017","(3a) lower tertiary education","higher vocational","","","",""
"People pursue self-interest","2017","(3a) lower tertiary education","higher education","","","",""
"People pursue self-interest","2017","(3b) higher tertiary education","in school","","","",""
"People pursue self-interest","2017","(3b) higher tertiary education","inadequately","","","",""
"People pursue self-interest","2017","(3b) higher tertiary education","general elemantary","","","",""
"People pursue self-interest","2017","(3b) higher tertiary education","middle vocational","","","",""
"People pursue self-interest","2017","(3b) higher tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2017","(3b) higher tertiary education","higher vocational","","","",""
"People pursue self-interest","2017","(3b) higher tertiary education","higher education","","","",""
"People are helpful","2018","(0) in school","in school","160","0.460080992404069","0.407865963473415","0.512296021334722"
"People are helpful","2018","(0) in school","inadequately","","","",""
"People are helpful","2018","(0) in school","general elemantary","","","",""
"People are helpful","2018","(0) in school","middle vocational","2","","",""
"People are helpful","2018","(0) in school","vocational + Abi","","","",""
"People are helpful","2018","(0) in school","higher vocational","","","",""
"People are helpful","2018","(0) in school","higher education","","","",""
"People are helpful","2018","(1a) inadequately completed","in school","","","",""
"People are helpful","2018","(1a) inadequately completed","inadequately","937","0.403319938035863","0.380543287934413","0.426096588137313"
"People are helpful","2018","(1a) inadequately completed","general elemantary","","","",""
"People are helpful","2018","(1a) inadequately completed","middle vocational","63","0.462208609525777","0.376832102790815","0.547585116260739"
"People are helpful","2018","(1a) inadequately completed","vocational + Abi","","","",""
"People are helpful","2018","(1a) inadequately completed","higher vocational","4","","",""
"People are helpful","2018","(1a) inadequately completed","higher education","","","",""
"People are helpful","2018","(1b) general elementary school","in school","","","",""
"People are helpful","2018","(1b) general elementary school","inadequately","20","","",""
"People are helpful","2018","(1b) general elementary school","general elemantary","1170","0.439377633327513","0.42001530418049","0.458739962474536"
"People are helpful","2018","(1b) general elementary school","middle vocational","","","",""
"People are helpful","2018","(1b) general elementary school","vocational + Abi","","","",""
"People are helpful","2018","(1b) general elementary school","higher vocational","","","",""
