"plh0112","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Less important","2015","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2015","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2015","Hesse","no migration background","","","",""
"Less important","2015","Hesse","direct migration background","","","",""
"Less important","2015","Hesse","indirect migration background","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2015","Baden-Württemberg","no migration background","","","",""
"Less important","2015","Baden-Württemberg","direct migration background","","","",""
"Less important","2015","Baden-Württemberg","indirect migration background","","","",""
"Less important","2015","Bavaria","no migration background","","","",""
"Less important","2015","Bavaria","direct migration background","","","",""
"Less important","2015","Bavaria","indirect migration background","","","",""
"Less important","2015","Berlin","no migration background","","","",""
"Less important","2015","Berlin","direct migration background","","","",""
"Less important","2015","Berlin","indirect migration background","","","",""
"Less important","2015","Brandenburg","no migration background","","","",""
"Less important","2015","Brandenburg","direct migration background","","","",""
"Less important","2015","Brandenburg","indirect migration background","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2015","Saxony","no migration background","","","",""
"Less important","2015","Saxony","direct migration background","","","",""
"Less important","2015","Saxony","indirect migration background","","","",""
"Less important","2015","Saxony-Anhalt","no migration background","","","",""
"Less important","2015","Saxony-Anhalt","direct migration background","","","",""
"Less important","2015","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2015","Thuringia","no migration background","","","",""
"Less important","2015","Thuringia","direct migration background","","","",""
"Less important","2015","Thuringia","indirect migration background","","","",""
"Quite unimportant","2015","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2015","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2015","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2015","Hamburg","no migration background","","","",""
"Quite unimportant","2015","Hamburg","direct migration background","","","",""
"Quite unimportant","2015","Hamburg","indirect migration background","","","",""
"Quite unimportant","2015","Lower Saxony","no migration background","","","",""
"Quite unimportant","2015","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2015","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2015","Bremen","no migration background","","","",""
"Quite unimportant","2015","Bremen","direct migration background","","","",""
"Quite unimportant","2015","Bremen","indirect migration background","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2015","Hesse","no migration background","","","",""
"Quite unimportant","2015","Hesse","direct migration background","","","",""
"Quite unimportant","2015","Hesse","indirect migration background","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2015","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2015","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2015","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2015","Bavaria","no migration background","","","",""
"Quite unimportant","2015","Bavaria","direct migration background","","","",""
"Quite unimportant","2015","Bavaria","indirect migration background","","","",""
"Quite unimportant","2015","Berlin","no migration background","","","",""
"Quite unimportant","2015","Berlin","direct migration background","","","",""
"Quite unimportant","2015","Berlin","indirect migration background","","","",""
"Quite unimportant","2015","Brandenburg","no migration background","","","",""
"Quite unimportant","2015","Brandenburg","direct migration background","","","",""
