"plh0112","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","2016","no migration background","(2b) intermediate general qualification","185","0.38623910376143","0.342996549563242","0.429481657959618"
"Important","2016","no migration background","(2a) intermediate vocational","1547","0.325208351726857","0.312017680529674","0.33839902292404"
"Important","2016","no migration background","(2c_gen) general maturity certificate","292","0.479580725115865","0.442059061842833","0.517102388388897"
"Important","2016","no migration background","(2c_voc) vocational maturity certificate","586","0.385293967409323","0.361003507013368","0.409584427805277"
"Important","2016","no migration background","(3a) lower tertiary education","618","0.384000181224738","0.360610770426188","0.407389592023287"
"Important","2016","no migration background","(3b) higher tertiary education","1178","0.431954951127928","0.413548072622248","0.450361829633607"
"Important","2016","direct migration background","(0) in school","19","","",""
"Important","2016","direct migration background","(1a) inadequately completed","107","0.294667284568316","0.243419596982236","0.345914972154397"
"Important","2016","direct migration background","(1b) general elementary school","293","0.379721799093312","0.344467797031421","0.414975801155203"
"Important","2016","direct migration background","(1c) basic vocational qualification","364","0.371344673002307","0.339883211649027","0.402806134355587"
"Important","2016","direct migration background","(2b) intermediate general qualification","34","0.439728092244773","0.324273703548709","0.555182480940837"
"Important","2016","direct migration background","(2a) intermediate vocational","110","0.477878078240202","0.415710096442609","0.540046060037795"
"Important","2016","direct migration background","(2c_gen) general maturity certificate","193","0.423526278214391","0.375580767629528","0.471471788799254"
"Important","2016","direct migration background","(2c_voc) vocational maturity certificate","339","0.404502878276331","0.369859395703192","0.43914636084947"
"Important","2016","direct migration background","(3a) lower tertiary education","40","0.346953231128838","0.257593376676427","0.43631308558125"
"Important","2016","direct migration background","(3b) higher tertiary education","561","0.482756434963411","0.45363395383727","0.511878916089553"
"Important","2016","indirect migration background","(0) in school","32","0.51553150437189","0.406019059920703","0.625043948823078"
