"plh0112","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Important","2016","1-pers.-HH","direct migration background","185","0.385213048250184","0.341028751387119","0.42939734511325"
"Important","2016","1-pers.-HH","indirect migration background","69","0.421954521927072","0.345903612717939","0.498005431136204"
"Important","2016","(Married) couple without C. ","no migration background","2221","0.354501925361848","0.342558084211535","0.366445766512162"
"Important","2016","(Married) couple without C. ","direct migration background","432","0.385206049922313","0.355572781455914","0.414839318388712"
"Important","2016","(Married) couple without C. ","indirect migration background","91","0.520668418690304","0.448680292896561","0.592656544484047"
"Important","2016","Single parent ","no migration background","533","0.335162011489993","0.312224852650529","0.358099170329457"
"Important","2016","Single parent ","direct migration background","125","0.37023983465771","0.315780317764577","0.424699351550843"
"Important","2016","Single parent ","indirect migration background","85","0.321363688054314","0.259653950566669","0.383073425541959"
"Important","2016","Couple + C. LE 16 ","no migration background","1236","0.358147967985948","0.342550881351541","0.373745054620355"
"Important","2016","Couple + C. LE 16 ","direct migration background","810","0.474437574726935","0.45089370128568","0.49798144816819"
"Important","2016","Couple + C. LE 16 ","indirect migration background","185","0.384250072478208","0.340274821598772","0.428225323357644"
"Important","2016","Couple + C. GT 16 ","no migration background","760","0.386087910513114","0.365028325418513","0.407147495607716"
"Important","2016","Couple + C. GT 16 ","direct migration background","212","0.361873701508844","0.319920543695187","0.4038268593225"
"Important","2016","Couple + C. GT 16 ","indirect migration background","87","0.420965936446553","0.352881485344924","0.489050387548183"
"Important","2016","Couple + C. LE and GT 16","no migration background","442","0.370413618894723","0.344262903231693","0.396564334557754"
"Important","2016","Couple + C. LE and GT 16","direct migration background","217","0.400102734817716","0.358666035956143","0.441539433679288"
"Important","2016","Couple + C. LE and GT 16","indirect migration background","104","0.526725294019982","0.463689343779484","0.58976124426048"
"Less important","2016","1-pers.-HH","no migration background","1066","0.370510500615401","0.352795566555005","0.388225434675798"
"Less important","2016","1-pers.-HH","direct migration background","142","0.346810517216827","0.303596876783616","0.390024157650038"
"Less important","2016","1-pers.-HH","indirect migration background","43","0.260781654766571","0.193170948868126","0.328392360665016"
"Less important","2016","(Married) couple without C. ","no migration background","2582","0.409678284213355","0.397399564217542","0.421957004209167"
"Less important","2016","(Married) couple without C. ","direct migration background","320","0.35533912663455","0.326194708793758","0.384483544475343"
"Less important","2016","(Married) couple without C. ","indirect migration background","55","0.303239897828986","0.237003449855437","0.369476345802535"
"Less important","2016","Single parent ","no migration background","683","0.406076983212953","0.382214063522742","0.429939902903164"
"Less important","2016","Single parent ","direct migration background","107","0.391738740769472","0.33668485728757","0.446792624251374"
"Less important","2016","Single parent ","indirect migration background","79","0.422993112798039","0.357711045746304","0.488275179849775"
"Less important","2016","Couple + C. LE 16 ","no migration background","1797","0.488285119021202","0.472024182804032","0.504546055238372"
"Less important","2016","Couple + C. LE 16 ","direct migration background","610","0.349074081615347","0.326599024387147","0.371549138843547"
"Less important","2016","Couple + C. LE 16 ","indirect migration background","183","0.417197588756273","0.372618547210686","0.46177663030186"
"Less important","2016","Couple + C. GT 16 ","no migration background","856","0.412770898286987","0.391474216751799","0.434067579822175"
"Less important","2016","Couple + C. GT 16 ","direct migration background","163","0.366510637812947","0.324443227431813","0.40857804819408"
"Less important","2016","Couple + C. GT 16 ","indirect migration background","43","0.231933251882731","0.173729176207841","0.290137327557621"
"Less important","2016","Couple + C. LE and GT 16","no migration background","584","0.424183036936198","0.397420251079653","0.450945822792744"
"Less important","2016","Couple + C. LE and GT 16","direct migration background","181","0.304298351269756","0.265382882692584","0.343213819846928"
"Less important","2016","Couple + C. LE and GT 16","indirect migration background","74","0.240031772256873","0.186109069320582","0.293954475193164"
"Quite unimportant","2016","1-pers.-HH","no migration background","539","0.193959572406397","0.179455864122955","0.208463280689839"
"Quite unimportant","2016","1-pers.-HH","direct migration background","60","0.130301540857403","0.0997372545877556","0.16086582712705"
"Quite unimportant","2016","1-pers.-HH","indirect migration background","9","","",""
"Quite unimportant","2016","(Married) couple without C. ","no migration background","665","0.109765601101868","0.101960607348566","0.11757059485517"
"Quite unimportant","2016","(Married) couple without C. ","direct migration background","92","0.0874399877521402","0.0702389767136729","0.104640998790608"
"Quite unimportant","2016","(Married) couple without C. ","indirect migration background","3","","",""
"Quite unimportant","2016","Single parent ","no migration background","203","0.134252731081201","0.117686968062502","0.150818494099899"
"Quite unimportant","2016","Single parent ","direct migration background","29","","",""
"Quite unimportant","2016","Single parent ","indirect migration background","9","","",""
"Quite unimportant","2016","Couple + C. LE 16 ","no migration background","334","0.0788285436257526","0.0700624366507281","0.087594650600777"
"Quite unimportant","2016","Couple + C. LE 16 ","direct migration background","96","0.0561647668862373","0.0453091053301391","0.0670204284423354"
"Quite unimportant","2016","Couple + C. LE 16 ","indirect migration background","32","0.078246143502041","0.05396673430652","0.102525552697562"
"Quite unimportant","2016","Couple + C. GT 16 ","no migration background","189","0.0885372153260416","0.0762490791358291","0.100825351516254"
"Quite unimportant","2016","Couple + C. GT 16 ","direct migration background","52","0.13967384844356","0.109410154606832","0.169937542280288"
