"plh0175","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2013","Lower Saxony","inadequately","5","","","","3"
"3 on Scale 1 to 10","2013","Lower Saxony","general elemantary","23","","","","3"
"3 on Scale 1 to 10","2013","Lower Saxony","middle vocational","78","0.0531159511588042","0.0413007552348552","0.0649311470827531","3"
"3 on Scale 1 to 10","2013","Lower Saxony","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2013","Lower Saxony","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2013","Lower Saxony","higher education","14","","","","3"
"3 on Scale 1 to 10","2013","Bremen","in school","1","","","","3"
"3 on Scale 1 to 10","2013","Bremen","inadequately","3","","","","3"
"3 on Scale 1 to 10","2013","Bremen","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2013","Bremen","middle vocational","9","","","","3"
"3 on Scale 1 to 10","2013","Bremen","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2013","Bremen","higher vocational","","","","","3"
"3 on Scale 1 to 10","2013","Bremen","higher education","5","","","","3"
"3 on Scale 1 to 10","2013","North Rhine-Westphalia","in school","6","","","","3"
"3 on Scale 1 to 10","2013","North Rhine-Westphalia","inadequately","17","","","","3"
"3 on Scale 1 to 10","2013","North Rhine-Westphalia","general elemantary","72","0.059458888302856","0.0441362049000933","0.0747815717056187","3"
"3 on Scale 1 to 10","2013","North Rhine-Westphalia","middle vocational","148","0.0545311602041829","0.0458892985367182","0.0631730218716476","3"
"3 on Scale 1 to 10","2013","North Rhine-Westphalia","vocational + Abi","39","0.0583483022181998","0.0406522088317148","0.0760443956046849","3"
"3 on Scale 1 to 10","2013","North Rhine-Westphalia","higher vocational","10","","","","3"
"3 on Scale 1 to 10","2013","North Rhine-Westphalia","higher education","32","0.0249272518885913","0.0165485260315296","0.033305977745653","3"
"3 on Scale 1 to 10","2013","Hesse","in school","","","","","3"
"3 on Scale 1 to 10","2013","Hesse","inadequately","5","","","","3"
"3 on Scale 1 to 10","2013","Hesse","general elemantary","15","","","","3"
"3 on Scale 1 to 10","2013","Hesse","middle vocational","46","0.0424259424628741","0.0292135560467143","0.0556383288790338","3"
"3 on Scale 1 to 10","2013","Hesse","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2013","Hesse","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2013","Hesse","higher education","17","","","","3"
"3 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","in school","","","","","3"
"3 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","inadequately","5","","","","3"
"3 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","general elemantary","24","","","","3"
"3 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","middle vocational","28","","","","3"
"3 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","higher education","8","","","","3"
"3 on Scale 1 to 10","2013","Baden-Württemberg","in school","1","","","","3"
"3 on Scale 1 to 10","2013","Baden-Württemberg","inadequately","3","","","","3"
"3 on Scale 1 to 10","2013","Baden-Württemberg","general elemantary","27","","","","3"
"3 on Scale 1 to 10","2013","Baden-Württemberg","middle vocational","70","0.0425843551200354","0.0328914136905052","0.0522772965495657","3"
"3 on Scale 1 to 10","2013","Baden-Württemberg","vocational + Abi","17","","","","3"
"3 on Scale 1 to 10","2013","Baden-Württemberg","higher vocational","11","","","","3"
"3 on Scale 1 to 10","2013","Baden-Württemberg","higher education","21","","","","3"
"3 on Scale 1 to 10","2013","Bavaria","in school","4","","","","3"
"3 on Scale 1 to 10","2013","Bavaria","inadequately","3","","","","3"
"3 on Scale 1 to 10","2013","Bavaria","general elemantary","28","","","","3"
"3 on Scale 1 to 10","2013","Bavaria","middle vocational","123","0.046072288114529","0.0377369623531667","0.0544076138758914","3"
"3 on Scale 1 to 10","2013","Bavaria","vocational + Abi","16","","","","3"
"3 on Scale 1 to 10","2013","Bavaria","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2013","Bavaria","higher education","36","0.0303627197766677","0.0197386914905342","0.0409867480628012","3"
"3 on Scale 1 to 10","2013","Berlin","in school","1","","","","3"
"3 on Scale 1 to 10","2013","Berlin","inadequately","3","","","","3"
"3 on Scale 1 to 10","2013","Berlin","general elemantary","16","","","","3"
"3 on Scale 1 to 10","2013","Berlin","middle vocational","33","0.0666030421278855","0.0432528069280923","0.0899532773276788","3"
"3 on Scale 1 to 10","2013","Berlin","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2013","Berlin","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2013","Berlin","higher education","20","","","","3"
"3 on Scale 1 to 10","2013","Brandenburg","in school","","","","","3"
"3 on Scale 1 to 10","2013","Brandenburg","inadequately","1","","","","3"
"3 on Scale 1 to 10","2013","Brandenburg","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2013","Brandenburg","middle vocational","40","0.0656833804454132","0.0447891684809225","0.0865775924099039","3"
"3 on Scale 1 to 10","2013","Brandenburg","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2013","Brandenburg","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2013","Brandenburg","higher education","13","","","","3"
"3 on Scale 1 to 10","2013","Mecklenburg-Western Pomerania","in school","","","","","3"
"3 on Scale 1 to 10","2013","Mecklenburg-Western Pomerania","inadequately","1","","","","3"
"3 on Scale 1 to 10","2013","Mecklenburg-Western Pomerania","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2013","Mecklenburg-Western Pomerania","middle vocational","21","","","","3"
"3 on Scale 1 to 10","2013","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2013","Mecklenburg-Western Pomerania","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2013","Mecklenburg-Western Pomerania","higher education","2","","","","3"
"3 on Scale 1 to 10","2013","Saxony","in school","","","","","3"
"3 on Scale 1 to 10","2013","Saxony","inadequately","1","","","","3"
"3 on Scale 1 to 10","2013","Saxony","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2013","Saxony","middle vocational","71","0.0749950931121195","0.0581934971608053","0.0917966890634337","3"
"3 on Scale 1 to 10","2013","Saxony","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2013","Saxony","higher vocational","13","","","","3"
"3 on Scale 1 to 10","2013","Saxony","higher education","15","","","","3"
"3 on Scale 1 to 10","2013","Saxony-Anhalt","in school","","","","","3"
"3 on Scale 1 to 10","2013","Saxony-Anhalt","inadequately","2","","","","3"
"3 on Scale 1 to 10","2013","Saxony-Anhalt","general elemantary","11","","","","3"
"3 on Scale 1 to 10","2013","Saxony-Anhalt","middle vocational","43","0.0803516737904733","0.0579765772456716","0.102726770335275","3"
"3 on Scale 1 to 10","2013","Saxony-Anhalt","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2013","Saxony-Anhalt","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2013","Saxony-Anhalt","higher education","10","","","","3"
"3 on Scale 1 to 10","2013","Thuringia","in school","","","","","3"
"3 on Scale 1 to 10","2013","Thuringia","inadequately","1","","","","3"
"3 on Scale 1 to 10","2013","Thuringia","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2013","Thuringia","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2013","Thuringia","higher education","9","","","","3"
"3 on Scale 1 to 10","2013","Thuringia","middle vocational","38","0.0605806660794571","0.0416648860519718","0.0794964461069423","3"
"3 on Scale 1 to 10","2013","Thuringia","vocational + Abi","2","","","","3"
"4 on Scale 1 to 10","2013","Bremen","higher education","4","","","","4"
"4 on Scale 1 to 10","2013","North Rhine-Westphalia","in school","5","","","","4"
"4 on Scale 1 to 10","2013","North Rhine-Westphalia","inadequately","18","","","","4"
"4 on Scale 1 to 10","2013","North Rhine-Westphalia","general elemantary","73","0.0989078638847603","0.0795642526581067","0.118251475111414","4"
"4 on Scale 1 to 10","2013","North Rhine-Westphalia","middle vocational","155","0.062058918413441","0.052876624044207","0.071241212782675","4"
"4 on Scale 1 to 10","2013","North Rhine-Westphalia","vocational + Abi","31","0.0336710794076421","0.0200532104427701","0.047288948372514","4"
"4 on Scale 1 to 10","2013","North Rhine-Westphalia","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2013","North Rhine-Westphalia","higher education","52","0.0385096883277911","0.0281682789955855","0.0488510976599967","4"
"4 on Scale 1 to 10","2013","Hesse","in school","2","","","","4"
"4 on Scale 1 to 10","2013","Hesse","inadequately","6","","","","4"
"4 on Scale 1 to 10","2013","Hesse","general elemantary","19","","","","4"
"4 on Scale 1 to 10","2013","Hesse","middle vocational","57","0.0573731997876265","0.0421290306360139","0.0726173689392392","4"
"4 on Scale 1 to 10","2013","Hesse","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","2013","Hesse","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2013","Hesse","higher education","23","","","","4"
"4 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","in school","1","","","","4"
"4 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","inadequately","3","","","","4"
"4 on Scale 1 to 10","2013","Schleswig-Holstein","in school","1","","","","4"
"4 on Scale 1 to 10","2013","Schleswig-Holstein","inadequately","2","","","","4"
"4 on Scale 1 to 10","2013","Schleswig-Holstein","general elemantary","14","","","","4"
"4 on Scale 1 to 10","2013","Schleswig-Holstein","middle vocational","29","","","","4"
"4 on Scale 1 to 10","2013","Schleswig-Holstein","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2013","Schleswig-Holstein","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2013","Schleswig-Holstein","higher education","8","","","","4"
"4 on Scale 1 to 10","2013","Hamburg","in school","","","","","4"
"4 on Scale 1 to 10","2013","Hamburg","inadequately","3","","","","4"
"4 on Scale 1 to 10","2013","Hamburg","general elemantary","10","","","","4"
"4 on Scale 1 to 10","2013","Hamburg","middle vocational","11","","","","4"
"4 on Scale 1 to 10","2013","Hamburg","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2013","Hamburg","higher vocational","","","","","4"
"4 on Scale 1 to 10","2013","Hamburg","higher education","2","","","","4"
"4 on Scale 1 to 10","2013","Lower Saxony","in school","2","","","","4"
"4 on Scale 1 to 10","2013","Lower Saxony","inadequately","6","","","","4"
"4 on Scale 1 to 10","2013","Lower Saxony","general elemantary","33","0.076783697373411","0.0514709159565994","0.102096478790223","4"
"4 on Scale 1 to 10","2013","Lower Saxony","middle vocational","78","0.0622007578997762","0.0494764894538269","0.0749250263457256","4"
"4 on Scale 1 to 10","2013","Lower Saxony","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2013","Lower Saxony","higher vocational","9","","","","4"
"4 on Scale 1 to 10","2013","Lower Saxony","higher education","25","","","","4"
"4 on Scale 1 to 10","2013","Bremen","in school","","","","","4"
"4 on Scale 1 to 10","2013","Bremen","inadequately","2","","","","4"
"4 on Scale 1 to 10","2013","Bremen","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2013","Bremen","middle vocational","12","","","","4"
"4 on Scale 1 to 10","2013","Bremen","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2013","Bremen","higher vocational","","","","","4"
"4 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","general elemantary","25","","","","4"
"4 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","middle vocational","49","0.0564447009952039","0.0407065635157541","0.0721828384746538","4"
"4 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2013","Rhineland-Palatinate,Saarland","higher education","9","","","","4"
"4 on Scale 1 to 10","2013","Baden-Württemberg","in school","2","","","","4"
"4 on Scale 1 to 10","2013","Baden-Württemberg","inadequately","9","","","","4"
"4 on Scale 1 to 10","2013","Baden-Württemberg","general elemantary","25","","","","4"
"4 on Scale 1 to 10","2013","Baden-Württemberg","middle vocational","101","0.059487691608575","0.0481329804478807","0.0708424027692693","4"
"4 on Scale 1 to 10","2013","Baden-Württemberg","vocational + Abi","13","","","","4"
"4 on Scale 1 to 10","2013","Baden-Württemberg","higher vocational","10","","","","4"
"4 on Scale 1 to 10","2013","Saxony","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2013","Saxony","higher vocational","8","","","","4"
"4 on Scale 1 to 10","2013","Saxony","higher education","29","","","","4"
"4 on Scale 1 to 10","2013","Saxony-Anhalt","in school","","","","","4"
"4 on Scale 1 to 10","2013","Saxony-Anhalt","inadequately","2","","","","4"
"4 on Scale 1 to 10","2013","Saxony-Anhalt","general elemantary","9","","","","4"
"4 on Scale 1 to 10","2013","Saxony-Anhalt","middle vocational","36","0.0675566437840557","0.0468979992072606","0.0882152883608509","4"
"4 on Scale 1 to 10","2013","Saxony-Anhalt","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2013","Saxony-Anhalt","higher vocational","12","","","","4"
"4 on Scale 1 to 10","2013","Saxony-Anhalt","higher education","7","","","","4"
"4 on Scale 1 to 10","2013","Thuringia","in school","","","","","4"
"4 on Scale 1 to 10","2013","Thuringia","inadequately","1","","","","4"
"4 on Scale 1 to 10","2013","Thuringia","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2013","Thuringia","middle vocational","40","0.0647192923093505","0.0452111752101844","0.0842274094085166","4"
"4 on Scale 1 to 10","2013","Thuringia","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","2013","Thuringia","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2013","Thuringia","higher education","12","","","","4"
"4 on Scale 1 to 10","2013","Brandenburg","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2013","Brandenburg","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2013","Brandenburg","higher education","13","","","","4"
"4 on Scale 1 to 10","2013","Mecklenburg-Western Pomerania","in school","","","","","4"
"4 on Scale 1 to 10","2013","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"4 on Scale 1 to 10","2013","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"4 on Scale 1 to 10","2013","Bavaria","in school","1","","","","4"
"4 on Scale 1 to 10","2013","Bavaria","inadequately","6","","","","4"
"4 on Scale 1 to 10","2013","Bavaria","middle vocational","136","0.0703888107441962","0.0602181904868735","0.0805594310015189","4"
