"pli0080","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Daily","2017","Not Working","Couple + C. LE 16 ","","","","","1"
"Daily","2017","Not Working","Couple + C. LE and GT 16","","","","","1"
"Daily","2017","Part Time","Single parent ","","","","","1"
"Daily","2017","Not Working","Couple + C. GT 16 ","","","","","1"
"Min 1x per month","2017","Part Time","Single parent ","","","","","3"
"Min 1x per month","2017","Full Time","Single parent ","","","","","3"
"Min 1x per month","2017","Full Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2017","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2017","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","2017","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2017","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2017","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2017","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2017","Not Working","1-pers.-HH","","","","","3"
"Min 1x per month","2017","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","2017","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","2017","Full Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2017","Full Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2017","Not Working","Single parent ","","","","","3"
"Min 1x per month","2017","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2017","Not Working","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2017","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per week","2017","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2017","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2017","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2017","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2017","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","2017","Part Time","Single parent ","","","","","2"
"Min 1x per week","2017","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2017","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2017","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2017","Not Working","Single parent ","","","","","2"
"Min 1x per week","2017","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","2017","Full Time","Single parent ","","","","","2"
"Min 1x per week","2017","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2017","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","2017","Not Working","(Married) couple without C. ","","","","","2"
"Min 1x per week","2017","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2017","Not Working","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2017","Not Working","Couple + C. LE and GT 16","","","","","2"
"Never","2017","Full Time","1-pers.-HH","","","","","5"
"Never","2017","Full Time","(Married) couple without C. ","","","","","5"
"Never","2017","Full Time","Single parent ","","","","","5"
"Never","2017","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","2017","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","2017","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","2017","Part Time","1-pers.-HH","","","","","5"
"Never","2017","Part Time","(Married) couple without C. ","","","","","5"
"Never","2017","Part Time","Single parent ","","","","","5"
"Never","2017","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","2017","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","2017","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","2017","Not Working","1-pers.-HH","","","","","5"
"Never","2017","Not Working","(Married) couple without C. ","","","","","5"
"Never","2017","Not Working","Single parent ","","","","","5"
"Never","2017","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","2017","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","2017","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","2017","Full Time","1-pers.-HH","","","","","4"
"Rarely","2017","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2017","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2017","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","2017","Part Time","Single parent ","","","","","4"
"Rarely","2017","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2017","Not Working","1-pers.-HH","","","","","4"
"Rarely","2017","Not Working","Couple + C. GT 16 ","","","","","4"
"Rarely","2017","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2017","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","2017","Full Time","Single parent ","","","","","4"
"Rarely","2017","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","2017","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2017","Part Time","1-pers.-HH","","","","","4"
"Rarely","2017","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2017","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","2017","Not Working","Single parent ","","","","","4"
"Rarely","2017","Not Working","Couple + C. LE and GT 16","","","","","4"
"Daily","2018","Full Time","1-pers.-HH","","","","","1"
"Daily","2018","Full Time","(Married) couple without C. ","","","","","1"
"Daily","2018","Full Time","Single parent ","","","","","1"
"Daily","2018","Full Time","Couple + C. LE 16 ","","","","","1"
"Daily","2018","Full Time","Couple + C. GT 16 ","","","","","1"
"Daily","2018","Full Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2018","Part Time","1-pers.-HH","","","","","1"
"Daily","2018","Part Time","(Married) couple without C. ","","","","","1"
"Daily","2018","Part Time","Couple + C. LE 16 ","","","","","1"
"Daily","2018","Part Time","Couple + C. GT 16 ","","","","","1"
"Daily","2018","Part Time","Couple + C. LE and GT 16","","","","","1"
"Daily","2018","Not Working","1-pers.-HH","","","","","1"
"Daily","2018","Not Working","(Married) couple without C. ","","","","","1"
"Daily","2018","Not Working","Single parent ","","","","","1"
"Daily","2018","Not Working","Couple + C. LE 16 ","","","","","1"
"Daily","2018","Not Working","Couple + C. GT 16 ","","","","","1"
"Daily","2018","Part Time","Single parent ","","","","","1"
"Daily","2018","Not Working","Couple + C. LE and GT 16","","","","","1"
"Min 1x per month","2018","Part Time","Single parent ","","","","","3"
"Min 1x per month","2018","Full Time","Single parent ","","","","","3"
"Min 1x per month","2018","Full Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2018","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2018","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","2018","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2018","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2018","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2018","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2018","Not Working","1-pers.-HH","","","","","3"
"Min 1x per month","2018","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","2018","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","2018","Full Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2018","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2018","Not Working","Single parent ","","","","","3"
"Min 1x per month","2018","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2018","Full Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2018","Not Working","Couple + C. GT 16 ","","","","","3"
"Min 1x per week","2018","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2018","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2018","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2018","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2018","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","2018","Part Time","Single parent ","","","","","2"
"Min 1x per week","2018","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2018","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2018","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2018","Not Working","Single parent ","","","","","2"
"Min 1x per week","2018","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2018","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","2018","Full Time","Single parent ","","","","","2"
"Min 1x per week","2018","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","2018","Not Working","(Married) couple without C. ","","","","","2"
"Min 1x per week","2018","Not Working","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2018","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2018","Not Working","Couple + C. LE and GT 16","","","","","2"
"Never","2018","Full Time","1-pers.-HH","","","","","5"
"Never","2018","Full Time","(Married) couple without C. ","","","","","5"
"Never","2018","Full Time","Single parent ","","","","","5"
"Never","2018","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","2018","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","2018","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","2018","Part Time","1-pers.-HH","","","","","5"
"Never","2018","Part Time","(Married) couple without C. ","","","","","5"
"Never","2018","Part Time","Single parent ","","","","","5"
"Never","2018","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","2018","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","2018","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","2018","Not Working","1-pers.-HH","","","","","5"
"Never","2018","Not Working","(Married) couple without C. ","","","","","5"
"Never","2018","Not Working","Single parent ","","","","","5"
"Never","2018","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","2018","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","2018","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","2018","Full Time","1-pers.-HH","","","","","4"
"Rarely","2018","Full Time","Single parent ","","","","","4"
"Rarely","2018","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2018","Part Time","1-pers.-HH","","","","","4"
"Rarely","2018","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","2018","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2018","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2018","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","2018","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2018","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2018","Part Time","Single parent ","","","","","4"
"Rarely","2018","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2018","Not Working","1-pers.-HH","","","","","4"
"Rarely","2018","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","2018","Not Working","Single parent ","","","","","4"
"Rarely","2018","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","2018","Not Working","Couple + C. GT 16 ","","","","","4"
"Rarely","2018","Not Working","Couple + C. LE and GT 16","","","","","4"
"Daily","2019","Full Time","1-pers.-HH","42","0.0168970251659191","0.0104536148532174","0.0233404354786208","1"
"Daily","2019","Full Time","(Married) couple without C. ","44","0.0182266413710414","0.013528265769286","0.0229250169727968","1"
"Daily","2019","Full Time","Single parent ","37","0.0497339059288202","0.0340388362456394","0.0654289756120009","1"
"Daily","2019","Full Time","Couple + C. LE 16 ","64","0.0237417448097252","0.0179637751220563","0.0295197144973942","1"
"Daily","2019","Full Time","Couple + C. GT 16 ","36","0.0460225758654854","0.0347658115561343","0.0572793401748365","1"
"Daily","2019","Full Time","Couple + C. LE and GT 16","38","0.0583273358019555","0.0428955110856104","0.0737591605183007","1"
"Daily","2019","Part Time","1-pers.-HH","65","0.0744521987338278","0.0571083712258361","0.0917960262418196","1"
"Daily","2019","Part Time","(Married) couple without C. ","34","0.0182434908967229","0.0120436942859505","0.0244432875074952","1"
"Daily","2019","Part Time","Couple + C. GT 16 ","42","0.0408129501095919","0.0281913986775489","0.0534345015416348","1"
"Daily","2019","Part Time","Couple + C. LE and GT 16","49","0.0527176791566929","0.0371934725308229","0.0682418857825628","1"
"Daily","2019","Not Working","1-pers.-HH","134","0.0602057706226929","0.0492955595860308","0.0711159816593551","1"
"Daily","2019","Not Working","(Married) couple without C. ","70","0.0183046270815642","0.0139281514502969","0.0226811027128315","1"
"Daily","2019","Not Working","Single parent ","67","0.116628832850731","0.0908380703085029","0.142419595392959","1"
"Daily","2019","Not Working","Couple + C. LE 16 ","40","0.053141819273796","0.0356672325689325","0.0706164059786594","1"
"Daily","2019","Not Working","Couple + C. GT 16 ","57","0.0811405492726684","0.0608695472545362","0.101411551290801","1"
"Daily","2019","Not Working","Couple + C. LE and GT 16","57","0.134193572397778","0.104346242338775","0.164040902456781","1"
"Daily","2019","Part Time","Couple + C. LE 16 ","59","0.0276444906897384","0.0202724431578588","0.035016538221618","1"
"Daily","2019","Part Time","Single parent ","50","0.0662962343686183","0.0483094550119849","0.0842830137252516","1"
"Min 1x per month","2019","Part Time","Single parent ","200","0.269216143317442","0.237149799616409","0.301282487018475","3"
"Min 1x per month","2019","Part Time","Couple + C. LE and GT 16","251","0.357116052487118","0.323829981564268","0.390402123409968","3"
"Min 1x per month","2019","Full Time","Single parent ","237","0.326763385010212","0.292901205776168","0.360625564244255","3"
"Min 1x per month","2019","Full Time","Couple + C. LE 16 ","1096","0.426840294526948","0.408068442849754","0.445612146204143","3"
"Min 1x per month","2019","Full Time","Couple + C. LE and GT 16","322","0.361178222976898","0.329549484898904","0.392806961054891","3"
"Min 1x per month","2019","Part Time","1-pers.-HH","221","0.254222547187258","0.225453968079685","0.28299112629483","3"
"Min 1x per month","2019","Part Time","(Married) couple without C. ","675","0.372535162761422","0.350137644069961","0.394932681452883","3"
"Min 1x per month","2019","Part Time","Couple + C. LE 16 ","687","0.333907987240082","0.312702326580775","0.355113647899389","3"
