"plh0218","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2019","no migration background","vocational + Abi","421","0.255110797671673","0.23308710688767","0.277134488455676","2"
"2 on scale 1-7 ","2019","no migration background","higher education","1637","0.289474015828646","0.277583117445299","0.301364914211992","2"
"2 on scale 1-7 ","2019","no migration background","higher vocational","436","0.299755116016817","0.276700198386263","0.322810033647372","2"
"3 on scale 1-7 ","2019","direct migration background","in school","7","","","","3"
"3 on scale 1-7 ","2019","direct migration background","inadequately","17","","","","3"
"3 on scale 1-7 ","2019","direct migration background","general elemantary","74","0.111323010684613","0.0858785365603658","0.13676748480886","3"
"3 on scale 1-7 ","2019","direct migration background","middle vocational","148","0.108312158624541","0.0909162193092101","0.125708097939871","3"
"3 on scale 1-7 ","2019","direct migration background","vocational + Abi","57","0.149580913504896","0.118837123186932","0.180324703822859","3"
"3 on scale 1-7 ","2019","direct migration background","higher vocational","9","","","","3"
"3 on scale 1-7 ","2019","direct migration background","higher education","135","0.134591319589963","0.114055617843429","0.155127021336497","3"
"3 on scale 1-7 ","2019","indirect migration background","in school","17","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","inadequately","2","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","general elemantary","33","0.145115527543421","0.100178665057498","0.190052390029344","3"
"3 on scale 1-7 ","2019","indirect migration background","middle vocational","85","0.134354043069383","0.108375510317597","0.160332575821169","3"
"3 on scale 1-7 ","2019","indirect migration background","vocational + Abi","22","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","higher vocational","9","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","higher education","45","0.137155735846764","0.100317494999419","0.173993976694109","3"
"3 on scale 1-7 ","2019","no migration background","in school","35","0.201325854294255","0.146164533010346","0.256487175578164","3"
"3 on scale 1-7 ","2019","no migration background","inadequately","15","","","","3"
"3 on scale 1-7 ","2019","no migration background","general elemantary","212","0.147820989554574","0.130298191590271","0.165343787518876","3"
"3 on scale 1-7 ","2019","no migration background","middle vocational","1075","0.122125215970239","0.115427936738781","0.128822495201698","3"
"3 on scale 1-7 ","2019","no migration background","higher education","708","0.143724974972325","0.134526990931309","0.15292295901334","3"
"3 on scale 1-7 ","2019","no migration background","higher vocational","161","0.110238320990709","0.0944782400266359","0.125998401954782","3"
"3 on scale 1-7 ","2019","no migration background","vocational + Abi","212","0.159354794042804","0.140863437266875","0.177846150818733","3"
"4 on scale 1-7","2019","indirect migration background","in school","10","","","","4"
"4 on scale 1-7","2019","indirect migration background","inadequately","4","","","","4"
"4 on scale 1-7","2019","indirect migration background","general elemantary","49","0.229323988701347","0.175688436834989","0.282959540567705","4"
"4 on scale 1-7","2019","indirect migration background","middle vocational","90","0.152810819375402","0.125402251178457","0.180219387572346","4"
"4 on scale 1-7","2019","direct migration background","middle vocational","119","0.104273603068829","0.0871664503419587","0.1213807557957","4"
"4 on scale 1-7","2019","direct migration background","vocational + Abi","55","0.110522426322203","0.0834955704228728","0.137549282221533","4"
"4 on scale 1-7","2019","direct migration background","higher vocational","6","","","","4"
"4 on scale 1-7","2019","no migration background","in school","47","0.209036687871331","0.153100933478969","0.264972442263693","4"
"4 on scale 1-7","2019","no migration background","inadequately","18","","","","4"
"4 on scale 1-7","2019","no migration background","general elemantary","200","0.108129148028683","0.0927973757430474","0.123460920314319","4"
"4 on scale 1-7","2019","no migration background","middle vocational","1056","0.123206182762742","0.116483471834912","0.129928893690572","4"
"4 on scale 1-7","2019","no migration background","vocational + Abi","193","0.132921408517784","0.115769733466473","0.150073083569095","4"
"4 on scale 1-7","2019","no migration background","higher vocational","172","0.116568041762318","0.10041956347376","0.132716520050877","4"
"4 on scale 1-7","2019","direct migration background","inadequately","25","","","","4"
"4 on scale 1-7","2019","direct migration background","general elemantary","62","0.0929714432548654","0.0694797507724356","0.116463135737295","4"
"4 on scale 1-7","2019","direct migration background","higher education","109","0.112603168943844","0.0935825501237121","0.131623787763975","4"
"4 on scale 1-7","2019","indirect migration background","vocational + Abi","22","","","","4"
"4 on scale 1-7","2019","direct migration background","in school","3","","","","4"
"4 on scale 1-7","2019","indirect migration background","higher education","37","0.190015405592923","0.14800484532982","0.232025965856026","4"
"4 on scale 1-7","2019","no migration background","higher education","701","0.138503162028353","0.129446324427974","0.147559999628731","4"
"4 on scale 1-7","2019","indirect migration background","higher vocational","6","","","","4"
"5 on scale 1-7","2019","indirect migration background","in school","11","","","","5"
"5 on scale 1-7","2019","indirect migration background","inadequately","5","","","","5"
"5 on scale 1-7","2019","indirect migration background","general elemantary","27","","","","5"
"5 on scale 1-7","2019","indirect migration background","middle vocational","71","0.0924175959847186","0.0703558711486677","0.114479320820769","5"
"5 on scale 1-7","2019","indirect migration background","vocational + Abi","13","","","","5"
"5 on scale 1-7","2019","indirect migration background","higher vocational","3","","","","5"
"5 on scale 1-7","2019","indirect migration background","higher education","24","","","","5"
"5 on scale 1-7","2019","direct migration background","inadequately","9","","","","5"
"5 on scale 1-7","2019","direct migration background","general elemantary","26","","","","5"
"5 on scale 1-7","2019","direct migration background","middle vocational","63","0.0579280080129295","0.0448515778306846","0.0710044381951743","5"
"5 on scale 1-7","2019","no migration background","in school","38","0.190541876482924","0.136517161550445","0.244566591415403","5"
"5 on scale 1-7","2019","no migration background","inadequately","18","","","","5"
"5 on scale 1-7","2019","no migration background","general elemantary","160","0.083110151486399","0.0694814147135574","0.0967388882592406","5"
"5 on scale 1-7","2019","direct migration background","in school","5","","","","5"
"5 on scale 1-7","2019","direct migration background","vocational + Abi","25","","","","5"
"5 on scale 1-7","2019","direct migration background","higher vocational","9","","","","5"
"5 on scale 1-7","2019","direct migration background","higher education","65","0.0656601862472911","0.0507564937328379","0.0805638787617442","5"
"5 on scale 1-7","2019","no migration background","middle vocational","738","0.0783061116364898","0.0728110745193945","0.0838011487535851","5"
"5 on scale 1-7","2019","no migration background","higher vocational","101","0.0863931193656631","0.0722555561756479","0.100530682555678","5"
"5 on scale 1-7","2019","no migration background","vocational + Abi","141","0.109839935919994","0.0940422298318426","0.125637642008145","5"
"5 on scale 1-7","2019","no migration background","higher education","463","0.0932177671137304","0.0855948580086176","0.100840676218843","5"
"6 on scale 1-7","2019","indirect migration background","middle vocational","32","0.0660368384040357","0.0471187562995945","0.0849549205084769","6"
"6 on scale 1-7","2019","indirect migration background","in school","9","","","","6"
"6 on scale 1-7","2019","indirect migration background","inadequately","1","","","","6"
"6 on scale 1-7","2019","indirect migration background","general elemantary","12","","","","6"
