"plh0218","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2019","Single parent ","indirect migration background","42","0.180227453844837","0.128116129958781","0.232338777730892"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","no migration background","1097","0.298197386731112","0.283247521445462","0.313147252016763"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","direct migration background","306","0.286517527659798","0.26059913367858","0.312435921641017"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","indirect migration background","123","0.301623931958708","0.257782511589863","0.345465352327552"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","no migration background","573","0.264572950849588","0.246553649366394","0.282592252332781"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","direct migration background","92","0.198028242394993","0.159961111387168","0.236095373402818"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","indirect migration background","54","0.268031532151993","0.211279777562602","0.324783286741385"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","no migration background","398","0.251428825294821","0.229198285360438","0.273659365229205"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","direct migration background","111","0.184775648247989","0.149230830533696","0.220320465962281"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","indirect migration background","54","0.147189670329711","0.104041428778228","0.190337911881194"
"3 on scale 1-7 ","2019","1-pers.-HH","no migration background","453","0.130226164712931","0.119201665459969","0.141250663965894"
"3 on scale 1-7 ","2019","1-pers.-HH","direct migration background","51","0.0992292533273361","0.0708055524233447","0.127652954231327"
"3 on scale 1-7 ","2019","1-pers.-HH","indirect migration background","28","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","no migration background","801","0.128348289560868","0.120667079209398","0.136029499912338"
"3 on scale 1-7 ","2019","(Married) couple without C. ","direct migration background","100","0.111140473842103","0.0908416458455374","0.131439301838668"
"3 on scale 1-7 ","2019","(Married) couple without C. ","indirect migration background","33","0.134454750897367","0.0944253625538579","0.174484139240877"
"3 on scale 1-7 ","2019","Single parent ","no migration background","239","0.165287453118501","0.146978202442737","0.183596703794265"
"3 on scale 1-7 ","2019","Single parent ","direct migration background","37","0.135844412170645","0.0948242328378702","0.176864591503419"
"3 on scale 1-7 ","2019","Single parent ","indirect migration background","22","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","no migration background","458","0.139805957464147","0.128473113052603","0.15113880187569"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","direct migration background","148","0.131728342735579","0.112341447572614","0.151115237898544"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","indirect migration background","56","0.159841317891876","0.124836144855766","0.194846490927985"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","no migration background","297","0.122067873099475","0.10869494249203","0.13544080370692"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","direct migration background","54","0.168897867644814","0.133109134561995","0.204686600727632"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","indirect migration background","41","0.17656389611557","0.127709228090611","0.225418564140529"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","no migration background","184","0.146852071364204","0.128714541662598","0.16498960106581"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","direct migration background","52","0.108687422191679","0.0801824898964759","0.137192354486881"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","indirect migration background","38","0.252683949919779","0.199761591179753","0.305606308659806"
"4 on scale 1-7","2019","1-pers.-HH","no migration background","512","0.145610398411173","0.134056441333375","0.157164355488971"
"4 on scale 1-7","2019","1-pers.-HH","direct migration background","48","0.145942553611287","0.11237743870474","0.179507668517835"
"4 on scale 1-7","2019","1-pers.-HH","indirect migration background","35","0.191142930523757","0.139651009469642","0.242634851577872"
"4 on scale 1-7","2019","(Married) couple without C. ","no migration background","796","0.106466977570009","0.0993838365424692","0.113550118597548"
"4 on scale 1-7","2019","(Married) couple without C. ","direct migration background","94","0.1009980406207","0.0815374924564614","0.120458588784939"
"4 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","35","0.163481630090356","0.120088776568135","0.206874483612577"
"4 on scale 1-7","2019","Single parent ","no migration background","174","0.119927800445813","0.103913748184192","0.135941852707434"
"4 on scale 1-7","2019","Single parent ","direct migration background","23","","",""
"4 on scale 1-7","2019","Single parent ","indirect migration background","33","0.102025181852467","0.0609895886661733","0.143060775038761"
"4 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","421","0.12481316720703","0.114012304105042","0.135614030309018"
"4 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","124","0.0959441896643001","0.079061260593436","0.112827118735164"
"4 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","41","0.127350430698187","0.0955064617701929","0.159194399626182"
"4 on scale 1-7","2019","Couple + C. GT 16 ","no migration background","311","0.14936535738135","0.134804333794633","0.163926380968067"
"4 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","50","0.112439648079123","0.0822633661362878","0.142615930021958"
"4 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","34","0.195258659423252","0.144469214082547","0.246048104763958"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","181","0.133525305390664","0.116095776050568","0.15095483473076"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","direct migration background","38","0.0851537168764488","0.059591929349414","0.110715504403484"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","indirect migration background","41","0.181450022982344","0.134514752707722","0.228385293256966"
"5 on scale 1-7","2019","1-pers.-HH","no migration background","312","0.0853705090853651","0.0762170949161451","0.0945239232545851"
"5 on scale 1-7","2019","1-pers.-HH","direct migration background","30","0.0676556796797817","0.043777901055331","0.0915334583042323"
"5 on scale 1-7","2019","1-pers.-HH","indirect migration background","25","","",""
"5 on scale 1-7","2019","(Married) couple without C. ","no migration background","564","0.0788840861834692","0.0726937396026828","0.0850744327642556"
"5 on scale 1-7","2019","(Married) couple without C. ","direct migration background","51","0.0605927103623463","0.0451843854230754","0.0760010353016172"
"5 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","28","","",""
"5 on scale 1-7","2019","Single parent ","no migration background","178","0.121084747672531","0.105004216986046","0.137165278359017"
"5 on scale 1-7","2019","Single parent ","direct migration background","14","","",""
"5 on scale 1-7","2019","Single parent ","indirect migration background","24","","",""
"5 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","266","0.0843202142568217","0.0752395935394442","0.0934008349741993"
"5 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","50","0.060810510664693","0.0471109458158672","0.0745100755135188"
"5 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","35","0.0835242438977351","0.0570956650694729","0.109952822725997"
"5 on scale 1-7","2019","Couple + C. GT 16 ","no migration background","226","0.108454678293546","0.0957521172886625","0.121157239298429"
"5 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","27","","",""
"5 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","26","","",""
"5 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","133","0.0968793748509286","0.081722332219324","0.112036417482533"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","direct migration background","25","","",""
"5 on scale 1-7","2019","Couple + C. LE and GT 16","indirect migration background","38","0.149436858532984","0.106017804921668","0.192855912144301"
"6 on scale 1-7","2019","1-pers.-HH","no migration background","168","0.0516367812908479","0.0443878578946569","0.0588857046870388"
"6 on scale 1-7","2019","1-pers.-HH","direct migration background","14","","",""
"6 on scale 1-7","2019","1-pers.-HH","indirect migration background","14","","",""
"6 on scale 1-7","2019","(Married) couple without C. ","no migration background","264","0.0329802740436015","0.0288791026533497","0.0370814454338533"
"6 on scale 1-7","2019","(Married) couple without C. ","direct migration background","28","","",""
"6 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","7","","",""
"6 on scale 1-7","2019","Single parent ","no migration background","101","0.0592550676604108","0.0476170007701174","0.0708931345507043"
"6 on scale 1-7","2019","Single parent ","direct migration background","9","","",""
"6 on scale 1-7","2019","Single parent ","indirect migration background","20","","",""
"6 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","120","0.0344223630420377","0.0284644822164172","0.0403802438676582"
"6 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","28","","",""
"6 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","13","","",""
"6 on scale 1-7","2019","Couple + C. GT 16 ","no migration background","126","0.0571221199840157","0.0476417494109458","0.0666024905570856"
"6 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","15","","",""
"6 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","11","","",""
"6 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","82","0.0499027746580532","0.038745135818728","0.0610604134973783"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","direct migration background","15","","",""
"6 on scale 1-7","2019","Couple + C. LE and GT 16","indirect migration background","14","","",""
"7 Strongly agree","2019","1-pers.-HH","no migration background","43","0.0102218667617556","0.00692697909240676","0.0135167544311045"
"7 Strongly agree","2019","1-pers.-HH","direct migration background","8","","",""
"7 Strongly agree","2019","1-pers.-HH","indirect migration background","7","","",""
"7 Strongly agree","2019","(Married) couple without C. ","no migration background","119","0.0186870490517955","0.0155772147432496","0.0217968833603413"
"7 Strongly agree","2019","(Married) couple without C. ","direct migration background","17","","",""
"7 Strongly agree","2019","(Married) couple without C. ","indirect migration background","7","","",""
"7 Strongly agree","2019","Single parent ","no migration background","45","0.0342752865506208","0.0253072085710327","0.0432433645302088"
"7 Strongly agree","2019","Single parent ","direct migration background","5","","",""
