"plh0218","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2017","(Married) couple without C. ","middle vocational","1011","0.245164460438749","0.231967724773288","0.258361196104211"
"2 on scale 1-7 ","2017","(Married) couple without C. ","vocational + Abi","133","0.254911911531605","0.21708839722947","0.29273542583374"
"2 on scale 1-7 ","2017","(Married) couple without C. ","higher vocational","164","0.294410850707675","0.257477134245492","0.331344567169858"
"2 on scale 1-7 ","2017","(Married) couple without C. ","higher education","691","0.297571742061064","0.278995976115091","0.316147508007036"
"2 on scale 1-7 ","2017","Single parent ","in school","10","","",""
"2 on scale 1-7 ","2017","Single parent ","inadequately","25","","",""
"2 on scale 1-7 ","2017","Single parent ","general elemantary","58","0.185644114748582","0.145025559514711","0.226262669982454"
"2 on scale 1-7 ","2017","Single parent ","middle vocational","263","0.263918424105153","0.23764400806438","0.290192840145926"
"2 on scale 1-7 ","2017","Single parent ","vocational + Abi","49","0.176040071628008","0.124157471584878","0.227922671671138"
"2 on scale 1-7 ","2017","Single parent ","higher vocational","21","","",""
"2 on scale 1-7 ","2017","Single parent ","higher education","98","0.310847735103324","0.262970141467682","0.358725328738965"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","in school","","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","inadequately","64","0.183080277306344","0.151078276501261","0.215082278111427"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","general elemantary","138","0.247802870474375","0.216397871543287","0.279207869405463"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","middle vocational","630","0.275877337772168","0.258433596650007","0.293321078894329"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","vocational + Abi","212","0.307104801288286","0.274394955934884","0.339814646641688"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","higher vocational","94","0.255239279103733","0.207167888426337","0.303310669781129"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","higher education","593","0.274388388444935","0.255353998998743","0.293422777891127"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","in school","14","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","inadequately","8","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","general elemantary","88","0.224680303888669","0.183468379928387","0.265892227848951"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","middle vocational","346","0.249279043944105","0.227538738636476","0.271019349251734"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","vocational + Abi","55","0.207325361855087","0.15776263107309","0.256888092637084"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","higher vocational","80","0.321514974651479","0.258194278047382","0.384835671255575"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","higher education","162","0.275516536052616","0.239281412963933","0.3117516591413"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","in school","21","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","inadequately","27","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","general elemantary","68","0.20827411946977","0.168177749691956","0.248370489247584"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","middle vocational","243","0.275393860152322","0.247382839047341","0.303404881257302"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","vocational + Abi","51","0.318335357271124","0.249120187258159","0.387550527284088"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher vocational","26","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher education","138","0.296087621146643","0.252478586819459","0.339696655473826"
"3 on scale 1-7 ","2017","1-pers.-HH","in school","1","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","inadequately","14","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","general elemantary","63","0.133525608485238","0.105552928822266","0.161498288148209"
"3 on scale 1-7 ","2017","1-pers.-HH","middle vocational","250","0.134947344760657","0.119759246284002","0.150135443237312"
"3 on scale 1-7 ","2017","1-pers.-HH","vocational + Abi","50","0.150679721551839","0.111361154457018","0.189998288646661"
"3 on scale 1-7 ","2017","1-pers.-HH","higher vocational","39","0.138984593724672","0.0940822035120011","0.183886983937343"
"3 on scale 1-7 ","2017","1-pers.-HH","higher education","166","0.16606910516933","0.143854010662369","0.188284199676292"
"3 on scale 1-7 ","2017","(Married) couple without C. ","in school","","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","inadequately","14","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","general elemantary","74","0.140196246298836","0.113213422681214","0.167179069916457"
"3 on scale 1-7 ","2017","(Married) couple without C. ","middle vocational","496","0.126282672176299","0.116092795057637","0.136472549294961"
"3 on scale 1-7 ","2017","(Married) couple without C. ","vocational + Abi","72","0.150562627850402","0.119525088851432","0.181600166849372"
"3 on scale 1-7 ","2017","(Married) couple without C. ","higher vocational","76","0.13130950900759","0.103941022554447","0.158677995460732"
"3 on scale 1-7 ","2017","(Married) couple without C. ","higher education","350","0.163367202399941","0.148346170160346","0.178388234639536"
"3 on scale 1-7 ","2017","Single parent ","in school","18","","",""
"3 on scale 1-7 ","2017","Single parent ","inadequately","9","","",""
"3 on scale 1-7 ","2017","Single parent ","general elemantary","56","0.163008722807403","0.124421577755302","0.201595867859504"
"3 on scale 1-7 ","2017","Single parent ","middle vocational","129","0.109243649720066","0.0906479378615982","0.127839361578533"
"3 on scale 1-7 ","2017","Single parent ","vocational + Abi","28","","",""
"3 on scale 1-7 ","2017","Single parent ","higher vocational","7","","",""
"3 on scale 1-7 ","2017","Single parent ","higher education","54","0.119866292063366","0.0862674949423858","0.153465089184345"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","in school","","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","inadequately","26","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","general elemantary","71","0.137814886928747","0.11274062795028","0.162889145907213"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","middle vocational","289","0.147078353704559","0.133255283994957","0.160901423414161"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","vocational + Abi","100","0.115042802952706","0.0924176110357564","0.137667994869656"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","higher vocational","44","0.108632986643468","0.0743235419714004","0.142942431315536"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","higher education","291","0.174189710177773","0.158010572613249","0.190368847742298"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","in school","17","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","inadequately","5","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","general elemantary","59","0.134643603593542","0.100938912785046","0.168348294402038"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","middle vocational","193","0.134915954341824","0.117746982428678","0.15208492625497"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","vocational + Abi","30","0.114492507396922","0.0755641406818184","0.153420874112025"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","higher vocational","24","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","higher education","82","0.127431881051729","0.100387292104324","0.154476469999135"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","in school","22","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","inadequately","10","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","general elemantary","36","0.106773777082648","0.0762798740251562","0.137267680140139"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","middle vocational","114","0.13518675027083","0.113746539981594","0.156626960560066"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","vocational + Abi","19","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher vocational","12","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher education","53","0.123438816329443","0.0920175245989012","0.154860108059985"
"4 on scale 1-7","2017","1-pers.-HH","in school","1","","",""
"4 on scale 1-7","2017","1-pers.-HH","inadequately","11","","",""
"4 on scale 1-7","2017","1-pers.-HH","general elemantary","61","0.126695505442974","0.0993404641279264","0.154050546758022"
"4 on scale 1-7","2017","1-pers.-HH","middle vocational","265","0.144616658912423","0.128981960200691","0.160251357624156"
"4 on scale 1-7","2017","1-pers.-HH","vocational + Abi","41","0.163764825513221","0.123091558286033","0.204438092740408"
"4 on scale 1-7","2017","1-pers.-HH","higher vocational","35","0.173960038686714","0.124755411664019","0.223164665709409"
"4 on scale 1-7","2017","1-pers.-HH","higher education","144","0.143090431565616","0.122187292806476","0.163993570324757"
"4 on scale 1-7","2017","(Married) couple without C. ","in school","1","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","inadequately","13","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","general elemantary","63","0.118276282506102","0.0931785418259773","0.143374023186228"
"4 on scale 1-7","2017","(Married) couple without C. ","middle vocational","421","0.0955592885591704","0.0865407099275664","0.104577867190774"
"4 on scale 1-7","2017","(Married) couple without C. ","vocational + Abi","76","0.155496915080646","0.124046635401248","0.186947194760045"
"4 on scale 1-7","2017","(Married) couple without C. ","higher vocational","70","0.104793513349553","0.0799736738556149","0.129613352843491"
"4 on scale 1-7","2017","(Married) couple without C. ","higher education","289","0.141317132250862","0.127163636910806","0.155470627590918"
"4 on scale 1-7","2017","Single parent ","in school","18","","",""
"4 on scale 1-7","2017","Single parent ","inadequately","10","","",""
"4 on scale 1-7","2017","Single parent ","general elemantary","60","0.177121281044917","0.137238994724619","0.217003567365215"
"4 on scale 1-7","2017","Single parent ","middle vocational","150","0.148457574237451","0.127262274176863","0.16965287429804"
"4 on scale 1-7","2017","Single parent ","vocational + Abi","42","0.227218609327101","0.170134767424025","0.284302451230177"
"4 on scale 1-7","2017","Single parent ","higher vocational","11","","",""
"4 on scale 1-7","2017","Single parent ","higher education","43","0.129382391111259","0.0946645927334858","0.164100189489033"
"4 on scale 1-7","2017","Couple + C. LE 16 ","in school","1","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","inadequately","28","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","general elemantary","57","0.095452110445224","0.0740779861510475","0.116826234739401"
"4 on scale 1-7","2017","Couple + C. LE 16 ","middle vocational","254","0.101839918783356","0.090036401330904","0.113643436235807"
"4 on scale 1-7","2017","Couple + C. LE 16 ","vocational + Abi","88","0.148470396917543","0.123257588613837","0.173683205221248"
"4 on scale 1-7","2017","Couple + C. LE 16 ","higher vocational","46","0.162433711581028","0.121765766523556","0.2031016566385"
"4 on scale 1-7","2017","Couple + C. LE 16 ","higher education","284","0.143016882646164","0.128082620813092","0.157951144479236"
"4 on scale 1-7","2017","Couple + C. GT 16 ","in school","26","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","inadequately","4","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","general elemantary","41","0.091843601846631","0.0633265413337542","0.120360662359508"
"4 on scale 1-7","2017","Couple + C. GT 16 ","middle vocational","191","0.123883783054557","0.107327167174599","0.140440398934514"
"4 on scale 1-7","2017","Couple + C. GT 16 ","vocational + Abi","40","0.132646128775012","0.0911768024881277","0.174115455061896"
"4 on scale 1-7","2017","Couple + C. GT 16 ","higher vocational","24","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","higher education","78","0.186539328867357","0.154946017130637","0.218132640604078"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","in school","34","0.225564665532613","0.161204270932212","0.289925060133014"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","inadequately","10","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","general elemantary","59","0.153786707311503","0.118166265577375","0.189407149045632"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","middle vocational","108","0.108955007815209","0.0894172723938249","0.128492743236593"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","vocational + Abi","20","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","higher vocational","12","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","higher education","40","0.0898377697960301","0.0625231016327854","0.117152437959275"
"5 on scale 1-7","2017","1-pers.-HH","in school","","","",""
"5 on scale 1-7","2017","1-pers.-HH","inadequately","8","","",""
"5 on scale 1-7","2017","1-pers.-HH","general elemantary","45","0.0776344004150988","0.0556278194805857","0.0996409813496118"
"5 on scale 1-7","2017","1-pers.-HH","middle vocational","152","0.0769253722419446","0.0650798784114286","0.0887708660724606"
"5 on scale 1-7","2017","1-pers.-HH","vocational + Abi","36","0.120831491568693","0.085008598145694","0.156654384991692"
"5 on scale 1-7","2017","1-pers.-HH","higher vocational","17","","",""
"5 on scale 1-7","2017","1-pers.-HH","higher education","113","0.131639844911486","0.11145700221575","0.151822687607222"
"5 on scale 1-7","2017","(Married) couple without C. ","in school","1","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","inadequately","7","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","general elemantary","33","0.0458809919992752","0.0296203680282439","0.0621416159703065"
"5 on scale 1-7","2017","(Married) couple without C. ","middle vocational","337","0.0905487437111544","0.0817455041775561","0.0993519832447526"
"5 on scale 1-7","2017","(Married) couple without C. ","vocational + Abi","42","0.0844870794101269","0.0603496847954399","0.108624474024814"
"5 on scale 1-7","2017","(Married) couple without C. ","higher vocational","45","0.0598942091741816","0.04066546420641","0.0791229541419533"
"5 on scale 1-7","2017","(Married) couple without C. ","higher education","235","0.0996184421150731","0.0874500535943847","0.111786830635761"
"5 on scale 1-7","2017","Single parent ","in school","12","","",""
"5 on scale 1-7","2017","Single parent ","inadequately","8","","",""
"5 on scale 1-7","2017","Single parent ","general elemantary","44","0.0967968267908181","0.065908097193123","0.127685556388513"
