"pli0098_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Rarely","2017","16-34 y.","lower secondary degree","155","0.167515636241027","0.142366556149058","0.192664716332996"
"Rarely","2017","16-34 y.","secondary school degree","321","0.231896826836968","0.210128669037039","0.253664984636897"
"Rarely","2017","16-34 y.","college entrance qualification","568","0.25530873045701","0.237004949561807","0.273612511352213"
"Rarely","2017","16-34 y.","Other degree","442","0.187348999628696","0.171219248596732","0.203478750660661"
"Rarely","2017","16-34 y.","no degree/no degree yet","328","0.198690027008484","0.180297678553818","0.217082375463149"
"Rarely","2017","35-65 y.","lower secondary degree","736","0.25936722746243","0.243532449701745","0.275202005223115"
"Rarely","2017","35-65 y.","secondary school degree","1188","0.231789543060279","0.220065026831667","0.243514059288891"
"Rarely","2017","35-65 y.","college entrance qualification","1332","0.261191280711969","0.248639260765548","0.273743300658389"
"Rarely","2017","35-65 y.","Other degree","706","0.228975290927659","0.214895376616679","0.243055205238638"
"Rarely","2017","35-65 y.","no degree/no degree yet","208","0.141790556593622","0.122216155915645","0.1613649572716"
"Rarely","2017","66 and older","lower secondary degree","606","0.271825119015984","0.253721444255412","0.289928793776557"
"Rarely","2017","66 and older","secondary school degree","289","0.242186413738419","0.217835613082151","0.266537214394686"
"Rarely","2017","66 and older","college entrance qualification","257","0.23509559557196","0.209506927048917","0.260684264095004"
"Rarely","2017","66 and older","Other degree","85","0.227748619450108","0.183366477898568","0.272130761001648"
"Rarely","2017","66 and older","no degree/no degree yet","15","","",""
"Never","2017","16-34 y.","lower secondary degree","616","0.764893687663403","0.736334945922959","0.793452429403847"
"Never","2017","16-34 y.","secondary school degree","992","0.696453433974003","0.672738430177584","0.720168437770421"
"Never","2017","16-34 y.","college entrance qualification","1332","0.634493567647522","0.614278231459659","0.654708903835385"
"Never","2017","16-34 y.","Other degree","1255","0.619514298994534","0.599444419028144","0.639584178960924"
"Never","2017","16-34 y.","no degree/no degree yet","1069","0.615302553106343","0.59287649781638","0.637728608396305"
"Never","2017","35-65 y.","lower secondary degree","1807","0.616289140838625","0.598720131943502","0.633858149733748"
"Never","2017","35-65 y.","secondary school degree","3094","0.655199151821006","0.641992925637134","0.668405378004878"
"Never","2017","35-65 y.","college entrance qualification","2507","0.594644977572168","0.58061635813867","0.608673597005667"
"Never","2017","35-65 y.","Other degree","1882","0.558470700728415","0.541830769973485","0.575110631483346"
"Never","2017","35-65 y.","no degree/no degree yet","766","0.638229326096636","0.61126601434938","0.665192637843893"
"Never","2017","66 and older","lower secondary degree","1165","0.467826871513589","0.447523266729412","0.488130476297766"
"Never","2017","66 and older","secondary school degree","665","0.535888197592811","0.507541297948833","0.56423509723679"
"Never","2017","66 and older","college entrance qualification","540","0.477151962293082","0.447012329309828","0.507291595276336"
"Never","2017","66 and older","Other degree","166","0.464277425969464","0.411498592341117","0.517056259597812"
"Never","2017","66 and older","no degree/no degree yet","63","0.612857309935072","0.51690714828914","0.708807471581005"
"Daily","2018","16-34 y.","lower secondary degree","","","",""
"Daily","2018","16-34 y.","secondary school degree","","","",""
"Daily","2018","16-34 y.","college entrance qualification","1","","",""
"Daily","2018","16-34 y.","Other degree","4","","",""
"Daily","2018","16-34 y.","no degree/no degree yet","5","","",""
"Daily","2018","35-65 y.","lower secondary degree","","","",""
"Daily","2018","35-65 y.","secondary school degree","","","",""
"Daily","2018","35-65 y.","college entrance qualification","","","",""
"Daily","2018","35-65 y.","Other degree","7","","",""
"Daily","2018","35-65 y.","no degree/no degree yet","3","","",""
"Daily","2018","66 and older","lower secondary degree","","","",""
"Daily","2018","66 and older","secondary school degree","","","",""
"Daily","2018","66 and older","college entrance qualification","","","",""
"Daily","2018","66 and older","Other degree","","","",""
"Daily","2018","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2018","16-34 y.","lower secondary degree","9","","",""
"Min 1x per week","2018","16-34 y.","secondary school degree","1","","",""
"Min 1x per week","2018","16-34 y.","college entrance qualification","2","","",""
"Min 1x per week","2018","16-34 y.","Other degree","158","0.182633959846251","0.159118267189325","0.206149652503176"
"Min 1x per week","2018","16-34 y.","no degree/no degree yet","139","0.239367016030092","0.208726950861634","0.270007081198551"
"Min 1x per week","2018","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2018","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2018","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2018","35-65 y.","Other degree","175","0.222057368417707","0.195888039687642","0.248226697147772"
"Min 1x per week","2018","35-65 y.","no degree/no degree yet","105","0.205422042929586","0.174599540062449","0.236244545796723"
"Min 1x per week","2018","66 and older","lower secondary degree","","","",""
"Min 1x per week","2018","66 and older","secondary school degree","","","",""
"Min 1x per week","2018","66 and older","college entrance qualification","","","",""
"Min 1x per week","2018","66 and older","Other degree","1","","",""
"Min 1x per week","2018","66 and older","no degree/no degree yet","4","","",""
"Min 1x per month","2018","16-34 y.","lower secondary degree","6","","",""
"Min 1x per month","2018","16-34 y.","secondary school degree","2","","",""
"Min 1x per month","2018","16-34 y.","college entrance qualification","1","","",""
"Min 1x per month","2018","16-34 y.","Other degree","111","0.129301863120605","0.1088800211232","0.149723705118011"
"Min 1x per month","2018","16-34 y.","no degree/no degree yet","73","0.103426716570029","0.0815602193057459","0.125293213834312"
"Min 1x per month","2018","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2018","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2018","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2018","35-65 y.","Other degree","88","0.1124230260449","0.092533847272215","0.132312204817585"
"Min 1x per month","2018","35-65 y.","no degree/no degree yet","53","0.0842021895872201","0.0630167433487946","0.105387635825646"
"Min 1x per month","2018","66 and older","lower secondary degree","","","",""
"Min 1x per month","2018","66 and older","secondary school degree","","","",""
"Min 1x per month","2018","66 and older","college entrance qualification","","","",""
"Min 1x per month","2018","66 and older","Other degree","1","","",""
"Min 1x per month","2018","66 and older","no degree/no degree yet","1","","",""
"Rarely","2018","16-34 y.","lower secondary degree","7","","",""
"Rarely","2018","16-34 y.","secondary school degree","5","","",""
"Rarely","2018","16-34 y.","college entrance qualification","2","","",""
"Rarely","2018","16-34 y.","Other degree","209","0.180578624235202","0.157166246237003","0.203991002233401"
"Rarely","2018","16-34 y.","no degree/no degree yet","136","0.182465356869618","0.154731309845779","0.210199403893457"
"Rarely","2018","35-65 y.","lower secondary degree","","","",""
"Rarely","2018","35-65 y.","secondary school degree","","","",""
"Rarely","2018","35-65 y.","college entrance qualification","1","","",""
"Rarely","2018","35-65 y.","Other degree","168","0.161344084084975","0.138183226670792","0.184504941499158"
"Rarely","2018","35-65 y.","no degree/no degree yet","103","0.135189454394987","0.109103422598588","0.161275486191387"
"Rarely","2018","66 and older","lower secondary degree","","","",""
"Rarely","2018","66 and older","secondary school degree","","","",""
"Rarely","2018","66 and older","college entrance qualification","","","",""
"Rarely","2018","66 and older","Other degree","1","","",""
"Rarely","2018","66 and older","no degree/no degree yet","3","","",""
"Never","2018","16-34 y.","lower secondary degree","16","","",""
"Never","2018","16-34 y.","secondary school degree","12","","",""
"Never","2018","16-34 y.","college entrance qualification","6","","",""
"Never","2018","16-34 y.","Other degree","555","0.499302148056972","0.468870302292416","0.529733993821528"
"Never","2018","16-34 y.","no degree/no degree yet","392","0.466524712477065","0.430701507779897","0.502347917174233"
"Never","2018","35-65 y.","lower secondary degree","","","",""
"Never","2018","35-65 y.","secondary school degree","","","",""
"Never","2018","35-65 y.","college entrance qualification","3","","",""
"Never","2018","35-65 y.","Other degree","531","0.495843106262373","0.464362637016704","0.527323575508042"
"Never","2018","35-65 y.","no degree/no degree yet","396","0.563344181898673","0.525505791344617","0.601182572452729"
"Never","2018","66 and older","lower secondary degree","","","",""
"Never","2018","66 and older","secondary school degree","","","",""
"Never","2018","66 and older","college entrance qualification","","","",""
"Never","2018","66 and older","Other degree","4","","",""
"Never","2018","66 and older","no degree/no degree yet","13","","",""
"Daily","2019","16-34 y.","lower secondary degree","","","",""
"Daily","2019","16-34 y.","secondary school degree","2","","",""
"Daily","2019","16-34 y.","college entrance qualification","2","","",""
"Daily","2019","16-34 y.","Other degree","4","","",""
"Daily","2019","16-34 y.","no degree/no degree yet","1","","",""
"Daily","2019","35-65 y.","lower secondary degree","5","","",""
"Daily","2019","35-65 y.","secondary school degree","8","","",""
"Daily","2019","35-65 y.","college entrance qualification","7","","",""
"Daily","2019","35-65 y.","Other degree","13","","",""
"Daily","2019","35-65 y.","no degree/no degree yet","4","","",""
"Daily","2019","66 and older","lower secondary degree","9","","",""
"Daily","2019","66 and older","secondary school degree","1","","",""
"Daily","2019","66 and older","college entrance qualification","4","","",""
"Daily","2019","66 and older","Other degree","5","","",""
"Daily","2019","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2019","16-34 y.","lower secondary degree","29","","",""
"Min 1x per week","2019","16-34 y.","secondary school degree","47","0.0295184636442663","0.0199541063654407","0.0390828209230919"
"Min 1x per week","2019","16-34 y.","college entrance qualification","87","0.0289188829738194","0.0217566743662472","0.0360810915813917"
"Min 1x per week","2019","16-34 y.","Other degree","180","0.11064398931462","0.0929250964239728","0.128362882205267"
"Min 1x per week","2019","16-34 y.","no degree/no degree yet","122","0.109485402356906","0.0903699407852374","0.128600863928575"
"Min 1x per week","2019","35-65 y.","lower secondary degree","116","0.0512960672714938","0.0426693481295109","0.0599227864134767"
"Min 1x per week","2019","35-65 y.","secondary school degree","295","0.0489195031005748","0.0428750846392042","0.0549639215619453"
"Min 1x per week","2019","35-65 y.","college entrance qualification","313","0.0514623281330408","0.0454773612070045","0.0574472950590772"
"Min 1x per week","2019","35-65 y.","Other degree","356","0.121776224530613","0.109604362973955","0.133948086087271"
