"plh0225","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2019","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2019","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2019","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2019","indirect migration background","middle vocational","30","0.0284463679070652","0.0158111112075428","0.0410816246065875"
"2 on scale 1-7 ","2019","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2019","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2019","no migration background","in school","","","",""
"3 on scale 1-7 ","2019","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2019","no migration background","general elemantary","178","0.137329745778381","0.120331170154678","0.154328321402084"
"3 on scale 1-7 ","2019","no migration background","middle vocational","1003","0.109586239952901","0.103202497862365","0.115969982043437"
"3 on scale 1-7 ","2019","no migration background","vocational + Abi","160","0.0981626853229311","0.0831356633761534","0.113189707269709"
"3 on scale 1-7 ","2019","no migration background","higher vocational","174","0.139845978238854","0.122393045966099","0.15729891051161"
"3 on scale 1-7 ","2019","no migration background","higher education","635","0.114867729788763","0.106515624442619","0.123219835134908"
"3 on scale 1-7 ","2019","direct migration background","in school","","","",""
"3 on scale 1-7 ","2019","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2019","direct migration background","general elemantary","72","0.118058161246253","0.0917977166512848","0.144318605841221"
"3 on scale 1-7 ","2019","direct migration background","middle vocational","125","0.0792793330149735","0.0641374878058403","0.0944211782241066"
"3 on scale 1-7 ","2019","direct migration background","vocational + Abi","58","0.100075881308039","0.074132045393807","0.126019717222272"
"3 on scale 1-7 ","2019","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2019","direct migration background","higher education","92","0.0730536196150724","0.0574176271319262","0.0886896120982187"
"3 on scale 1-7 ","2019","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2019","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2019","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2019","indirect migration background","middle vocational","63","0.0704163512962071","0.0509708893254457","0.0898618132669684"
"3 on scale 1-7 ","2019","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2019","indirect migration background","higher education","34","0.0754474018907964","0.0472072902999135","0.103687513481679"
"4 on scale 1-7","2019","no migration background","in school","","","",""
"4 on scale 1-7","2019","no migration background","inadequately","34","0.226024690829452","0.15818042326924","0.293868958389664"
"4 on scale 1-7","2019","no migration background","general elemantary","312","0.200092825898227","0.180334808352119","0.219850843444335"
"4 on scale 1-7","2019","no migration background","middle vocational","1930","0.221130497217098","0.212649282483263","0.229611711950933"
"4 on scale 1-7","2019","no migration background","vocational + Abi","273","0.175710349784675","0.1564894284991","0.19493127107025"
"4 on scale 1-7","2019","no migration background","higher vocational","283","0.188803218598881","0.169109709553979","0.208496727643782"
"4 on scale 1-7","2019","no migration background","higher education","1100","0.203091046399028","0.192553424803612","0.213628667994445"
"4 on scale 1-7","2019","direct migration background","in school","","","",""
"4 on scale 1-7","2019","direct migration background","inadequately","47","0.232462168760502","0.173921304318952","0.291003033202052"
"4 on scale 1-7","2019","direct migration background","general elemantary","125","0.244690677267591","0.209703796227984","0.279677558307198"
"4 on scale 1-7","2019","direct migration background","middle vocational","267","0.223904518909129","0.200541773884316","0.247267263933942"
"4 on scale 1-7","2019","direct migration background","vocational + Abi","110","0.211440147233171","0.176139912847079","0.246740381619263"
"4 on scale 1-7","2019","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2019","direct migration background","higher education","212","0.200993700326706","0.176914414517029","0.225072986136382"
"4 on scale 1-7","2019","indirect migration background","in school","","","",""
"4 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2019","indirect migration background","general elemantary","43","0.207587249570139","0.155842277792947","0.259332221347332"
"4 on scale 1-7","2019","indirect migration background","middle vocational","127","0.229614473699601","0.197648277852853","0.26158066954635"
"4 on scale 1-7","2019","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2019","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2019","indirect migration background","higher education","62","0.189471570810682","0.147569584919563","0.2313735567018"
"5 on scale 1-7","2019","no migration background","in school","52","0.269469334665371","0.208584811678381","0.330353857652361"
"5 on scale 1-7","2019","no migration background","inadequately","","","",""
"5 on scale 1-7","2019","no migration background","general elemantary","320","0.195520141224869","0.1759334466683","0.215106835781438"
"5 on scale 1-7","2019","no migration background","middle vocational","2041","0.221206508247784","0.212724249908229","0.22968876658734"
"5 on scale 1-7","2019","no migration background","vocational + Abi","358","0.272565669471717","0.250076776436132","0.295054562507301"
"5 on scale 1-7","2019","no migration background","higher vocational","352","0.200211819749253","0.180075149980215","0.22034848951829"
"5 on scale 1-7","2019","no migration background","higher education","1382","0.249390861552575","0.238057987851608","0.260723735253542"
"5 on scale 1-7","2019","direct migration background","in school","","","",""
"5 on scale 1-7","2019","direct migration background","inadequately","38","0.267267793035065","0.20593693402465","0.32859865204548"
"5 on scale 1-7","2019","direct migration background","general elemantary","127","0.190745702191364","0.158771185974926","0.222720218407802"
"5 on scale 1-7","2019","direct migration background","middle vocational","263","0.208324859154029","0.185564510267587","0.231085208040471"
"5 on scale 1-7","2019","direct migration background","vocational + Abi","115","0.27548563219066","0.236863209779351","0.314108054601968"
"5 on scale 1-7","2019","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2019","direct migration background","higher education","228","0.254692409170821","0.228513409357293","0.28087140898435"
"5 on scale 1-7","2019","indirect migration background","in school","","","",""
"5 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2019","indirect migration background","general elemantary","51","0.214558209786315","0.162183496287986","0.266932923284644"
