"plh0225","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2019","Single parent ","inadequately","5","","",""
"1 Strongly disagree","2019","Single parent ","general elemantary","21","","",""
"1 Strongly disagree","2019","Single parent ","middle vocational","33","0.0231705555596501","0.0134278865435437","0.0329132245757565"
"1 Strongly disagree","2019","Single parent ","vocational + Abi","5","","",""
"1 Strongly disagree","2019","Single parent ","higher vocational","1","","",""
"1 Strongly disagree","2019","Single parent ","higher education","2","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","in school","","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","inadequately","6","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","general elemantary","9","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","middle vocational","48","0.0226897323872487","0.0158800880371944","0.0294993767373029"
"1 Strongly disagree","2019","Couple + C. LE 16 ","vocational + Abi","19","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","higher vocational","5","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","higher education","29","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","in school","","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","inadequately","3","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","general elemantary","12","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","middle vocational","43","0.0280574556021984","0.0192255478713099","0.0368893633330869"
"1 Strongly disagree","2019","Couple + C. GT 16 ","vocational + Abi","6","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","higher vocational","4","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","higher education","8","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","in school","4","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","inadequately","3","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","general elemantary","13","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","middle vocational","31","0.0509049386832984","0.0361888466182377","0.0656210307483591"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","vocational + Abi","4","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","higher vocational","2","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","higher education","8","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","in school","","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","inadequately","3","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","general elemantary","30","0.0788580622996046","0.0521436243959931","0.105572500203216"
"2 on scale 1-7 ","2019","1-pers.-HH","middle vocational","129","0.0707378722849201","0.059441986068351","0.0820337585014892"
"2 on scale 1-7 ","2019","1-pers.-HH","vocational + Abi","22","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","higher vocational","19","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","higher education","65","0.0542790927760323","0.0411900401330706","0.0673681454189939"
"2 on scale 1-7 ","2019","(Married) couple without C. ","in school","","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","inadequately","7","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","general elemantary","43","0.0759568885212866","0.0550016018988151","0.0969121751437582"
"2 on scale 1-7 ","2019","(Married) couple without C. ","middle vocational","285","0.0765278690421973","0.068157705481857","0.0848980326025376"
"2 on scale 1-7 ","2019","(Married) couple without C. ","vocational + Abi","28","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","higher vocational","50","0.0888974313320753","0.06797840183333","0.109816460830821"
"2 on scale 1-7 ","2019","(Married) couple without C. ","higher education","133","0.0540819324871301","0.045323802441577","0.0628400625326833"
"2 on scale 1-7 ","2019","Single parent ","in school","2","","",""
"2 on scale 1-7 ","2019","Single parent ","inadequately","","","",""
"2 on scale 1-7 ","2019","Single parent ","general elemantary","16","","",""
"2 on scale 1-7 ","2019","Single parent ","middle vocational","69","0.0631412503219779","0.0473907627792008","0.078891737864755"
"2 on scale 1-7 ","2019","Single parent ","vocational + Abi","17","","",""
"2 on scale 1-7 ","2019","Single parent ","higher vocational","4","","",""
"2 on scale 1-7 ","2019","Single parent ","higher education","18","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","in school","","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","inadequately","6","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","general elemantary","20","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","middle vocational","109","0.0488643176648794","0.0390058215504758","0.0587228137792831"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","vocational + Abi","67","0.0820803922596654","0.0605781891683075","0.103582595351023"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","higher vocational","25","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","higher education","129","0.0620708121621982","0.0510818585689453","0.073059765755451"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","in school","3","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","inadequately","4","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","general elemantary","17","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","middle vocational","81","0.0556017373221919","0.043346214155061","0.0678572604893229"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","vocational + Abi","28","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","higher vocational","18","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","higher education","33","0.0736183949704128","0.0523652977932429","0.0948714921475828"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","in school","5","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","inadequately","11","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","general elemantary","21","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","middle vocational","62","0.065716262674389","0.0491267547911285","0.0823057705576495"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","vocational + Abi","9","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","higher vocational","4","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","higher education","29","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","in school","","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","inadequately","","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","general elemantary","44","0.126187561007934","0.0932738314147609","0.159101290601107"
"3 on scale 1-7 ","2019","1-pers.-HH","middle vocational","196","0.097903608927335","0.0848102516935997","0.11099696616107"
"3 on scale 1-7 ","2019","1-pers.-HH","vocational + Abi","29","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","higher vocational","32","0.144870896211561","0.101585873480554","0.188155918942569"
"3 on scale 1-7 ","2019","1-pers.-HH","higher education","100","0.088899582626826","0.0724580078117658","0.105341157441886"
"3 on scale 1-7 ","2019","(Married) couple without C. ","in school","1","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","inadequately","7","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","general elemantary","87","0.142575081664778","0.114919438030327","0.170230725299229"
"3 on scale 1-7 ","2019","(Married) couple without C. ","middle vocational","428","0.108715080468513","0.0989141927778099","0.118515968159216"
"3 on scale 1-7 ","2019","(Married) couple without C. ","vocational + Abi","68","0.100275220419257","0.0750113532240418","0.125539087614473"
"3 on scale 1-7 ","2019","(Married) couple without C. ","higher vocational","72","0.111519449295994","0.0883821554937912","0.134656743098198"
"3 on scale 1-7 ","2019","(Married) couple without C. ","higher education","280","0.109601645288421","0.0975051589429058","0.121698131633937"
"3 on scale 1-7 ","2019","Single parent ","in school","8","","",""
"3 on scale 1-7 ","2019","Single parent ","inadequately","4","","",""
"3 on scale 1-7 ","2019","Single parent ","general elemantary","24","","",""
"3 on scale 1-7 ","2019","Single parent ","middle vocational","101","0.0955805773687848","0.0765404381670507","0.114620716570519"
"3 on scale 1-7 ","2019","Single parent ","vocational + Abi","10","","",""
"3 on scale 1-7 ","2019","Single parent ","higher vocational","7","","",""
"3 on scale 1-7 ","2019","Single parent ","higher education","35","0.0809584002891366","0.0519217318272464","0.109995068751027"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","in school","","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","inadequately","6","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","general elemantary","45","0.129547856201022","0.0953314184184773","0.163764293983567"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","middle vocational","204","0.106225859960491","0.0921354855578813","0.120316234363101"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","vocational + Abi","72","0.112123379082696","0.0874069729084315","0.13683978525696"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","higher vocational","34","0.177604788665087","0.134923221744117","0.220286355586057"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","higher education","237","0.140745804185938","0.12490759192444","0.156584016447437"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","in school","8","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","inadequately","4","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","general elemantary","35","0.125057088394713","0.0880552826886277","0.162058894100799"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","middle vocational","152","0.12091403562096","0.103477342831951","0.138350728409969"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","vocational + Abi","32","0.106891036973524","0.0694066246494144","0.144375449297634"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","higher vocational","29","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","higher education","67","0.089105847253134","0.0659200970087488","0.112291597497519"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","in school","14","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","inadequately","3","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","general elemantary","14","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","middle vocational","87","0.0734579913176793","0.055991335534047","0.0909246471013116"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","vocational + Abi","17","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","higher vocational","14","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","higher education","37","0.0675821346195662","0.0436600428026907","0.0915042264364416"
"4 on scale 1-7","2019","1-pers.-HH","in school","","","",""
"4 on scale 1-7","2019","1-pers.-HH","inadequately","12","","",""
"4 on scale 1-7","2019","1-pers.-HH","general elemantary","85","0.240494329760131","0.198132213944438","0.282856445575823"
"4 on scale 1-7","2019","1-pers.-HH","middle vocational","382","0.211172304855057","0.19319043918892","0.229154170521195"
"4 on scale 1-7","2019","1-pers.-HH","vocational + Abi","54","0.176350054451038","0.134978825017789","0.217721283884286"
"4 on scale 1-7","2019","1-pers.-HH","higher vocational","37","0.185348612425274","0.137561388388523","0.233135836462024"
"4 on scale 1-7","2019","1-pers.-HH","higher education","216","0.195328696730212","0.172425151481988","0.218232241978437"
"4 on scale 1-7","2019","(Married) couple without C. ","in school","","","",""
"4 on scale 1-7","2019","(Married) couple without C. ","inadequately","14","","",""
"4 on scale 1-7","2019","(Married) couple without C. ","general elemantary","133","0.211726704749221","0.179412748576273","0.244040660922168"
"4 on scale 1-7","2019","(Married) couple without C. ","middle vocational","837","0.226504085103534","0.213325181864843","0.239682988342224"
"4 on scale 1-7","2019","(Married) couple without C. ","vocational + Abi","102","0.174702739514889","0.142765069043842","0.206640409985937"
"4 on scale 1-7","2019","(Married) couple without C. ","higher vocational","134","0.194890577452815","0.165774278721542","0.224006876184088"
"4 on scale 1-7","2019","(Married) couple without C. ","higher education","490","0.195889679307982","0.18052151043627","0.211257848179694"
"4 on scale 1-7","2019","Single parent ","in school","14","","",""
"4 on scale 1-7","2019","Single parent ","inadequately","11","","",""
"4 on scale 1-7","2019","Single parent ","general elemantary","46","0.149368819229959","0.10916704293616","0.189570595523759"
"4 on scale 1-7","2019","Single parent ","middle vocational","176","0.223230282986981","0.196263878031631","0.250196687942331"
"4 on scale 1-7","2019","Single parent ","vocational + Abi","32","0.2263824761141","0.164904063958333","0.287860888269867"
"4 on scale 1-7","2019","Single parent ","higher vocational","13","","",""
"4 on scale 1-7","2019","Single parent ","higher education","60","0.201564346276881","0.158859706775176","0.244268985778585"
"4 on scale 1-7","2019","Couple + C. LE 16 ","in school","","","",""
"4 on scale 1-7","2019","Couple + C. LE 16 ","inadequately","34","0.428777624649539","0.331290074633829","0.526265174665249"
"4 on scale 1-7","2019","Couple + C. LE 16 ","general elemantary","69","0.126305133514681","0.0924567742361714","0.16015349279319"
"4 on scale 1-7","2019","Couple + C. LE 16 ","middle vocational","392","0.216026936575082","0.197207871808854","0.234846001341311"
"4 on scale 1-7","2019","Couple + C. LE 16 ","vocational + Abi","130","0.206421979537607","0.174716545052219","0.238127414022996"
"4 on scale 1-7","2019","Couple + C. LE 16 ","higher vocational","52","0.163817969896877","0.122484304669949","0.205151635123804"
"4 on scale 1-7","2019","Couple + C. LE 16 ","higher education","360","0.206291623816805","0.187862746503335","0.224720501130275"
"4 on scale 1-7","2019","Couple + C. GT 16 ","in school","14","","",""
"4 on scale 1-7","2019","Couple + C. GT 16 ","inadequately","10","","",""
"4 on scale 1-7","2019","Couple + C. GT 16 ","general elemantary","64","0.224740798069739","0.17804870660929","0.271432889530188"
"4 on scale 1-7","2019","Couple + C. GT 16 ","middle vocational","293","0.242366893239938","0.219448920175306","0.26528486630457"
"4 on scale 1-7","2019","Couple + C. GT 16 ","vocational + Abi","43","0.146121885272606","0.103268670049339","0.188975100495872"
"4 on scale 1-7","2019","Couple + C. GT 16 ","higher vocational","48","0.235487397635411","0.176974909527782","0.293999885743041"
