"plh0225","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","indirect migration background","2","","",""
"2 on scale 1-7 ","2017","Baden-Württemberg","no migration background","141","0.0691000135469754","0.058306363455191","0.0798936636387598"
"2 on scale 1-7 ","2017","Baden-Württemberg","direct migration background","45","0.0569373928860296","0.0426607240383869","0.0712140617336724"
"2 on scale 1-7 ","2017","Baden-Württemberg","indirect migration background","9","","",""
"2 on scale 1-7 ","2017","Bavaria","no migration background","214","0.0736297349683255","0.0644977766084779","0.0827616933281732"
"2 on scale 1-7 ","2017","Bavaria","direct migration background","58","0.0687139232942357","0.0541313857958966","0.0832964607925747"
"2 on scale 1-7 ","2017","Bavaria","indirect migration background","15","","",""
"2 on scale 1-7 ","2017","Berlin","no migration background","42","0.0398824580623432","0.0261498207389067","0.0536150953857797"
"2 on scale 1-7 ","2017","Berlin","direct migration background","5","","",""
"2 on scale 1-7 ","2017","Berlin","indirect migration background","1","","",""
"2 on scale 1-7 ","2017","Brandenburg","no migration background","57","0.0631039678723487","0.0474261310779002","0.0787818046667972"
"2 on scale 1-7 ","2017","Brandenburg","direct migration background","18","","",""
"2 on scale 1-7 ","2017","Brandenburg","indirect migration background","","","",""
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","no migration background","36","0.0550008701104693","0.0360166092428616","0.073985130978077"
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","direct migration background","1","","",""
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"2 on scale 1-7 ","2017","Saxony","no migration background","105","0.0667572134373475","0.054402818433313","0.079111608441382"
"2 on scale 1-7 ","2017","Saxony","direct migration background","5","","",""
"2 on scale 1-7 ","2017","Saxony","indirect migration background","1","","",""
"2 on scale 1-7 ","2017","Saxony-Anhalt","no migration background","55","0.0729665586930644","0.0555538107839507","0.0903793066021781"
"2 on scale 1-7 ","2017","Saxony-Anhalt","direct migration background","1","","",""
"2 on scale 1-7 ","2017","Saxony-Anhalt","indirect migration background","2","","",""
"2 on scale 1-7 ","2017","Thuringia","no migration background","72","0.0783517025363482","0.0607562306824826","0.0959471743902137"
"2 on scale 1-7 ","2017","Thuringia","direct migration background","1","","",""
"2 on scale 1-7 ","2017","Thuringia","indirect migration background","1","","",""
"3 on scale 1-7 ","2017","Schleswig-Holstein","no migration background","96","0.117832793637463","0.0949109346399044","0.140754652635022"
"3 on scale 1-7 ","2017","Schleswig-Holstein","direct migration background","17","","",""
"3 on scale 1-7 ","2017","Schleswig-Holstein","indirect migration background","2","","",""
"3 on scale 1-7 ","2017","Hamburg","no migration background","28","","",""
"3 on scale 1-7 ","2017","Hamburg","direct migration background","13","","",""
"3 on scale 1-7 ","2017","Hamburg","indirect migration background","2","","",""
"3 on scale 1-7 ","2017","Lower Saxony","no migration background","229","0.102749983069839","0.0897698437989382","0.11573012234074"
"3 on scale 1-7 ","2017","Lower Saxony","direct migration background","42","0.0583623230362802","0.0406773499479796","0.0760472961245809"
"3 on scale 1-7 ","2017","Lower Saxony","indirect migration background","11","","",""
"3 on scale 1-7 ","2017","Bremen","no migration background","11","","",""
"3 on scale 1-7 ","2017","Bremen","direct migration background","11","","",""
"3 on scale 1-7 ","2017","Bremen","indirect migration background","","","",""
"3 on scale 1-7 ","2017","North Rhine-Westphalia","no migration background","408","0.110172218937676","0.100230198954373","0.120114238920979"
"3 on scale 1-7 ","2017","North Rhine-Westphalia","direct migration background","129","0.0738673691936156","0.0613116035738178","0.0864231348134134"
"3 on scale 1-7 ","2017","North Rhine-Westphalia","indirect migration background","42","0.0886289718233322","0.064059150604741","0.113198793041923"
"3 on scale 1-7 ","2017","Hesse","no migration background","131","0.0911890989558588","0.0752620815683598","0.107116116343358"
"3 on scale 1-7 ","2017","Hesse","direct migration background","41","0.0581900109847449","0.0400672258261513","0.0763127961433385"
"3 on scale 1-7 ","2017","Hesse","indirect migration background","9","","",""
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","no migration background","119","0.122483419246489","0.102653554230784","0.142313284262193"
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","direct migration background","32","0.112177598035555","0.0849481173859602","0.13940707868515"
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","indirect migration background","13","","",""
"3 on scale 1-7 ","2017","Baden-Württemberg","no migration background","267","0.123159526720613","0.109174218044483","0.137144835396742"
"3 on scale 1-7 ","2017","Baden-Württemberg","direct migration background","68","0.104331024527311","0.085497207952192","0.123164841102429"
"3 on scale 1-7 ","2017","Baden-Württemberg","indirect migration background","23","","",""
"3 on scale 1-7 ","2017","Bavaria","no migration background","319","0.0928146773132418","0.0826685259301969","0.102960828696287"
"3 on scale 1-7 ","2017","Bavaria","direct migration background","85","0.074972076371091","0.0597912167304322","0.0901529360117498"
"3 on scale 1-7 ","2017","Bavaria","indirect migration background","19","","",""
"3 on scale 1-7 ","2017","Berlin","no migration background","68","0.0731961343992863","0.0549177089869081","0.0914745598116645"
"3 on scale 1-7 ","2017","Berlin","direct migration background","14","","",""
"3 on scale 1-7 ","2017","Berlin","indirect migration background","4","","",""
"3 on scale 1-7 ","2017","Brandenburg","no migration background","99","0.113828378008116","0.0933499649642748","0.134306791051957"
"3 on scale 1-7 ","2017","Brandenburg","direct migration background","19","","",""
"3 on scale 1-7 ","2017","Brandenburg","indirect migration background","4","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","no migration background","42","0.072143187018788","0.0505989384514712","0.0936874355861048"
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","direct migration background","4","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"3 on scale 1-7 ","2017","Saxony","no migration background","165","0.105510501860287","0.0903046579094247","0.120716345811149"
"3 on scale 1-7 ","2017","Saxony","direct migration background","3","","",""
"3 on scale 1-7 ","2017","Saxony","indirect migration background","1","","",""
"3 on scale 1-7 ","2017","Saxony-Anhalt","no migration background","80","0.101966644827868","0.0817069463024429","0.122226343353293"
"3 on scale 1-7 ","2017","Saxony-Anhalt","direct migration background","7","","",""
"3 on scale 1-7 ","2017","Saxony-Anhalt","indirect migration background","1","","",""
"3 on scale 1-7 ","2017","Thuringia","no migration background","93","0.103479802701477","0.0835362777340845","0.123423327668869"
"3 on scale 1-7 ","2017","Thuringia","direct migration background","5","","",""
"3 on scale 1-7 ","2017","Thuringia","indirect migration background","","","",""
"4 on scale 1-7","2017","Schleswig-Holstein","no migration background","154","0.245558179678703","0.214957478730781","0.276158880626624"
"4 on scale 1-7","2017","Schleswig-Holstein","direct migration background","67","0.285665422007292","0.234885623506612","0.336445220507972"
"4 on scale 1-7","2017","Schleswig-Holstein","indirect migration background","7","","",""
"4 on scale 1-7","2017","Hamburg","no migration background","66","0.203254838918905","0.159503980895073","0.247005696942737"
"4 on scale 1-7","2017","Hamburg","direct migration background","34","0.219929981072255","0.154512059419701","0.28534790272481"
"4 on scale 1-7","2017","Hamburg","indirect migration background","6","","",""
"4 on scale 1-7","2017","Lower Saxony","no migration background","397","0.181298483846935","0.164828558956585","0.197768408737286"
"4 on scale 1-7","2017","Lower Saxony","direct migration background","104","0.187770917714583","0.158309771680864","0.217232063748301"
"4 on scale 1-7","2017","Lower Saxony","indirect migration background","11","","",""
"4 on scale 1-7","2017","Bremen","no migration background","25","","",""
"4 on scale 1-7","2017","Bremen","direct migration background","7","","",""
"4 on scale 1-7","2017","Bremen","indirect migration background","2","","",""
"4 on scale 1-7","2017","North Rhine-Westphalia","no migration background","691","0.18296848156087","0.170691456272456","0.195245506849285"
"4 on scale 1-7","2017","North Rhine-Westphalia","direct migration background","271","0.175767393070516","0.157495887169326","0.194038898971706"
"4 on scale 1-7","2017","North Rhine-Westphalia","indirect migration background","83","0.120442407639005","0.0923047211340907","0.148580094143918"
"4 on scale 1-7","2017","Hesse","no migration background","218","0.182693975974344","0.161315305569422","0.204072646379267"
"4 on scale 1-7","2017","Hesse","direct migration background","82","0.195511539498793","0.164809644398946","0.226213434598639"
"4 on scale 1-7","2017","Hesse","indirect migration background","24","","",""
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","no migration background","177","0.158629795453058","0.136532486503327","0.180727104402788"
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","direct migration background","99","0.214120446301958","0.178726392632356","0.24951449997156"
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","indirect migration background","16","","",""
"4 on scale 1-7","2017","Baden-Württemberg","no migration background","425","0.187875960720631","0.171252381133745","0.204499540307516"
"4 on scale 1-7","2017","Baden-Württemberg","direct migration background","149","0.178357146599002","0.154771671241735","0.201942621956268"
"4 on scale 1-7","2017","Baden-Württemberg","indirect migration background","38","0.114620845800163","0.0780194163218943","0.151222275278432"
"4 on scale 1-7","2017","Bavaria","no migration background","645","0.208317202965134","0.194117372066629","0.22251703386364"
"4 on scale 1-7","2017","Bavaria","direct migration background","201","0.215617938386614","0.191911001412127","0.239324875361101"
"4 on scale 1-7","2017","Bavaria","indirect migration background","45","0.194801598719795","0.14656841610419","0.2430347813354"
"4 on scale 1-7","2017","Berlin","no migration background","145","0.185388013946575","0.15811601235373","0.21266001553942"
"4 on scale 1-7","2017","Berlin","direct migration background","35","0.152684353624035","0.110017890021412","0.195350817226658"
"4 on scale 1-7","2017","Berlin","indirect migration background","9","","",""
"4 on scale 1-7","2017","Brandenburg","no migration background","187","0.198449173119166","0.172733240125472","0.224165106112861"
