"plh0038","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"No worries","2016","direct migration background","middle vocational","133","0.0866171775929587","0.0726862303947088","0.100548124791209"
"No worries","2016","direct migration background","vocational + Abi","55","0.0845847923641049","0.0643436515613861","0.104825933166824"
"No worries","2016","direct migration background","higher vocational","","","",""
"No worries","2016","direct migration background","higher education","87","0.0609575220125929","0.0475267026102892","0.0743883414148967"
"No worries","2016","indirect migration background","in school","","","",""
"No worries","2016","indirect migration background","inadequately","","","",""
"No worries","2016","indirect migration background","general elemantary","33","0.148693321733841","0.108161979374773","0.189224664092909"
"No worries","2016","indirect migration background","middle vocational","42","0.0694344061265721","0.0496011386170985","0.0892676736360457"
"No worries","2016","indirect migration background","vocational + Abi","","","",""
"No worries","2016","indirect migration background","higher vocational","","","",""
"No worries","2016","indirect migration background","higher education","","","",""
"Big worries","2017","no migration background","in school","126","0.395462719256216","0.338992930204796","0.451932508307635"
"Big worries","2017","no migration background","inadequately","84","0.465342351857068","0.389916950086429","0.540767753627707"
"Big worries","2017","no migration background","general elemantary","965","0.573898139849531","0.550398021046533","0.597398258652528"
"Big worries","2017","no migration background","middle vocational","5804","0.586506615865097","0.576765035092545","0.596248196637649"
"Big worries","2017","no migration background","vocational + Abi","870","0.600167425978839","0.574866166440524","0.625468685517154"
"Big worries","2017","no migration background","higher vocational","806","0.56630011152111","0.54027512509773","0.59232509794449"
"Big worries","2017","no migration background","higher education","2822","0.560224630471208","0.54655775650681","0.573891504435605"
"Big worries","2017","direct migration background","in school","","","",""
"Big worries","2017","direct migration background","inadequately","136","0.595892154227281","0.534319815099543","0.657464493355019"
"Big worries","2017","direct migration background","general elemantary","416","0.549439753128293","0.513996251118035","0.584883255138551"
"Big worries","2017","direct migration background","middle vocational","826","0.5359309034154","0.511031296199449","0.56083051063135"
"Big worries","2017","direct migration background","vocational + Abi","358","0.585392923307368","0.547402518491077","0.623383328123659"
"Big worries","2017","direct migration background","higher vocational","51","0.557731614366062","0.455688671665127","0.659774557066998"
"Big worries","2017","direct migration background","higher education","679","0.574713827149504","0.54662451755748","0.602803136741529"
"Big worries","2017","indirect migration background","in school","43","0.437840175931598","0.334184172037928","0.541496179825268"
"Big worries","2017","indirect migration background","inadequately","","","",""
"Big worries","2017","indirect migration background","general elemantary","155","0.588073331706397","0.530320712312282","0.645825951100512"
"Big worries","2017","indirect migration background","middle vocational","429","0.577071121078749","0.540960747042856","0.613181495114641"
"Big worries","2017","indirect migration background","vocational + Abi","76","0.639934011515145","0.557418601610105","0.722449421420186"
"Big worries","2017","indirect migration background","higher vocational","32","0.430129491835892","0.303798534654761","0.556460449017024"
"Big worries","2017","indirect migration background","higher education","148","0.422356922984968","0.364809687118803","0.479904158851132"
"Some worries","2017","no migration background","in school","139","0.524151174234106","0.466472584965616","0.581829763502595"
"Some worries","2017","no migration background","inadequately","63","0.384411811256736","0.310852619121154","0.457971003392318"
"Some worries","2017","no migration background","general elemantary","581","0.346919656171923","0.324299599210577","0.369539713133268"
"Some worries","2017","no migration background","middle vocational","3430","0.353309197051693","0.343853696828882","0.362764697274504"
"Some worries","2017","no migration background","vocational + Abi","494","0.344346915049046","0.319805364527611","0.36888846557048"
"Some worries","2017","no migration background","higher vocational","515","0.386964717701311","0.361387638248901","0.412541797153721"
