"plh0194","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2016","Bavaria","general elemantary","","","","","4"
"Disagree fully","2016","Bavaria","middle vocational","","","","","4"
"Disagree fully","2016","Bavaria","vocational + Abi","","","","","4"
"Disagree fully","2016","Bavaria","higher vocational","","","","","4"
"Disagree fully","2016","Bavaria","higher education","","","","","4"
"Disagree fully","2016","Berlin","in school","","","","","4"
"Disagree fully","2016","Berlin","inadequately","","","","","4"
"Disagree fully","2016","Berlin","general elemantary","","","","","4"
"Disagree fully","2016","Berlin","middle vocational","","","","","4"
"Disagree fully","2016","Berlin","vocational + Abi","","","","","4"
"Disagree fully","2016","Berlin","higher vocational","","","","","4"
"Disagree fully","2016","Berlin","higher education","","","","","4"
"Disagree fully","2016","Brandenburg","in school","","","","","4"
"Disagree fully","2016","Brandenburg","inadequately","","","","","4"
"Disagree fully","2016","Brandenburg","general elemantary","","","","","4"
"Disagree fully","2016","Brandenburg","middle vocational","","","","","4"
"Disagree fully","2016","Brandenburg","vocational + Abi","","","","","4"
"Disagree fully","2016","Brandenburg","higher vocational","","","","","4"
"Disagree fully","2016","Brandenburg","higher education","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","in school","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","middle vocational","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","higher vocational","","","","","4"
"Disagree fully","2016","Mecklenburg-Western Pomerania","higher education","","","","","4"
"Disagree fully","2016","Saxony","in school","","","","","4"
"Disagree fully","2016","Saxony","inadequately","","","","","4"
"Disagree fully","2016","Saxony","general elemantary","","","","","4"
"Disagree fully","2016","Saxony","middle vocational","","","","","4"
"Disagree fully","2016","Saxony","vocational + Abi","","","","","4"
"Disagree fully","2016","Saxony","higher vocational","","","","","4"
"Disagree fully","2016","Saxony","higher education","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","in school","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","inadequately","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","general elemantary","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","middle vocational","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","vocational + Abi","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","higher vocational","","","","","4"
"Disagree fully","2016","Saxony-Anhalt","higher education","","","","","4"
"Disagree fully","2016","Thuringia","in school","","","","","4"
"Disagree fully","2016","Thuringia","inadequately","","","","","4"
"Disagree fully","2016","Thuringia","general elemantary","","","","","4"
"Disagree fully","2016","Thuringia","middle vocational","","","","","4"
"Disagree fully","2016","Thuringia","vocational + Abi","","","","","4"
"Disagree fully","2016","Thuringia","higher vocational","","","","","4"
"Disagree fully","2016","Thuringia","higher education","","","","","4"
"Fully agree","2016","Bremen","middle vocational","","","","","1"
"Fully agree","2016","Bremen","vocational + Abi","","","","","1"
"Fully agree","2016","Bremen","higher vocational","","","","","1"
"Fully agree","2016","Bremen","higher education","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","in school","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","inadequately","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","general elemantary","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","middle vocational","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","vocational + Abi","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","higher vocational","","","","","1"
"Fully agree","2016","North Rhine-Westphalia","higher education","","","","","1"
"Fully agree","2016","Hesse","in school","","","","","1"
"Fully agree","2016","Hesse","inadequately","","","","","1"
"Fully agree","2016","Hesse","general elemantary","","","","","1"
"Fully agree","2016","Hesse","middle vocational","","","","","1"
"Fully agree","2016","Hesse","vocational + Abi","","","","","1"
"Fully agree","2016","Hesse","higher vocational","","","","","1"
"Fully agree","2016","Hesse","higher education","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","in school","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","general elemantary","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","middle vocational","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"Fully agree","2016","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"Fully agree","2016","Baden-Württemberg","in school","","","","","1"
"Fully agree","2016","Baden-Württemberg","inadequately","","","","","1"
"Fully agree","2016","Baden-Württemberg","general elemantary","","","","","1"
"Fully agree","2016","Baden-Württemberg","middle vocational","","","","","1"
"Fully agree","2016","Baden-Württemberg","vocational + Abi","","","","","1"
"Fully agree","2016","Baden-Württemberg","higher vocational","","","","","1"
"Fully agree","2016","Baden-Württemberg","higher education","","","","","1"
"Fully agree","2016","Bavaria","in school","","","","","1"
"Fully agree","2016","Bavaria","inadequately","","","","","1"
"Fully agree","2016","Bavaria","general elemantary","","","","","1"
"Fully agree","2016","Bavaria","middle vocational","","","","","1"
"Fully agree","2016","Bavaria","vocational + Abi","","","","","1"
"Fully agree","2016","Bavaria","higher vocational","","","","","1"
"Fully agree","2016","Bavaria","higher education","","","","","1"
"Fully agree","2016","Berlin","in school","","","","","1"
"Fully agree","2016","Berlin","inadequately","","","","","1"
"Fully agree","2016","Berlin","general elemantary","","","","","1"
"Fully agree","2016","Berlin","middle vocational","","","","","1"
"Fully agree","2016","Berlin","vocational + Abi","","","","","1"
"Fully agree","2016","Berlin","higher vocational","","","","","1"
"Fully agree","2016","Berlin","higher education","","","","","1"
"Fully agree","2016","Brandenburg","in school","","","","","1"
"Fully agree","2016","Brandenburg","inadequately","","","","","1"
"Fully agree","2016","Brandenburg","general elemantary","","","","","1"
"Fully agree","2016","Brandenburg","middle vocational","","","","","1"
"Fully agree","2016","Brandenburg","vocational + Abi","","","","","1"
"Fully agree","2016","Brandenburg","higher vocational","","","","","1"
"Fully agree","2016","Brandenburg","higher education","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","in school","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"Fully agree","2016","Mecklenburg-Western Pomerania","higher education","","","","","1"
"Fully agree","2016","Saxony","in school","","","","","1"
"Fully agree","2016","Saxony","inadequately","","","","","1"
"Fully agree","2016","Schleswig-Holstein","middle vocational","","","","","1"
"Fully agree","2016","Schleswig-Holstein","vocational + Abi","","","","","1"
"Fully agree","2016","Schleswig-Holstein","higher vocational","","","","","1"
"Fully agree","2016","Schleswig-Holstein","higher education","","","","","1"
"Fully agree","2016","Hamburg","in school","","","","","1"
"Fully agree","2016","Hamburg","inadequately","","","","","1"
"Fully agree","2016","Schleswig-Holstein","in school","","","","","1"
"Fully agree","2016","Schleswig-Holstein","inadequately","","","","","1"
"Fully agree","2016","Schleswig-Holstein","general elemantary","","","","","1"
"Fully agree","2016","Hamburg","general elemantary","","","","","1"
"Fully agree","2016","Hamburg","middle vocational","","","","","1"
"Fully agree","2016","Hamburg","vocational + Abi","","","","","1"
"Fully agree","2016","Hamburg","higher vocational","","","","","1"
"Fully agree","2016","Hamburg","higher education","","","","","1"
"Fully agree","2016","Lower Saxony","in school","","","","","1"
"Fully agree","2016","Lower Saxony","inadequately","","","","","1"
"Fully agree","2016","Lower Saxony","general elemantary","","","","","1"
"Fully agree","2016","Lower Saxony","middle vocational","","","","","1"
"Fully agree","2016","Lower Saxony","vocational + Abi","","","","","1"
"Fully agree","2016","Lower Saxony","higher vocational","","","","","1"
"Fully agree","2016","Lower Saxony","higher education","","","","","1"
"Fully agree","2016","Bremen","in school","","","","","1"
"Fully agree","2016","Bremen","inadequately","","","","","1"
"Fully agree","2016","Bremen","general elemantary","","","","","1"
"Fully agree","2016","Thuringia","in school","","","","","1"
"Fully agree","2016","Thuringia","inadequately","","","","","1"
"Fully agree","2016","Thuringia","general elemantary","","","","","1"
"Fully agree","2016","Thuringia","middle vocational","","","","","1"
"Fully agree","2016","Thuringia","vocational + Abi","","","","","1"
"Fully agree","2016","Thuringia","higher vocational","","","","","1"
"Fully agree","2016","Saxony","general elemantary","","","","","1"
"Fully agree","2016","Saxony","vocational + Abi","","","","","1"
"Fully agree","2016","Saxony","higher vocational","","","","","1"
"Fully agree","2016","Saxony","higher education","","","","","1"
"Fully agree","2016","Saxony-Anhalt","in school","","","","","1"
"Fully agree","2016","Saxony-Anhalt","inadequately","","","","","1"
"Fully agree","2016","Saxony-Anhalt","general elemantary","","","","","1"
"Fully agree","2016","Saxony-Anhalt","higher education","","","","","1"
"Fully agree","2016","Saxony","middle vocational","","","","","1"
"Fully agree","2016","Saxony-Anhalt","higher vocational","","","","","1"
"Fully agree","2016","Saxony-Anhalt","middle vocational","","","","","1"
"Fully agree","2016","Saxony-Anhalt","vocational + Abi","","","","","1"
"Fully agree","2016","Thuringia","higher education","","","","","1"
"Rather agree","2016","North Rhine-Westphalia","middle vocational","","","","","2"
"Rather agree","2016","North Rhine-Westphalia","vocational + Abi","","","","","2"
"Rather agree","2016","North Rhine-Westphalia","higher vocational","","","","","2"
"Rather agree","2016","North Rhine-Westphalia","higher education","","","","","2"
"Rather agree","2016","Hesse","in school","","","","","2"
"Rather agree","2016","Hesse","inadequately","","","","","2"
"Rather agree","2016","Bavaria","in school","","","","","2"
"Rather agree","2016","Bavaria","inadequately","","","","","2"
"Rather agree","2016","Bavaria","general elemantary","","","","","2"
"Rather agree","2016","Bavaria","middle vocational","","","","","2"
"Rather agree","2016","Bavaria","vocational + Abi","","","","","2"
"Rather agree","2016","Bavaria","higher vocational","","","","","2"
"Rather agree","2016","Bavaria","higher education","","","","","2"
"Rather agree","2016","Berlin","in school","","","","","2"
"Rather agree","2016","Berlin","inadequately","","","","","2"
"Rather agree","2016","Berlin","general elemantary","","","","","2"
"Rather agree","2016","Berlin","middle vocational","","","","","2"
"Rather agree","2016","Bremen","middle vocational","","","","","2"
"Rather agree","2016","Bremen","vocational + Abi","","","","","2"
"Rather agree","2016","Bremen","higher vocational","","","","","2"
"Rather agree","2016","Bremen","higher education","","","","","2"
"Rather agree","2016","North Rhine-Westphalia","in school","","","","","2"
"Rather agree","2016","North Rhine-Westphalia","inadequately","","","","","2"
"Rather agree","2016","North Rhine-Westphalia","general elemantary","","","","","2"
"Rather agree","2016","Hesse","general elemantary","","","","","2"
"Rather agree","2016","Hesse","middle vocational","","","","","2"
"Rather agree","2016","Hesse","vocational + Abi","","","","","2"
