"plh0194","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Rather agree","2018","Brandenburg","no migration background","338","0.397099230739837","0.365498966237173","0.428699495242501"
"Rather agree","2018","Brandenburg","direct migration background","50","0.295974107778534","0.234381578416654","0.357566637140414"
"Rather agree","2018","Brandenburg","indirect migration background","7","","",""
"Rather agree","2018","Mecklenburg-Western Pomerania","no migration background","293","0.491098940096681","0.450022468253427","0.532175411939935"
"Rather agree","2018","Mecklenburg-Western Pomerania","direct migration background","13","","",""
"Rather agree","2018","Mecklenburg-Western Pomerania","indirect migration background","6","","",""
"Rather agree","2018","Saxony","no migration background","671","0.478687554319184","0.453632018930886","0.503743089707482"
"Rather agree","2018","Saxony","direct migration background","62","0.297590268660403","0.233746340453976","0.361434196866829"
"Rather agree","2018","Saxony","indirect migration background","15","","",""
"Rather agree","2018","Saxony-Anhalt","no migration background","319","0.366079663904166","0.333599001271509","0.398560326536823"
"Rather agree","2018","Saxony-Anhalt","direct migration background","76","0.602369258594692","0.521009047387432","0.683729469801952"
"Rather agree","2018","Saxony-Anhalt","indirect migration background","8","","",""
"Rather agree","2018","Thuringia","no migration background","387","0.434463390298605","0.401198926227112","0.467727854370097"
"Rather agree","2018","Thuringia","direct migration background","53","0.435263573459142","0.35868024894228","0.511846897976005"
"Rather agree","2018","Thuringia","indirect migration background","8","","",""
"Rather disagree","2018","Schleswig-Holstein","no migration background","116","0.132009309209821","0.107537603888969","0.156481014530674"
"Rather disagree","2018","Schleswig-Holstein","direct migration background","21","","",""
"Rather disagree","2018","Schleswig-Holstein","indirect migration background","10","","",""
"Rather disagree","2018","Hamburg","no migration background","65","0.165858485835014","0.125357620529413","0.206359351140615"
"Rather disagree","2018","Hamburg","direct migration background","16","","",""
"Rather disagree","2018","Hamburg","indirect migration background","7","","",""
"Rather disagree","2018","Lower Saxony","no migration background","265","0.125053611277415","0.110405901942027","0.139701320612803"
"Rather disagree","2018","Lower Saxony","direct migration background","60","0.0891279906243747","0.0702489552337659","0.108007026014984"
"Rather disagree","2018","Lower Saxony","indirect migration background","13","","",""
"Rather disagree","2018","Bremen","no migration background","17","","",""
"Rather disagree","2018","Bremen","direct migration background","23","","",""
"Rather disagree","2018","Bremen","indirect migration background","","","",""
"Rather disagree","2018","North Rhine-Westphalia","no migration background","552","0.143721342035846","0.13238864250924","0.155054041562452"
"Rather disagree","2018","North Rhine-Westphalia","direct migration background","155","0.102007934442336","0.0889666288354831","0.115049240049189"
"Rather disagree","2018","North Rhine-Westphalia","indirect migration background","61","0.126172092129158","0.0977149125683907","0.154629271689925"
"Rather disagree","2018","Hesse","no migration background","181","0.135883149750422","0.116639232247887","0.155127067252958"
"Rather disagree","2018","Hesse","direct migration background","64","0.138305914455689","0.114458182420015","0.162153646491363"
"Rather disagree","2018","Hesse","indirect migration background","17","","",""
"Rather disagree","2018","Rhineland-Palatinate,Saarland","no migration background","133","0.14254572272615","0.121389266312166","0.163702179140135"
"Rather disagree","2018","Rhineland-Palatinate,Saarland","direct migration background","34","0.116283820004846","0.0898043101442845","0.142763329865408"
"Rather disagree","2018","Rhineland-Palatinate,Saarland","indirect migration background","15","","",""
"Rather disagree","2018","Baden-Württemberg","no migration background","344","0.145967934456914","0.130376689398032","0.161559179515795"
"Rather disagree","2018","Baden-Württemberg","direct migration background","85","0.143062822641004","0.121447799141436","0.164677846140573"
"Rather disagree","2018","Baden-Württemberg","indirect migration background","39","0.158650391410494","0.11345230451802","0.203848478302969"
"Rather disagree","2018","Bavaria","no migration background","451","0.147187277956456","0.134477501991423","0.15989705392149"
"Rather disagree","2018","Bavaria","direct migration background","108","0.10067565925538","0.0835580484963393","0.11779327001442"
"Rather disagree","2018","Bavaria","indirect migration background","32","0.15555475696027","0.11208173250923","0.19902778141131"
"Rather disagree","2018","Berlin","no migration background","165","0.20422973637804","0.175992606489255","0.232466866266824"
"Rather disagree","2018","Berlin","direct migration background","32","0.167606990119149","0.126746285583749","0.208467694654549"
"Rather disagree","2018","Berlin","indirect migration background","11","","",""
"Rather disagree","2018","Brandenburg","no migration background","91","0.105167835393245","0.0853557342386386","0.124979936547851"
"Rather disagree","2018","Brandenburg","direct migration background","9","","",""
"Rather disagree","2018","Brandenburg","indirect migration background","3","","",""
"Rather disagree","2018","Mecklenburg-Western Pomerania","no migration background","55","0.0891004099742882","0.0656922615621882","0.112508558386388"
"Rather disagree","2018","Mecklenburg-Western Pomerania","direct migration background","2","","",""
"Rather disagree","2018","Mecklenburg-Western Pomerania","indirect migration background","2","","",""
"Rather disagree","2018","Saxony","no migration background","176","0.0933850941828229","0.0787909450248071","0.107979243340839"
"Rather disagree","2018","Saxony","direct migration background","19","","",""
"Rather disagree","2018","Saxony","indirect migration background","3","","",""
"Rather disagree","2018","Saxony-Anhalt","no migration background","90","0.0923407988858487","0.0728208822952249","0.111860715476472"
"Rather disagree","2018","Saxony-Anhalt","direct migration background","8","","",""
"Rather disagree","2018","Saxony-Anhalt","indirect migration background","2","","",""
"Rather disagree","2018","Thuringia","no migration background","68","0.0590234574589454","0.0432082352988492","0.0748386796190416"
"Rather disagree","2018","Thuringia","direct migration background","9","","",""
"Rather disagree","2018","Thuringia","indirect migration background","1","","",""
"Disagree fully","2018","Schleswig-Holstein","no migration background","14","","",""
"Disagree fully","2018","Schleswig-Holstein","direct migration background","11","","",""
"Disagree fully","2018","Schleswig-Holstein","indirect migration background","1","","",""
"Disagree fully","2018","Hamburg","no migration background","15","","",""
"Disagree fully","2018","Hamburg","direct migration background","4","","",""
"Disagree fully","2018","Hamburg","indirect migration background","1","","",""
"Disagree fully","2018","Lower Saxony","no migration background","33","0.0199120053733763","0.0137258487969363","0.0260981619498164"
"Disagree fully","2018","Lower Saxony","direct migration background","16","","",""
"Disagree fully","2018","Lower Saxony","indirect migration background","2","","",""
"Disagree fully","2018","Bremen","no migration background","7","","",""
"Disagree fully","2018","Bremen","direct migration background","6","","",""
"Disagree fully","2018","Bremen","indirect migration background","","","",""
"Disagree fully","2018","North Rhine-Westphalia","no migration background","58","0.0145298193770349","0.0106642182982511","0.0183954204558188"
"Disagree fully","2018","North Rhine-Westphalia","direct migration background","41","0.0157091508565176","0.010351111188083","0.0210671905249523"
"Disagree fully","2018","North Rhine-Westphalia","indirect migration background","6","","",""
