"plh0194","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather disagree","2017","1-pers.-HH","higher vocational","","","","","3"
"Rather disagree","2017","1-pers.-HH","higher education","","","","","3"
"Rather disagree","2017","(Married) couple without C. ","in school","","","","","3"
"Rather disagree","2017","Couple + C. GT 16 ","in school","","","","","3"
"Rather disagree","2017","Couple + C. GT 16 ","inadequately","","","","","3"
"Rather disagree","2017","Couple + C. GT 16 ","general elemantary","","","","","3"
"Rather disagree","2017","Couple + C. GT 16 ","middle vocational","","","","","3"
"Rather disagree","2017","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Rather disagree","2017","Couple + C. GT 16 ","higher vocational","","","","","3"
"Rather disagree","2017","Couple + C. GT 16 ","higher education","","","","","3"
"Rather disagree","2017","Couple + C. LE and GT 16","in school","","","","","3"
"Rather disagree","2017","Couple + C. LE and GT 16","inadequately","","","","","3"
"Rather disagree","2017","(Married) couple without C. ","inadequately","","","","","3"
"Rather disagree","2017","(Married) couple without C. ","general elemantary","","","","","3"
"Rather disagree","2017","(Married) couple without C. ","middle vocational","","","","","3"
"Rather disagree","2017","(Married) couple without C. ","vocational + Abi","","","","","3"
"Rather disagree","2017","(Married) couple without C. ","higher vocational","","","","","3"
"Rather disagree","2017","(Married) couple without C. ","higher education","","","","","3"
"Rather disagree","2017","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Rather disagree","2017","Couple + C. LE and GT 16","higher education","","","","","3"
"Rather disagree","2017","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Rather disagree","2017","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Rather disagree","2017","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Disagree fully","2018","1-pers.-HH","in school","","","","","4"
"Disagree fully","2018","1-pers.-HH","inadequately","11","","","","4"
"Disagree fully","2018","1-pers.-HH","general elemantary","12","","","","4"
"Disagree fully","2018","1-pers.-HH","middle vocational","33","0.014666010335172","0.00950485465552624","0.0198271660148178","4"
"Disagree fully","2018","1-pers.-HH","vocational + Abi","3","","","","4"
"Disagree fully","2018","1-pers.-HH","higher vocational","6","","","","4"
"Disagree fully","2018","1-pers.-HH","higher education","30","0.0236330744948393","0.0150169380223955","0.0322492109672831","4"
"Disagree fully","2018","(Married) couple without C. ","in school","","","","","4"
"Disagree fully","2018","(Married) couple without C. ","inadequately","4","","","","4"
"Disagree fully","2018","(Married) couple without C. ","general elemantary","8","","","","4"
"Disagree fully","2018","(Married) couple without C. ","middle vocational","53","0.0103833349123017","0.00719128102716617","0.0135753887974372","4"
"Disagree fully","2018","(Married) couple without C. ","vocational + Abi","8","","","","4"
"Disagree fully","2018","(Married) couple without C. ","higher vocational","10","","","","4"
"Disagree fully","2018","(Married) couple without C. ","higher education","62","0.0252855724981631","0.0188245439695885","0.0317466010267378","4"
"Disagree fully","2018","Single parent ","in school","2","","","","4"
"Disagree fully","2018","Single parent ","inadequately","1","","","","4"
"Disagree fully","2018","Single parent ","general elemantary","4","","","","4"
"Disagree fully","2018","Single parent ","middle vocational","13","","","","4"
"Disagree fully","2018","Single parent ","vocational + Abi","2","","","","4"
"Disagree fully","2018","Single parent ","higher vocational","2","","","","4"
"Disagree fully","2018","Single parent ","higher education","9","","","","4"
"Disagree fully","2018","Couple + C. LE 16 ","in school","","","","","4"
"Disagree fully","2018","Couple + C. LE 16 ","inadequately","17","","","","4"
"Disagree fully","2018","Couple + C. LE 16 ","general elemantary","14","","","","4"
"Disagree fully","2018","Couple + C. LE 16 ","middle vocational","39","0.0133759502365302","0.00874606006011083","0.0180058404129497","4"
"Disagree fully","2018","Couple + C. LE 16 ","vocational + Abi","11","","","","4"
"Disagree fully","2018","Couple + C. LE 16 ","higher vocational","7","","","","4"
"Disagree fully","2018","Couple + C. LE 16 ","higher education","63","0.0306488192539066","0.0231910857762415","0.0381065527315716","4"
"Disagree fully","2018","Couple + C. GT 16 ","in school","3","","","","4"
"Disagree fully","2018","Couple + C. GT 16 ","inadequately","2","","","","4"
"Disagree fully","2018","Couple + C. GT 16 ","general elemantary","2","","","","4"
"Disagree fully","2018","Couple + C. GT 16 ","middle vocational","22","","","","4"
"Disagree fully","2018","Couple + C. GT 16 ","vocational + Abi","7","","","","4"
"Disagree fully","2018","Couple + C. GT 16 ","higher vocational","2","","","","4"
"Disagree fully","2018","Couple + C. GT 16 ","higher education","26","","","","4"
"Disagree fully","2018","Couple + C. LE and GT 16","in school","4","","","","4"
"Disagree fully","2018","Couple + C. LE and GT 16","inadequately","4","","","","4"
"Disagree fully","2018","Couple + C. LE and GT 16","general elemantary","5","","","","4"
"Disagree fully","2018","Couple + C. LE and GT 16","middle vocational","13","","","","4"
"Disagree fully","2018","Couple + C. LE and GT 16","vocational + Abi","4","","","","4"
"Disagree fully","2018","Couple + C. LE and GT 16","higher vocational","2","","","","4"
"Disagree fully","2018","Couple + C. LE and GT 16","higher education","17","","","","4"
"Fully agree","2018","Couple + C. GT 16 ","middle vocational","604","0.387385931334167","0.362172095511526","0.412599767156807","1"
"Fully agree","2018","Couple + C. LE and GT 16","in school","56","0.407813947674057","0.326699417066603","0.488928478281511","1"
"Fully agree","2018","1-pers.-HH","middle vocational","1032","0.483374155415626","0.461919131104737","0.504829179726516","1"
"Fully agree","2018","1-pers.-HH","vocational + Abi","111","0.305775674307069","0.255216016092214","0.356335332521924","1"
"Fully agree","2018","1-pers.-HH","higher vocational","99","0.408696583405709","0.345575298874582","0.471817867936835","1"
"Fully agree","2018","1-pers.-HH","higher education","384","0.252686754489763","0.228038367371694","0.277335141607832","1"
"Fully agree","2018","(Married) couple without C. ","in school","1","","","","1"
"Fully agree","2018","Single parent ","in school","32","0.465380091370564","0.348530947445642","0.582229235295486","1"
"Fully agree","2018","Single parent ","inadequately","139","0.648223541012342","0.584834288565368","0.711612793459316","1"
"Fully agree","2018","Single parent ","general elemantary","243","0.566787394900832","0.518105532003017","0.615469257798646","1"
"Fully agree","2018","Single parent ","middle vocational","504","0.452856481857654","0.422918897389776","0.482794066325532","1"
"Fully agree","2018","Couple + C. LE 16 ","general elemantary","471","0.605370697926681","0.570712436417108","0.640028959436253","1"
"Fully agree","2018","Couple + C. LE 16 ","middle vocational","1169","0.421209797563772","0.401310289688733","0.441109305438811","1"
"Fully agree","2018","Couple + C. LE 16 ","vocational + Abi","262","0.32990036080962","0.2947928880634","0.365007833555839","1"
"Fully agree","2018","Couple + C. LE 16 ","higher vocational","72","0.254846506956694","0.202280094174874","0.307412919738514","1"
"Fully agree","2018","Couple + C. LE 16 ","higher education","591","0.206440625245118","0.188928183284831","0.223953067205406","1"
"Fully agree","2018","Couple + C. LE and GT 16","higher education","98","0.156181711566673","0.120956179204297","0.191407243929048","1"
"Fully agree","2018","Couple + C. GT 16 ","in school","51","0.41984706475096","0.329645103923981","0.510049025577938","1"
"Fully agree","2018","Couple + C. GT 16 ","vocational + Abi","95","0.474902164964065","0.411855552254233","0.537948777673897","1"
"Fully agree","2018","Couple + C. GT 16 ","higher vocational","66","0.383380654112392","0.314427350645825","0.452333957578959","1"
"Fully agree","2018","Couple + C. GT 16 ","higher education","132","0.234991863185063","0.198549556491969","0.271434169878156","1"
"Fully agree","2018","Couple + C. LE and GT 16","general elemantary","273","0.594617975281233","0.548898894651282","0.640337055911185","1"
"Fully agree","2018","(Married) couple without C. ","general elemantary","322","0.485911709789623","0.446696609088938","0.525126810490308","1"
"Fully agree","2018","(Married) couple without C. ","middle vocational","1775","0.45950981944794","0.443816688986842","0.475202949909038","1"
"Fully agree","2018","Single parent ","higher vocational","27","","","","1"
"Fully agree","2018","Single parent ","higher education","121","0.268071932700619","0.222937592049296","0.313206273351941","1"
"Fully agree","2018","Couple + C. LE 16 ","in school","1","","","","1"
"Fully agree","2018","Couple + C. LE and GT 16","vocational + Abi","62","0.339834108906592","0.271209075269483","0.408459142543702","1"
"Fully agree","2018","1-pers.-HH","in school","3","","","","1"
"Fully agree","2018","1-pers.-HH","inadequately","214","0.71755864881554","0.668764577497466","0.766352720133614","1"
"Fully agree","2018","Couple + C. GT 16 ","inadequately","54","0.497367509709256","0.387803710724133","0.606931308694379","1"
"Fully agree","2018","Couple + C. GT 16 ","general elemantary","191","0.52947715103209","0.476960463626322","0.581993838437859","1"
"Fully agree","2018","(Married) couple without C. ","inadequately","73","0.648649374893543","0.562146502781611","0.735152247005474","1"
"Fully agree","2018","Couple + C. LE and GT 16","inadequately","186","0.475831273068612","0.417334606375776","0.534327939761447","1"
"Fully agree","2018","Couple + C. LE and GT 16","middle vocational","446","0.430454773213877","0.399051546290833","0.46185800013692","1"
"Fully agree","2018","(Married) couple without C. ","higher vocational","222","0.364639871660457","0.325091007598509","0.404188735722404","1"
"Fully agree","2018","(Married) couple without C. ","higher education","602","0.249646867688131","0.231834466158669","0.267459269217594","1"
"Fully agree","2018","1-pers.-HH","general elemantary","357","0.599873436421088","0.560639382246279","0.639107490595897","1"
"Fully agree","2018","(Married) couple without C. ","vocational + Abi","190","0.372344832399542","0.330181432666902","0.414508232132182","1"
"Fully agree","2018","Couple + C. LE 16 ","inadequately","486","0.678117037031143","0.644341229237673","0.711892844824613","1"
"Fully agree","2018","Single parent ","vocational + Abi","76","0.410698050221412","0.341648469651382","0.479747630791442","1"
"Fully agree","2018","Couple + C. LE and GT 16","higher vocational","34","0.414501722994426","0.319363407097011","0.509640038891841","1"
"Rather agree","2018","1-pers.-HH","in school","2","","","","2"
"Rather agree","2018","1-pers.-HH","inadequately","72","0.168664882995083","0.128079036121078","0.209250729869089","2"
"Rather agree","2018","1-pers.-HH","general elemantary","205","0.337550060951686","0.299681368710888","0.375418753192484","2"
"Rather agree","2018","1-pers.-HH","middle vocational","806","0.401204342643236","0.380160678234401","0.42224800705207","2"
"Rather agree","2018","1-pers.-HH","vocational + Abi","148","0.467608336451769","0.412855137828925","0.522361535074612","2"
"Rather agree","2018","1-pers.-HH","higher vocational","98","0.421667717292406","0.358259721719038","0.485075712865774","2"
"Rather agree","2018","1-pers.-HH","higher education","534","0.493403420196255","0.465045254736365","0.521761585656146","2"
"Rather agree","2018","(Married) couple without C. ","in school","1","","","","2"
"Rather agree","2018","(Married) couple without C. ","inadequately","30","0.27127914192247","0.190714596327084","0.351843687517856","2"
"Rather agree","2018","(Married) couple without C. ","general elemantary","250","0.430119584948222","0.391273945831593","0.46896522406485","2"
"Rather agree","2018","(Married) couple without C. ","middle vocational","1663","0.429142042645292","0.413556108229163","0.44472797706142","2"
"Rather agree","2018","(Married) couple without C. ","vocational + Abi","232","0.485009768668296","0.441420745107871","0.528598792228721","2"
"Rather agree","2018","(Married) couple without C. ","higher vocational","267","0.505805017549624","0.464724804214986","0.546885230884263","2"
"Rather agree","2018","(Married) couple without C. ","higher education","1128","0.486808206877538","0.466237682496958","0.507378731258118","2"
"Rather agree","2018","Single parent ","in school","26","","","","2"
