"plh0182","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2014","indirect migration background","general elemantary","42","0.119637837173203","0.0858304645072586","0.153445209839147","6"
"6 on Scale 1 to 10","2014","indirect migration background","higher vocational","1","","","","6"
"6 on Scale 1 to 10","2014","indirect migration background","higher education","28","","","","6"
"6 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","10","","","","6"
"6 on Scale 1 to 10","2014","no migration background","inadequately","21","","","","6"
"6 on Scale 1 to 10","2014","no migration background","general elemantary","190","0.118306258231213","0.103073987125595","0.133538529336831","6"
"6 on Scale 1 to 10","2014","no migration background","middle vocational","1033","0.104737620844461","0.0987562186284248","0.110719023060497","6"
"6 on Scale 1 to 10","2014","indirect migration background","middle vocational","63","0.0948349914742142","0.0734786367617673","0.116191346186661","6"
"6 on Scale 1 to 10","2014","no migration background","in school","16","","","","6"
"7 on Scale 1 to 10","2014","no migration background","vocational + Abi","294","0.229387139600148","0.206593537828948","0.252180741371348","7"
"7 on Scale 1 to 10","2014","indirect migration background","middle vocational","152","0.215900548345831","0.185909517733261","0.245891578958401","7"
"7 on Scale 1 to 10","2014","direct migration background","higher education","243","0.191309607272747","0.168170524823402","0.214448689722092","7"
"7 on Scale 1 to 10","2014","indirect migration background","in school","23","","","","7"
"7 on Scale 1 to 10","2014","indirect migration background","inadequately","10","","","","7"
"7 on Scale 1 to 10","2014","indirect migration background","general elemantary","68","0.210015810449488","0.167584967953432","0.252446652945543","7"
"7 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","28","","","","7"
"7 on Scale 1 to 10","2014","indirect migration background","higher vocational","12","","","","7"
"7 on Scale 1 to 10","2014","indirect migration background","higher education","51","0.167356242604962","0.122912152527828","0.211800332682095","7"
"7 on Scale 1 to 10","2014","no migration background","higher vocational","318","0.231139700176663","0.209290222297912","0.252989178055414","7"
"7 on Scale 1 to 10","2014","direct migration background","in school","13","","","","7"
"7 on Scale 1 to 10","2014","no migration background","inadequately","26","","","","7"
"7 on Scale 1 to 10","2014","no migration background","general elemantary","313","0.190212712131925","0.171702680170206","0.208722744093645","7"
"7 on Scale 1 to 10","2014","no migration background","middle vocational","2172","0.215611536207346","0.207578530354237","0.223644542060454","7"
"7 on Scale 1 to 10","2014","no migration background","higher education","1053","0.220368590699875","0.208686395578412","0.232050785821339","7"
"7 on Scale 1 to 10","2014","direct migration background","inadequately","41","0.0958448324387945","0.0613024868401278","0.130387178037461","7"
"7 on Scale 1 to 10","2014","direct migration background","general elemantary","204","0.215107034316357","0.190049954576698","0.240164114056015","7"
"7 on Scale 1 to 10","2014","direct migration background","middle vocational","365","0.197843404300169","0.179279276816515","0.216407531783822","7"
"7 on Scale 1 to 10","2014","direct migration background","vocational + Abi","136","0.236866733023622","0.203508117013679","0.270225349033566","7"
"7 on Scale 1 to 10","2014","direct migration background","higher vocational","28","","","","7"
"7 on Scale 1 to 10","2014","no migration background","in school","70","0.261256402485803","0.210252195778838","0.312260609192768","7"
"8 on Scale 1 to 10","2014","no migration background","in school","103","0.34217166180342","0.287090388696832","0.397252934910009","8"
"8 on Scale 1 to 10","2014","no migration background","vocational + Abi","477","0.36027313520623","0.33424617002028","0.386300100392181","8"
"8 on Scale 1 to 10","2014","no migration background","higher vocational","526","0.348002866669953","0.323314388166646","0.37269134517326","8"
"8 on Scale 1 to 10","2014","no migration background","higher education","1801","0.379271581578179","0.365596468986508","0.39294669416985","8"
"8 on Scale 1 to 10","2014","direct migration background","in school","13","","","","8"
"8 on Scale 1 to 10","2014","direct migration background","inadequately","64","0.200221499243234","0.153266027658578","0.24717697082789","8"
"8 on Scale 1 to 10","2014","direct migration background","general elemantary","264","0.256011399414601","0.229397364474542","0.282625434354661","8"
"8 on Scale 1 to 10","2014","direct migration background","higher education","382","0.327676348925491","0.300064318441199","0.355288379409782","8"
"8 on Scale 1 to 10","2014","indirect migration background","in school","25","","","","8"
"8 on Scale 1 to 10","2014","indirect migration background","inadequately","13","","","","8"
"8 on Scale 1 to 10","2014","indirect migration background","general elemantary","100","0.317116594445389","0.268640321279592","0.365592867611186","8"
"8 on Scale 1 to 10","2014","indirect migration background","middle vocational","240","0.338352254246854","0.303863548408894","0.372840960084814","8"
"8 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","39","0.297241550012376","0.217119716099613","0.377363383925139","8"
"8 on Scale 1 to 10","2014","direct migration background","middle vocational","583","0.340090761884821","0.318014593591915","0.362166930177727","8"
"8 on Scale 1 to 10","2014","direct migration background","vocational + Abi","206","0.273037743674578","0.238081635803883","0.307993851545272","8"
"8 on Scale 1 to 10","2014","direct migration background","higher vocational","29","","","","8"
"8 on Scale 1 to 10","2014","indirect migration background","higher vocational","27","","","","8"
"8 on Scale 1 to 10","2014","indirect migration background","higher education","100","0.396486587879507","0.338246615676629","0.454726560082386","8"
"8 on Scale 1 to 10","2014","no migration background","middle vocational","3230","0.321034372074318","0.311914764538568","0.330153979610069","8"
"8 on Scale 1 to 10","2014","no migration background","inadequately","42","0.244782533992972","0.181441130263911","0.308123937722034","8"
"8 on Scale 1 to 10","2014","no migration background","general elemantary","469","0.265949126085895","0.245110730124215","0.286787522047576","8"
"9 on Scale 1 to 10","2014","no migration background","vocational + Abi","220","0.166537993721773","0.146339924093517","0.18673606335003","9"
"9 on Scale 1 to 10","2014","no migration background","higher vocational","173","0.105987934328137","0.090033552693156","0.121942315963118","9"
"9 on Scale 1 to 10","2014","no migration background","higher education","897","0.162003192733352","0.151618637185815","0.172387748280888","9"
"9 on Scale 1 to 10","2014","direct migration background","in school","14","","","","9"
"9 on Scale 1 to 10","2014","direct migration background","inadequately","21","","","","9"
"9 on Scale 1 to 10","2014","direct migration background","general elemantary","159","0.149618263761793","0.127866363776378","0.171370163747209","9"
"9 on Scale 1 to 10","2014","direct migration background","middle vocational","285","0.148379531791376","0.13181442583273","0.164944637750023","9"
"9 on Scale 1 to 10","2014","direct migration background","vocational + Abi","93","0.154551489806141","0.126189547079774","0.182913432532507","9"
"9 on Scale 1 to 10","2014","direct migration background","higher vocational","12","","","","9"
"9 on Scale 1 to 10","2014","direct migration background","higher education","211","0.203829147511592","0.180130537032152","0.227527757991032","9"
"9 on Scale 1 to 10","2014","indirect migration background","inadequately","8","","","","9"
"9 on Scale 1 to 10","2014","indirect migration background","higher vocational","12","","","","9"
"9 on Scale 1 to 10","2014","indirect migration background","higher education","55","0.21619281633549","0.167182365795101","0.265203266875878","9"
"9 on Scale 1 to 10","2014","indirect migration background","in school","26","","","","9"
"9 on Scale 1 to 10","2014","no migration background","inadequately","3","","","","9"
"9 on Scale 1 to 10","2014","no migration background","general elemantary","216","0.114316243481499","0.0993091967643113","0.129323290198687","9"
"9 on Scale 1 to 10","2014","indirect migration background","general elemantary","52","0.130847848094523","0.0957178879375877","0.165977808251459","9"
"9 on Scale 1 to 10","2014","indirect migration background","middle vocational","119","0.145320369695552","0.119631566822227","0.171009172568877","9"
"9 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","22","","","","9"
"9 on Scale 1 to 10","2014","no migration background","middle vocational","1333","0.122708259697455","0.116299331496404","0.129117187898507","9"
"9 on Scale 1 to 10","2014","no migration background","in school","48","0.173600454310417","0.129626438868002","0.217574469752833","9"
"0 Completely dissatisfied","2015","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2015","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2015","indirect migration background","higher education","","","","","0"
"0 Completely dissatisfied","2015","direct migration background","higher education","3","","","","0"
