"plh0182","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2013","Single parent ","higher education","16","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","inadequately","4","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","general elemantary","9","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","middle vocational","58","0.0193883489807422","0.0148614773227683","0.0239152206387161","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","higher education","18","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","middle vocational","35","0.0209589102258156","0.0140679640875437","0.0278498563640876","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","middle vocational","27","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","higher vocational","4","","","","3"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","general elemantary","19","","","","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","middle vocational","99","0.0226091210465788","0.0181272503267059","0.0270909917664516","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","vocational + Abi","13","","","","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","higher vocational","14","","","","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","higher education","37","0.0167159767008208","0.0114639059894786","0.021968047412163","4"
"4 on Scale 1 to 10","2013","Single parent ","in school","7","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","inadequately","5","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","general elemantary","27","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","middle vocational","61","0.0500815454247834","0.0384852202192986","0.0616778706302681","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","inadequately","4","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","general elemantary","12","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","middle vocational","18","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","inadequately","7","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","higher education","11","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","in school","2","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","higher vocational","","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","higher education","8","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","higher education","26","","","","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","in school","1","","","","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","inadequately","8","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","in school","","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","inadequately","2","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","general elemantary","26","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","middle vocational","78","0.0392443459949118","0.0305679257379099","0.0479207662519138","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","higher vocational","8","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","higher education","13","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","higher education","24","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","middle vocational","48","0.0312625457594879","0.0228909304641296","0.0396341610548461","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","in school","4","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","inadequately","5","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","general elemantary","15","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","general elemantary","17","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","middle vocational","66","0.0220495602423177","0.0172285546790456","0.0268705658055898","4"
"5 on Scale 1 to 10","2013","Single parent ","higher education","37","0.102599677812922","0.0736490507683069","0.131550304857538","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2013","Single parent ","inadequately","16","","","","5"
"5 on Scale 1 to 10","2013","Single parent ","general elemantary","86","0.153166642978747","0.121180292933738","0.185152993023755","5"
"5 on Scale 1 to 10","2013","Single parent ","middle vocational","185","0.144554379194592","0.125858314903556","0.163250443485629","5"
"5 on Scale 1 to 10","2013","Single parent ","vocational + Abi","23","","","","5"
"5 on Scale 1 to 10","2013","Single parent ","higher vocational","9","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","inadequately","28","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","general elemantary","88","0.10589158413716","0.0846490470977868","0.127134121176534","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","middle vocational","304","0.157509168598927","0.141231917303801","0.173786419894053","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","higher vocational","23","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","general elemantary","33","0.0957796242181854","0.0683131758493884","0.123246072586982","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","middle vocational","95","0.0856410673857563","0.068236114239795","0.103046020531718","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","inadequately","15","","","","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","general elemantary","94","0.191934575792647","0.157888551686134","0.22598059989916","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","middle vocational","248","0.0772328255554663","0.0684683431464264","0.0859973079645062","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","vocational + Abi","37","0.0312603146843015","0.0198658400835518","0.0426547892850513","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","vocational + Abi","20","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","higher vocational","9","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","higher education","16","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","in school","7","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","inadequately","13","","","","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","higher vocational","25","","","","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","inadequately","17","","","","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","general elemantary","103","0.138004775746242","0.113531882839043","0.162477668653441","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","vocational + Abi","38","0.0744221361121415","0.0511121961044362","0.0977320761198467","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","higher vocational","66","0.109577192581954","0.0848499279756282","0.13430445718828","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","higher education","128","0.0566662711727684","0.0471947399791502","0.0661378023663866","5"
"5 on Scale 1 to 10","2013","Single parent ","in school","6","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","vocational + Abi","13","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","middle vocational","161","0.10590555548469","0.0911027130495923","0.120708397919787","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","higher education","85","0.0429384271445032","0.0344578807518909","0.0514189735371154","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","in school","6","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","inadequately","7","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","general elemantary","46","0.0955156915478789","0.0675055187557283","0.123525864340029","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","higher vocational","22","","","","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","higher education","34","0.0618302175563134","0.0422965957470251","0.0813638393656016","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","middle vocational","411","0.100230053832903","0.0911758958533309","0.109284211812474","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","higher education","86","0.0913384760768269","0.0726103596952256","0.110066592458428","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","vocational + Abi","25","","","","5"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","inadequately","12","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","general elemantary","44","0.115930777983511","0.0854223086980372","0.146439247268984","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","inadequately","19","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","general elemantary","76","0.101732293175894","0.0808627529817052","0.122601833370083","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","middle vocational","280","0.0812477554452707","0.0722779270215122","0.0902175838690291","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","vocational + Abi","57","0.0595319265987254","0.0440387281587432","0.0750251250387076","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","higher vocational","25","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","higher education","139","0.0581298018450428","0.0483410847348111","0.0679185189552746","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","in school","10","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","inadequately","6","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","middle vocational","160","0.102252579677745","0.0876775896383638","0.116827569717126","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","vocational + Abi","25","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","higher vocational","14","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","higher education","54","0.0769783763440263","0.0553595566994946","0.098597195988558","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","in school","24","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","general elemantary","48","0.0924063581058837","0.0653776401883838","0.119435076023384","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","inadequately","9","","","","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","general elemantary","65","0.114897947871445","0.0873290540097713","0.142466841733119","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","middle vocational","207","0.10022527417305","0.0868068635247952","0.113643684821305","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","vocational + Abi","36","0.158011854279854","0.113845122000756","0.202178586558952","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","higher vocational","26","","","","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","higher education","94","0.104567725836642","0.0846755929081637","0.12445985876512","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","general elemantary","72","0.085443407845495","0.065608490499843","0.105278325191147","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","middle vocational","455","0.109647865876906","0.100227574451765","0.119068157302046","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","vocational + Abi","29","","","","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","higher vocational","51","0.0755468838893927","0.054626551673114","0.0964672161056714","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","higher education","167","0.0760571499320703","0.0651974513126884","0.0869168485514523","6"
"6 on Scale 1 to 10","2013","Single parent ","in school","17","","","","6"
"6 on Scale 1 to 10","2013","Single parent ","inadequately","11","","","","6"
"6 on Scale 1 to 10","2013","Single parent ","general elemantary","50","0.107149905751487","0.0796792655019956","0.134620546000978","6"
"6 on Scale 1 to 10","2013","Single parent ","middle vocational","159","0.121016780765851","0.103676686561059","0.138356874970642","6"
"6 on Scale 1 to 10","2013","Single parent ","vocational + Abi","36","0.126227630602832","0.0852238227828763","0.167231438422787","6"
"6 on Scale 1 to 10","2013","Single parent ","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2013","Single parent ","higher education","43","0.120616126337431","0.08954308216044","0.151689170514422","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","inadequately","17","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","vocational + Abi","11","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","higher vocational","14","","","","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","middle vocational","79","0.0638030719984947","0.0486018721917478","0.0790042718052417","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","higher education","19","","","","6"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","general elemantary","141","0.184356649873821","0.156841912256987","0.211871387490655","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","middle vocational","835","0.199723150403599","0.187669525417066","0.211776775390132","7"
