"plh0182","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2010","Baden-Württemberg","higher vocational","33","0.10433589727162","0.0624892544262575","0.146182540116983","9"
"9 on Scale 1 to 10","2010","Baden-Württemberg","higher education","153","0.181018879014416","0.15188584527537","0.210151912753463","9"
"9 on Scale 1 to 10","2010","Bavaria","in school","16","","","","9"
"9 on Scale 1 to 10","2010","Bavaria","inadequately","5","","","","9"
"9 on Scale 1 to 10","2010","Bavaria","general elemantary","53","0.161913091727117","0.12386066557543","0.199965517878804","9"
"9 on Scale 1 to 10","2010","Bavaria","middle vocational","286","0.128616918940087","0.113583622770707","0.143650215109467","9"
"9 on Scale 1 to 10","2010","Bavaria","vocational + Abi","33","0.0838632073300107","0.0469837840823025","0.120742630577719","9"
"9 on Scale 1 to 10","2010","Bavaria","higher vocational","38","0.118945299203541","0.0795201553296104","0.158370443077471","9"
"9 on Scale 1 to 10","2010","Bavaria","higher education","158","0.155587494385086","0.128831678164506","0.182343310605665","9"
"9 on Scale 1 to 10","2010","Berlin","in school","3","","","","9"
"9 on Scale 1 to 10","2010","Berlin","inadequately","1","","","","9"
"9 on Scale 1 to 10","2010","Berlin","general elemantary","9","","","","9"
"9 on Scale 1 to 10","2010","Berlin","middle vocational","34","0.0919352093852904","0.0614022976109013","0.12246812115968","9"
"9 on Scale 1 to 10","2010","Berlin","vocational + Abi","5","","","","9"
"9 on Scale 1 to 10","2010","Berlin","higher vocational","6","","","","9"
"9 on Scale 1 to 10","2010","Berlin","higher education","64","0.173315944709507","0.133603701686854","0.213028187732159","9"
"9 on Scale 1 to 10","2010","Brandenburg","in school","4","","","","9"
"9 on Scale 1 to 10","2010","Brandenburg","inadequately","1","","","","9"
"9 on Scale 1 to 10","2010","Thuringia","inadequately","","","","","9"
"9 on Scale 1 to 10","2010","Thuringia","general elemantary","6","","","","9"
"9 on Scale 1 to 10","2010","Thuringia","middle vocational","49","0.066468607961175","0.0461610862186338","0.0867761297037162","9"
"9 on Scale 1 to 10","2010","Thuringia","vocational + Abi","5","","","","9"
"9 on Scale 1 to 10","2010","Thuringia","higher vocational","7","","","","9"
"9 on Scale 1 to 10","2010","Thuringia","higher education","36","0.155457913622759","0.106567475494972","0.204348351750546","9"
"9 on Scale 1 to 10","2010","Saxony","higher vocational","16","","","","9"
"9 on Scale 1 to 10","2010","Saxony","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","2010","Saxony","higher education","59","0.0939878962087205","0.0661791843946942","0.121796608022747","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","in school","1","","","","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","inadequately","1","","","","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","general elemantary","2","","","","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","middle vocational","43","0.0973766970384242","0.071153349215423","0.123600044861425","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","higher vocational","5","","","","9"
"9 on Scale 1 to 10","2010","Saxony-Anhalt","higher education","25","","","","9"
"9 on Scale 1 to 10","2010","Thuringia","in school","1","","","","9"
"9 on Scale 1 to 10","2010","Bremen","middle vocational","9","","","","9"
"9 on Scale 1 to 10","2010","Bremen","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","2010","Brandenburg","general elemantary","5","","","","9"
"9 on Scale 1 to 10","2010","Brandenburg","middle vocational","43","0.0795081978564452","0.0552813868306065","0.103735008882284","9"
"9 on Scale 1 to 10","2010","Brandenburg","vocational + Abi","11","","","","9"
"9 on Scale 1 to 10","2010","Brandenburg","higher vocational","5","","","","9"
"9 on Scale 1 to 10","2010","Brandenburg","higher education","35","0.0985949886659784","0.0622180922978944","0.134971885034062","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","in school","1","","","","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","inadequately","","","","","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","general elemantary","5","","","","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","middle vocational","25","","","","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","higher vocational","3","","","","9"
"9 on Scale 1 to 10","2010","Bremen","higher vocational","1","","","","9"
"9 on Scale 1 to 10","2010","Mecklenburg-Western Pomerania","higher education","27","","","","9"
"9 on Scale 1 to 10","2010","Saxony","general elemantary","10","","","","9"
"9 on Scale 1 to 10","2010","Saxony","in school","1","","","","9"
"9 on Scale 1 to 10","2010","Saxony","inadequately","1","","","","9"
"9 on Scale 1 to 10","2010","Saxony","middle vocational","84","0.0854741340551613","0.0673187995928071","0.103629468517515","9"
"0 Completely dissatisfied","2011","Schleswig-Holstein","in school","","","","","0"
"0 Completely dissatisfied","2011","Schleswig-Holstein","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Schleswig-Holstein","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Schleswig-Holstein","middle vocational","1","","","","0"
"0 Completely dissatisfied","2011","Schleswig-Holstein","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Schleswig-Holstein","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Schleswig-Holstein","higher education","","","","","0"
"0 Completely dissatisfied","2011","Hamburg","in school","","","","","0"
"0 Completely dissatisfied","2011","Hamburg","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Hamburg","general elemantary","2","","","","0"
"0 Completely dissatisfied","2011","Hamburg","middle vocational","","","","","0"
"0 Completely dissatisfied","2011","Hamburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Hamburg","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Hamburg","higher education","","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","in school","","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","middle vocational","6","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","higher vocational","1","","","","0"
"0 Completely dissatisfied","2011","Lower Saxony","higher education","1","","","","0"
"0 Completely dissatisfied","2011","Bremen","in school","","","","","0"
"0 Completely dissatisfied","2011","Bremen","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Bremen","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Bremen","middle vocational","1","","","","0"
"0 Completely dissatisfied","2011","Bremen","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Bremen","higher vocational","1","","","","0"
"0 Completely dissatisfied","2011","Bremen","higher education","","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","in school","","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","inadequately","2","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","general elemantary","5","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","middle vocational","10","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","North Rhine-Westphalia","higher education","1","","","","0"
"0 Completely dissatisfied","2011","Hesse","in school","","","","","0"
"0 Completely dissatisfied","2011","Hesse","inadequately","2","","","","0"
"0 Completely dissatisfied","2011","Hesse","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Hesse","middle vocational","2","","","","0"
"0 Completely dissatisfied","2011","Hesse","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Hesse","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Hesse","higher education","","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","in school","","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","general elemantary","1","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","middle vocational","2","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Thuringia","general elemantary","3","","","","0"
"0 Completely dissatisfied","2011","Thuringia","middle vocational","","","","","0"
"0 Completely dissatisfied","2011","Thuringia","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Thuringia","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Rhineland-Palatinate,Saarland","higher education","","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","in school","","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","middle vocational","2","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Baden-Württemberg","higher education","","","","","0"
"0 Completely dissatisfied","2011","Bavaria","in school","","","","","0"
"0 Completely dissatisfied","2011","Bavaria","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Bavaria","general elemantary","1","","","","0"
"0 Completely dissatisfied","2011","Bavaria","middle vocational","10","","","","0"
"0 Completely dissatisfied","2011","Saxony","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Saxony","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Saxony","higher education","","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","in school","","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","middle vocational","2","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Saxony-Anhalt","higher education","1","","","","0"
"0 Completely dissatisfied","2011","Thuringia","in school","","","","","0"
"0 Completely dissatisfied","2011","Thuringia","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Thuringia","higher education","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","higher education","1","","","","0"
"0 Completely dissatisfied","2011","Saxony","in school","","","","","0"
"0 Completely dissatisfied","2011","Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Saxony","middle vocational","3","","","","0"
"0 Completely dissatisfied","2011","Saxony","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Berlin","higher education","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","in school","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","middle vocational","2","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","general elemantary","2","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Brandenburg","higher education","1","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","in school","","","","","0"
"0 Completely dissatisfied","2011","Berlin","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","general elemantary","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","middle vocational","2","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Bavaria","higher education","","","","","0"
"0 Completely dissatisfied","2011","Bavaria","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2011","Bavaria","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Mecklenburg-Western Pomerania","higher vocational","","","","","0"
"0 Completely dissatisfied","2011","Berlin","in school","","","","","0"
"0 Completely dissatisfied","2011","Berlin","inadequately","","","","","0"
"0 Completely dissatisfied","2011","Berlin","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2011","Berlin","general elemantary","1","","","","0"
"0 Completely dissatisfied","2011","Berlin","middle vocational","3","","","","0"
"1 on Scale 1 to 10","2011","Schleswig-Holstein","in school","","","","","1"
"1 on Scale 1 to 10","2011","Schleswig-Holstein","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Schleswig-Holstein","general elemantary","","","","","1"
"1 on Scale 1 to 10","2011","Schleswig-Holstein","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2011","Bavaria","higher education","4","","","","1"
"1 on Scale 1 to 10","2011","Berlin","in school","","","","","1"
"1 on Scale 1 to 10","2011","Berlin","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Berlin","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2011","Berlin","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2011","Berlin","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Berlin","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Berlin","higher education","5","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","in school","","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","inadequately","","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2011","Brandenburg","higher education","","","","","1"
"1 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","in school","","","","","1"
"1 on Scale 1 to 10","2011","Mecklenburg-Western Pomerania","inadequately","","","","","1"
