"plh0162","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2013","1-pers.-HH","Female","269","0.126776405996049","0.112728667876925","0.140824144115173","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Male","615","0.141507907709158","0.130951813464684","0.152064001953631","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Female","697","0.161038263714626","0.149991475796721","0.172085051632532","10"
"10 Completely satisfied","2013","Single parent ","Male","39","0.0943650398462661","0.0653516855836378","0.123378394108894","10"
"10 Completely satisfied","2013","Single parent ","Female","86","0.0880230029028419","0.07093441549211","0.105111590313574","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Male","247","0.113138938183954","0.0996295718993396","0.126648304468568","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Female","342","0.148773695501573","0.134342667642488","0.163204723360658","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Male","218","0.114650194553059","0.0995495709699992","0.129750818136118","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Female","236","0.149224621836448","0.131434682321026","0.167014561351871","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Male","94","0.118953879250528","0.0950907710430036","0.142816987458052","10"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","13","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","Male","8","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","Female","35","0.027048675134708","0.0172642641224779","0.036833086146938","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Male","42","0.0260896357083181","0.0183843155988192","0.0337949558178171","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Female","53","0.0255611730402894","0.0188978305824853","0.0322245154980935","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Male","26","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Female","22","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","20","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","11","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","12","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","16","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","19","","","","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","Male","58","0.032033283984298","0.0235213523182677","0.0405452156503284","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Male","50","0.0124047357642292","0.00905255049934592","0.0157569210291125","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Female","59","0.0156389794546059","0.0119100702559212","0.0193678886532906","3"
"3 on Scale 1 to 10","2013","Single parent ","Male","7","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","29","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","8","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","Female","43","0.0380599572879901","0.026519466412393","0.0496004481635872","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","40","0.0123204464835191","0.00761584989794512","0.0170250430690931","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","Female","72","0.0367146773159151","0.0287746539018155","0.0446547007300148","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","20","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","33","0.0162325303025513","0.0102430467621914","0.0222220138429112","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","11","","","","3"
"4 on Scale 1 to 10","2013","1-pers.-HH","Female","84","0.0418631189436754","0.0334073321630774","0.0503189057242733","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Male","90","0.0233796945882662","0.0188032622459026","0.0279561269306297","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Female","93","0.0196543109939122","0.0154825546675746","0.0238260673202498","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","33","0.0168224204153275","0.0104013564540359","0.0232434843766191","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Male","98","0.0573376276021197","0.0460994696905378","0.0685757855137016","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","50","0.0291419624873841","0.0211695952005829","0.0371143297741854","4"
"4 on Scale 1 to 10","2013","Single parent ","Male","20","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","Female","62","0.0519111388993439","0.0385306823345537","0.0652915954641341","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","17","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","49","0.0188030113146777","0.0130101525367032","0.0245958700926521","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","24","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","68","0.0245020550266311","0.0182326531920461","0.0307714568612161","4"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","53","0.0678042935725332","0.0499770762545467","0.0856315108905197","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","168","0.0631760808474859","0.0533106286280953","0.0730415330668765","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Male","266","0.0629847007075164","0.055627109906274","0.0703422915087588","5"
"5 on Scale 1 to 10","2013","Single parent ","Male","39","0.0967268227027428","0.0673909639671295","0.126062681438356","5"
"5 on Scale 1 to 10","2013","Single parent ","Female","173","0.149724802571396","0.128204778047926","0.171244827094866","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","122","0.0711078748291113","0.0589266340979912","0.0832891155602315","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","176","0.0811697403865247","0.0695226926040226","0.0928167881690268","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Female","270","0.0682650116576518","0.060685422145219","0.0758446011700846","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Female","231","0.116007572105912","0.102487098799393","0.129528045412431","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Male","164","0.0982707764593072","0.083881218576233","0.112660334342381","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","119","0.0754851114503181","0.0622954278778778","0.0886747950227583","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","64","0.0810650378170337","0.0609464465955568","0.101183629038511","5"
"6 on Scale 1 to 10","2013","1-pers.-HH","Male","172","0.109985567453389","0.0948616757472037","0.125109459159575","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Female","184","0.0820447630770865","0.0704580397103749","0.093631486443798","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","150","0.0575817632234065","0.0476468185123331","0.06751670793448","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","137","0.0899508454912709","0.0763900525126823","0.10351163846986","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","57","0.0651012741712931","0.0469161859442729","0.0832863623983132","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","62","0.061414944922749","0.0443904097730346","0.0784394800724633","6"
"6 on Scale 1 to 10","2013","Single parent ","Male","54","0.179499809518066","0.141411900887251","0.21758771814888","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Male","314","0.076353101604641","0.0683102309503201","0.0843959722589618","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Female","284","0.0739148753231285","0.0660518119088983","0.0817779387373587","6"
"6 on Scale 1 to 10","2013","Single parent ","Female","121","0.131403390815853","0.111026942708125","0.151779838923581","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","157","0.0658305995746936","0.0557742955208773","0.0758869036285099","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","97","0.0606868485246515","0.0487662169480613","0.0726074801012417","6"
"7 on Scale 1 to 10","2013","1-pers.-HH","Male","300","0.187561709869091","0.168692032802067","0.206431386936115","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Female","313","0.140431673233906","0.125762785284672","0.15510056118314","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Male","608","0.139558330118448","0.129063308104617","0.15005335213228","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Female","628","0.150983418255023","0.140223149650357","0.16174368685969","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","121","0.153807959585616","0.128226502062886","0.179389417108347","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","382","0.177215327423697","0.160930060877297","0.193500593970096","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","378","0.16365799432056","0.148655197110883","0.178660791530236","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","304","0.165560958072556","0.147944187065394","0.183177729079718","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","259","0.159688067655959","0.141398507144106","0.177977628167811","7"
"7 on Scale 1 to 10","2013","Single parent ","Female","191","0.189345389863674","0.165715514655268","0.21297526507208","7"
"7 on Scale 1 to 10","2013","Single parent ","Male","70","0.151117694089503","0.11557116611857","0.186664222060437","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","109","0.134261440059312","0.109130576324187","0.159392303794437","7"
"8 on Scale 1 to 10","2013","1-pers.-HH","Female","565","0.261308044143053","0.242758530452257","0.27985755783385","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Male","1362","0.335065343878941","0.320769855584466","0.349360832173416","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Female","1283","0.296109783083552","0.282388989136974","0.309830577030129","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","Male","429","0.263009298166849","0.241727234409132","0.284291361924567","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","481","0.27626799518077","0.255074420570997","0.297461569790543","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","423","0.277256893600491","0.254906770102996","0.299607017097987","8"
"8 on Scale 1 to 10","2013","Single parent ","Male","101","0.249323986100953","0.206387738382469","0.292260233819437","8"
"8 on Scale 1 to 10","2013","Single parent ","Female","215","0.199706662266429","0.175594452714034","0.223818871818823","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","634","0.322911179581829","0.30296932724172","0.342853031921938","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","675","0.299049790633906","0.280483420334461","0.317616160933351","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","202","0.307269010453675","0.274554298496997","0.339983722410353","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","209","0.343700767503891","0.308691777373726","0.378709757634056","8"
"9 on Scale 1 to 10","2013","1-pers.-HH","Male","193","0.120172611576547","0.10445456133447","0.135890661818623","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Female","341","0.150376389871355","0.135285058087375","0.165467721655335","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","490","0.216942704648799","0.200228682746547","0.23365672655105","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","336","0.207979438957487","0.188742832288826","0.227216045626148","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","153","0.204627533357903","0.176020770039692","0.233234296676114","9"
"9 on Scale 1 to 10","2013","Single parent ","Male","42","0.11608803458526","0.0842963147019005","0.14787975446862","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Male","846","0.196380629436631","0.184349143254693","0.208412115618569","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Female","895","0.204978882186838","0.192846550017415","0.217111214356261","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","398","0.202200602869359","0.185071318904517","0.219329886834202","9"
"9 on Scale 1 to 10","2013","Single parent ","Female","109","0.107401746018213","0.0887272100436298","0.126076281992796","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","129","0.198934960727527","0.169509191170691","0.228360730284364","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","330","0.22578945726353","0.204914377577736","0.246664536949324","9"
"0 Completely dissatisfied","2014","1-pers.-HH","Male","","","","","0"
"0 Completely dissatisfied","2014","1-pers.-HH","Female","","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Male","","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Female","","","","","0"
"0 Completely dissatisfied","2014","Single parent ","Male","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Male","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Female","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Female","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Female","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Male","","","","","0"
"0 Completely dissatisfied","2014","Single parent ","Female","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Male","","","","","0"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","Female","","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","Female","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Female","","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Male","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","Male","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","Male","","","","","1"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Female","","","","","10"
"10 Completely satisfied","2014","1-pers.-HH","Male","","","","","10"
"10 Completely satisfied","2014","1-pers.-HH","Female","","","","","10"
"10 Completely satisfied","2014","(Married) couple without C. ","Male","","","","","10"
"10 Completely satisfied","2014","(Married) couple without C. ","Female","","","","","10"
"10 Completely satisfied","2014","Single parent ","Male","","","","","10"
"10 Completely satisfied","2014","Single parent ","Female","","","","","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Male","","","","","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Female","","","","","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Male","","","","","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Female","","","","","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Male","","","","","10"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Male","","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","","","","","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","Male","","","","","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","Female","","","","","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Female","","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","Male","","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","Female","","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","","","","","2"
"3 on Scale 1 to 10","2014","1-pers.-HH","Male","","","","","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","Female","","","","","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Male","","","","","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Female","","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","","","","","3"
"3 on Scale 1 to 10","2014","Single parent ","Female","","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","","","","","3"
"3 on Scale 1 to 10","2014","Single parent ","Male","","","","","3"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","","","","","4"
