"plh0162","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2013","direct migration background","inadequately","36","0.111398845991152","0.0770340367427825","0.145763655239522","10"
"10 Completely satisfied","2013","direct migration background","general elemantary","158","0.131257849127709","0.111800238869393","0.150715459386025","10"
"10 Completely satisfied","2013","direct migration background","middle vocational","250","0.108599349511434","0.0942577046739639","0.122940994348905","10"
"10 Completely satisfied","2013","direct migration background","vocational + Abi","72","0.116179767113305","0.0919521514821319","0.140407382744478","10"
"10 Completely satisfied","2013","direct migration background","higher vocational","8","","","","10"
"10 Completely satisfied","2013","direct migration background","higher education","171","0.159042265940294","0.137681232612939","0.180403299267649","10"
"10 Completely satisfied","2013","indirect migration background","in school","31","0.240034543453297","0.165161259198762","0.314907827707831","10"
"10 Completely satisfied","2013","indirect migration background","inadequately","6","","","","10"
"10 Completely satisfied","2013","indirect migration background","general elemantary","54","0.122233531529765","0.0883029540944894","0.15616410896504","10"
"10 Completely satisfied","2013","indirect migration background","middle vocational","92","0.123411955597189","0.0983568934119641","0.148467017782413","10"
"10 Completely satisfied","2013","indirect migration background","vocational + Abi","19","","","","10"
"10 Completely satisfied","2013","indirect migration background","higher vocational","4","","","","10"
"10 Completely satisfied","2013","indirect migration background","higher education","51","0.223531412256471","0.172195763255813","0.274867061257129","10"
"2 on Scale 1 to 10","2013","direct migration background","inadequately","13","","","","2"
"2 on Scale 1 to 10","2013","direct migration background","general elemantary","22","","","","2"
"2 on Scale 1 to 10","2013","direct migration background","middle vocational","26","","","","2"
"2 on Scale 1 to 10","2013","direct migration background","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2013","direct migration background","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2013","direct migration background","higher education","16","","","","2"
"2 on Scale 1 to 10","2013","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","2013","indirect migration background","inadequately","1","","","","2"
"2 on Scale 1 to 10","2013","indirect migration background","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2013","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2013","no migration background","in school","1","","","","2"
"2 on Scale 1 to 10","2013","no migration background","inadequately","5","","","","2"
"2 on Scale 1 to 10","2013","no migration background","general elemantary","20","","","","2"
"2 on Scale 1 to 10","2013","no migration background","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2013","no migration background","higher vocational","15","","","","2"
"2 on Scale 1 to 10","2013","no migration background","higher education","27","","","","2"
"2 on Scale 1 to 10","2013","direct migration background","in school","3","","","","2"
"2 on Scale 1 to 10","2013","indirect migration background","middle vocational","6","","","","2"
"2 on Scale 1 to 10","2013","indirect migration background","higher education","","","","","2"
"2 on Scale 1 to 10","2013","no migration background","middle vocational","103","0.0128288051249895","0.0104546621249835","0.0152029481249954","2"
"3 on Scale 1 to 10","2013","no migration background","vocational + Abi","13","","","","3"
"3 on Scale 1 to 10","2013","no migration background","higher vocational","15","","","","3"
"3 on Scale 1 to 10","2013","no migration background","higher education","40","0.00938010449578388","0.00642659997610339","0.0123336090154644","3"
"3 on Scale 1 to 10","2013","indirect migration background","general elemantary","13","","","","3"
"3 on Scale 1 to 10","2013","direct migration background","in school","3","","","","3"
"3 on Scale 1 to 10","2013","direct migration background","inadequately","14","","","","3"
"3 on Scale 1 to 10","2013","direct migration background","general elemantary","37","0.0413974388932253","0.0299188780415743","0.0528759997448764","3"
"3 on Scale 1 to 10","2013","direct migration background","middle vocational","43","0.0301241837187152","0.0222453018870022","0.0380030655504281","3"
"3 on Scale 1 to 10","2013","direct migration background","vocational + Abi","20","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2013","no migration background","in school","1","","","","3"
"3 on Scale 1 to 10","2013","no migration background","inadequately","7","","","","3"
"3 on Scale 1 to 10","2013","no migration background","general elemantary","40","0.0272584573614129","0.0188187101035643","0.0356982046192615","3"
"3 on Scale 1 to 10","2013","no migration background","middle vocational","159","0.0227456613407268","0.0196002994493041","0.0258910232321495","3"
"3 on Scale 1 to 10","2013","direct migration background","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2013","direct migration background","higher education","24","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","in school","","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","middle vocational","12","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","higher education","2","","","","3"
"4 on Scale 1 to 10","2013","direct migration background","in school","6","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","inadequately","29","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2013","no migration background","vocational + Abi","24","","","","4"
"4 on Scale 1 to 10","2013","no migration background","higher vocational","31","0.0359898199070601","0.0256057045886694","0.0463739352254508","4"
"4 on Scale 1 to 10","2013","no migration background","higher education","56","0.0147523253350386","0.011058441544288","0.0184462091257892","4"
"4 on Scale 1 to 10","2013","direct migration background","general elemantary","44","0.040593001011472","0.0292217451253884","0.0519642568975556","4"
"4 on Scale 1 to 10","2013","direct migration background","middle vocational","59","0.0404336939234572","0.0313542744221547","0.0495131134247596","4"
"4 on Scale 1 to 10","2013","direct migration background","vocational + Abi","22","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","higher education","30","0.0404496350295731","0.0289424237537933","0.051956846305353","4"
"4 on Scale 1 to 10","2013","indirect migration background","general elemantary","26","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","middle vocational","25","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","higher education","1","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","inadequately","3","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2013","no migration background","in school","7","","","","4"
"4 on Scale 1 to 10","2013","no migration background","middle vocational","287","0.0318965960256677","0.028189357110312","0.0356038349410234","4"
"4 on Scale 1 to 10","2013","indirect migration background","in school","3","","","","4"
"4 on Scale 1 to 10","2013","no migration background","inadequately","9","","","","4"
"4 on Scale 1 to 10","2013","no migration background","general elemantary","45","0.0280669778215983","0.0195065382295818","0.0366274174136149","4"
"5 on Scale 1 to 10","2013","direct migration background","in school","7","","","","5"
